,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
3959,35.0,59.0,36.89261233815689,442.95506473724294,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3960,26.0,59.0,437.45740427701304,372.7414204835118,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3961,31.0,59.0,405.674924338907,399.78636867836155,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3962,39.0,59.0,613.2192567082795,489.06586310804994,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3963,44.0,59.0,483.42452666319264,577.955098141393,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3964,19.0,59.0,187.3758390331787,255.41365730775973,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3965,3.0,59.0,651.5794436586516,94.31260586376096,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3966,27.0,59.0,365.8361440539658,369.81588268716985,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3967,17.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3968,25.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3969,29.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3970,30.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3971,34.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3972,37.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3973,40.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3974,41.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3975,42.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3976,47.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3977,48.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3978,52.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3979,54.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3980,55.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3981,57.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3982,58.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3983,59.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3984,60.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3985,62.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3986,63.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3987,64.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3988,66.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3989,70.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3990,71.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3991,73.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3992,74.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3993,76.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3994,78.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3995,79.0,59.0,inf,inf,0.0,HL-60KW_SC575_sgFLCN,0,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3996,0.0,0.0,150.73606945756816,17.11789436205031,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3997,1.0,0.0,351.69664414456565,46.34936083400401,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3998,2.0,0.0,199.89461130987047,71.77524475136589,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
3999,3.0,0.0,629.1335015854527,74.89807804309842,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4000,4.0,0.0,556.4356435643564,92.15213656197079,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4001,5.0,0.0,515.7609094242757,104.3030017287443,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4002,6.0,0.0,9.481394236077882,132.55057847792213,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4003,7.0,0.0,544.2264105928665,161.48952244622052,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4004,8.0,0.0,465.5143864901954,167.1033082689712,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4005,9.0,0.0,491.3927756412005,191.6609842802462,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4006,10.0,0.0,585.8355485353983,220.402974149555,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4007,11.0,0.0,136.9615107206085,226.496623172251,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4008,12.0,0.0,130.6477093206951,300.0735144604508,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4009,13.0,0.0,361.13956223208527,298.98461110478866,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4010,14.0,0.0,241.44414441444147,303.7303730373037,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4011,15.0,0.0,432.31225649640777,310.6980734174501,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4012,16.0,0.0,523.9172258458074,320.3040683215241,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4013,17.0,0.0,379.3279327932793,327.27272727272725,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4014,18.0,0.0,53.431669697582,344.3479041781729,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4015,19.0,0.0,181.6019294237116,358.5123127697385,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4016,20.0,0.0,434.9300517096244,367.9052925535468,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4017,21.0,0.0,583.6456859971712,372.3066949552098,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4018,22.0,0.0,507.41953894637584,377.30216630685624,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4019,23.0,0.0,640.7394585612407,379.07636917537906,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4020,24.0,0.0,235.07779349363508,387.25315154466267,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4021,25.0,0.0,193.98432734268687,388.0249636338042,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4022,26.0,0.0,501.76251667719964,420.1932047308074,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4023,27.0,0.0,47.53860001384754,443.3774146645434,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4024,28.0,0.0,222.09164536631704,483.4386109234069,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4025,29.0,0.0,318.73422636381287,488.2650618002977,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4026,30.0,0.0,240.2734223600296,501.97667453578094,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4027,31.0,0.0,650.2374627706673,520.443263838579,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4028,32.0,0.0,597.0606435643564,529.314493949395,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4029,33.0,0.0,206.23258587541,564.7841419655985,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4030,34.0,0.0,250.51297462014574,577.452313921488,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4031,35.0,0.0,532.7102310231023,628.1980198019802,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4032,36.0,0.0,256.7186967807101,637.0012801991943,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4033,37.0,0.0,63.1144386523458,645.8407678223653,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4034,38.0,0.0,181.2508858247788,659.2601591447489,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4035,5.0,1.0,515.8498056211315,104.13069776728562,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4036,35.0,1.0,532.3354382682363,628.1333645175541,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4037,38.0,1.0,181.72407770024913,659.5898029914413,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4038,13.0,1.0,361.63714963045595,298.4706921396365,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4039,23.0,1.0,640.1697312588402,378.48394363245853,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4040,14.0,1.0,242.0407794204078,303.08784303087845,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4041,2.0,1.0,200.37497913215446,70.93012803225848,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4042,11.0,1.0,136.2297423772228,227.49224176148957,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4043,0.0,1.0,151.88399148795187,16.2009251118162,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4044,9.0,1.0,491.14603768069117,193.17470208559317,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4045,1.0,1.0,351.77100884084587,44.77594987032164,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4046,17.0,1.0,379.15667343131827,325.6749277412213,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4047,3.0,1.0,629.8810456585227,76.33972030296555,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4048,8.0,1.0,466.4840952180324,165.622398106072,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4049,24.0,1.0,234.33487857456265,385.4925376930757,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4050,26.0,1.0,501.1345511450841,418.11469900789467,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4051,7.0,1.0,542.723803630363,159.3131188118812,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4052,16.0,1.0,526.4276427642764,321.51381804847153,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4053,30.0,1.0,239.64423561000166,504.9415450019578,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4054,19.0,1.0,184.01920192019202,356.6180618061806,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4055,15.0,1.0,430.2282823438053,312.96492971096416,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4056,37.0,1.0,65.71873854052072,644.0777411074441,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4057,36.0,1.0,257.2569878347058,633.812895852692,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4058,4.0,1.0,559.6821384266086,91.87088921658123,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4059,10.0,1.0,582.3935585047866,218.2945954169885,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4060,20.0,1.0,439.40644064406445,366.4941494149415,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4061,22.0,1.0,504.32980140119275,373.69463262115687,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4062,32.0,1.0,596.1191299852877,524.5822895542566,0.0,HL-60KW_SC575_sgFLCN,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgFLCN,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
