,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
1983,5.0,4.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,348.78376726561544,0.0,382.9238479403496,0.0,0.0,-0.01,-0.01
1984,5.0,4.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,348.78376726561544,0.0,382.9238479403496,0.0,0.0,-0.01,-0.01
1985,5.0,39.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,140.42904290429044,0.0,127.26072607260727,0.0,56.204913915674766,-0.01,-0.01
1986,5.0,39.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,140.42904290429044,0.0,127.26072607260727,0.0,56.204913915674766,-0.01,-0.01
1987,5.0,44.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,556.4269584853222,0.0,181.57894736842107,0.0,61.77711176560059,-0.01,-0.01
1988,5.0,44.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,556.4269584853222,0.0,181.57894736842107,0.0,61.77711176560059,-0.01,-0.01
1989,5.0,6.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,591.5071507150715,0.0,438.5038503850385,0.0,1.6479233607045103,-0.01,-0.01
1990,5.0,6.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,591.5071507150715,0.0,438.5038503850385,0.0,1.6479233607045103,-0.01,-0.01
1991,5.0,38.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,39.168597710834916,0.0,478.94810757671513,0.0,46.33465689881119,-0.01,-0.01
1992,5.0,38.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,39.168597710834916,0.0,478.94810757671513,0.0,46.33465689881119,-0.01,-0.01
1993,5.0,52.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,286.38497652582157,0.0,505.4060335611026,0.0,69.68167691326357,-0.01,-0.01
1994,5.0,52.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,286.38497652582157,0.0,505.4060335611026,0.0,69.68167691326357,-0.01,-0.01
1995,5.0,48.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,270.39857831937036,0.0,414.22526868071424,0.0,70.09838463072525,-0.01,-0.01
1996,5.0,48.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,270.39857831937036,0.0,414.22526868071424,0.0,70.09838463072525,-0.01,-0.01
1997,5.0,17.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,119.96039603960396,0.0,272.963696369637,0.0,8.851255437936222,-0.01,-0.01
1998,5.0,56.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,2.0,536.4468522323931,0.0,541.7896506631796,0.0,85.0,-0.01,-0.01
1999,5.0,32.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,51.580579744721454,0.0,433.4963616843612,0.0,36.219438038808356,-0.01,0.0
2000,5.0,32.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,51.580579744721454,0.0,433.4963616843612,0.0,36.219438038808356,-0.01,0.0
2001,5.0,12.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,87.94719471947195,0.0,494.8470847084709,0.0,1.1940671141883599,-0.01,0.0
2002,5.0,12.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,87.94719471947195,0.0,494.8470847084709,0.0,1.1940671141883599,-0.01,0.0
2003,5.0,50.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,505.4257425742574,0.0,323.9339933993399,0.0,69.58486111784381,-0.01,0.0
2004,5.0,50.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,505.4257425742574,0.0,323.9339933993399,0.0,69.58486111784381,-0.01,0.0
2005,5.0,53.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,439.027712295039,0.0,474.25218712347424,0.0,71.46679666794266,-0.01,0.0
2006,5.0,53.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,439.027712295039,0.0,474.25218712347424,0.0,71.46679666794266,-0.01,0.0
2007,5.0,10.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,571.057358900447,0.0,487.4044366461963,0.0,1.6137352283572284,-0.01,0.0
2008,5.0,10.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,571.057358900447,0.0,487.4044366461963,0.0,1.6137352283572284,-0.01,0.0
2009,5.0,11.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,6.754961210406755,0.0,489.1946337490892,0.0,2.0417268317968085,-0.01,0.0
2010,5.0,11.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,6.754961210406755,0.0,489.1946337490892,0.0,2.0417268317968085,-0.01,0.0
2011,5.0,56.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,315.89933993399336,0.0,481.4108910891089,0.0,75.81157329371769,-0.01,0.0
2012,5.0,56.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,315.89933993399336,0.0,481.4108910891089,0.0,75.81157329371769,-0.01,0.0
2013,5.0,17.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,97.80740450282651,0.0,570.3819886939189,0.0,5.476095688174885,-0.01,0.0
2014,5.0,17.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,97.80740450282651,0.0,570.3819886939189,0.0,5.476095688174885,-0.01,0.0
2015,5.0,44.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,435.6211892375678,0.0,336.583319348884,0.0,58.43142016653588,-0.01,0.0
2016,5.0,44.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,435.6211892375678,0.0,336.583319348884,0.0,58.43142016653588,-0.01,0.0
2017,5.0,25.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,182.00365491094564,0.0,67.5176608569948,0.0,20.984114259259094,-0.01,0.0
2018,5.0,25.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,182.00365491094564,0.0,67.5176608569948,0.0,20.984114259259094,-0.01,0.0
2019,5.0,28.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,54.2970297029703,0.0,5.254125412541254,0.0,24.607191450056902,-0.01,0.0
2020,5.0,28.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,54.2970297029703,0.0,5.254125412541254,0.0,24.607191450056902,-0.01,0.0
2021,5.0,23.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,465.0862269325524,0.0,493.8223399804769,0.0,14.707839984690306,-0.01,0.0
2022,5.0,23.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,465.0862269325524,0.0,493.8223399804769,0.0,14.707839984690306,-0.01,0.0
2023,5.0,13.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,115.46941928235375,0.0,497.31058212204204,0.0,7.3199398107541835,-0.01,0.0
2024,5.0,13.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,115.46941928235375,0.0,497.31058212204204,0.0,7.3199398107541835,-0.01,0.0
2025,5.0,45.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,383.5330901511204,0.0,103.36402061258757,0.0,67.41498616631026,-0.01,0.0
2026,5.0,45.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,383.5330901511204,0.0,103.36402061258757,0.0,67.41498616631026,-0.01,0.0
2027,5.0,20.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,120.08024331844948,0.0,272.7755128454022,0.0,8.747091373891534,-0.01,0.0
2028,5.0,20.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,120.08024331844948,0.0,272.7755128454022,0.0,8.747091373891534,-0.01,0.0
2029,5.0,2.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,237.82047078880075,0.0,343.2496229755426,0.0,9.762958435340781,-0.01,0.0
2030,5.0,2.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,237.82047078880075,0.0,343.2496229755426,0.0,9.762958435340781,-0.01,0.0
2031,5.0,35.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,630.8655865586559,0.0,40.26402640264026,0.0,40.80863046780516,-0.01,0.0
2032,5.0,35.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,630.8655865586559,0.0,40.26402640264026,0.0,40.80863046780516,-0.01,0.0
2033,5.0,27.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,589.8772277227723,0.0,454.59537953795376,0.0,17.082707822168533,-0.01,0.0
2034,5.0,27.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,589.8772277227723,0.0,454.59537953795376,0.0,17.082707822168533,-0.01,0.0
2035,5.0,49.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,14.47695331330886,0.0,568.0869210516557,0.0,62.34726927357436,-0.01,0.0
2036,5.0,49.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,14.47695331330886,0.0,568.0869210516557,0.0,62.34726927357436,-0.01,0.0
2037,5.0,38.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,416.9491525423729,0.0,234.79330983945854,0.0,48.465363696132925,-0.01,0.0
2038,5.0,38.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,416.9491525423729,0.0,234.79330983945854,0.0,48.465363696132925,-0.01,0.0
2039,5.0,37.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,179.10814337247677,0.0,149.6124031007752,0.0,47.32479074492972,-0.01,0.0
2040,5.0,37.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,179.10814337247677,0.0,149.6124031007752,0.0,47.32479074492972,-0.01,0.0
2041,5.0,18.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,176.51365136513652,0.0,630.6030603060306,0.0,1.2561962310528472,-0.01,0.0
2042,5.0,18.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,176.51365136513652,0.0,630.6030603060306,0.0,1.2561962310528472,-0.01,0.0
2043,5.0,1.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,498.2316142061967,0.0,329.06753361903355,0.0,23.594073430231624,-0.01,0.0
2044,5.0,1.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,498.2316142061967,0.0,329.06753361903355,0.0,23.594073430231624,-0.01,0.0
2045,5.0,30.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,454.65122783464784,0.0,225.65307378195445,0.0,33.65196487116476,-0.01,0.0
2046,5.0,30.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,454.65122783464784,0.0,225.65307378195445,0.0,33.65196487116476,-0.01,0.0
2047,5.0,47.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,382.6244596290615,0.0,251.12257704643704,0.0,68.81943453295305,-0.01,0.0
2048,5.0,47.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,382.6244596290615,0.0,251.12257704643704,0.0,68.81943453295305,-0.01,0.0
2049,5.0,39.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,186.24103789689312,0.0,334.9038352111073,0.0,50.37744126975977,-0.01,0.0
2050,5.0,39.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,186.24103789689312,0.0,334.9038352111073,0.0,50.37744126975977,-0.01,0.0
2051,5.0,6.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,434.6828016134947,0.0,395.5922258892556,0.0,9.751936932468594,-0.01,0.0
2052,5.0,6.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,434.6828016134947,0.0,395.5922258892556,0.0,9.751936932468594,-0.01,0.0
2053,5.0,31.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,308.65187784601244,0.0,390.7423653757781,0.0,44.040303293366605,-0.01,0.0
2054,5.0,31.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,308.65187784601244,0.0,390.7423653757781,0.0,44.040303293366605,-0.01,0.0
2055,5.0,55.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,299.06990699069905,0.0,379.7379737973797,0.0,73.7788572466209,-0.01,0.0
2056,5.0,55.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,299.06990699069905,0.0,379.7379737973797,0.0,73.7788572466209,-0.01,0.0
2057,5.0,42.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,43.70045251947875,0.0,542.4721853628662,0.0,53.09462530781917,-0.01,0.0
2058,5.0,42.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,43.70045251947875,0.0,542.4721853628662,0.0,53.09462530781917,-0.01,0.0
2059,5.0,26.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,399.96361840908503,0.0,190.8162469790286,0.0,17.96286730139518,-0.01,0.0
2060,5.0,26.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,399.96361840908503,0.0,190.8162469790286,0.0,17.96286730139518,-0.01,0.0
2061,5.0,4.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,153.57958872810357,0.0,367.6821528306677,0.0,13.41379981857468,-0.01,0.0
2062,5.0,4.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,153.57958872810357,0.0,367.6821528306677,0.0,13.41379981857468,-0.01,0.0
2063,5.0,7.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,590.206629358588,0.0,438.8291003013345,0.0,1.8027599039395772,-0.01,0.0
2064,5.0,7.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,590.206629358588,0.0,438.8291003013345,0.0,1.8027599039395772,-0.01,0.0
2065,5.0,43.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,311.85321922022706,0.0,312.63634838060074,0.0,64.91525078416475,-0.01,0.0
2066,5.0,43.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,311.85321922022706,0.0,312.63634838060074,0.0,64.91525078416475,-0.01,0.0
2067,5.0,57.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,623.5025630222597,0.0,123.4814970858788,0.0,77.35629976048327,-0.01,0.0
2068,5.0,57.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,623.5025630222597,0.0,123.4814970858788,0.0,77.35629976048327,-0.01,0.0
2069,5.0,9.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,431.86138613861385,0.0,469.43234323432347,0.0,17.760713851218913,-0.01,0.0
2070,5.0,9.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,431.86138613861385,0.0,469.43234323432347,0.0,17.760713851218913,-0.01,0.0
2071,5.0,14.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,129.77319008496596,0.0,503.04753879643283,0.0,10.057219816107896,-0.01,0.0
2072,5.0,14.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,129.77319008496596,0.0,503.04753879643283,0.0,10.057219816107896,-0.01,0.0
2073,5.0,36.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,586.1603742791862,0.0,81.86994523628186,0.0,40.13624403844417,-0.01,0.0
2074,5.0,36.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,586.1603742791862,0.0,81.86994523628186,0.0,40.13624403844417,-0.01,0.0
2075,5.0,8.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,231.45796932634443,0.0,460.69889341875364,0.0,7.5199762525091005,-0.01,0.0
2076,5.0,8.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,231.45796932634443,0.0,460.69889341875364,0.0,7.5199762525091005,-0.01,0.0
2077,5.0,21.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,395.01163231077203,0.0,334.63182383812153,0.0,19.41683137441502,-0.01,0.0
2078,5.0,21.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,395.01163231077203,0.0,334.63182383812153,0.0,19.41683137441502,-0.01,0.0
2079,5.0,0.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,372.90395706237285,0.0,251.13511351135116,0.0,10.94859024404454,-0.01,0.0
2080,5.0,3.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,384.53304789938454,0.0,351.3067522968513,0.0,14.178816648774378,-0.01,0.0
2081,5.0,3.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,384.53304789938454,0.0,351.3067522968513,0.0,14.178816648774378,-0.01,0.0
2082,5.0,41.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,39.550572704329255,0.0,479.8485730926034,0.0,49.2600829232937,-0.01,0.0
2083,5.0,41.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,39.550572704329255,0.0,479.8485730926034,0.0,49.2600829232937,-0.01,0.0
2084,5.0,51.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,216.48493963320382,0.0,425.9431006391778,0.0,70.41564228285766,-0.01,0.0
2085,5.0,51.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,216.48493963320382,0.0,425.9431006391778,0.0,70.41564228285766,-0.01,0.0
2086,5.0,15.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,247.8960396039604,0.0,505.7240099009901,0.0,12.848541195987636,-0.01,0.0
2087,5.0,15.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,247.8960396039604,0.0,505.7240099009901,0.0,12.848541195987636,-0.01,0.0
2088,5.0,52.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,510.6118304138106,0.0,435.0173478886351,0.0,68.24321392572088,-0.01,0.0
2089,5.0,52.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,510.6118304138106,0.0,435.0173478886351,0.0,68.24321392572088,-0.01,0.0
2090,5.0,5.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,345.96793012634595,0.0,380.81808180818086,0.0,1.6799273775831685,-0.01,0.0
2091,5.0,5.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,345.96793012634595,0.0,380.81808180818086,0.0,1.6799273775831685,-0.01,0.0
2092,5.0,54.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,286.044318717586,0.0,501.5440829797265,0.0,70.75361001104018,-0.01,0.0
2093,5.0,54.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,286.044318717586,0.0,501.5440829797265,0.0,70.75361001104018,-0.01,0.0
2094,5.0,46.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,551.6731419977441,0.0,180.67426995864142,0.0,60.599453087222585,-0.01,0.0
2095,5.0,46.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,551.6731419977441,0.0,180.67426995864142,0.0,60.599453087222585,-0.01,0.0
2096,5.0,48.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,266.87991876110686,0.0,410.15486164001015,0.0,67.5110582313316,-0.01,0.0
2097,5.0,48.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,266.87991876110686,0.0,410.15486164001015,0.0,67.5110582313316,-0.01,0.0
2098,5.0,24.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,535.093509350935,0.0,576.0555365881416,0.0,10.811090411500924,-0.01,0.0
2099,5.0,24.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,535.093509350935,0.0,576.0555365881416,0.0,10.811090411500924,-0.01,0.0
2100,5.0,34.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,331.54045134243154,0.0,438.5692623316385,0.0,41.622353112839036,-0.01,0.0
2101,5.0,34.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,331.54045134243154,0.0,438.5692623316385,0.0,41.622353112839036,-0.01,0.0
2102,5.0,58.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,529.159113094408,0.0,539.8038395388835,0.0,85.0,-0.01,0.0
2103,5.0,58.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,529.159113094408,0.0,539.8038395388835,0.0,85.0,-0.01,0.0
2104,5.0,22.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,326.2115685252736,0.0,489.2362920502577,0.0,17.529287782577928,-0.01,0.0
2105,5.0,22.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,326.2115685252736,0.0,489.2362920502577,0.0,17.529287782577928,-0.01,0.0
2106,5.0,33.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,396.7241168561301,0.0,239.8056472313898,0.0,41.41648326531737,-0.01,0.0
2107,5.0,33.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,396.7241168561301,0.0,239.8056472313898,0.0,41.41648326531737,-0.01,0.0
2108,5.0,29.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,592.6042604260425,0.0,553.1578157815782,0.0,20.142389968260957,-0.01,0.0
2109,5.0,29.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,592.6042604260425,0.0,553.1578157815782,0.0,20.142389968260957,-0.01,0.0
2110,5.0,40.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,131.961543980485,0.0,123.66767111493759,0.0,48.6852668120343,-0.01,0.0
2111,5.0,40.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,131.961543980485,0.0,123.66767111493759,0.0,48.6852668120343,-0.01,0.0
2112,5.0,16.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,114.71813848051471,0.0,541.2407907457413,0.0,2.9505046162166924,-0.01,0.0
2113,5.0,19.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,2.0,564.5676567656766,0.0,66.44224422442244,0.0,7.317984541186555,-0.01,0.0
2114,5.0,2.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,237.86789637867898,0.0,343.27501243275015,0.0,9.757789614145452,-0.01,-0.01
2115,5.0,2.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,237.86789637867898,0.0,343.27501243275015,0.0,9.757789614145452,-0.01,-0.01
2116,5.0,5.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,434.6759675967597,0.0,395.63456345634563,0.0,9.710019764650147,-0.01,-0.01
2117,5.0,5.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,434.6759675967597,0.0,395.63456345634563,0.0,9.710019764650147,-0.01,-0.01
2118,5.0,36.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,179.08976082793467,0.0,149.67200423746078,0.0,47.33308280765472,-0.01,-0.01
2119,5.0,36.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,179.08976082793467,0.0,149.67200423746078,0.0,47.33308280765472,-0.01,-0.01
2120,5.0,3.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,153.5181518151815,0.0,367.8019801980198,0.0,13.383104947816406,-0.01,-0.01
2121,5.0,3.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,153.5181518151815,0.0,367.8019801980198,0.0,13.383104947816406,-0.01,-0.01
2122,5.0,12.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,87.9047364195879,0.0,494.77299081259474,0.0,1.314024140193559,-0.01,-0.01
2123,5.0,12.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,87.9047364195879,0.0,494.77299081259474,0.0,1.314024140193559,-0.01,-0.01
2124,5.0,25.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,589.8514851485148,0.0,454.6699669966997,0.0,16.94204605960259,-0.01,-0.01
2125,5.0,25.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,589.8514851485148,0.0,454.6699669966997,0.0,16.94204605960259,-0.01,-0.01
2126,5.0,34.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,630.8955895589559,0.0,40.324032403240324,0.0,40.9633379497378,-0.01,-0.01
2127,5.0,34.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,630.8955895589559,0.0,40.324032403240324,0.0,40.9633379497378,-0.01,-0.01
2128,5.0,45.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,435.6175775057821,0.0,336.54011070398377,0.0,58.25149998237906,-0.01,-0.01
2129,5.0,45.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,2.0,435.6175775057821,0.0,336.54011070398377,0.0,58.25149998237906,-0.01,-0.01
