,Unnamed: 0,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z,x_corr_,y_corr_
1912,1538,5.0,1.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,395.4361150400754,0.0,190.72764419299077,0.0,18.601228970901662,0.0,0.02
1913,1522,5.0,10.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,223.511101110111,0.0,470.8820882088209,0.0,5.118631011930789,0.0,0.02
1914,1541,5.0,64.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,585.4017959935528,0.0,569.0382991787551,0.0,14.514283602746534,0.0,0.02
1915,1544,5.0,32.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,506.07376527126405,0.0,589.6705460019688,0.0,27.674260705903073,0.0,0.02
1916,1545,5.0,39.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,587.3240385263017,0.0,87.50589344648752,0.0,31.39126521648023,0.0,0.02
1917,1550,5.0,34.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,326.4026402640264,0.0,459.0303857972004,0.0,38.67647510070513,0.0,0.02
1918,1518,5.0,7.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,323.27099376604326,0.0,366.82557144603345,0.0,2.3568317261610314,0.0,0.02
1919,1567,5.0,56.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,198.3205915528262,0.0,434.7662614362702,0.0,73.45353705099747,0.0,0.02
1920,1546,5.0,46.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,90.61535185776644,0.0,118.44458639412329,0.0,33.322264476778365,0.0,0.02
1921,1551,5.0,44.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,20.227356068940228,0.0,497.10304363769706,0.0,40.26014959105236,0.0,0.02
1922,1571,5.0,73.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,225.7589395303167,0.0,422.48588495213164,0.0,77.76501221050576,0.0,0.02
1923,1572,5.0,83.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,504.080884278904,0.0,541.065535124941,0.0,77.75396378802424,0.0,0.02
1924,1526,5.0,29.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,295.7737440410708,0.0,494.69196919691973,0.0,9.921005246677176,0.0,0.02
1925,0,5.0,0.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1926,901,5.0,3.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1927,75,5.0,17.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1928,375,5.0,20.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1929,201,5.0,23.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1930,144,5.0,24.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1931,374,5.0,26.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1932,1244,5.0,28.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1933,800,5.0,30.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1934,155,5.0,41.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1935,632,5.0,48.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1936,519,5.0,49.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1937,59,5.0,59.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1938,287,5.0,60.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1939,766,5.0,61.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1940,410,5.0,62.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1941,590,5.0,65.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1942,722,5.0,66.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1943,556,5.0,67.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1944,781,5.0,68.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1945,765,5.0,69.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1946,956,5.0,70.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1947,1153,5.0,72.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1948,1071,5.0,74.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1949,1398,5.0,75.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1950,1128,5.0,77.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1951,1360,5.0,79.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,0.0,0.02
1952,1628,5.0,58.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,623.3883388338834,0.0,123.52035203520352,0.0,75.57297213314065,-0.01,-0.01
1953,1587,5.0,14.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,87.7720683460751,0.0,494.77378117558584,0.0,1.0440459266615427,-0.01,-0.01
1954,1619,5.0,47.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,435.49401815181517,0.0,336.5511551155116,0.0,57.909690675135906,-0.01,-0.01
1955,1583,5.0,11.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,570.9742402811711,0.0,487.19729115768723,0.0,1.3413915094339623,-0.01,-0.01
1956,1592,5.0,19.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,176.58565856585656,0.0,630.4950495049504,0.0,0.650191603032083,-0.01,-0.01
1957,1600,5.0,27.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,53.785729450138,0.0,5.747592303089959,0.0,23.5420233547256,-0.01,-0.01
1958,1591,5.0,18.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,97.88390603766258,0.0,570.4329256455057,0.0,4.934970210297601,-0.01,-0.01
1959,1630,5.0,57.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,316.15141105947333,0.0,481.3497676298242,0.0,75.43686812234245,-0.01,-0.01
1960,1624,5.0,53.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,439.1774562071592,0.0,474.17110941863416,0.0,71.18400002558836,-0.01,-0.01
1961,1612,5.0,38.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,179.0058597696504,0.0,150.28625311510743,0.0,47.1560237724522,-0.01,-0.01
1962,1615,5.0,43.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,185.991932526586,0.0,335.1458955419352,0.0,50.37909934778683,-0.01,-0.01
1963,1579,5.0,8.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,434.6319414550151,0.0,395.66652317405646,0.0,9.084313230795242,-0.01,-0.01
1964,1623,5.0,54.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,505.5745574557456,0.0,323.9123912391239,0.0,68.95146828862127,-0.01,-0.01
1965,1625,5.0,55.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,299.3691774240715,0.0,379.88051969753934,0.0,73.33425603251008,-0.01,-0.01
1966,1576,5.0,5.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,238.08765491933812,0.0,342.61810796464266,0.0,9.035657472031106,-0.01,-0.01
1967,1614,5.0,82.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,416.948464077177,0.0,235.4912414318355,0.0,48.151587483396455,-0.01,-0.01
1968,1622,5.0,50.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,14.736691060410388,0.0,568.1015927679724,0.0,61.857278079769756,-0.01,-0.01
1969,1594,5.0,21.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,153.93550528237182,0.0,367.92964212622377,0.0,13.665443921744325,-0.01,-0.01
1970,1595,5.0,25.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,464.800554129487,0.0,493.7130750112048,0.0,13.870347174555244,-0.01,-0.01
1971,1586,5.0,15.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,115.58640400122486,0.0,497.455003232282,0.0,6.810168134766035,-0.01,-0.01
1972,1607,5.0,36.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,52.13490099009901,0.0,434.2254537953795,0.0,35.48614909168539,-0.01,-0.01
1973,1605,5.0,35.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,454.22924314903395,0.0,226.016983720844,0.0,32.61157161981259,-0.01,-0.01
1974,1611,5.0,37.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,631.07868681605,0.0,40.88240402987668,0.0,40.72975401311646,-0.01,-0.01
1975,1575,5.0,4.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,498.2178217821782,0.0,329.06829144452905,0.0,25.353469044898578,-0.01,-0.01
1976,1596,5.0,22.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,182.48213310539685,0.0,67.78260559868936,0.0,20.145800381701182,-0.01,-0.01
1977,1588,5.0,13.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,132.3621534127935,0.0,503.22255155451853,0.0,7.475399914021312,-0.01,-0.01
1978,1618,5.0,42.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,310.66348014111753,0.0,312.2453624672812,0.0,63.48003363337527,-0.01,-0.01
1979,1606,5.0,33.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,308.91089108910893,0.0,390.8773896257551,0.0,41.58018394878675,-0.01,-0.01
1980,1616,5.0,45.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,44.218014034413144,0.0,542.1448941010607,0.0,53.32509429729519,-0.01,-0.01
1981,1620,5.0,51.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,384.4224422442244,0.0,103.67836783678365,0.0,67.09322714936012,-0.01,-0.01
1982,1617,5.0,81.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,382.31023102310235,0.0,251.39273927392742,0.0,66.93405143469029,-0.01,-0.01
1983,1573,5.0,78.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,204.13276996489455,0.0,136.2889155157554,0.0,3.3557224374510963,-0.01,-0.01
1984,1578,5.0,80.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,191.7312383412254,0.0,371.36246233318985,0.0,6.4417451371445145,-0.01,-0.01
1985,1581,5.0,71.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,431.6231623162316,0.0,467.966796679668,0.0,13.04456898408376,-0.01,-0.01
1986,1582,5.0,10.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,221.955657104172,0.0,470.1658627401202,0.0,3.68049487104476,-0.01,-0.01
1987,1585,5.0,29.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,294.2017137493566,0.0,493.1904199594271,0.0,9.336404493522977,-0.01,-0.01
1988,1590,5.0,76.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,107.30602472011907,0.0,542.86546301689,0.0,1.9996750061688644,-0.01,-0.01
1989,1577,5.0,7.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,320.93600337477363,0.0,366.4656691233033,0.0,1.971289972922068,-0.01,-0.01
1990,1580,5.0,9.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,596.9051622143347,0.0,448.6020300143222,0.0,10.819821640502044,-0.01,-0.01
1991,1609,5.0,34.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,328.7176892871769,0.0,459.24212859242135,0.0,40.22188362531903,-0.01,-0.01
1992,1597,5.0,6.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,392.1782178217821,0.0,348.68811881188117,0.0,20.195555718479053,-0.01,-0.01
1993,1602,5.0,31.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,377.53646332375166,0.0,238.69903119344195,0.0,35.639099728941716,-0.01,-0.01
1994,1627,5.0,52.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,499.15194051050673,0.0,447.93416050465805,0.0,69.7303642766792,-0.01,-0.01
1995,1629,5.0,73.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,222.47580690272414,0.0,423.15824802819265,0.0,76.41898454535932,-0.01,-0.01
1996,1610,5.0,44.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,17.314945780292316,0.0,495.9335219236209,0.0,42.46920764798313,-0.01,-0.01
1997,1626,5.0,56.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,203.0613406168203,0.0,431.37589621031066,0.0,74.74563029463368,-0.01,-0.01
1998,1599,5.0,64.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,580.8514184751807,0.0,563.6163616361637,0.0,13.83708252183601,-0.01,-0.01
1999,1593,5.0,1.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,388.3328873427884,0.0,194.0504861296941,0.0,16.26900203891885,-0.01,-0.01
2000,1608,5.0,32.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,497.9155810317873,0.0,590.4464130623588,0.0,29.086932510497288,-0.01,-0.01
2001,1603,5.0,39.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,578.7862119545288,0.0,85.34408996455201,0.0,30.335964175557372,-0.01,-0.01
2002,1613,5.0,40.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,542.8331068400959,0.0,184.1454733708665,0.0,47.27183650802318,-0.01,-0.01
2003,1604,5.0,46.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,82.58399610452848,0.0,113.7044852026186,0.0,32.456857124237516,-0.01,-0.01
2004,1589,5.0,16.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,239.42625031733945,0.0,503.08453922315306,0.0,20.725155104910463,-0.01,-0.01
2005,1574,5.0,2.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,372.7506782091822,0.0,247.151521434866,0.0,24.98567947135016,-0.01,-0.01
2006,1621,5.0,63.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,241.84511474403251,0.0,504.45160795149286,0.0,65.39454805821721,-0.01,-0.01
2007,1631,5.0,83.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,488.9108910891089,0.0,533.4213421342134,0.0,85.0,-0.01,-0.01
2008,1584,5.0,12.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,6.474072064740723,0.0,489.0546588905465,0.0,26.259755495491905,-0.01,-0.01
2009,0,5.0,0.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2010,901,5.0,3.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2011,75,5.0,17.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2012,375,5.0,20.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2013,201,5.0,23.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2014,144,5.0,24.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2015,374,5.0,26.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2016,1244,5.0,28.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2017,800,5.0,30.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2018,155,5.0,41.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2019,632,5.0,48.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2020,519,5.0,49.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2021,59,5.0,59.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2022,287,5.0,60.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2023,766,5.0,61.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2024,410,5.0,62.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2025,590,5.0,65.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2026,722,5.0,66.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2027,556,5.0,67.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2028,781,5.0,68.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2029,765,5.0,69.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2030,956,5.0,70.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2031,1153,5.0,72.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2032,1071,5.0,74.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2033,1398,5.0,75.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2034,1128,5.0,77.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2035,1360,5.0,79.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
2036,1642,5.0,11.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,571.0092061837762,0.0,487.241618898732,0.0,1.3330551599648048,-0.02,-0.01
2037,1682,5.0,54.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,505.5385538553856,0.0,323.8883888388839,0.0,69.00044049000229,-0.02,-0.01
2038,1689,5.0,57.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,316.0967643156068,0.0,481.3718485250587,0.0,75.47322040224587,-0.02,-0.01
2039,1673,5.0,43.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,185.9363355690408,0.0,335.17513041626745,0.0,50.340922107209046,-0.02,-0.01
2040,1635,5.0,5.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,238.10486682471063,0.0,342.5626365453446,0.0,9.108578138916453,-0.02,-0.01
2041,1687,5.0,58.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,623.2970838067414,0.0,123.56219228480222,0.0,75.5607131569763,-0.02,-0.01
2042,1683,5.0,53.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,439.1165270373191,0.0,474.2320385884742,0.0,71.25106111420386,-0.02,-0.01
2043,1685,5.0,55.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,299.27045336112565,0.0,379.81587632447463,0.0,73.33205133356677,-0.02,-0.01
2044,1672,5.0,82.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,417.0585808580858,0.0,235.54042904290432,0.0,48.146974987649145,-0.02,-0.01
2045,1670,5.0,38.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,178.88462315619316,0.0,150.2256348083788,0.0,47.10646418178619,-0.02,-0.01
2046,1645,5.0,14.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,87.66654443222099,0.0,494.91912154178385,0.0,1.08742137537174,-0.02,-0.01
2047,1651,5.0,19.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,176.6216621662166,0.0,630.6270627062706,0.0,0.8032114481082884,-0.02,-0.01
2048,1650,5.0,18.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,97.80512031785706,0.0,570.6238585023551,0.0,4.9944379024070065,-0.02,-0.01
2049,1659,5.0,27.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,53.802880288028796,0.0,5.9293429342934285,0.0,23.42192853174067,-0.02,-0.01
2050,1666,5.0,36.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,52.26470922954364,0.0,434.0503015818823,0.0,35.53858679717393,-0.02,-0.01
2051,1669,5.0,37.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,631.0585897299406,0.0,40.66148550338905,0.0,40.69006987911986,-0.02,-0.01
2052,1678,5.0,47.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,435.53535681436995,0.0,336.6661256289563,0.0,58.11766360608516,-0.02,-0.01
2053,1680,5.0,50.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,14.813109217898536,0.0,568.2093790774428,0.0,62.08214114664039,-0.02,-0.01
2054,1638,5.0,8.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,434.6937132737664,0.0,395.7015213716494,0.0,9.341910259192668,-0.02,-0.01
2055,1652,5.0,21.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,153.9160773220179,0.0,368.12824139556807,0.0,13.850107995983537,-0.02,-0.01
2056,1653,5.0,25.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,464.9416941694169,0.0,493.79097909790977,0.0,14.09613451397751,-0.02,-0.01
2057,1644,5.0,15.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,115.57474896425812,0.0,497.3351590478197,0.0,7.089326770360439,-0.02,-0.01
2058,1634,5.0,4.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,498.1528003546624,0.0,329.07738535047537,0.0,25.008237925825647,-0.02,-0.01
2059,1655,5.0,22.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,182.2101564995209,0.0,67.40125625465771,0.0,20.30185742794053,-0.02,-0.01
2060,1664,5.0,35.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,454.4024772847655,0.0,225.56329707044782,0.0,32.399321684425104,-0.02,-0.01
2061,1677,5.0,42.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,311.08910891089107,0.0,312.51925192519246,0.0,63.22669089107276,-0.02,-0.01
2062,1647,5.0,13.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,2.0,132.12599740986758,0.0,502.7697706479509,0.0,7.841109391545165,-0.02,-0.01
