,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
2829,26.0,31.0,126.34789545305242,302.1287910781599,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2830,3.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2831,4.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2832,6.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2833,8.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2834,9.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2835,11.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2836,15.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2837,18.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2838,20.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2839,24.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2840,25.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2841,27.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2842,28.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2843,29.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2844,30.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2845,31.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2846,32.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2847,34.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2848,35.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2849,36.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2850,37.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2851,38.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2852,40.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2853,41.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2854,42.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2855,46.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2856,0.0,32.0,573.4170896081205,41.06137504506753,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2857,16.0,32.0,568.3168316831683,470.5793912724606,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2858,50.0,32.0,659.9765061251888,582.3124685349891,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2859,23.0,32.0,632.9441899413822,554.031821092557,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2860,51.0,32.0,661.3568951831892,128.27004219409284,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2861,10.0,32.0,521.8585897998666,287.42460452941845,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2862,21.0,32.0,408.42979820370095,508.91745891007014,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2863,48.0,32.0,486.7181840135233,225.32399581421558,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2864,26.0,32.0,130.5526297310582,303.6631322706739,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2865,5.0,32.0,129.17301345519166,198.93056613353642,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2866,12.0,32.0,278.9061763319189,346.8049662109068,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2867,47.0,32.0,143.41968443419685,50.30064650300646,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2868,45.0,32.0,376.9701825673897,224.37665731891107,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2869,14.0,32.0,284.3690083294044,388.19110482476816,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2870,33.0,32.0,45.800498417188656,40.07094587009721,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2871,39.0,32.0,591.55584197473,592.571328138731,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2872,1.0,32.0,664.8082283956551,94.31894645775257,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2873,22.0,32.0,234.014212232034,584.6965777658846,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2874,49.0,32.0,304.8673371274135,127.75655518307735,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2875,2.0,32.0,604.3349015752639,79.76967909556913,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2876,7.0,32.0,571.3602497974348,219.9798422956068,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2877,19.0,32.0,297.970297029703,533.1155115511551,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2878,44.0,32.0,188.5858761314728,85.28361608090634,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2879,43.0,32.0,352.7164254887027,607.6510535668951,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2880,13.0,32.0,403.1831220505228,302.49838067918944,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2881,17.0,32.0,540.6977840641207,507.5027502750275,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2882,3.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2883,4.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2884,6.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2885,8.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2886,9.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2887,11.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2888,15.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2889,18.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2890,20.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2891,24.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2892,25.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2893,27.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2894,28.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2895,29.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2896,30.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2897,31.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2898,32.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2899,34.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2900,35.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2901,36.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2902,37.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2903,38.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2904,40.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2905,41.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2906,42.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2907,46.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2908,12.0,33.0,278.6883638858936,346.64902133777736,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2909,51.0,33.0,660.7740774077408,128.6128612861286,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2910,0.0,33.0,573.9280760374173,41.76181593314611,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2911,7.0,33.0,573.2578972182932,219.7039132484677,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2912,14.0,33.0,286.7096233432867,384.69973981525135,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2913,16.0,33.0,573.2589502605083,471.8165217536982,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2914,22.0,33.0,229.75032929301898,581.7667865441252,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2915,26.0,33.0,135.94279427942794,304.5192519251925,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2916,45.0,33.0,373.98052000321985,218.66537873299524,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2917,33.0,33.0,52.25288486295438,38.94857570863469,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2918,10.0,33.0,528.655582539386,287.9033563733732,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2919,1.0,33.0,667.5611486382282,100.55211128589494,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2920,23.0,33.0,629.4669202019539,560.1031626341442,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2921,19.0,33.0,295.2870053360476,539.8075321550847,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2922,49.0,33.0,308.6740735142217,133.99843801174012,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2923,13.0,33.0,409.4469934798357,298.44964984303306,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2924,44.0,33.0,181.14411441144114,84.52511917858452,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2925,2.0,33.0,611.178074329172,76.45764576457645,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2926,47.0,33.0,139.53699717797866,56.976132395848275,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2927,17.0,33.0,533.36389194475,505.02689157804673,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2928,48.0,33.0,488.12474061777436,233.40645441789687,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2929,5.0,33.0,128.32311802608834,207.6064749332076,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2930,21.0,33.0,417.6985698569857,505.4477447744774,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2931,50.0,33.0,669.600909670799,584.9959785894556,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2932,39.0,33.0,589.5014353506357,581.1119573495811,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2933,43.0,33.0,342.2805438438581,614.3161684589512,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2934,3.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2935,4.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
2936,6.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220208.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
