,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
6557,128.0,HL-60KW_SC575_sgFMNL1,56.0,0.059163354364753215,-0.047958794556048664,-0.052845588499269285,0.09269846114576416,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2802091355275919,0.07975427285287441
6558,128.0,HL-60KW_SC575_sgFMNL1,57.0,0.017868532197186936,-0.042257037021029946,-0.10409511377123053,0.11375734847351193,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.26771452188012207,0.08129103663909164
6559,130.0,HL-60KW_SC575_sgFMNL1,0.0,-0.017979574644073182,-0.0192803778738534,0.02712834255117945,0.03782783426148672,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.05191369021706427,0.02802580978004248
6560,130.0,HL-60KW_SC575_sgFMNL1,1.0,-0.006574290409035181,-0.0006905462827162979,-0.019933930476267157,0.02100142216097657,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.05118355055318972,0.02872371130741571
6561,130.0,HL-60KW_SC575_sgFMNL1,2.0,0.02486712472051972,0.0022943099827640386,0.006572886514314054,0.025823256713531414,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.02340216332582885,0.03217283867161101
6562,130.0,HL-60KW_SC575_sgFMNL1,3.0,0.06741822081102952,0.053181976610828956,0.010921791190289791,0.08656110359950238,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.03365584720785311,0.030982921880188887
6563,130.0,HL-60KW_SC575_sgFMNL1,4.0,-0.05218921100181338,-0.018027239035130548,-0.02425581055253308,0.06030787210457611,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.027375118334863714,0.029782415158565605
6564,130.0,HL-60KW_SC575_sgFMNL1,5.0,-0.02039339232509434,-0.036389184181123586,0.0031973259612643784,0.04183642036785087,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.02644755300692247,0.028988271460588053
6565,130.0,HL-60KW_SC575_sgFMNL1,6.0,-0.019744730272532252,-0.03805600639744924,-0.032651060295976225,0.05389068319208083,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.029459980970248576,0.027635300148133615
6566,130.0,HL-60KW_SC575_sgFMNL1,7.0,-0.0030149139240878736,0.023383477402628472,0.028509485689515893,0.036995506425640486,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.0279814497046187,0.026698036616669394
6567,130.0,HL-60KW_SC575_sgFMNL1,8.0,-0.012566834369241775,0.012906032744807068,0.0030669704370372606,0.01827285732816981,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.03292892301799647,0.02717297524514481
6568,130.0,HL-60KW_SC575_sgFMNL1,9.0,-0.02259286216188959,-0.0015032265572758755,-0.0306166920494159,0.03807990208492412,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.04382312252075255,0.030315946539611314
6569,130.0,HL-60KW_SC575_sgFMNL1,10.0,0.03834163849084528,-0.05308016569440757,0.043502200176360147,0.07861314554508388,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.10410795074866086,0.01803761650340323
6570,130.0,HL-60KW_SC575_sgFMNL1,11.0,0.011862825724393863,-0.008865281643752117,0.018287552543605538,0.02353198739642537,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.10491504114409092,0.01649897348254324
6571,130.0,HL-60KW_SC575_sgFMNL1,12.0,-0.0043835831201808634,-0.009874021591462187,0.005805798498412903,0.012264558677929246,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.10464516808050177,0.01653896960778159
6572,130.0,HL-60KW_SC575_sgFMNL1,13.0,-0.0005309482368595298,0.014402705493259779,-0.012897417850709303,0.019340714019177124,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.10561560982178522,0.016994706456596724
6573,130.0,HL-60KW_SC575_sgFMNL1,14.0,-0.014325511603272171,0.024158987916934414,-0.0034661127065272507,0.028300016204243033,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.10539996002981768,0.01691494931724041
6574,130.0,HL-60KW_SC575_sgFMNL1,15.0,0.0004443391212795689,0.004713761647959558,0.002912525985264362,0.005558758291499466,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.10300988718906177,0.019359003062170806
6575,130.0,HL-60KW_SC575_sgFMNL1,16.0,-0.016528408173900524,0.021178054378111,0.0041133084326619475,0.027177519575330933,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.10166117214697784,0.022032632674645617
6576,130.0,HL-60KW_SC575_sgFMNL1,17.0,-0.007280570779208517,-0.01050904234101798,-0.033256423659195636,0.03562915093566335,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1021724732321576,0.023928888317544136
6577,130.0,HL-60KW_SC575_sgFMNL1,18.0,-0.018403619100402818,0.009990439354371243,-0.0010627392220525186,0.020967391090456863,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.08050516804522784,0.031869845144598445
6578,130.0,HL-60KW_SC575_sgFMNL1,19.0,0.04125145028640726,-0.017679256223669882,-0.001476707049498079,0.04490455338898426,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1414454310199115,0.040097420837962854
6579,130.0,HL-60KW_SC575_sgFMNL1,20.0,-0.0076053962135254945,-0.07664785329364913,-0.06054279688268404,0.09797022874561132,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14774901150438546,0.03974862015707246
6580,130.0,HL-60KW_SC575_sgFMNL1,21.0,-0.014716019211731416,-0.04633093979538714,-0.03724705015195724,0.06124099892054549,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1441224593818261,0.04168835347790995
6581,130.0,HL-60KW_SC575_sgFMNL1,22.0,-0.05189596787643348,0.0055338712512558175,-0.0750531503539951,0.09141548332157241,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1371378269576132,0.042791093383860605
6582,130.0,HL-60KW_SC575_sgFMNL1,23.0,0.0018716408760577488,-0.03111484172178128,0.04018280629916617,0.05085562247202113,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13663173317380717,0.04423216171325727
6583,130.0,HL-60KW_SC575_sgFMNL1,24.0,0.039860137077261965,-0.057505467345787764,-0.05902575345780387,0.09154096828053013,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13629345272886642,0.04511915845896392
6584,130.0,HL-60KW_SC575_sgFMNL1,25.0,-0.003631044651361748,0.07346761448876458,-0.06687850420257177,0.09941533678614847,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13635304232449255,0.045217176481443695
6585,130.0,HL-60KW_SC575_sgFMNL1,26.0,0.006005944965835397,-0.004839974837504476,-0.017700567129522917,0.01930820571847802,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1362634575684172,0.04620898757052577
6586,130.0,HL-60KW_SC575_sgFMNL1,27.0,-0.00885898531908372,-0.04115618555725054,0.09031523578896548,0.09964514562246879,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13698944077050296,0.04645209417883493
6587,130.0,HL-60KW_SC575_sgFMNL1,28.0,0.014395521411936348,-0.00333575525555266,0.015338041281484038,0.02129821143192483,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1374026083200722,0.047584856279283834
6588,130.0,HL-60KW_SC575_sgFMNL1,29.0,-0.0243527428995255,0.086376444370435,0.04305529532416301,0.09953745367579048,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13795176379293478,0.04814803729117265
6589,130.0,HL-60KW_SC575_sgFMNL1,30.0,0.029065747968918268,-0.004626909772682571,0.0439291709021892,0.052877197875747614,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13863915291183787,0.04923339422340888
6590,130.0,HL-60KW_SC575_sgFMNL1,31.0,-0.05601439665624876,-0.005395000255394204,0.09260467152975428,0.1083620960006448,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1385265841701804,0.04969386923031907
6591,130.0,HL-60KW_SC575_sgFMNL1,32.0,0.017719399240525274,-0.020658965066465147,-0.015416200223708406,0.031279852563591504,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.13900206992531344,0.05083144579320586
6592,130.0,HL-60KW_SC575_sgFMNL1,33.0,-0.04727574870315389,0.0685178723875237,0.042777120511294696,0.09359261344355424,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1417679462519259,0.05161744788507803
6593,130.0,HL-60KW_SC575_sgFMNL1,34.0,0.003736580240174684,0.06620601610206928,-0.017505354159947948,0.06858305930959865,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14298104545876275,0.053018531318804844
6594,130.0,HL-60KW_SC575_sgFMNL1,35.0,0.09259984232427006,0.03969144178539305,0.09837173558496606,0.14080887653653587,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1442109500398313,0.052843260989468226
6595,130.0,HL-60KW_SC575_sgFMNL1,36.0,0.050509475039584355,0.0386828455144195,-0.039072692721096064,0.07466086607014435,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14620593662912182,0.05312601508875396
6596,130.0,HL-60KW_SC575_sgFMNL1,37.0,0.02055046992490143,0.11130545711837077,-0.030111216173147427,0.11712349012000013,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14377508870829478,0.05273539541186553
6597,130.0,HL-60KW_SC575_sgFMNL1,38.0,-0.0025252072343233084,-0.025481273314512266,-0.03839102494975748,0.046146969109553175,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.14848869267671985,0.05271059143198049
6598,130.0,HL-60KW_SC575_sgFMNL1,39.0,-0.0035613507269031193,0.003927961257357045,-0.01269433389420982,0.013757114946710142,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.15954744411138472,0.058631003564885674
6599,130.0,HL-60KW_SC575_sgFMNL1,40.0,0.03562412784240152,-0.05299032804315023,0.08334244099268726,0.10499055110471608,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.16732911924850175,0.06967569285236178
6600,130.0,HL-60KW_SC575_sgFMNL1,41.0,0.08869115457170101,0.06926746521944173,0.0899738102721616,0.14408118951507468,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.25180541559531894,0.030471564485731316
6601,130.0,HL-60KW_SC575_sgFMNL1,42.0,0.0402692158013411,0.03064669367905708,-0.0020021103960315163,0.050644229886047575,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2910784297055633,0.025162361301208695
6602,130.0,HL-60KW_SC575_sgFMNL1,43.0,0.01328687563288374,0.030445912231933648,0.024805917164062663,0.04145875253874223,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3164782691054362,0.013603538211876185
6603,130.0,HL-60KW_SC575_sgFMNL1,44.0,0.008454996251474493,0.015659155597961435,0.004450395550865475,0.018343994554425105,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.30075048152505196,0.012942359974856347
6604,130.0,HL-60KW_SC575_sgFMNL1,45.0,-0.00623174816933106,0.001264268000686523,-0.0035315160006698914,0.007273559244723891,1.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.050149890494170346,0.19072003001839022
6605,130.0,HL-60KW_SC575_sgFMNL1,0.0,-0.059659834977929906,-0.05977705814889115,0.0025681840014224614,0.08449371668707031,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.27843948520236433,0.022649421988973
6606,130.0,HL-60KW_SC575_sgFMNL1,1.0,0.02382483624067883,0.010464616657719243,0.014333913754572335,0.029708451780792892,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.27850832762012284,0.023563676112828433
6607,130.0,HL-60KW_SC575_sgFMNL1,2.0,0.01156889364637313,-0.0054865715010654036,-0.027707254057854413,0.030522675086956018,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.27829064108773816,0.025164755387966004
6608,130.0,HL-60KW_SC575_sgFMNL1,3.0,0.009301339590367755,0.04470172331267908,-0.03167712024131409,0.05557156585954125,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2795588365045995,0.024732593631372087
6609,130.0,HL-60KW_SC575_sgFMNL1,4.0,-0.014945678627889454,-0.005784935608714648,-0.0029833698471525357,0.01630151174860863,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.28129656071724596,0.02562743639266774
6610,130.0,HL-60KW_SC575_sgFMNL1,5.0,0.04341800084910545,0.0060516919875079605,-0.0020663059660549266,0.04388639189988104,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.28225641854409006,0.026591867939538605
6611,130.0,HL-60KW_SC575_sgFMNL1,6.0,-0.03417005952002417,-0.03370856550762132,0.015180900979920864,0.05034203125367266,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2822593868626977,0.0275960499108592
6612,130.0,HL-60KW_SC575_sgFMNL1,7.0,0.03039464356365092,0.010290246351725329,-0.02629053538739612,0.04148392192520507,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2813264246657703,0.029309765373192825
6613,130.0,HL-60KW_SC575_sgFMNL1,8.0,0.0034979129749928006,0.011868422791147755,0.015470951198136618,0.0198102293198535,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.27876587079328474,0.03245794237938918
6614,130.0,HL-60KW_SC575_sgFMNL1,9.0,-0.0073255125334630595,-0.09049914251584852,0.018015413074174567,0.09256518264560885,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2788302911529815,0.03282298375511552
6615,130.0,HL-60KW_SC575_sgFMNL1,10.0,0.017903313208690954,0.06578822930477628,0.005553880365944034,0.06840661756018587,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.27526555345278003,0.033871921461712244
6616,130.0,HL-60KW_SC575_sgFMNL1,11.0,0.008435750428742495,-0.015067997880450908,0.08663282691750898,0.0883371560847437,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.27307788284081524,0.03281690778008627
6617,130.0,HL-60KW_SC575_sgFMNL1,12.0,-0.035772034134579654,-0.014617471306794508,-0.018027277168463248,0.04264143074099518,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.27103370744272437,0.03245901153343972
6618,130.0,HL-60KW_SC575_sgFMNL1,13.0,3.955917050575408e-05,0.041477079312368895,-0.04763974535177293,0.0631656157287672,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.26930843270727217,0.03146605194552779
6619,130.0,HL-60KW_SC575_sgFMNL1,14.0,0.027854326550705365,-0.006347979529661529,-0.05002920891193649,0.05761147538517406,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.26965065466851335,0.02952006331497963
6620,130.0,HL-60KW_SC575_sgFMNL1,15.0,-0.029100556836880762,-0.019632875851714478,-0.003490704650801983,0.0352771489973962,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2699072757146635,0.028182053769221505
6621,130.0,HL-60KW_SC575_sgFMNL1,16.0,-0.01811567140953182,0.03164896983454402,0.012715717175315907,0.038620257708728845,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2702573285891053,0.027218723739293037
6622,130.0,HL-60KW_SC575_sgFMNL1,17.0,0.010700758560123329,-0.00847551189503027,0.04399398920900808,0.04606312649144836,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2709629845866719,0.02597246890843305
6623,130.0,HL-60KW_SC575_sgFMNL1,18.0,0.03192206050666281,-0.031008191138438217,-0.0318808412786107,0.054744076440295594,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2706954765278712,0.02391316842436255
6624,130.0,HL-60KW_SC575_sgFMNL1,19.0,-0.006621593768570241,-0.01906568074713609,-0.013916875640019082,0.024515813548961426,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.27387319590892995,0.022008021162695898
6625,130.0,HL-60KW_SC575_sgFMNL1,20.0,-0.003208258183338349,0.0058761591581846535,-0.0055897613165835,0.008721674070936622,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.276538515431645,0.021790278422096274
6626,130.0,HL-60KW_SC575_sgFMNL1,21.0,0.008965351941674745,-0.0063662252511595815,0.010388002483778773,0.01512669676398608,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2789794170348901,0.0233852872051802
6627,130.0,HL-60KW_SC575_sgFMNL1,22.0,-0.0019376407240054997,0.0655573248983174,-0.009006952669395692,0.06620152940671088,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2812878076095539,0.021325791520349434
6628,130.0,HL-60KW_SC575_sgFMNL1,23.0,-0.0005837200602196428,-0.018186397361891694,-0.0007556782702560365,0.0182114477118504,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2829120666790986,0.021245221418701343
6629,130.0,HL-60KW_SC575_sgFMNL1,24.0,0.0006754210685168497,-0.016072046859987664,0.02612880804800142,0.030683570422927308,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.28622212110884493,0.02107048161838916
6630,130.0,HL-60KW_SC575_sgFMNL1,25.0,-0.0007254205183433745,0.03049283065551407,-0.029379386798739898,0.042349584708521806,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.2869728727686536,0.020770055045869654
6631,130.0,HL-60KW_SC575_sgFMNL1,26.0,0.024834512125132827,-0.014789446230891201,0.01118597088251363,0.030993655107041412,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.28811427071965656,0.021175425377425092
6632,130.0,HL-60KW_SC575_sgFMNL1,27.0,-0.027714569656850093,0.014047806533647626,-0.016247198126196356,0.03506293893305391,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.28650847920167877,0.02231588103083723
6633,130.0,HL-60KW_SC575_sgFMNL1,28.0,-0.0006573642119529192,0.011848909326554727,0.012972804255145338,0.017581877891123834,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.28549678697107866,0.024753267712291322
6634,130.0,HL-60KW_SC575_sgFMNL1,29.0,0.03420386759943834,-0.05108306292856639,0.01691531470484146,0.06376136564164547,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.28669562040127444,0.02451700020590756
6635,130.0,HL-60KW_SC575_sgFMNL1,30.0,-0.02501961187393486,0.03369441727393792,-0.01842613481959603,0.045834672226847194,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.21542096068288022,0.025655403948566007
6636,130.0,HL-60KW_SC575_sgFMNL1,31.0,-0.003918634704266329,0.019028591425971797,0.004939151728645186,0.020045902558892843,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.10242596650829203,0.039157010711199716
6637,130.0,HL-60KW_SC575_sgFMNL1,32.0,-0.007249442572972953,0.05391630175521177,-0.006916066310848615,0.05483934705842092,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1388549350850251,0.18825783136824606
6638,130.0,HL-60KW_SC575_sgFMNL1,33.0,-0.1699111948804211,0.06081034049653292,0.09204567662686382,0.20258360803059533,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.11822374420141915,0.032365423701285104
6639,130.0,HL-60KW_SC575_sgFMNL1,34.0,-0.01971569427993908,0.022609899161582802,-0.02209008154910824,0.03725436677603335,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.12018627096294969,0.03096228810648367
6640,130.0,HL-60KW_SC575_sgFMNL1,35.0,0.013607243645882743,0.0470808752826746,0.033516277736598,0.05937260959683304,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.12188010193028435,0.03036156992446249
6641,130.0,HL-60KW_SC575_sgFMNL1,36.0,-0.011645219117675272,0.028896751395294965,0.04129633379717982,0.051730267296702104,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.121896210159557,0.03013810628391318
6642,130.0,HL-60KW_SC575_sgFMNL1,37.0,0.018908518561994943,0.02095274484840341,0.0108734887687613,0.030245369048764823,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.12191945793095199,0.031034456351240226
6643,130.0,HL-60KW_SC575_sgFMNL1,38.0,0.042788584819692235,0.038194659000917855,0.0724768955989442,0.09242616167908656,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.11735409845900492,0.02876931485089829
6644,130.0,HL-60KW_SC575_sgFMNL1,39.0,-0.002275963250962813,-0.0069858990105079975,-0.02441833417158108,0.025499761516919215,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.11818535221808016,0.027292823116500706
6645,130.0,HL-60KW_SC575_sgFMNL1,40.0,-0.05273623381903671,-0.00648012728472717,-0.011308773024013874,0.05432302232342233,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.11874855438921196,0.025148910223690087
6646,130.0,HL-60KW_SC575_sgFMNL1,41.0,-0.009915920413491127,-0.012369291941075744,-0.015596448651929032,0.022239021366114792,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.11855837879410543,0.02418235050123094
6647,130.0,HL-60KW_SC575_sgFMNL1,42.0,-0.009344459682385776,-0.039967479478064165,0.012997734203032489,0.043054145410144816,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.11777743972731809,0.022825646851987298
6648,130.0,HL-60KW_SC575_sgFMNL1,43.0,-0.016463059179471884,0.014574266135248592,0.0013881792678873239,0.022031082420245256,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.11870356032020274,0.022356291988135595
6649,130.0,HL-60KW_SC575_sgFMNL1,44.0,-0.009857708997748205,0.02563196227162384,0.0007596493982575225,0.0274726952406659,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.11783017054016888,0.022782484577977345
6650,130.0,HL-60KW_SC575_sgFMNL1,45.0,0.0035291414920071893,0.003599913264997667,-0.030351712666466333,0.030767526338232747,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.11772358063502002,0.02388000785569336
6651,130.0,HL-60KW_SC575_sgFMNL1,46.0,0.014296571304742637,-0.013161821163312009,0.03975280197655735,0.044248285304562714,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1431754499634962,0.02448549184324234
6652,130.0,HL-60KW_SC575_sgFMNL1,47.0,0.015526815689468757,-0.01791800553233145,0.01607482746755314,0.028645017120312467,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.2361466029369631,0.11514902686036384
6653,130.0,HL-60KW_SC575_sgFMNL1,48.0,-0.0036546721046458214,-0.0900580184838778,0.10134704554523827,0.1356282675631579,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.0014776248650163741,0.01725358811523628
6654,130.0,HL-60KW_SC575_sgFMNL1,49.0,-0.0013912256577000904,0.0025445329190086833,-0.00010614692163718094,0.0029019689480652526,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.0038297483387405426,0.01853370237840086
6655,130.0,HL-60KW_SC575_sgFMNL1,50.0,0.015592846286718516,0.0030159295442061308,0.03520208044098562,0.03861889632952331,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.006403106017119726,0.016382106159110534
6656,130.0,HL-60KW_SC575_sgFMNL1,51.0,0.004584119584459738,-0.006442173114479033,-0.007031194965973005,0.010580805708974525,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.0032998206016470934,0.01691901327139509
6657,130.0,HL-60KW_SC575_sgFMNL1,52.0,-0.011168841206120798,-0.008344647798070544,0.008656905163599996,0.016410916116199905,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3158458172379997,0.08252490291758559
6658,130.0,HL-60KW_SC575_sgFMNL1,53.0,-0.04058529958444221,0.10650759343962193,0.06336369993571461,0.1304070261611774,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.3787156202584382,0.07180676573818835
6659,130.0,HL-60KW_SC575_sgFMNL1,54.0,-0.02773382745961707,0.044994572474460405,0.03389014628086026,0.06278709065291516,2.0,20220426.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.34731924470994036,0.08938515020292029
