,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
157,17.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.08287040271573046,0.0942348123664455,0.11099502022644304,HL-60KW_SC575_sgFLCN
158,18.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.3453468767454628,0.1252154066761571,0.15617147241782336,HL-60KW_SC575_sgFLCN
159,18.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,0.0,,0.232521028606561,0.018008578800116547,0.020439131487682654,HL-60KW_SC575_sgFLCN
160,18.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.4803036783913256,0.13913615844332367,0.1997191129932216,HL-60KW_SC575_sgFLCN
161,18.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,1.0,,-0.2509018942386771,0.0056215509211928,0.006751101329555008,HL-60KW_SC575_sgFLCN
162,18.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.2773852230787999,0.10580597395620182,0.1328101794418353,HL-60KW_SC575_sgFLCN
163,18.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,2.0,,0.5110977346875225,0.1314499119328796,0.18554320481455666,HL-60KW_SC575_sgFLCN
164,18.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.10978766722992526,0.11033871542726338,0.1322006668700364,HL-60KW_SC575_sgFLCN
165,18.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.07193058131086488,0.07366973859777373,0.09300288106037422,HL-60KW_SC575_sgFLCN
166,18.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.10565132096989521,0.18456949828509683,0.21366188279674347,HL-60KW_SC575_sgFLCN
167,18.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.5317413513715962,0.13576044230610224,0.19150272252240577,HL-60KW_SC575_sgFLCN
168,19.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.2730452163331836,0.09762075706961633,0.12367424746231526,HL-60KW_SC575_sgFLCN
169,19.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,0.0,,-0.2075554372743127,0.05798750211049743,0.07321993992545273,HL-60KW_SC575_sgFLCN
170,19.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,-0.06380748160678733,0.0986909640557611,0.11419083304391811,HL-60KW_SC575_sgFLCN
171,19.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,1.0,,0.24954057482405698,0.10126688002150046,0.11944348023412912,HL-60KW_SC575_sgFLCN
172,19.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.1252534204826756,0.08857880473985766,0.10590797967054365,HL-60KW_SC575_sgFLCN
173,19.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,2.0,,0.10579143426858315,0.06944747836219117,0.10352457682221242,HL-60KW_SC575_sgFLCN
174,19.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.14294115132238797,0.06273510782206886,0.07737876473068493,HL-60KW_SC575_sgFLCN
175,19.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.08209965603443316,0.0751881960503275,0.09144413286176675,HL-60KW_SC575_sgFLCN
176,19.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.07626372942170125,0.04068329075721671,0.049118063784525816,HL-60KW_SC575_sgFLCN
177,19.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.055924494750328145,0.12111671045672415,0.14014171797637912,HL-60KW_SC575_sgFLCN
178,20.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.0859640276421186,0.11151284958359071,0.14053054605780638,HL-60KW_SC575_sgFLCN
179,20.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,0.0,,0.14986441572809941,0.12626744205653112,0.14945928731030902,HL-60KW_SC575_sgFLCN
180,20.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.2435121269232128,0.1036455488689159,0.12797063689132057,HL-60KW_SC575_sgFLCN
181,20.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,1.0,,0.07383309654785508,0.05860091021681022,0.07339064690641844,HL-60KW_SC575_sgFLCN
182,20.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.4814585299952992,0.10998697272859238,0.14600928894769327,HL-60KW_SC575_sgFLCN
183,20.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,2.0,,0.47221004692399227,0.15871787500677248,0.2226691916961421,HL-60KW_SC575_sgFLCN
184,20.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.06657620016608055,0.08071351460914968,0.09615599295698427,HL-60KW_SC575_sgFLCN
185,20.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.08560699170270897,0.12708565891652596,0.149810530723783,HL-60KW_SC575_sgFLCN
186,20.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.49717550278307376,0.08630220036837435,0.12348183463884521,HL-60KW_SC575_sgFLCN
187,20.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.5969373283777827,0.15049751986807133,0.22026970787328534,HL-60KW_SC575_sgFLCN
188,21.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.08893307279963997,0.1221795757862532,0.150831717015243,HL-60KW_SC575_sgFLCN
189,21.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,0.0,,0.05528368654257863,0.16659985555979026,0.18951480305166063,HL-60KW_SC575_sgFLCN
190,21.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,-0.04240793894854789,0.14077151296376844,0.18216098759348612,HL-60KW_SC575_sgFLCN
191,21.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,1.0,,0.3893046190551424,0.17433600518810125,0.25122506896500374,HL-60KW_SC575_sgFLCN
192,21.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.5092546723005336,0.0789392305488339,0.1030855848834889,HL-60KW_SC575_sgFLCN
193,21.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.14780398925388497,0.1196582085511873,0.14963783571724829,HL-60KW_SC575_sgFLCN
194,21.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.21314910968482792,0.145064419981221,0.17966012231389952,HL-60KW_SC575_sgFLCN
195,21.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.027058353051630464,0.04139796017715464,0.04926834540250347,HL-60KW_SC575_sgFLCN
196,21.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.0002999491294043632,0.08913869263026329,0.1130211253603483,HL-60KW_SC575_sgFLCN
197,22.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.07599559496948644,0.0403783763355742,0.04929046307296681,HL-60KW_SC575_sgFLCN
198,22.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,0.0,,-0.4965142692841938,0.025515926157942456,0.033189089931410995,HL-60KW_SC575_sgFLCN
199,22.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.4603542460263593,0.08410609058426356,0.11902507402899772,HL-60KW_SC575_sgFLCN
200,22.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,1.0,,0.18726205866640733,0.11431237905175025,0.13776698632673973,HL-60KW_SC575_sgFLCN
201,22.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.2744026148749789,0.14140544523636575,0.18273254373114492,HL-60KW_SC575_sgFLCN
202,22.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.2071902530318278,0.06603380539089643,0.07581735314575912,HL-60KW_SC575_sgFLCN
203,22.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.6956389104044259,0.16039337028858525,0.2859955230151489,HL-60KW_SC575_sgFLCN
204,22.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.054052437118842084,0.08684771434333614,0.10202070590670992,HL-60KW_SC575_sgFLCN
205,22.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.4430073065652778,0.14329820339083507,0.19046884100419664,HL-60KW_SC575_sgFLCN
206,23.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.4328919326453164,0.11755053330826506,0.1530111792797051,HL-60KW_SC575_sgFLCN
207,23.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.20429899585600894,0.09534809683025568,0.11008626519051234,HL-60KW_SC575_sgFLCN
208,23.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,1.0,,0.4936415180105117,0.22313175997272347,0.32525045927810525,HL-60KW_SC575_sgFLCN
209,23.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.0832422035330911,0.07040024497515024,0.08019691161585828,HL-60KW_SC575_sgFLCN
210,23.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,2.0,,0.19060940491339914,0.04161412951177543,0.04879182273011708,HL-60KW_SC575_sgFLCN
211,23.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,-0.02476455901276214,0.12842238331270864,0.1379898171740769,HL-60KW_SC575_sgFLCN
212,23.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.12043733156681477,0.05988829824391715,0.06862912455162112,HL-60KW_SC575_sgFLCN
213,23.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.12025517417445324,0.09297478178901195,0.11900595445358685,HL-60KW_SC575_sgFLCN
214,24.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.1482275068058636,0.04522457291409247,0.05274370390909177,HL-60KW_SC575_sgFLCN
215,24.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,0.0,,0.5029461047221254,0.15062463887243507,0.2073808305136707,HL-60KW_SC575_sgFLCN
216,24.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.16887247266278765,0.10115400050504247,0.11771106914516768,HL-60KW_SC575_sgFLCN
217,24.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,1.0,,0.2481654603265349,0.16164438035814552,0.20500303176335385,HL-60KW_SC575_sgFLCN
218,24.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.40359463858694883,0.0793720817856583,0.10653152194238194,HL-60KW_SC575_sgFLCN
219,24.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.027281320533254355,0.08051966540596978,0.10275849250905586,HL-60KW_SC575_sgFLCN
220,24.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.3864557695860474,0.1592820720754722,0.22479588801706246,HL-60KW_SC575_sgFLCN
221,24.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.0669448651371542,0.0805922237266589,0.08934697499033802,HL-60KW_SC575_sgFLCN
222,24.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.4719503375724305,0.11285435812499764,0.13536498217573803,HL-60KW_SC575_sgFLCN
223,25.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.26800484981378325,0.15622851539438426,0.1969134500085033,HL-60KW_SC575_sgFLCN
224,25.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,1.0,,0.2270947074429019,0.06557106024962459,0.08305363421247533,HL-60KW_SC575_sgFLCN
225,25.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.11932994404029157,0.09503132004011877,0.1079832798676088,HL-60KW_SC575_sgFLCN
226,25.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.02633838938478856,0.03761583369932182,0.045430596911523846,HL-60KW_SC575_sgFLCN
227,25.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.3937505050452246,0.09341343851527902,0.11811219696122831,HL-60KW_SC575_sgFLCN
228,25.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,-0.06870888803331417,0.060162678469872395,0.07273479879556813,HL-60KW_SC575_sgFLCN
229,25.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.24076794648335198,0.13515562478168788,0.16338287622236866,HL-60KW_SC575_sgFLCN
230,26.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.24024954044181415,0.15808215210203547,0.19388874362959266,HL-60KW_SC575_sgFLCN
231,26.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.19306793825618102,0.1345833920978584,0.15867959378321997,HL-60KW_SC575_sgFLCN
232,26.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.3472518607394745,0.08173915341251077,0.11279389098839654,HL-60KW_SC575_sgFLCN
233,26.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,2.0,,0.2489315384029446,0.2133505932670122,0.27903668387099484,HL-60KW_SC575_sgFLCN
234,26.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.10847838260684506,0.1404064282119451,0.16699423144972844,HL-60KW_SC575_sgFLCN
235,26.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.329562053742822,0.10674017891425958,0.13188945909954725,HL-60KW_SC575_sgFLCN
236,26.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.10850324658509969,0.11661162385986348,0.13722762690811252,HL-60KW_SC575_sgFLCN
237,27.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.219450765265894,0.19195814887688736,0.2387340191936918,HL-60KW_SC575_sgFLCN
238,27.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.3275800663131913,0.14210779298291298,0.1889472920701958,HL-60KW_SC575_sgFLCN
239,27.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,1.0,,0.2103627433960856,0.1350724607091918,0.17270850684087108,HL-60KW_SC575_sgFLCN
240,27.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.3692374379068025,0.1252625048840798,0.17216614249699727,HL-60KW_SC575_sgFLCN
241,27.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,2.0,,0.7303269468733606,0.10858217373554298,0.1856440403699686,HL-60KW_SC575_sgFLCN
242,27.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,-0.01757665985618026,0.07589785711641255,0.08748961846017861,HL-60KW_SC575_sgFLCN
243,27.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.12786494845979762,0.12052876877841913,0.15005553518064044,HL-60KW_SC575_sgFLCN
244,27.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.14897355916059227,0.0934415647006719,0.10871763629555957,HL-60KW_SC575_sgFLCN
245,28.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.17697183686911613,0.06050309283101063,0.07361997281230608,HL-60KW_SC575_sgFLCN
246,28.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.3564096068304487,0.11894586810373961,0.1540874369351704,HL-60KW_SC575_sgFLCN
247,28.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.260085336676873,0.0364663279785312,0.04804348266394294,HL-60KW_SC575_sgFLCN
248,28.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,2.0,,0.2706599808042617,0.10243840526264388,0.12404476877697772,HL-60KW_SC575_sgFLCN
249,28.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.3407359753314722,0.10913102819692214,0.13924720230935997,HL-60KW_SC575_sgFLCN
250,29.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,-0.025326906518591305,0.09706205241091799,0.11184582875812905,HL-60KW_SC575_sgFLCN
251,29.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.45648859042165946,0.21908228378203784,0.3177550764705867,HL-60KW_SC575_sgFLCN
252,29.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.17908404630755606,0.15118528488544233,0.19703938037016014,HL-60KW_SC575_sgFLCN
253,29.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.4183460920445967,0.12636812273547232,0.16615211601083787,HL-60KW_SC575_sgFLCN
254,29.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.46488149826742553,0.1317450937232621,0.17598658965472072,HL-60KW_SC575_sgFLCN
255,29.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.22025913209243037,0.02637815710488845,0.03151728853298527,HL-60KW_SC575_sgFLCN
256,29.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.5878893801910213,0.12174929404270476,0.18573857553508752,HL-60KW_SC575_sgFLCN
257,30.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,0.0,,0.2875720013290348,0.11064595451104503,0.1642832847574916,HL-60KW_SC575_sgFLCN
258,30.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.21746128052625158,0.13211741535158944,0.14936877727109488,HL-60KW_SC575_sgFLCN
259,30.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.17678007723589043,0.09746885373259469,0.11340771227374787,HL-60KW_SC575_sgFLCN
260,30.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.013542982054065636,0.02833009287317205,0.03334910475252396,HL-60KW_SC575_sgFLCN
261,30.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.36142228873473176,0.14961842923687996,0.19566418735585056,HL-60KW_SC575_sgFLCN
262,31.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.14546202893326227,0.08981588479688153,0.11282292315419305,HL-60KW_SC575_sgFLCN
263,31.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.0648605584682628,0.09716271856528479,0.11725299160631816,HL-60KW_SC575_sgFLCN
264,31.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.21695633281117035,0.13215571673591647,0.16588923212589565,HL-60KW_SC575_sgFLCN
265,31.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.3906266645793512,0.08336237737434453,0.10486014375914106,HL-60KW_SC575_sgFLCN
266,32.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,-0.03950614254685031,0.02437106601175783,0.029108929089953602,HL-60KW_SC575_sgFLCN
267,32.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.3577106114482015,0.06832995362515452,0.08707333519237602,HL-60KW_SC575_sgFLCN
268,32.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.49169782522756145,0.11802251742793936,0.1613192628959342,HL-60KW_SC575_sgFLCN
269,32.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.6072273405466682,0.11246395824373968,0.168182286563672,HL-60KW_SC575_sgFLCN
270,32.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.48623795145710536,0.1314460317139995,0.1890383345247365,HL-60KW_SC575_sgFLCN
271,32.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,4.0,,0.15713952544280044,0.10769337656574628,0.13736241528415916,HL-60KW_SC575_sgFLCN
272,33.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,-0.20525719983873045,0.044350524879086674,0.049767307733728366,HL-60KW_SC575_sgFLCN
273,33.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.20851987542556405,0.15040057550458782,0.18946183054721993,HL-60KW_SC575_sgFLCN
274,33.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.4974746958809029,0.04796908381171559,0.06602271757111537,HL-60KW_SC575_sgFLCN
275,33.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.22263158609821046,0.10939532554802284,0.12796578354757968,HL-60KW_SC575_sgFLCN
276,33.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,-0.26428330718775017,0.016430310805110503,0.02031657962894525,HL-60KW_SC575_sgFLCN
277,34.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.1753417133970764,0.11944221557313851,0.14396081168947258,HL-60KW_SC575_sgFLCN
278,34.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.12724889728844757,0.12013387968789951,0.1499055015521005,HL-60KW_SC575_sgFLCN
279,34.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,-0.05161807271970878,0.08761302043422532,0.10550917342898579,HL-60KW_SC575_sgFLCN
280,35.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.15242908064660557,0.12676620028319485,0.15816723400768545,HL-60KW_SC575_sgFLCN
281,35.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,-0.07384124003689911,0.027544229896045765,0.033041766501625436,HL-60KW_SC575_sgFLCN
282,35.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.027344349202046977,0.05041080746197957,0.059150269610443645,HL-60KW_SC575_sgFLCN
283,35.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.1654493679965593,0.12166713423764039,0.15113498681155532,HL-60KW_SC575_sgFLCN
284,35.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.4359373199191167,0.0955623877458903,0.12941254413876335,HL-60KW_SC575_sgFLCN
285,36.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.4519893054077404,0.1193588799661577,0.15807838705460894,HL-60KW_SC575_sgFLCN
286,36.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.22817353205001237,0.05560151923615192,0.06399693649925492,HL-60KW_SC575_sgFLCN
287,36.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,-0.2681969478258639,0.06818042304041716,0.08196839096740678,HL-60KW_SC575_sgFLCN
288,36.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.02201441906314557,0.12452629977224179,0.1475307798582204,HL-60KW_SC575_sgFLCN
289,36.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,-0.12807142481195538,0.05616004076340267,0.06296942772178901,HL-60KW_SC575_sgFLCN
290,37.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.16524498165827695,0.12536700399080133,0.14137019318634192,HL-60KW_SC575_sgFLCN
291,37.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.0664892322330434,0.10321438093914027,0.11869050581153236,HL-60KW_SC575_sgFLCN
292,37.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.2458364126386909,0.1068486352913456,0.13155529865676702,HL-60KW_SC575_sgFLCN
293,37.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,-0.0936449659172967,0.02999473772898347,0.03695912825088119,HL-60KW_SC575_sgFLCN
294,37.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.27377475992317274,0.11770874212773066,0.14302306214368074,HL-60KW_SC575_sgFLCN
295,38.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.2508255846054174,0.06656088577437401,0.0844100061409629,HL-60KW_SC575_sgFLCN
296,38.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.213689135076927,0.07325887701569464,0.08712473147225433,HL-60KW_SC575_sgFLCN
297,38.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.3412201016719307,0.1249094370715234,0.16035778353899413,HL-60KW_SC575_sgFLCN
298,38.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.05053798679590943,0.03924567493090919,0.046437235406132364,HL-60KW_SC575_sgFLCN
299,38.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.5610352555432868,0.11985383537103793,0.1625054821548559,HL-60KW_SC575_sgFLCN
300,39.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.10651083926328654,0.1404849482600148,0.17863618624396038,HL-60KW_SC575_sgFLCN
301,39.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.20117825266873687,0.10730500822040831,0.12650674421043231,HL-60KW_SC575_sgFLCN
302,39.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.032038112837367676,0.07525182589903102,0.08756261163590959,HL-60KW_SC575_sgFLCN
303,39.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,-0.06631115809965074,0.11697601030536411,0.15627828707442923,HL-60KW_SC575_sgFLCN
304,39.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.24739915854200017,0.02264276232402107,0.026997663310528896,HL-60KW_SC575_sgFLCN
305,40.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.44149752190829594,0.08328888905649878,0.11366606526596088,HL-60KW_SC575_sgFLCN
306,40.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.19592157181345382,0.06221690817317709,0.0745821179932438,HL-60KW_SC575_sgFLCN
307,40.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.2953172905461166,0.04292384556713211,0.05334539005754293,HL-60KW_SC575_sgFLCN
308,40.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.2743764891010645,0.1447341799042104,0.2130217162117833,HL-60KW_SC575_sgFLCN
309,40.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.13276383160033028,0.11480465248828059,0.13298131233256516,HL-60KW_SC575_sgFLCN
310,41.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.3973516060246263,0.11480705421857612,0.14909258956291402,HL-60KW_SC575_sgFLCN
311,41.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,1.0,,0.3914475461823132,0.22255231397442563,0.3338735250757067,HL-60KW_SC575_sgFLCN
312,41.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.055779557889842055,0.051655722682480316,0.06004701788904036,HL-60KW_SC575_sgFLCN
313,41.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.5776102676263617,0.14136360342525778,0.20258829570502473,HL-60KW_SC575_sgFLCN
314,41.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,4.0,,0.15441995644018555,0.11815575703985952,0.13702105697331518,HL-60KW_SC575_sgFLCN
315,42.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.24156597772045155,0.06253061145549886,0.0756472068803024,HL-60KW_SC575_sgFLCN
316,42.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,-0.0068726796512692525,0.09306296747603254,0.10902882361200242,HL-60KW_SC575_sgFLCN
317,42.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,0.14468394602122434,0.07608540024742085,0.09378296123026836,HL-60KW_SC575_sgFLCN
318,42.0,HL-60KW_SC575_sgFLCN,1.0,20220215.0,3.0,,0.3918682914610931,0.17275280741129131,0.22582385868135826,HL-60KW_SC575_sgFLCN
319,43.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,0.0,,0.20897792912932048,0.0864645005430753,0.10794792577319022,HL-60KW_SC575_sgFLCN
320,43.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,2.0,,0.27478686455755386,0.10647617422672304,0.1283687869836691,HL-60KW_SC575_sgFLCN
321,43.0,HL-60KW_SC575_sgFLCN,1.0,20220208.0,3.0,,-0.057570508506229315,0.026431307876492813,0.03189577132783961,HL-60KW_SC575_sgFLCN
