,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
9583,19.0,HL-60KW_SC575_sgFLCN,49.0,0.07249357565730369,0.06803166667559518,0.09941642813056854,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.2429882050753171,0.0650352277696189
9584,19.0,HL-60KW_SC575_sgFLCN,50.0,-0.02918104861632287,-0.019335597580923528,0.035005698566942134,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.6045745189667133,0.15841937736496464
9585,19.0,HL-60KW_SC575_sgFLCN,51.0,-0.023168983565024823,-0.20977990656208476,0.21105546900431982,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.7234964967795914,0.15259273433765977
9586,19.0,HL-60KW_SC575_sgFLCN,52.0,0.010364589572511325,-0.3310395142078306,0.33120172808118487,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.41914237560133094,0.10805630246844133
9587,19.0,HL-60KW_SC575_sgFLCN,53.0,-0.04617312802583437,-0.12821189038468125,0.1362726920101882,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.3562313273070335,0.09695216889346847
9588,19.0,HL-60KW_SC575_sgFLCN,54.0,-0.015232756152328383,-0.05189304318560062,0.05408257382058392,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.1397588244404289,0.11881788666620179
9589,19.0,HL-60KW_SC575_sgFLCN,55.0,0.01358505518798457,0.12807296527441187,0.1287914521955603,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.14654978711167127,0.12454494800088739
9590,19.0,HL-60KW_SC575_sgFLCN,56.0,-0.029863562471335096,-0.026054536481175696,0.03963169482533202,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.21467133500988472,0.2880616742579293
9591,19.0,HL-60KW_SC575_sgFLCN,57.0,-0.37285599529077257,-0.09837488216264016,0.3856153662197423,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.2103559176506315,0.29093520678194684
9592,19.0,HL-60KW_SC575_sgFLCN,0.0,-0.10467056719625832,-0.22353019181093714,0.24682316400253193,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2136244372913491,0.07012729075926957
9593,19.0,HL-60KW_SC575_sgFLCN,1.0,-0.009441804395493313,0.043165606883269446,0.044186166249672705,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.12661798218182851,0.05948794450639659
9594,19.0,HL-60KW_SC575_sgFLCN,2.0,-0.03255379301370993,0.0793025539113008,0.0857242351755572,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.1197823354648674,0.05736766976046134
9595,19.0,HL-60KW_SC575_sgFLCN,3.0,-0.00394530556649982,0.06524651035078932,0.06536568326705315,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.1272710027611868,0.057047813441513086
9596,19.0,HL-60KW_SC575_sgFLCN,4.0,-0.014883602210811168,0.03939841757372733,0.042115993661356835,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.29058337464637946,0.05966365496623972
9597,19.0,HL-60KW_SC575_sgFLCN,5.0,0.007473519433789348,-0.08373452435711215,0.0840673781085091,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.30256763308490253,0.059083862046226586
9598,19.0,HL-60KW_SC575_sgFLCN,6.0,-0.013173420811600984,0.09799456133118838,0.09887604900263543,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2838046876048729,0.05999660784951716
9599,19.0,HL-60KW_SC575_sgFLCN,7.0,-0.016401725147174064,-0.03039563462886387,0.034538546470499164,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.28097054701541296,0.060491926557787755
9600,19.0,HL-60KW_SC575_sgFLCN,8.0,0.018675153328743567,-0.02218526274503271,0.028999090242940694,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.28139936122794873,0.06194368311665718
9601,19.0,HL-60KW_SC575_sgFLCN,9.0,0.05248799905128339,-0.02909392565413782,0.060012053409094615,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.29883045508997386,0.06462499429850055
9602,19.0,HL-60KW_SC575_sgFLCN,10.0,-0.03346900989794473,0.11869526638786283,0.12332372394002074,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.3026238935375888,0.06623680364982061
9603,19.0,HL-60KW_SC575_sgFLCN,11.0,0.11228247307964603,-0.1701324040912823,0.20384403028482537,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.28802786021498683,0.06420889898028002
9604,19.0,HL-60KW_SC575_sgFLCN,12.0,-0.030576382543437634,0.06564417875564459,0.07241597457706178,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.28631752077358424,0.06434694319246122
9605,19.0,HL-60KW_SC575_sgFLCN,13.0,0.10431574130864417,-0.003942872163323349,0.10439023002976994,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.28494031583507096,0.06416001498327811
9606,19.0,HL-60KW_SC575_sgFLCN,14.0,-0.03000457053984018,0.027734717519714045,0.04085937847273963,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.28458508550798167,0.06447071867132166
9607,19.0,HL-60KW_SC575_sgFLCN,15.0,-0.020202359794553242,-0.012792026231484973,0.023911739300510555,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2877302838891128,0.06568042170451821
9608,19.0,HL-60KW_SC575_sgFLCN,16.0,0.06304133433188006,0.031848611953516105,0.07062962492969595,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2883986570291197,0.06918264292569243
9609,19.0,HL-60KW_SC575_sgFLCN,17.0,-0.1306238208921408,-0.025634929262215184,0.1331154843838269,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.24878094462527894,0.07663178061716074
9610,19.0,HL-60KW_SC575_sgFLCN,18.0,-0.02382650178327239,-0.0598333467172021,0.0644028847693114,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2548364246378361,0.09958401998175127
9611,19.0,HL-60KW_SC575_sgFLCN,19.0,0.14687597329111585,0.20171745973564156,0.2495245180185962,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2230119396363205,0.06788406331858905
9612,19.0,HL-60KW_SC575_sgFLCN,20.0,-0.07482907923137792,-0.007856494769873735,0.07524038549000721,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2171986079005439,0.06506119586020045
9613,19.0,HL-60KW_SC575_sgFLCN,21.0,-0.02069492716940662,-0.06980235155126972,0.07280555124874813,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.21666251729850372,0.06371243628542726
9614,19.0,HL-60KW_SC575_sgFLCN,22.0,-0.007376606621385129,0.029866820536763802,0.030764286018399957,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.21403390618055437,0.06335347467709744
9615,19.0,HL-60KW_SC575_sgFLCN,23.0,0.04800204178373709,-0.0018430995248157464,0.04803741282860701,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2112617891283008,0.06333448284873543
9616,19.0,HL-60KW_SC575_sgFLCN,24.0,0.027739317245433468,-0.04442959014152166,0.05237803166773644,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.21012848215094507,0.06357686208158088
9617,19.0,HL-60KW_SC575_sgFLCN,25.0,-0.03404631650904554,0.015251333562472762,0.037306230622617384,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.20334530973980425,0.06629789940965465
9618,19.0,HL-60KW_SC575_sgFLCN,26.0,0.021055533449326033,0.12398733963231053,0.12576245814206086,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.20708534335917247,0.06634877462724173
9619,19.0,HL-60KW_SC575_sgFLCN,27.0,-0.04254513760687442,-0.11051789232915704,0.11842420892227665,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.12132700728686995,0.0801613083636778
9620,19.0,HL-60KW_SC575_sgFLCN,28.0,0.05656148741425013,-0.16396825786797156,0.17344967986932117,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.14377810429972376,0.06009869518335086
9621,19.0,HL-60KW_SC575_sgFLCN,29.0,0.017699464680755915,-0.03813785892056482,0.04204482528243199,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.14971652984655504,0.05784938825608268
9622,19.0,HL-60KW_SC575_sgFLCN,30.0,-0.007764625042945935,-0.009358685605680725,0.012160361767789589,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.16978064528205658,0.06040109428281446
9623,19.0,HL-60KW_SC575_sgFLCN,31.0,-0.026302630263026334,0.09924325765909998,0.10266962817476245,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.16780412181638735,0.05804357994331774
9624,19.0,HL-60KW_SC575_sgFLCN,32.0,-0.0074033209772589835,0.03783991302356071,0.03855733625554238,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.17051503831112763,0.05764648881195882
9625,19.0,HL-60KW_SC575_sgFLCN,33.0,0.08785711886540899,0.05450938879625179,0.10339316612944757,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.17602962567507682,0.05561351137489809
9626,19.0,HL-60KW_SC575_sgFLCN,34.0,0.024822761513821887,-0.03344563367522066,0.041650689083244846,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.17919438622127243,0.054436033787180024
9627,19.0,HL-60KW_SC575_sgFLCN,35.0,-0.05927788546050377,-0.00415597115267019,0.05942339439051283,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.18083742756469365,0.053449639961712266
9628,19.0,HL-60KW_SC575_sgFLCN,36.0,0.03278346783860133,-0.02116077240799162,0.03901966238228398,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.18167058114845264,0.05294115336583441
9629,19.0,HL-60KW_SC575_sgFLCN,37.0,0.020012955120924936,0.053691078578704796,0.05729965350346203,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.18227399473610612,0.052640233609461816
9630,19.0,HL-60KW_SC575_sgFLCN,38.0,0.06588476731184194,0.02216614879973046,0.06951360094504778,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.18402956095994338,0.05219235928560014
9631,19.0,HL-60KW_SC575_sgFLCN,39.0,0.0014157197045297683,-0.03661045833659197,0.03663782092178969,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.18456303022134624,0.05278788441689057
9632,19.0,HL-60KW_SC575_sgFLCN,40.0,-0.09584976234272743,-0.06625739689835655,0.1165213267385146,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.18938299128431596,0.05119841444320848
9633,19.0,HL-60KW_SC575_sgFLCN,41.0,0.03481292857518549,-0.04334394295769168,0.055593501302765566,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.19557788138487006,0.05033324391508789
9634,19.0,HL-60KW_SC575_sgFLCN,42.0,0.013058246735049532,0.08735937206952636,0.08832993657970878,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.19834478617696152,0.04892838400260521
9635,19.0,HL-60KW_SC575_sgFLCN,43.0,0.031165876607955015,-0.0263172435965051,0.040791042831240125,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.20100437138215735,0.04810105095087299
9636,19.0,HL-60KW_SC575_sgFLCN,44.0,-0.022338858336596108,0.03057930502277107,0.037869756897268056,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.20182109324933908,0.047891893751326936
9637,19.0,HL-60KW_SC575_sgFLCN,45.0,-0.05994458794078377,-0.05071519158776709,0.07851996103650512,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.2037226491422534,0.047201364784346195
9638,19.0,HL-60KW_SC575_sgFLCN,46.0,-0.020746346622836736,0.05121132955867627,0.05525406024322773,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.20606148851383993,0.046735875910064
9639,19.0,HL-60KW_SC575_sgFLCN,47.0,0.06009553179671675,-0.009999172932729531,0.06092172355792985,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.20820076196095227,0.04636279055448824
9640,19.0,HL-60KW_SC575_sgFLCN,48.0,-0.07140772699644161,-0.0010408140634960243,0.0714153118645652,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.20814369773340965,0.046112655895451146
9641,19.0,HL-60KW_SC575_sgFLCN,49.0,0.0011452730237511588,0.04711880622787324,0.04713272271616396,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.21054488876365135,0.04638409473140161
9642,19.0,HL-60KW_SC575_sgFLCN,50.0,0.07275793353972695,-0.023456664241185383,0.0764456145916496,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.21136911258513041,0.04798105364192075
9643,19.0,HL-60KW_SC575_sgFLCN,51.0,-0.07032461957117059,0.1002698534555293,0.12247283629369898,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.19856422491678222,0.04239448254654941
9644,19.0,HL-60KW_SC575_sgFLCN,52.0,0.021039197236414252,-0.008173584840096736,0.022571116708993384,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.16865128489328937,0.04057814975737419
9645,19.0,HL-60KW_SC575_sgFLCN,53.0,0.030655426414860364,-0.004643254094041064,0.03100507986215723,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.17415161064590248,0.039642362311060095
9646,19.0,HL-60KW_SC575_sgFLCN,54.0,0.005970775368959025,0.011689826860610235,0.01312639366077417,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.17545596896173185,0.0394159746838221
9647,19.0,HL-60KW_SC575_sgFLCN,55.0,0.0007989253349013717,-0.010197262629878879,0.01022851146714279,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.1668300418897367,0.04161008406315884
9648,19.0,HL-60KW_SC575_sgFLCN,56.0,-0.04819021509208863,0.0009753822335066312,0.04820008507381711,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.16444133948638187,0.04357841242295355
9649,19.0,HL-60KW_SC575_sgFLCN,57.0,0.03322350894970748,-0.022552099710962163,0.04015468525968636,1.0,20220215.0,0.0,,HL-60KW_SC575_sgFLCN,-0.010006417756392744,0.07665658228299868
9650,19.0,HL-60KW_SC575_sgFLCN,0.0,0.08057574988267978,-0.06314169878526361,0.10236857718384647,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.03362572449859408,0.08220211944657338
9651,19.0,HL-60KW_SC575_sgFLCN,1.0,0.011076928588381444,-0.002533984741756967,0.01136307289528494,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.050614478857981225,0.0887946454854754
9652,19.0,HL-60KW_SC575_sgFLCN,2.0,0.030233869158061567,0.09746976762822328,0.10205117562167831,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.05369509350670989,0.08962716172921444
9653,19.0,HL-60KW_SC575_sgFLCN,3.0,0.0549906542611069,-0.054517813964067345,0.07743490230823082,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.012759588835317484,0.11164727396065288
9654,19.0,HL-60KW_SC575_sgFLCN,4.0,0.08157892739251717,-0.24217927462107505,0.25555023469076227,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.0960451974359526,0.08872944450227623
9655,19.0,HL-60KW_SC575_sgFLCN,5.0,0.0008219352758449834,0.07549979065828438,0.07550426456195997,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.08629973335796198,0.089072223375078
9656,19.0,HL-60KW_SC575_sgFLCN,6.0,-0.06533253109561012,0.15421667301573622,0.16748469140611438,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11188894485544455,0.08375483889484585
9657,19.0,HL-60KW_SC575_sgFLCN,7.0,0.03584307761998199,-0.02393175134283562,0.043098201071591936,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11432948837816946,0.0829725281057449
9658,19.0,HL-60KW_SC575_sgFLCN,8.0,-0.08718154480003383,-0.022066375977986278,0.08993078840153775,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11356674820016652,0.0823925340734266
9659,19.0,HL-60KW_SC575_sgFLCN,9.0,-0.05461580007384157,0.018899991984678385,0.05779355772684997,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11644906738197917,0.08234820961979904
9660,19.0,HL-60KW_SC575_sgFLCN,10.0,0.06397200704131478,0.09122603182009167,0.1114208533737487,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11884113585649221,0.08201080841501054
9661,19.0,HL-60KW_SC575_sgFLCN,11.0,0.008078988684326304,-0.1027126406246604,0.10302988208404448,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11942660433547508,0.08169900767925571
9662,19.0,HL-60KW_SC575_sgFLCN,12.0,-0.008540054326911673,0.03165010091525649,0.03278202885503767,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11903787235778612,0.08202180166143343
9663,19.0,HL-60KW_SC575_sgFLCN,13.0,0.05722850369375199,0.04617659122680304,0.07353488432270121,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.12013556923847442,0.08241830593277925
9664,19.0,HL-60KW_SC575_sgFLCN,14.0,-0.08522001048434807,0.016710523540585123,0.08684291441420448,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11880984254992313,0.08274196175248737
9665,19.0,HL-60KW_SC575_sgFLCN,15.0,-0.016608107723902775,0.01149559501570252,0.020198463974614594,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.1202288070715677,0.08425500263708588
9666,19.0,HL-60KW_SC575_sgFLCN,16.0,0.012576589117326382,-0.1269291252146502,0.12755067001620335,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.12029362633852518,0.08420846639814346
9667,19.0,HL-60KW_SC575_sgFLCN,17.0,-0.0030931846365281975,0.010864469459183587,0.011296215641761934,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.1180803624667596,0.08993899174520871
9668,19.0,HL-60KW_SC575_sgFLCN,18.0,0.19215973884970008,0.1056814364909864,0.21930328600726284,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.12288609456309847,0.08672273068934062
9669,19.0,HL-60KW_SC575_sgFLCN,19.0,-0.0841055160604744,-0.01048751000216536,0.08475686224633516,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.12128800030487959,0.08712981410364509
9670,19.0,HL-60KW_SC575_sgFLCN,20.0,-0.013648485919244042,-0.11663151998362006,0.11742739297786257,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.12088759703969681,0.0869844607818006
9671,19.0,HL-60KW_SC575_sgFLCN,21.0,-0.0029813212957615558,-0.010119976447043655,0.010549985779956278,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.12525569164717285,0.08810480516431955
9672,19.0,HL-60KW_SC575_sgFLCN,22.0,-0.04948182961653345,0.06522979640727916,0.08187415832565692,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.12756416544416185,0.08949911014518588
9673,19.0,HL-60KW_SC575_sgFLCN,23.0,0.1274524629999462,-0.09511393092965174,0.15903078375472848,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.12532936534309508,0.08986492405365733
9674,19.0,HL-60KW_SC575_sgFLCN,24.0,-0.09734463403959998,0.003949476699403931,0.09742472038709056,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11772024144098793,0.09049038721490453
9675,19.0,HL-60KW_SC575_sgFLCN,25.0,-0.018642249242709377,0.012480651008534476,0.02243435103639352,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11882798856903545,0.09480301801165475
9676,19.0,HL-60KW_SC575_sgFLCN,26.0,-0.027038667695398998,-0.1472154528789834,0.1496779179341642,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.11855389672292539,0.0942935389002872
9677,19.0,HL-60KW_SC575_sgFLCN,27.0,0.01932173781032039,-0.010867248046474742,0.02216814453476821,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.14210316230122988,0.10551383947613507
9678,19.0,HL-60KW_SC575_sgFLCN,28.0,-0.14279014755935768,-0.1201051560555148,0.18658583748811886,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.1618898908117671,0.10663358549480902
9679,19.0,HL-60KW_SC575_sgFLCN,29.0,0.10493302851411954,0.18609842204878077,0.21364354228993482,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,0.11148638162189584,0.0981050192257367
9680,19.0,HL-60KW_SC575_sgFLCN,30.0,0.10701819245595061,0.20046573945783924,0.22724305536785314,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.08340300994755617,0.09994749987655595
9681,19.0,HL-60KW_SC575_sgFLCN,31.0,-0.038085069635471314,-0.0592439670073702,0.0704295403641758,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07375474078962256,0.10042186949281537
9682,19.0,HL-60KW_SC575_sgFLCN,32.0,-0.04985538566287649,-0.008101035416262902,0.05050926899500424,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07240390263026504,0.10228238893695088
9683,19.0,HL-60KW_SC575_sgFLCN,33.0,-0.10491800435263864,0.08188096115541157,0.13308748790579195,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.08135312837379696,0.10228031662371616
9684,19.0,HL-60KW_SC575_sgFLCN,34.0,0.08640748809623251,-0.04279542283571421,0.09642459341261508,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07173978940186457,0.10356606023434343
9685,19.0,HL-60KW_SC575_sgFLCN,35.0,0.009334243178861357,-0.02917933442916478,0.030635953607667594,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.06604661316145263,0.11860453985384523
9686,19.0,HL-60KW_SC575_sgFLCN,36.0,0.2045599820645568,0.1647238341527687,0.26263801666978953,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07287208630573976,0.11312203148166006
9687,19.0,HL-60KW_SC575_sgFLCN,37.0,-0.07358249338447347,-0.07569153311727632,0.10556321100800135,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.028509235233994394,0.12027216198536635
9688,19.0,HL-60KW_SC575_sgFLCN,38.0,-0.16745636133156266,-0.21494900380463378,0.27247881970349797,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.038201510740498684,0.1195593801032026
9689,19.0,HL-60KW_SC575_sgFLCN,39.0,0.017145272697284022,-0.10846188096513933,0.10980865174639148,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07442920231163017,0.1276330632449043
9690,19.0,HL-60KW_SC575_sgFLCN,40.0,0.09610423350461399,0.34442873045357864,0.35758519832254426,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.04712239523858355,0.11109118704224533
9691,19.0,HL-60KW_SC575_sgFLCN,41.0,0.03600989533946309,-0.0005686563727749672,0.03601438507637445,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.045944142670289734,0.11077472550065354
9692,19.0,HL-60KW_SC575_sgFLCN,42.0,-0.057248782982273386,-0.1896421446425999,0.19809484137048147,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.044899506623075396,0.10851095492464742
9693,19.0,HL-60KW_SC575_sgFLCN,43.0,0.01572219237427627,-0.010450192306052486,0.018878396443745678,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.04386663083023722,0.1084098209261428
9694,19.0,HL-60KW_SC575_sgFLCN,44.0,-0.012536137334663522,-0.11453083292825378,0.11521487070041404,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.04302704863714932,0.10904662635843593
9695,19.0,HL-60KW_SC575_sgFLCN,45.0,0.20339559077929056,-0.06471687459682963,0.21344329505992546,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.04933395943762789,0.10809464761315703
9696,19.0,HL-60KW_SC575_sgFLCN,46.0,-0.1263142015987531,0.09409371158059608,0.15750842543985652,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.018859497899034003,0.10504061093164324
9697,19.0,HL-60KW_SC575_sgFLCN,47.0,-0.055530346854500104,0.08895857745289959,0.10486776398982017,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.019272010810090858,0.10404572260663383
9698,19.0,HL-60KW_SC575_sgFLCN,48.0,-0.003727554550903278,0.03235407311674029,0.032568093437800996,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.022994519467214706,0.10438060564471564
9699,19.0,HL-60KW_SC575_sgFLCN,49.0,-0.03577382036294997,-0.08323527942658113,0.09059733972132765,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.01997115183866566,0.10439895385867246
9700,19.0,HL-60KW_SC575_sgFLCN,50.0,0.02130176828024351,-0.060028636734741285,0.06369617382619398,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.047438427521788604,0.10293925741375774
9701,19.0,HL-60KW_SC575_sgFLCN,51.0,-0.02193444709434402,0.056481013064810286,0.06059063299027208,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.02811491657149997,0.10825618348706613
9702,19.0,HL-60KW_SC575_sgFLCN,52.0,-0.01484026540729341,-0.1626517254235864,0.16332733163995747,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.01558272630539155,0.10858157840680532
9703,19.0,HL-60KW_SC575_sgFLCN,53.0,0.11486136279390564,-0.13029735775834675,0.17369667268453884,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.02659718370207965,0.10814115705088884
9704,19.0,HL-60KW_SC575_sgFLCN,54.0,-0.10277551439457776,0.07019337387606393,0.1244584914546812,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,0.0020381972907461167,0.11483607123326546
9705,19.0,HL-60KW_SC575_sgFLCN,55.0,0.06574585959484694,0.24180474535701818,0.2505834250923986,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,0.015365970381877345,0.10860355782121148
9706,19.0,HL-60KW_SC575_sgFLCN,56.0,0.030357012629011138,0.026904633389868118,0.04056362303346618,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,0.2303426091268946,0.10148848761645185
9707,19.0,HL-60KW_SC575_sgFLCN,57.0,0.06836373873077548,0.044293991688732604,0.08145893734251168,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,0.22210422454540157,0.12076589628842183
