,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
163,13.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,-0.2790116316168078,0.007846547916522385,0.00943332659776979,HL-60KW_SC575_sgITGB2
164,13.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.04965596669390655,0.09731146640808591,0.12064576001376623,HL-60KW_SC575_sgITGB2
165,13.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,3.0,,-0.12618038165736167,0.035972957645432374,0.043820584960275216,HL-60KW_SC575_sgITGB2
166,13.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.3474219701324034,0.12411284533000151,0.16575738634062875,HL-60KW_SC575_sgITGB2
167,13.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,4.0,,0.025908893529446305,0.10700677546591109,0.1274800412514952,HL-60KW_SC575_sgITGB2
168,13.0,HL-60KW_SC575_sgITGB2,2.0,20220215.0,0.0,,0.061411220010778395,0.02439647523702209,0.03423593402303111,HL-60KW_SC575_sgITGB2
169,13.0,HL-60KW_SC575_sgITGB2,2.0,20220215.0,2.0,,-0.4032295285676973,0.04727837187279776,0.06378723489208481,HL-60KW_SC575_sgITGB2
170,13.0,HL-60KW_SC575_sgITGB2,2.0,20220215.0,3.0,,-0.2742802447880581,0.06707824464883509,0.08686632415352591,HL-60KW_SC575_sgITGB2
171,13.0,HL-60KW_SC575_sgITGB2,2.0,20220215.0,4.0,,-0.10979020195215021,0.044851366461299294,0.05316310595315053,HL-60KW_SC575_sgITGB2
172,14.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,-0.0657401325314985,0.15197198931425798,0.192381246107886,HL-60KW_SC575_sgITGB2
173,14.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,1.0,,-0.03705305290213862,0.010460802338929114,0.012213212279150643,HL-60KW_SC575_sgITGB2
174,14.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.14099160010699538,0.1887494601580602,0.23564113614707186,HL-60KW_SC575_sgITGB2
175,14.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,3.0,,-0.10195181998638422,0.1199293966284637,0.14725945929513581,HL-60KW_SC575_sgITGB2
176,14.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.2596816899068068,0.10231604397190382,0.13858415508532157,HL-60KW_SC575_sgITGB2
177,14.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,4.0,,0.33957077492084575,0.12374638831873286,0.17429639820519127,HL-60KW_SC575_sgITGB2
178,14.0,HL-60KW_SC575_sgITGB2,2.0,20220215.0,2.0,,-0.09632125916660404,0.07667357868485913,0.08992157025837062,HL-60KW_SC575_sgITGB2
179,14.0,HL-60KW_SC575_sgITGB2,2.0,20220215.0,3.0,,0.13458471589175364,0.05637032997397729,0.06886978376364751,HL-60KW_SC575_sgITGB2
180,15.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.1500174040619126,0.0952902793178463,0.11430421864352315,HL-60KW_SC575_sgITGB2
181,15.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,1.0,,0.24083348714307867,0.08946942588860136,0.11228118109686655,HL-60KW_SC575_sgITGB2
182,15.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.21421003903492697,0.12038839009640939,0.15481591426410482,HL-60KW_SC575_sgITGB2
183,15.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.13173607228978998,0.07051536530988713,0.08626178028776933,HL-60KW_SC575_sgITGB2
184,15.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,3.0,,0.2542016875262042,0.08719145294003625,0.10182229962020686,HL-60KW_SC575_sgITGB2
185,15.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,-0.19375335255841802,0.16459026018880502,0.20493506602985484,HL-60KW_SC575_sgITGB2
186,15.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,4.0,,0.25050484280789703,0.12374369531148041,0.15311792382096157,HL-60KW_SC575_sgITGB2
187,15.0,HL-60KW_SC575_sgITGB2,2.0,20220215.0,3.0,,-0.2770924264970192,0.006000438060901337,0.00715354667310979,HL-60KW_SC575_sgITGB2
188,16.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.04806300851694771,0.039833857519271536,0.048987607768199395,HL-60KW_SC575_sgITGB2
189,16.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,1.0,,0.1987188893163697,0.08355249443165778,0.0913368299567206,HL-60KW_SC575_sgITGB2
190,16.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.2291438312202827,0.10599412742868353,0.12802831283923324,HL-60KW_SC575_sgITGB2
191,16.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.24858646010094018,0.10250581127927369,0.128125155018717,HL-60KW_SC575_sgITGB2
192,16.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,-0.13783103124273466,0.10145680326542533,0.12773771658640487,HL-60KW_SC575_sgITGB2
193,16.0,HL-60KW_SC575_sgITGB2,2.0,20220215.0,3.0,,-0.3174166413611977,0.06711490585978178,0.08397642904276145,HL-60KW_SC575_sgITGB2
194,17.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,-0.15165846376761175,0.009864121740874043,0.011771793228528083,HL-60KW_SC575_sgITGB2
195,17.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.11911128147203234,0.1370801551908952,0.17135617355640106,HL-60KW_SC575_sgITGB2
196,17.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.04885490565917751,0.10646965025642532,0.1258425605450528,HL-60KW_SC575_sgITGB2
197,17.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.20208751382597306,0.09383718390621676,0.11884397040795877,HL-60KW_SC575_sgITGB2
198,17.0,HL-60KW_SC575_sgITGB2,2.0,20220215.0,3.0,,-0.16009433955283223,0.04963488212861734,0.056005414080661106,HL-60KW_SC575_sgITGB2
199,18.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,-0.2122383834464065,0.11139736554680918,0.13619748325172093,HL-60KW_SC575_sgITGB2
200,18.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.24722580244078435,0.11247448111575974,0.14152624111815862,HL-60KW_SC575_sgITGB2
201,18.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,2.0,,0.3749238947619208,0.04445005771795919,0.05408852862257484,HL-60KW_SC575_sgITGB2
202,18.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.04914274003995766,0.1290930112636444,0.15373299310900504,HL-60KW_SC575_sgITGB2
203,18.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.18682184493298068,0.13097426142057206,0.16327168716132792,HL-60KW_SC575_sgITGB2
204,18.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,5.0,,0.2416240028957407,0.09821700541640835,0.12035127432992591,HL-60KW_SC575_sgITGB2
205,19.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,-0.10307494638034452,0.007846734146927757,0.00926001194299356,HL-60KW_SC575_sgITGB2
206,19.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.12394108855216814,0.1506927895555152,0.18906721309709218,HL-60KW_SC575_sgITGB2
207,19.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,2.0,,0.5353505895519526,0.18431279613502854,0.25875611502630336,HL-60KW_SC575_sgITGB2
208,19.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.2514436120606634,0.09901352836926337,0.12225529646228482,HL-60KW_SC575_sgITGB2
209,19.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.5615835732245734,0.09313906667108694,0.14264972094207815,HL-60KW_SC575_sgITGB2
210,20.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.27920824342466277,0.1049435558597538,0.13053789113913095,HL-60KW_SC575_sgITGB2
211,20.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.07598885380422503,0.08179436883842302,0.09794061760749974,HL-60KW_SC575_sgITGB2
212,20.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.047905106076230476,0.09683266514618355,0.12705126622972343,HL-60KW_SC575_sgITGB2
213,20.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.21660595153145232,0.08515881673252748,0.10102489899735602,HL-60KW_SC575_sgITGB2
214,21.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.07777871256359752,0.08691999582986162,0.10376229226042014,HL-60KW_SC575_sgITGB2
215,21.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.009509832418302461,0.11386862783276419,0.13550366420801363,HL-60KW_SC575_sgITGB2
216,21.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.14681343502335178,0.12696974074647066,0.15296134005391962,HL-60KW_SC575_sgITGB2
217,21.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.20363159671790992,0.13007624878878762,0.16454735662953304,HL-60KW_SC575_sgITGB2
218,22.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.13243020448591744,0.13678133907378254,0.17580508439395107,HL-60KW_SC575_sgITGB2
219,22.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.15334800295334994,0.09475376231145442,0.11299103323309849,HL-60KW_SC575_sgITGB2
220,22.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,-0.18818761598859837,0.1379300069625027,0.1619053767440252,HL-60KW_SC575_sgITGB2
221,23.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,-0.09266707560481446,0.0553417074753704,0.0628648431460814,HL-60KW_SC575_sgITGB2
222,23.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.23591977564615182,0.09562749348230813,0.11746710368298034,HL-60KW_SC575_sgITGB2
223,23.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.2430626069314858,0.10759400445447954,0.14221408688330386,HL-60KW_SC575_sgITGB2
224,23.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.05789654246694993,0.10562576504668036,0.12920687491640512,HL-60KW_SC575_sgITGB2
225,24.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,0.0,,0.3423938160679981,0.11241155747845845,0.1726131049548798,HL-60KW_SC575_sgITGB2
226,24.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,-0.17902175738360307,0.032205800969625616,0.04018667853975582,HL-60KW_SC575_sgITGB2
227,24.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.08490270408013818,0.1156341745544209,0.13763365315700293,HL-60KW_SC575_sgITGB2
228,24.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.2754306455281702,0.09782011767661072,0.12470686789777886,HL-60KW_SC575_sgITGB2
229,24.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,-0.07832888025135204,0.008527916540425336,0.009963974273402034,HL-60KW_SC575_sgITGB2
230,25.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.11675692389892632,0.11650757158402471,0.14222486723550531,HL-60KW_SC575_sgITGB2
231,25.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.07125002420132755,0.10921489092684672,0.1268211634758143,HL-60KW_SC575_sgITGB2
232,25.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.15129095256307912,0.12488922211763616,0.14745996807024847,HL-60KW_SC575_sgITGB2
233,25.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.0010604710359841062,0.09159204891030782,0.10547617708542886,HL-60KW_SC575_sgITGB2
234,26.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.2119697275690396,0.14859498606188495,0.1870567307930042,HL-60KW_SC575_sgITGB2
235,26.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.18260994621644117,0.09535766229357759,0.11273717030299464,HL-60KW_SC575_sgITGB2
236,26.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.1211277171070597,0.08644097045309997,0.10991684015680328,HL-60KW_SC575_sgITGB2
237,26.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.06910401912908566,0.10914990607256747,0.13625272008429873,HL-60KW_SC575_sgITGB2
238,26.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.15382080164066456,0.0780391935612126,0.0985152883783513,HL-60KW_SC575_sgITGB2
239,27.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,-0.28196474185993037,0.09423173756869453,0.12081989471762007,HL-60KW_SC575_sgITGB2
240,27.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.020956585439366633,0.09862402790819486,0.11250793797663677,HL-60KW_SC575_sgITGB2
241,27.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.25312067417848444,0.1240942024964715,0.15945724955024515,HL-60KW_SC575_sgITGB2
242,27.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.15557244027541067,0.09060175601064893,0.10513795444899787,HL-60KW_SC575_sgITGB2
243,28.0,HL-60KW_SC575_sgITGB2,1.0,20220215.0,0.0,,0.6365150610817291,0.21201884145475172,0.3535407487849368,HL-60KW_SC575_sgITGB2
244,28.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.3192859806992472,0.13172750541049616,0.16602867163261417,HL-60KW_SC575_sgITGB2
245,28.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.17946664069640245,0.12088674550511053,0.16071122382836595,HL-60KW_SC575_sgITGB2
246,28.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.011304596092423767,0.15087047802437778,0.18729848899047327,HL-60KW_SC575_sgITGB2
247,28.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.13778422560602885,0.09731930412067272,0.1117594526154692,HL-60KW_SC575_sgITGB2
248,29.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.15734154820649537,0.16142471685454302,0.20343297298888574,HL-60KW_SC575_sgITGB2
249,29.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.06664022549948094,0.041100112348022654,0.04922922997134708,HL-60KW_SC575_sgITGB2
250,29.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.10361479370663351,0.1111276424305537,0.13671635313569808,HL-60KW_SC575_sgITGB2
251,29.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,-0.1851307904080893,0.006398142933492209,0.007452223296364847,HL-60KW_SC575_sgITGB2
252,30.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.0550890353249922,0.12395036874414875,0.14976048394648583,HL-60KW_SC575_sgITGB2
253,30.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.1420915539093756,0.10120430421479781,0.12165989624279874,HL-60KW_SC575_sgITGB2
254,30.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.11024921337355378,0.0965348689874069,0.11682412643537259,HL-60KW_SC575_sgITGB2
255,31.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.20460568441348995,0.13656251108718068,0.16873630560342476,HL-60KW_SC575_sgITGB2
256,31.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.18685755732434958,0.10470120430718978,0.12798550599950395,HL-60KW_SC575_sgITGB2
257,31.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,-0.04542700363048004,0.006206817704130658,0.007318868126927252,HL-60KW_SC575_sgITGB2
258,32.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.002297940176893335,0.07932284760395197,0.09536756875086992,HL-60KW_SC575_sgITGB2
259,32.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.3568978563081819,0.15081810741032634,0.17949929495895167,HL-60KW_SC575_sgITGB2
260,33.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.0696806764785907,0.06194820666565167,0.08103621143398974,HL-60KW_SC575_sgITGB2
261,33.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.16228203310196126,0.108504431113881,0.12485941220596879,HL-60KW_SC575_sgITGB2
262,33.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.20042827327466003,0.1732159294971058,0.22309408495176114,HL-60KW_SC575_sgITGB2
263,33.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.03809160024223887,0.11211848730761413,0.1265769908399689,HL-60KW_SC575_sgITGB2
264,34.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.2750233188382876,0.1856594171876549,0.23541663153980458,HL-60KW_SC575_sgITGB2
265,34.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.3532998977654501,0.07515915380109171,0.09728638692191319,HL-60KW_SC575_sgITGB2
266,35.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.18877005118914023,0.010574902912084586,0.012757462203727359,HL-60KW_SC575_sgITGB2
267,35.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.3798919995061655,0.09726137943654257,0.12551443610918386,HL-60KW_SC575_sgITGB2
268,35.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,-0.28027994399707573,0.0774709914814631,0.09966360481909951,HL-60KW_SC575_sgITGB2
269,36.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.047671895311595366,0.08709350827771797,0.11210865153119312,HL-60KW_SC575_sgITGB2
270,36.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.2072610309201803,0.04229393429892126,0.05303147715524037,HL-60KW_SC575_sgITGB2
271,37.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,1.0,,0.16950440084951976,0.12037219433347539,0.15869615968424258,HL-60KW_SC575_sgITGB2
272,37.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.019309775995769586,0.10352478308222461,0.1312020789161983,HL-60KW_SC575_sgITGB2
273,37.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.2592641028648013,0.11086323960898509,0.1301851896311464,HL-60KW_SC575_sgITGB2
274,37.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.0727530308773129,0.08211975941747295,0.10012655184315673,HL-60KW_SC575_sgITGB2
275,38.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.03982186413286002,0.09184611494840529,0.11004660174050278,HL-60KW_SC575_sgITGB2
276,38.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.06813815909628766,0.10448081441049475,0.12845501663755826,HL-60KW_SC575_sgITGB2
277,39.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.37350897704050545,0.034771391273559965,0.0436651344174609,HL-60KW_SC575_sgITGB2
278,39.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.011456584834815481,0.08658782642043152,0.10358176149390493,HL-60KW_SC575_sgITGB2
279,39.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.20684730931411108,0.1098601191326799,0.13275771035879735,HL-60KW_SC575_sgITGB2
280,40.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.1601612005814446,0.11947408810089284,0.16413257761797106,HL-60KW_SC575_sgITGB2
281,40.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.005084728838518922,0.09500992432419055,0.11227465006613874,HL-60KW_SC575_sgITGB2
282,41.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.11595402286500528,0.03887834197884309,0.05691406278199499,HL-60KW_SC575_sgITGB2
283,41.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.24353344949920935,0.08732610144091973,0.11670868862062864,HL-60KW_SC575_sgITGB2
284,41.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.12518478619358706,0.09761975844779647,0.11816794648121452,HL-60KW_SC575_sgITGB2
285,41.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,4.0,,0.14154934547370526,0.07274778806687406,0.08596727335506696,HL-60KW_SC575_sgITGB2
286,42.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.21068550108506653,0.0869663520221278,0.11236978836033881,HL-60KW_SC575_sgITGB2
287,42.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.061486059711554394,0.13816905726332898,0.16852178025552592,HL-60KW_SC575_sgITGB2
288,43.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.06505578060792881,0.07177848355639425,0.08330576527708403,HL-60KW_SC575_sgITGB2
289,43.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.24950521807595022,0.07122109222202731,0.09078158605037824,HL-60KW_SC575_sgITGB2
290,44.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.24833279324893767,0.05664919217600999,0.07116247905413431,HL-60KW_SC575_sgITGB2
291,44.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.34327490713763015,0.13227178086283675,0.17597322528291076,HL-60KW_SC575_sgITGB2
292,45.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.27558923643466693,0.12847918466182973,0.1818103608967371,HL-60KW_SC575_sgITGB2
293,45.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.08792229126845634,0.10938587797164537,0.133762797367491,HL-60KW_SC575_sgITGB2
294,46.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.043461882604616774,0.10079066723071932,0.12237771880339145,HL-60KW_SC575_sgITGB2
295,47.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.14491330893055593,0.13190968086390933,0.1589017316291834,HL-60KW_SC575_sgITGB2
296,47.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.04279922247555702,0.11648887742145039,0.1369978899588258,HL-60KW_SC575_sgITGB2
297,48.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.34604944585462805,0.1174395662591228,0.16190692314332922,HL-60KW_SC575_sgITGB2
298,48.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.11870096627509624,0.006382868493671373,0.007588129198677899,HL-60KW_SC575_sgITGB2
299,49.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.1973178836895869,0.10055139366496112,0.12658457571157444,HL-60KW_SC575_sgITGB2
300,50.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.22970342465392532,0.07845360731778837,0.09080831548124484,HL-60KW_SC575_sgITGB2
301,51.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.01747685439650029,0.10527806044771039,0.13174223262237555,HL-60KW_SC575_sgITGB2
302,52.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.2978603390599462,0.08344486619564397,0.10700723905043161,HL-60KW_SC575_sgITGB2
303,52.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.38966710515401887,0.18374189810913374,0.26265789805967416,HL-60KW_SC575_sgITGB2
304,53.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.27606477540736873,0.15617286382660114,0.1715919265660615,HL-60KW_SC575_sgITGB2
305,54.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.2318918813773558,0.11873986184099966,0.1449922140405506,HL-60KW_SC575_sgITGB2
306,54.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.14971025364206425,0.10806619006584708,0.1234501879071743,HL-60KW_SC575_sgITGB2
307,55.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.1564438237812149,0.0844853249492181,0.09831351921290962,HL-60KW_SC575_sgITGB2
308,56.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.1092961820229663,0.11558795643781682,0.1462804389360211,HL-60KW_SC575_sgITGB2
309,56.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.08032476986948729,0.046471252927671694,0.05609564053769782,HL-60KW_SC575_sgITGB2
310,58.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.19559317452052505,0.10991775815456942,0.12815829432991388,HL-60KW_SC575_sgITGB2
311,59.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.1087529930868106,0.10283291683910352,0.12589912756507357,HL-60KW_SC575_sgITGB2
312,60.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.33350163927157034,0.09332094066672043,0.11810403307437418,HL-60KW_SC575_sgITGB2
313,61.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,0.2687123052351664,0.09583908528919348,0.11011065034773332,HL-60KW_SC575_sgITGB2
314,63.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.013899836129134369,0.1905884894452602,0.2385297515181579,HL-60KW_SC575_sgITGB2
315,64.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.137515203351287,0.07701835798227746,0.0936851195280883,HL-60KW_SC575_sgITGB2
316,64.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.28869208801158647,0.14374895745328212,0.1764455971793645,HL-60KW_SC575_sgITGB2
317,64.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,3.0,,-0.16405884251213268,0.06679200462895361,0.07969525190398177,HL-60KW_SC575_sgITGB2
318,67.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.1728692114336096,0.12203369203208592,0.1457002914905789,HL-60KW_SC575_sgITGB2
319,70.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.09481574056556838,0.09506857215526282,0.12984855832328404,HL-60KW_SC575_sgITGB2
320,70.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.042585415081535447,0.06919561628620409,0.08435424183265842,HL-60KW_SC575_sgITGB2
321,71.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.01639019469846143,0.1543351431397912,0.18681258985840984,HL-60KW_SC575_sgITGB2
322,71.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.2319200358890529,0.10239102240968292,0.11696759781372448,HL-60KW_SC575_sgITGB2
323,73.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,-0.07718177360293632,0.13189837383469105,0.16725314463380547,HL-60KW_SC575_sgITGB2
324,74.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,0.47089696509301304,0.11541532786321926,0.15551552947568084,HL-60KW_SC575_sgITGB2
325,75.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.07167986753075294,0.13324167489137684,0.16078489535755844,HL-60KW_SC575_sgITGB2
326,77.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,0.0,,-0.14531896401788613,0.11721189744881415,0.13917479823841403,HL-60KW_SC575_sgITGB2
327,77.0,HL-60KW_SC575_sgITGB2,1.0,20220208.0,2.0,,0.05229995546011094,0.12381187285252444,0.14961321247858778,HL-60KW_SC575_sgITGB2
