,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
10223,15.0,HL-60KW_SC575_sgITGB2,56.0,-0.17406545057302006,-0.010880011100916439,0.17440514821743236,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,-0.21210682507403844,0.16490493094541378
10224,15.0,HL-60KW_SC575_sgITGB2,57.0,0.02923588118339448,0.021377446386613503,0.036217840390919145,1.0,20220208.0,4.0,,HL-60KW_SC575_sgITGB2,-0.1941535056011786,0.19686065567547759
10225,15.0,HL-60KW_SC575_sgITGB2,0.0,0.16894206087275354,0.08113494682801653,0.18741477937643614,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.3401545051677008,0.10188204802699276
10226,15.0,HL-60KW_SC575_sgITGB2,1.0,-0.1554669355824482,-0.05603940023632201,0.16525853211935468,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.22536034806277785,0.09977001228471376
10227,15.0,HL-60KW_SC575_sgITGB2,2.0,0.027981777156696808,0.05195734788694229,0.05901309898905315,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.21225519238000776,0.10253575428774166
10228,15.0,HL-60KW_SC575_sgITGB2,3.0,-0.12114188681845614,-0.07732390570674473,0.14371618953924845,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,-0.15724300148327092,0.10336616119141157
10229,15.0,HL-60KW_SC575_sgITGB2,4.0,0.06820742282219498,-0.044346416031858855,0.08135635895808263,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2650790703190168,0.13136921921674619
10230,15.0,HL-60KW_SC575_sgITGB2,5.0,0.13122055530388554,-0.13956444618029687,0.19156479001077695,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.28465449830226197,0.12472017468156818
10231,15.0,HL-60KW_SC575_sgITGB2,6.0,-0.006947909368140396,-0.08592572268520371,0.08620616720143881,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.30262253156478597,0.1306166898946511
10232,15.0,HL-60KW_SC575_sgITGB2,7.0,0.19385036188402865,-0.22468994454230445,0.29675500666541876,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.29513137443813414,0.12435796917320965
10233,15.0,HL-60KW_SC575_sgITGB2,8.0,0.06676310826015121,-0.03627990895753328,0.07598384314131244,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2919909451885885,0.12567371236556665
10234,15.0,HL-60KW_SC575_sgITGB2,9.0,0.07467902842117838,0.23352466208848455,0.2451748867430595,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2979300360704785,0.1240069404031004
10235,15.0,HL-60KW_SC575_sgITGB2,10.0,0.10552092075566862,0.08429222338516713,0.13505496525614677,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.3005271869791731,0.12405748006731854
10236,15.0,HL-60KW_SC575_sgITGB2,11.0,0.19846996670936126,0.11058674369698261,0.22719981418812185,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2933672610985649,0.12400423264287327
10237,15.0,HL-60KW_SC575_sgITGB2,12.0,-0.002821830467166819,-0.04075118871291276,0.04084877120184717,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.29312003263227365,0.12625955877186656
10238,15.0,HL-60KW_SC575_sgITGB2,13.0,-0.19845198805594844,-0.24865105558174794,0.3181360385201208,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2938165822650403,0.12349630627197168
10239,15.0,HL-60KW_SC575_sgITGB2,14.0,-0.0020697784064092656,-0.06275341819896312,0.06278754238147559,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.29023032498806006,0.12376786638948889
10240,15.0,HL-60KW_SC575_sgITGB2,15.0,-0.057730513792121955,0.19617813633215064,0.2044961451897279,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.29652595244252944,0.12277157060655629
10241,15.0,HL-60KW_SC575_sgITGB2,16.0,-0.11035192710503074,0.06947822522237175,0.13040234505500517,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.29741390022224645,0.12282043086038487
10242,15.0,HL-60KW_SC575_sgITGB2,17.0,-0.22747052616426042,-0.015267340751991772,0.22798230625880359,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2980553829463817,0.12215504432355462
10243,15.0,HL-60KW_SC575_sgITGB2,18.0,-0.1787786621799455,0.020807510615316004,0.17998545093661758,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2805435962270867,0.12089120275372234
10244,15.0,HL-60KW_SC575_sgITGB2,19.0,0.037632669022752904,0.033352955788939195,0.05028555893728336,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.27451585827964525,0.12051683870035308
10245,15.0,HL-60KW_SC575_sgITGB2,20.0,-0.06420975947432529,-0.06156641160665307,0.08895682239081235,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2782786279355647,0.12079530102612546
10246,15.0,HL-60KW_SC575_sgITGB2,21.0,-0.025891729196181736,0.020090266909994624,0.032771946315152456,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.27987894323543266,0.12245650685044603
10247,15.0,HL-60KW_SC575_sgITGB2,22.0,0.10067611715769166,0.06979292657291959,0.12250197208846152,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.28415304206589737,0.12446971269501175
10248,15.0,HL-60KW_SC575_sgITGB2,23.0,0.07879638633845616,-0.18054174529208541,0.19698779732032004,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2864484384966411,0.1246224187016783
10249,15.0,HL-60KW_SC575_sgITGB2,24.0,-0.12203819447305478,-0.07920566718985356,0.14548834532440383,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2931515128892747,0.12565453911075014
10250,15.0,HL-60KW_SC575_sgITGB2,25.0,-0.07530204526235214,-0.09490826558895454,0.121152700744956,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.20755641366616684,0.1423788489662677
10251,15.0,HL-60KW_SC575_sgITGB2,26.0,0.18213793210306903,0.2122184518921358,0.27966211333371016,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.4030115359538292,0.13040839015102323
10252,15.0,HL-60KW_SC575_sgITGB2,27.0,0.24539188612738674,0.2681955950697102,0.363518988488844,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.31802627580747383,0.14289249458466763
10253,15.0,HL-60KW_SC575_sgITGB2,28.0,0.3371949439841956,-0.02065512673716133,0.33782697421762076,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.21922948830610564,0.12529051273546804
10254,15.0,HL-60KW_SC575_sgITGB2,29.0,-0.12995823391862965,-0.03412245986503422,0.1343632569956911,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.26526982610914146,0.11756396254106496
10255,15.0,HL-60KW_SC575_sgITGB2,30.0,-0.131121445477883,-0.042020868753540226,0.13769018438150082,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.23359028190606101,0.11750355364100355
10256,15.0,HL-60KW_SC575_sgITGB2,31.0,0.05743843615130875,0.0362613184395362,0.06792685155725547,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.24545396421126806,0.1170607786593977
10257,15.0,HL-60KW_SC575_sgITGB2,32.0,0.05916012846705977,0.0779143848450758,0.0978293011629215,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.24069654521753556,0.1162347108425489
10258,15.0,HL-60KW_SC575_sgITGB2,33.0,-0.0007206484134637018,-0.01224908995907678,0.01227027053334128,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.24364469297229113,0.11765845217738562
10259,15.0,HL-60KW_SC575_sgITGB2,34.0,-0.16018108752923202,0.0344118406637449,0.16383575794042782,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.24517331169524548,0.11686610156629508
10260,15.0,HL-60KW_SC575_sgITGB2,35.0,-0.023486015001712227,0.023401594089599107,0.03315460008196467,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.24912276301592623,0.1193128227256559
10261,15.0,HL-60KW_SC575_sgITGB2,36.0,-0.0281493824262346,-0.12458946189055571,0.12772987804408428,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2715481375312366,0.12936823927752372
10262,15.0,HL-60KW_SC575_sgITGB2,37.0,-0.059774515645172714,-0.3500441174262657,0.3551110767990042,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2467798944495152,0.1179350946007384
10263,15.0,HL-60KW_SC575_sgITGB2,38.0,0.013351299199318116,-0.06133330713217144,0.0627696722476626,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.23870510400665704,0.11699902026447584
10264,15.0,HL-60KW_SC575_sgITGB2,39.0,-0.11429553289419421,0.028608600151437714,0.11782156357048006,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.23600119195571673,0.11644382882375812
10265,15.0,HL-60KW_SC575_sgITGB2,40.0,0.09272474836476098,0.012468336673896374,0.09355927735249922,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2387279775587905,0.11658188228073264
10266,15.0,HL-60KW_SC575_sgITGB2,41.0,0.030107980372076782,-0.09981083590827969,0.10425302607979729,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.23635801648451754,0.11773380184414117
10267,15.0,HL-60KW_SC575_sgITGB2,42.0,0.15014288785199975,0.17386796150879794,0.22972364878645607,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.24010431695530882,0.11645171153635406
10268,15.0,HL-60KW_SC575_sgITGB2,43.0,0.0656427326581479,0.023599438981697553,0.06975601673748254,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.23039019178247852,0.11882282694479296
10269,15.0,HL-60KW_SC575_sgITGB2,44.0,-0.21922498690803421,-0.12694081287444306,0.25332501822372805,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.237981675033379,0.1155457987502309
10270,15.0,HL-60KW_SC575_sgITGB2,45.0,0.029209324379303327,-0.020628850390145694,0.03575939176096789,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.23877344885783736,0.11657659928090876
10271,15.0,HL-60KW_SC575_sgITGB2,46.0,-0.1908698590649275,0.05335219095526706,0.19818617353183993,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2489381512977814,0.11394817373205007
10272,15.0,HL-60KW_SC575_sgITGB2,47.0,-0.028083210331082378,-0.05054921160199986,0.05782637370684392,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.25712223333845513,0.11413446848448272
10273,15.0,HL-60KW_SC575_sgITGB2,48.0,-0.0922710072054315,-0.1292709751576581,0.15882356181913515,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.25116139635686296,0.11248412747085183
10274,15.0,HL-60KW_SC575_sgITGB2,49.0,-0.03878971791469894,0.001234728309532329,0.038809364461432204,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.21043447522696312,0.11040765233896235
10275,15.0,HL-60KW_SC575_sgITGB2,50.0,0.03172313178633127,0.039835391847187415,0.0509236245170344,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.22134871234912848,0.11306513622977445
10276,15.0,HL-60KW_SC575_sgITGB2,51.0,-0.08290502117155256,-0.059644573694527026,0.10213088517513907,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.2996742707639194,0.11991257015608138
10277,15.0,HL-60KW_SC575_sgITGB2,52.0,-0.15766164619098694,0.060730133659380195,0.16895367357337374,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.30367717025978863,0.12007916641513695
10278,15.0,HL-60KW_SC575_sgITGB2,53.0,-0.10013974370410021,-0.07376169009832362,0.12437345052415331,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.3105575060761202,0.12643523712927127
10279,15.0,HL-60KW_SC575_sgITGB2,54.0,-0.047803977184867105,0.0685941701986053,0.08360849490288966,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.42335781209529266,0.16554285423449952
10280,15.0,HL-60KW_SC575_sgITGB2,55.0,0.19501115073240954,0.14711480998823465,0.24427876745196858,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.5574930904687807,0.1742346349393873
10281,15.0,HL-60KW_SC575_sgITGB2,56.0,0.3470770374822564,0.3109024602214125,0.46596438674987445,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.5281974119527313,0.17063554180551366
10282,15.0,HL-60KW_SC575_sgITGB2,57.0,0.26212827232380204,0.06252753421795205,0.2694826964516247,1.0,20220215.0,4.0,,HL-60KW_SC575_sgITGB2,0.4887515477023997,0.17358764163761434
10283,15.0,HL-60KW_SC575_sgITGB2,0.0,0.00529050772881116,-0.0005565588541799116,0.005319702039285347,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.3153907865273206,0.004774928478070887
10284,15.0,HL-60KW_SC575_sgITGB2,1.0,0.0019080752727897259,-0.001931496818690448,0.0027150379752855958,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.318748674793426,0.004860878312428266
10285,15.0,HL-60KW_SC575_sgITGB2,2.0,0.001575266258640795,0.004870566235835364,0.005118972479245384,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.32188036072222287,0.006901299765490176
10286,15.0,HL-60KW_SC575_sgITGB2,3.0,-0.010925170177277248,-0.005856983732038164,0.012396112367989726,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.32311364943075915,0.0049053587711337466
10287,15.0,HL-60KW_SC575_sgITGB2,4.0,0.006732265839135229,-0.00142384296725974,0.006881186825265114,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.3228671135963524,0.004959860040208098
10288,15.0,HL-60KW_SC575_sgITGB2,5.0,0.003306167982179886,-0.0003082093756423395,0.0033205029356447287,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.3241801279088435,0.005013285079564388
10289,15.0,HL-60KW_SC575_sgITGB2,6.0,-0.005078996271720371,-0.0019042601934605348,0.005424242805456609,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.3250841411109049,0.007440134773595992
10290,15.0,HL-60KW_SC575_sgITGB2,7.0,0.010842300446262243,0.005233631471253375,0.01203936781329951,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.3250723006644139,0.008463812797047611
10291,15.0,HL-60KW_SC575_sgITGB2,8.0,-0.01340065487325622,0.0035260473135281245,0.013856787531363992,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.3243584298153348,0.007173041061131992
10292,15.0,HL-60KW_SC575_sgITGB2,9.0,0.012377439783803842,-0.006503418676012037,0.0139819694634623,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.3212136411828784,0.004863789434666529
10293,15.0,HL-60KW_SC575_sgITGB2,10.0,-0.006360406155556575,0.0020358357674846654,0.00667827775222114,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.31794670264187846,0.006622526494008659
10294,15.0,HL-60KW_SC575_sgITGB2,11.0,0.010542720938760415,0.0014209754308770546,0.010638051323796737,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.310286194676969,0.00638766803488586
10295,15.0,HL-60KW_SC575_sgITGB2,12.0,-0.0010966286502063364,0.0062612273885595945,0.006356537013791563,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.30646034432499303,0.005635009703718904
10296,15.0,HL-60KW_SC575_sgITGB2,13.0,-0.004364631761548784,0.0015377667965708497,0.004627605983071183,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.30382958142124183,0.005752480259196189
10297,15.0,HL-60KW_SC575_sgITGB2,14.0,0.0002080372477128852,-0.006832440695249412,0.006835607167657912,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.30102824318267657,0.005466897919757325
10298,15.0,HL-60KW_SC575_sgITGB2,15.0,0.005467840001449531,0.0006542010711238314,0.005506836961715063,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.29863446261609566,0.005994847379148276
10299,15.0,HL-60KW_SC575_sgITGB2,16.0,-0.00805290066578929,-0.0020332958151319264,0.00830563068074319,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2948779028558187,0.006427996394267643
10300,15.0,HL-60KW_SC575_sgITGB2,17.0,0.003731329508790774,0.009611196018931878,0.010310087721135295,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2897266683639885,0.0041911654362188164
10301,15.0,HL-60KW_SC575_sgITGB2,18.0,-0.0007300678441633106,-0.001477690360673023,0.001648201401257514,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.28636655001265054,0.006645453813868122
10302,15.0,HL-60KW_SC575_sgITGB2,19.0,0.0012896929085362294,-0.008079200864722224,0.008181490965029355,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.28322107586388945,0.008228909620070241
10303,15.0,HL-60KW_SC575_sgITGB2,20.0,-0.008275393897601664,-0.004418420450383565,0.009381075814469819,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2807331275356177,0.00801814567043219
10304,15.0,HL-60KW_SC575_sgITGB2,21.0,0.001846725553059514,0.011656511563103322,0.01180189209784111,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2771802961322603,0.006393734012981354
10305,15.0,HL-60KW_SC575_sgITGB2,22.0,-0.00015511755257193726,0.002588013903433269,0.0025926583692187084,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.27579059798841393,0.0063213822370322085
10306,15.0,HL-60KW_SC575_sgITGB2,23.0,-0.002745172476429995,-0.006555077276436805,0.007106687697191073,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2739686224345346,0.00669914334862361
10307,15.0,HL-60KW_SC575_sgITGB2,24.0,0.0022548267096643335,-0.008102037197583437,0.008409949479137277,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2730510382923868,0.004301266718400791
10308,15.0,HL-60KW_SC575_sgITGB2,25.0,-0.001627596356572288,0.003376131080960931,0.003747976917719453,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.271422538111702,0.006605925677773355
10309,15.0,HL-60KW_SC575_sgITGB2,26.0,0.00594239212639612,0.005336311984797249,0.007986754646472204,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.26997344167186277,0.008223649817988671
10310,15.0,HL-60KW_SC575_sgITGB2,27.0,0.006153872092191174,0.006596197145070922,0.009021084109113004,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.26962569288687827,0.007151810165362632
10311,15.0,HL-60KW_SC575_sgITGB2,28.0,-0.00961577639245661,-0.00571386114646657,0.01118531916535358,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2680906538693816,0.005313622989586687
10312,15.0,HL-60KW_SC575_sgITGB2,29.0,0.00532983443679882,-0.0021826842787428784,0.005759448392368657,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2664255990982184,0.006146682985245265
10313,15.0,HL-60KW_SC575_sgITGB2,30.0,-0.002147449921541996,-0.008694036921641175,0.00895532350953279,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.26502614651241774,0.003604799255687639
10314,15.0,HL-60KW_SC575_sgITGB2,31.0,0.0010484690005284846,0.0009371887085952343,0.0014062751937610229,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2642144537199204,0.00569894244016155
10315,15.0,HL-60KW_SC575_sgITGB2,32.0,-0.0014997525189736885,0.00772613032368857,0.007870346078590697,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2635359397874342,0.004342442938944836
10316,15.0,HL-60KW_SC575_sgITGB2,33.0,0.0033704350827254833,-0.0019323827807625094,0.00388509148647161,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.26260095073995554,0.007118499772601852
10317,15.0,HL-60KW_SC575_sgITGB2,34.0,-0.005566032793757359,-0.010562564192931253,0.011939366959390092,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2618012496741221,0.006349020454156121
10318,15.0,HL-60KW_SC575_sgITGB2,35.0,0.0005238619099998231,0.009798598907514134,0.009812592514268888,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.259427898776636,0.005415550494002864
10319,15.0,HL-60KW_SC575_sgITGB2,36.0,0.0011380448389672893,0.004077994006293769,0.004233814021761937,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2589250301231832,0.0035695849770787454
10320,15.0,HL-60KW_SC575_sgITGB2,37.0,0.0017670075710365532,-0.0033041070937959677,0.003746923997544297,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2580332055657568,0.003809784657231677
10321,15.0,HL-60KW_SC575_sgITGB2,38.0,-0.004311585757401796,-0.0009120285805465755,0.004406990795901873,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.257088277013795,0.0046418999281712245
10322,15.0,HL-60KW_SC575_sgITGB2,39.0,0.0019239675039045777,-0.005626749749520362,0.005946592612564632,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2562151520112381,0.0037924577237914807
10323,15.0,HL-60KW_SC575_sgITGB2,40.0,-0.0027176541785062605,0.004725898629400641,0.005451583447891392,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2541459237294439,0.004199503345218202
10324,15.0,HL-60KW_SC575_sgITGB2,41.0,0.004657510424580854,0.0011618573082955662,0.004800241218930476,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2520677897187191,0.005236540158208503
10325,15.0,HL-60KW_SC575_sgITGB2,42.0,0.0032845118478235236,0.0031099148981638793,0.004523227691849566,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.25082798036222237,0.007297661207858482
10326,15.0,HL-60KW_SC575_sgITGB2,43.0,-0.006444000129766892,-0.009884153775586432,0.011799221734160065,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.24873975202889748,0.005977281861380041
10327,15.0,HL-60KW_SC575_sgITGB2,44.0,-0.00039147873976048687,-0.004848313623199374,0.004864092987658141,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.24861993818847714,0.003948072655188926
10328,15.0,HL-60KW_SC575_sgITGB2,45.0,0.002483049510863111,0.003328581014723871,0.004152708326499434,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.24785138656028227,0.0056070956158843915
10329,15.0,HL-60KW_SC575_sgITGB2,46.0,0.005365688579322144,0.004890077108397387,0.0072597154253001015,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.24778401734149064,0.0032776259016997515
10330,15.0,HL-60KW_SC575_sgITGB2,47.0,-0.0011747932993159793,0.0010090635303034408,0.0015486602288126879,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.24839976420628113,0.003641827079801116
10331,15.0,HL-60KW_SC575_sgITGB2,48.0,-0.0014182977824759746,-0.0037628907373724965,0.004021307660597483,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.24890170008095217,0.003674162649535907
10332,15.0,HL-60KW_SC575_sgITGB2,49.0,-0.0031969616076897487,0.0030272463618492415,0.004402815469261878,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.24927273502556513,0.004414917092902806
10333,15.0,HL-60KW_SC575_sgITGB2,50.0,0.004853936386390008,0.0031997456845526055,0.005813696834969459,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.24961695474781911,0.003218494402615271
10334,15.0,HL-60KW_SC575_sgITGB2,51.0,0.0005552940456614882,0.0006507904738934182,0.0008554996891042817,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2514306385242254,0.003126224349723637
10335,15.0,HL-60KW_SC575_sgITGB2,52.0,-0.0003964724871877934,-0.00037826711787450524,0.000547974858512651,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.25332153539455554,0.004669117993406271
10336,15.0,HL-60KW_SC575_sgITGB2,53.0,-0.004266484487108831,0.0008188033415194695,0.004344344460424812,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2563559070621149,0.007895054518400668
10337,15.0,HL-60KW_SC575_sgITGB2,54.0,0.012300308148231428,0.005253946064188616,0.013375407649370973,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2572529954687611,0.008514328245299371
10338,15.0,HL-60KW_SC575_sgITGB2,55.0,-0.009373157449349872,0.002757671874648319,0.009770406068251686,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.25673939675742946,0.010096711065485658
10339,15.0,HL-60KW_SC575_sgITGB2,56.0,0.010494535757715084,0.007167834278686769,0.012708781570893316,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.2537887333390233,0.011486491842611
10340,15.0,HL-60KW_SC575_sgITGB2,57.0,0.0014727675691081762,0.00650408440397238,0.006668744877907203,2.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,-0.24882672463248112,0.017516607713325073
10341,16.0,HL-60KW_SC575_sgITGB2,0.0,-0.038068457779898306,0.02331108233734085,0.044638705598148615,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.020952635754224753,0.042913313940798295
10342,16.0,HL-60KW_SC575_sgITGB2,1.0,-0.012419323730985829,-0.010063511333993348,0.015984800977942776,1.0,20220208.0,1.0,,HL-60KW_SC575_sgITGB2,0.019795904185638646,0.042495326285369464
