,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
212,294.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.3334840261959776,0.058299811774379304,0.09391857684779463,HL-60KW_SC575_sgITGA1
213,299.0,HL-60KW_SC575_sgITGA1,2.0,20220316.0,0.0,0.75mgml,0.2667347144176159,0.07812377472058141,0.1299831468086878,HL-60KW_SC575_sgITGA1
214,299.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.07882160770702291,0.11308442766657671,0.1686347684696364,HL-60KW_SC575_sgITGA1
215,302.0,HL-60KW_SC575_sgITGA1,1.0,20220316.0,0.0,0.75mgml,0.26853769946965694,0.08573571485874236,0.13760181070725092,HL-60KW_SC575_sgITGA1
216,302.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.12979441384271886,0.04733439892294296,0.07052762880498188,HL-60KW_SC575_sgITGA1
217,302.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.11950241292644764,0.04560195107961506,0.06581063745924884,HL-60KW_SC575_sgITGA1
218,303.0,HL-60KW_SC575_sgITGA1,2.0,20220316.0,0.0,0.75mgml,0.3185123406175136,0.09596352059028151,0.16161686300305445,HL-60KW_SC575_sgITGA1
219,308.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.2225963629514452,0.08664371922618096,0.1273505569369738,HL-60KW_SC575_sgITGA1
220,308.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.31998382405077036,0.10479492790673156,0.17511607741685323,HL-60KW_SC575_sgITGA1
221,309.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.17898861159469395,0.05114577576575052,0.08101438302027629,HL-60KW_SC575_sgITGA1
222,311.0,HL-60KW_SC575_sgITGA1,1.0,20220316.0,0.0,0.75mgml,0.004562895577153494,0.06171440870105991,0.09454137873050222,HL-60KW_SC575_sgITGA1
223,311.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.014571235695346907,0.06389858977744695,0.09360805717575903,HL-60KW_SC575_sgITGA1
224,311.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.3447877959695881,0.04120000884640793,0.061355199482354086,HL-60KW_SC575_sgITGA1
225,314.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.3514142977605244,0.030639746976834584,0.04781318572512577,HL-60KW_SC575_sgITGA1
226,314.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.1303595420266695,0.10040177989447299,0.14557484863296025,HL-60KW_SC575_sgITGA1
227,316.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.16887851415806593,0.07706164409676443,0.11675282747399947,HL-60KW_SC575_sgITGA1
228,316.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.13308456487673018,0.09103926464843433,0.13229831870777464,HL-60KW_SC575_sgITGA1
229,319.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.06391116430608682,0.08923280307790697,0.1232356254144636,HL-60KW_SC575_sgITGA1
230,322.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.07028470877647572,0.07664135622676778,0.10913460262137158,HL-60KW_SC575_sgITGA1
231,327.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.32935273453748454,0.03905539970458325,0.061783592521747394,HL-60KW_SC575_sgITGA1
232,328.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.39852089883334224,0.07118423342854857,0.11655996300576967,HL-60KW_SC575_sgITGA1
233,328.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.13193786078185551,0.0998414391282006,0.1576209348804104,HL-60KW_SC575_sgITGA1
234,329.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.2188364944552642,0.022326217935042438,0.03266632282152512,HL-60KW_SC575_sgITGA1
235,331.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.13220820943329556,0.06451745780846917,0.09134573601934924,HL-60KW_SC575_sgITGA1
236,332.0,HL-60KW_SC575_sgITGA1,1.0,20220316.0,0.0,0.75mgml,0.150007943748621,0.07485185207533991,0.11785325485889755,HL-60KW_SC575_sgITGA1
237,334.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.18226158047592234,0.0479227081542026,0.08114679817642177,HL-60KW_SC575_sgITGA1
238,335.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.23722566555762956,0.020061127281079293,0.029359488723689056,HL-60KW_SC575_sgITGA1
239,338.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.1956550731286094,0.04992035002121367,0.07487720631214467,HL-60KW_SC575_sgITGA1
240,339.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.06295456819902079,0.06412375211340121,0.08262069482021718,HL-60KW_SC575_sgITGA1
241,343.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.39370128480083993,0.058634877181525345,0.1045456460017809,HL-60KW_SC575_sgITGA1
242,344.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.29889292548183044,0.030016655096984854,0.052037923792529105,HL-60KW_SC575_sgITGA1
243,344.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.27449157585455,0.11452079156854574,0.1851874901901618,HL-60KW_SC575_sgITGA1
244,348.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.27359643096477587,0.06209201806350088,0.09922755408358672,HL-60KW_SC575_sgITGA1
245,348.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.08702260699998667,0.04704762746481068,0.06401820453172967,HL-60KW_SC575_sgITGA1
246,351.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.08672106343599989,0.08369643141129085,0.13502838063473593,HL-60KW_SC575_sgITGA1
247,352.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.36075930644056625,0.038931623630442384,0.0694229616956428,HL-60KW_SC575_sgITGA1
248,352.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.2037130657035911,0.07860064864162065,0.12270610434521864,HL-60KW_SC575_sgITGA1
249,355.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.08184423937389751,0.044473138058137074,0.06150181835575162,HL-60KW_SC575_sgITGA1
250,355.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.14538136557440132,0.06569431864152336,0.09376212898711309,HL-60KW_SC575_sgITGA1
251,357.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.35306677500457484,0.026625935405163916,0.04021800073569842,HL-60KW_SC575_sgITGA1
252,357.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.050711526552200806,0.09669661018545045,0.14563811161649812,HL-60KW_SC575_sgITGA1
253,360.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.16023229034578032,0.03510202244868006,0.05015330355942961,HL-60KW_SC575_sgITGA1
254,361.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.03754191105189822,0.08063168890390938,0.1162960690585805,HL-60KW_SC575_sgITGA1
255,365.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.12786000239692813,0.06889688730085237,0.10046191995424363,HL-60KW_SC575_sgITGA1
256,366.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.13988140876472344,0.02867478112117873,0.04084545656765881,HL-60KW_SC575_sgITGA1
257,368.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.28830098920045194,0.06820536746506013,0.10918099145631077,HL-60KW_SC575_sgITGA1
258,368.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.019400035492367355,0.03029850682473647,0.04175589404022474,HL-60KW_SC575_sgITGA1
259,373.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.014909011806391486,0.09637485621960516,0.14209789768637152,HL-60KW_SC575_sgITGA1
260,376.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.141538954665568,0.039175186080835735,0.061725553902703754,HL-60KW_SC575_sgITGA1
261,379.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.2440437569429686,0.03227110533714465,0.050048059977401554,HL-60KW_SC575_sgITGA1
262,381.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.09447313776707765,0.08798588146064651,0.12232956345156011,HL-60KW_SC575_sgITGA1
263,382.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.11106906889827113,0.10984363399355136,0.16889864047208128,HL-60KW_SC575_sgITGA1
264,384.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.17668192439681224,0.08316792379133292,0.1342916228816068,HL-60KW_SC575_sgITGA1
265,387.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.008240723372373755,0.06780575341927919,0.09781989095800837,HL-60KW_SC575_sgITGA1
266,391.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.3670119767426168,0.08038159956356386,0.12947687671427188,HL-60KW_SC575_sgITGA1
267,392.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.2346661885546724,0.09879834865528438,0.1626759230406534,HL-60KW_SC575_sgITGA1
268,393.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.09710700325467922,0.04857981995556147,0.06948045808006949,HL-60KW_SC575_sgITGA1
269,398.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.005502097399599748,0.06150073160137723,0.09497920628728275,HL-60KW_SC575_sgITGA1
270,401.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.15726096874127599,0.09417364918881646,0.1394335337837429,HL-60KW_SC575_sgITGA1
271,403.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.42053189297089394,0.08807698975969912,0.15579191594426584,HL-60KW_SC575_sgITGA1
272,405.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.11367957605423064,0.07782551687125085,0.11093537539712194,HL-60KW_SC575_sgITGA1
273,406.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.1438221627786256,0.044676797597439054,0.06856619146394839,HL-60KW_SC575_sgITGA1
274,406.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.13788621690987365,0.09080157257051677,0.12605419482746255,HL-60KW_SC575_sgITGA1
275,407.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.35758725900668603,0.013880891635204068,0.024549206701666413,HL-60KW_SC575_sgITGA1
276,411.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.1229470121845431,0.06464508859793082,0.09221578378735465,HL-60KW_SC575_sgITGA1
277,415.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.1401763690378899,0.07866197972743444,0.10825793767403756,HL-60KW_SC575_sgITGA1
278,419.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.09368564484867635,0.10177467729966999,0.14482646746902128,HL-60KW_SC575_sgITGA1
279,422.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.28919065198893923,0.03371817762221894,0.052069054077707,HL-60KW_SC575_sgITGA1
280,423.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.1851741793622011,0.03568890480316171,0.05114337075126167,HL-60KW_SC575_sgITGA1
281,423.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.12158712141472862,0.0851339456173092,0.12828721523007833,HL-60KW_SC575_sgITGA1
282,425.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.321686793508435,0.0828079451717148,0.13803342890892628,HL-60KW_SC575_sgITGA1
283,432.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.09034286565488113,0.04978394747388307,0.07008113901091347,HL-60KW_SC575_sgITGA1
284,433.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.10956234587986667,0.037008404055956304,0.05123568074181935,HL-60KW_SC575_sgITGA1
285,433.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.052602517788177386,0.0930457721437145,0.1301584107191658,HL-60KW_SC575_sgITGA1
286,434.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.21954402271584333,0.03893248007749567,0.06501488291159455,HL-60KW_SC575_sgITGA1
287,435.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.15599771241030494,0.057508679441380314,0.09008049790943046,HL-60KW_SC575_sgITGA1
288,444.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.3303408788857273,0.08091221967109397,0.1298311110762261,HL-60KW_SC575_sgITGA1
289,444.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.03672737726179094,0.06559819086280752,0.09321082729173724,HL-60KW_SC575_sgITGA1
290,445.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.2264855590222149,0.050069313944134206,0.07311385479853069,HL-60KW_SC575_sgITGA1
291,448.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.057805443418806196,0.08735951327738498,0.12419972951748329,HL-60KW_SC575_sgITGA1
292,449.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.41273587275114826,0.07626103135979481,0.12817315338688437,HL-60KW_SC575_sgITGA1
293,450.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.12459015939016835,0.09947099662954076,0.1510250940058739,HL-60KW_SC575_sgITGA1
294,454.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.03313611323742238,0.08810535961071699,0.13069920977434643,HL-60KW_SC575_sgITGA1
295,456.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.05802119922002405,0.03869251956018221,0.05183173305508012,HL-60KW_SC575_sgITGA1
296,456.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.22139971873204958,0.08513494542738503,0.12855347314950455,HL-60KW_SC575_sgITGA1
297,460.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.10723321095497768,0.04340727952497509,0.06361688810231662,HL-60KW_SC575_sgITGA1
298,462.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.004896099757782154,0.08253880421912398,0.11371357926172718,HL-60KW_SC575_sgITGA1
299,463.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.09890060901243464,0.029603672326935407,0.043081984733917264,HL-60KW_SC575_sgITGA1
300,464.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.14319973358869137,0.026641969692096694,0.04430657078014376,HL-60KW_SC575_sgITGA1
301,464.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.08783543936535607,0.10661411328664604,0.14683028597606915,HL-60KW_SC575_sgITGA1
302,466.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.1428192650011245,0.13444057925145964,0.20914162697145408,HL-60KW_SC575_sgITGA1
303,473.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.16436444974136613,0.05444316413068698,0.07815243140351151,HL-60KW_SC575_sgITGA1
304,476.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.15458246579120385,0.03533927127417557,0.04759873021221628,HL-60KW_SC575_sgITGA1
305,477.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.2914473842498837,0.04663524253380816,0.07395906422384727,HL-60KW_SC575_sgITGA1
306,480.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.2814148380741523,0.05901226695027323,0.09148854924834032,HL-60KW_SC575_sgITGA1
307,481.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.0443518776226445,0.03382881005459001,0.05059693099458757,HL-60KW_SC575_sgITGA1
308,485.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.1578843146431955,0.021950272677533546,0.03180742403095635,HL-60KW_SC575_sgITGA1
309,494.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.03652482834398635,0.07081549253556427,0.09561651461261896,HL-60KW_SC575_sgITGA1
310,509.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.21362686910311554,0.04481558321581907,0.06170220056037471,HL-60KW_SC575_sgITGA1
311,510.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.036151593975357894,0.07582523510832404,0.11049963042066319,HL-60KW_SC575_sgITGA1
312,516.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,3.322078701149763e-05,0.08691895971111313,0.12810322626041873,HL-60KW_SC575_sgITGA1
313,518.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.19159807760504852,0.09993679934694337,0.1609925032898172,HL-60KW_SC575_sgITGA1
314,521.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.12731187906782604,0.035049858920449845,0.05112890373800578,HL-60KW_SC575_sgITGA1
315,523.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.3937817380898819,0.06286658936333495,0.10358201866112905,HL-60KW_SC575_sgITGA1
316,524.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.300786557647854,0.042472536723879135,0.06791539615053786,HL-60KW_SC575_sgITGA1
317,525.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.06325234505780215,0.0572062126379761,0.07880153194537975,HL-60KW_SC575_sgITGA1
318,530.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.1823228196756566,0.05081912003003737,0.07502337518972646,HL-60KW_SC575_sgITGA1
319,535.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.22732897070160227,0.09094720071870188,0.1424093749403576,HL-60KW_SC575_sgITGA1
320,539.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.07474517352601376,0.04250221996112914,0.06330049351222984,HL-60KW_SC575_sgITGA1
321,551.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.2258841195611323,0.1114446914574764,0.16915164202368319,HL-60KW_SC575_sgITGA1
322,557.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.06164626672014452,0.10986036089604995,0.16538333458945761,HL-60KW_SC575_sgITGA1
323,576.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.17597743545988445,0.08352813141807472,0.12794089470302353,HL-60KW_SC575_sgITGA1
324,584.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.47293722374650654,0.05753383057151371,0.1012739322888366,HL-60KW_SC575_sgITGA1
325,588.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.1201363360973099,0.05380766509698397,0.08044479769562735,HL-60KW_SC575_sgITGA1
326,593.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.1708493774537603,0.08788949323351722,0.12090592969951298,HL-60KW_SC575_sgITGA1
327,594.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.14916985624567952,0.05765066746837588,0.0809457479934972,HL-60KW_SC575_sgITGA1
328,597.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.03735266730598805,0.10046033445772402,0.1538683903988505,HL-60KW_SC575_sgITGA1
329,599.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.10965521158267463,0.06642651074448018,0.09217850358431284,HL-60KW_SC575_sgITGA1
330,609.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.20608699473804853,0.06779886306075442,0.09743428835459837,HL-60KW_SC575_sgITGA1
331,610.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.11608629052806982,0.06223242330028822,0.08755244379873571,HL-60KW_SC575_sgITGA1
332,626.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.17317116361217713,0.0513490520133412,0.07281544294359263,HL-60KW_SC575_sgITGA1
333,627.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.03354448779611123,0.07698703163757781,0.11476816923154666,HL-60KW_SC575_sgITGA1
334,630.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.10609827275589018,0.03850660357521715,0.05557044926719169,HL-60KW_SC575_sgITGA1
335,637.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.05759300343970702,0.061073197962755774,0.09966841908299452,HL-60KW_SC575_sgITGA1
336,640.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.008124056739728493,0.08782125079063052,0.12328575239494467,HL-60KW_SC575_sgITGA1
337,654.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.018016525413908118,0.1104493282220299,0.16091864170526296,HL-60KW_SC575_sgITGA1
338,658.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.20829374976489726,0.03494580685174797,0.04684627095531322,HL-60KW_SC575_sgITGA1
339,660.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.12428101282384395,0.045410073062145465,0.07318583919937395,HL-60KW_SC575_sgITGA1
340,663.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.29452591089722663,0.11222446393154215,0.18052118351924648,HL-60KW_SC575_sgITGA1
341,669.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.18395777548258074,0.029157609923524827,0.04165086692141037,HL-60KW_SC575_sgITGA1
342,672.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.13220187288855687,0.0548232551971244,0.0800442277235766,HL-60KW_SC575_sgITGA1
343,674.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.24344227693886442,0.06164037078045907,0.10453927394855313,HL-60KW_SC575_sgITGA1
344,683.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.04089747922141079,0.0568719512734437,0.08819599102485604,HL-60KW_SC575_sgITGA1
345,688.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.008004075890355263,0.0678747738071381,0.09258502755893615,HL-60KW_SC575_sgITGA1
346,695.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.30043600959723266,0.0693201483318535,0.1142989021367805,HL-60KW_SC575_sgITGA1
347,697.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.0136201930095957,0.09557521017758266,0.14048140800737025,HL-60KW_SC575_sgITGA1
348,699.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.04751728635386712,0.040680568317890665,0.054446724315560906,HL-60KW_SC575_sgITGA1
349,702.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.01851550242378232,0.03306828303853119,0.0463585582355384,HL-60KW_SC575_sgITGA1
350,702.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.20978694399117173,0.01885855382278018,0.029402360218684642,HL-60KW_SC575_sgITGA1
351,718.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.1330771660575142,0.02359596778497576,0.03363992298844237,HL-60KW_SC575_sgITGA1
352,719.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.11988301731861875,0.08647231905072159,0.12970929008569365,HL-60KW_SC575_sgITGA1
353,731.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.02647613954688528,0.08363047452769666,0.13070589297876886,HL-60KW_SC575_sgITGA1
354,733.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.0728776369172745,0.10464035501690835,0.1459182799878699,HL-60KW_SC575_sgITGA1
355,735.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.060686323808128405,0.03515727668486933,0.05378848998488436,HL-60KW_SC575_sgITGA1
356,737.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,-0.24292061936759451,0.06417290906443665,0.0936417880720344,HL-60KW_SC575_sgITGA1
357,746.0,HL-60KW_SC575_sgITGA1,2.0,20220317.0,0.0,0.75mgml,0.36878871998235974,0.07120109797835959,0.11542304116856156,HL-60KW_SC575_sgITGA1
358,757.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.004541699121601409,0.02047413619739625,0.03262841224617777,HL-60KW_SC575_sgITGA1
359,771.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,-0.010494546127348627,0.0392724054833432,0.05669614314536023,HL-60KW_SC575_sgITGA1
360,788.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.2960842108345372,0.09369623641455112,0.15089666706254676,HL-60KW_SC575_sgITGA1
361,795.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,0.16182375044376113,0.07232542179644637,0.1055174686407275,HL-60KW_SC575_sgITGA1
362,826.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.09611700793851584,0.08289664804275923,0.11722310171278617,HL-60KW_SC575_sgITGA1
363,838.0,HL-60KW_SC575_sgITGA1,1.0,20220317.0,0.0,0.75mgml,-0.07083009228333742,0.13511937780650096,0.2001109082092615,HL-60KW_SC575_sgITGA1
364,838.0,HL-60KW_SC575_sgITGA1,3.0,20220317.0,0.0,0.75mgml,0.18570835520103254,0.0709822960762911,0.11573453825615111,HL-60KW_SC575_sgITGA1
