,cell,frame,x,y,celltype,position,aqctime
1551,30.0,31.0,625.9333447795647,564.0321257559282,sgCtrl1,0,30sec
1552,27.0,31.0,372.5455040473866,481.76318637900005,sgCtrl1,0,30sec
1553,37.0,31.0,304.52666319263506,589.7481327080077,sgCtrl1,0,30sec
1554,3.0,31.0,409.8270407953658,120.21965682045384,sgCtrl1,0,30sec
1555,42.0,31.0,604.891482525736,76.01687321049985,sgCtrl1,0,30sec
1556,6.0,31.0,390.1676306244486,170.9897722445512,sgCtrl1,0,30sec
1557,11.0,31.0,323.2465960163855,159.48720500190723,sgCtrl1,0,30sec
1558,29.0,31.0,256.92002036024496,502.0015434379259,sgCtrl1,0,30sec
1559,44.0,31.0,293.7924129491601,561.6568398412875,sgCtrl1,0,30sec
1560,0.0,31.0,inf,inf,sgCtrl1,0,30sec
1561,1.0,31.0,inf,inf,sgCtrl1,0,30sec
1562,2.0,31.0,inf,inf,sgCtrl1,0,30sec
1563,5.0,31.0,inf,inf,sgCtrl1,0,30sec
1564,15.0,31.0,inf,inf,sgCtrl1,0,30sec
1565,22.0,31.0,inf,inf,sgCtrl1,0,30sec
1566,28.0,31.0,inf,inf,sgCtrl1,0,30sec
1567,32.0,31.0,inf,inf,sgCtrl1,0,30sec
1568,36.0,31.0,inf,inf,sgCtrl1,0,30sec
1569,39.0,31.0,inf,inf,sgCtrl1,0,30sec
1570,40.0,31.0,inf,inf,sgCtrl1,0,30sec
1571,41.0,31.0,inf,inf,sgCtrl1,0,30sec
1572,45.0,31.0,inf,inf,sgCtrl1,0,30sec
1573,48.0,31.0,inf,inf,sgCtrl1,0,30sec
1574,51.0,31.0,inf,inf,sgCtrl1,0,30sec
1575,53.0,31.0,inf,inf,sgCtrl1,0,30sec
1576,54.0,31.0,inf,inf,sgCtrl1,0,30sec
1577,57.0,31.0,4.345921317795496,514.5448173135898,sgCtrl1,0,30sec
1578,7.0,32.0,588.3378976195493,108.76764272171899,sgCtrl1,0,30sec
1579,20.0,32.0,502.7574594194113,410.7065400417593,sgCtrl1,0,30sec
1580,55.0,32.0,422.24207980364827,55.53847803552919,sgCtrl1,0,30sec
1581,18.0,32.0,250.5582473140931,268.52749104697705,sgCtrl1,0,30sec
1582,38.0,32.0,137.42348593833742,607.7853939240078,sgCtrl1,0,30sec
1583,10.0,32.0,648.1657781162731,136.07514597613607,sgCtrl1,0,30sec
1584,13.0,32.0,184.74166382155457,225.54057129850918,sgCtrl1,0,30sec
1585,4.0,32.0,179.62837379628374,35.19146435191464,sgCtrl1,0,30sec
1586,46.0,32.0,643.002357378595,178.1122112211221,sgCtrl1,0,30sec
1587,3.0,32.0,407.7713431720531,120.92160159412168,sgCtrl1,0,30sec
1588,31.0,32.0,75.56812824139557,533.4955209806694,sgCtrl1,0,30sec
1589,47.0,32.0,456.6923359002567,35.45442263524598,sgCtrl1,0,30sec
1590,19.0,32.0,85.16501650165017,399.5808580858086,sgCtrl1,0,30sec
1591,35.0,32.0,174.14200436437088,568.774910277913,sgCtrl1,0,30sec
1592,37.0,32.0,301.7432512482017,590.3049279286903,sgCtrl1,0,30sec
1593,26.0,32.0,147.68407875270285,511.9949926027086,sgCtrl1,0,30sec
1594,8.0,32.0,183.87017741075417,115.21466557136064,sgCtrl1,0,30sec
1595,34.0,32.0,419.4825934206324,549.6812046796077,sgCtrl1,0,30sec
1596,14.0,32.0,31.982755471119066,216.8353366701984,sgCtrl1,0,30sec
1597,50.0,32.0,3.011897828438306,446.47641234711705,sgCtrl1,0,30sec
1598,43.0,32.0,634.1549779977997,469.05253025302534,sgCtrl1,0,30sec
1599,25.0,32.0,429.88940115385583,454.54110296525835,sgCtrl1,0,30sec
1600,30.0,32.0,620.1723505683901,561.8481848184819,sgCtrl1,0,30sec
1601,56.0,32.0,665.3814587807988,497.2636946234306,sgCtrl1,0,30sec
1602,17.0,32.0,185.88816328441357,352.4448189499801,sgCtrl1,0,30sec
1603,21.0,32.0,547.3891575204033,362.6295187658301,sgCtrl1,0,30sec
1604,27.0,32.0,366.5248556105611,476.23246699669966,sgCtrl1,0,30sec
1605,33.0,32.0,323.33256581472097,561.6739580934837,sgCtrl1,0,30sec
1606,49.0,32.0,324.0731840174309,180.64340414623987,sgCtrl1,0,30sec
1607,9.0,32.0,62.55276690459743,121.98173305702663,sgCtrl1,0,30sec
1608,57.0,32.0,9.593309928602421,505.72364009309297,sgCtrl1,0,30sec
1609,12.0,32.0,414.82806345150647,222.301714042372,sgCtrl1,0,30sec
1610,42.0,32.0,613.709815425987,70.0305586114167,sgCtrl1,0,30sec
1611,29.0,32.0,247.50228214310792,496.2853732181729,sgCtrl1,0,30sec
1612,23.0,32.0,527.6190476190476,442.3654610358995,sgCtrl1,0,30sec
1613,6.0,32.0,398.0998099809981,178.9145581224789,sgCtrl1,0,30sec
1614,24.0,32.0,110.85714285714286,448.3224893917963,sgCtrl1,0,30sec
1615,11.0,32.0,312.42795921383185,156.2156215621562,sgCtrl1,0,30sec
1616,52.0,32.0,95.53855385538554,611.2751275127513,sgCtrl1,0,30sec
1617,16.0,32.0,375.5741900720684,350.85875934532226,sgCtrl1,0,30sec
1618,44.0,32.0,305.42245934438006,553.8603601292772,sgCtrl1,0,30sec
1619,0.0,32.0,inf,inf,sgCtrl1,0,30sec
1620,1.0,32.0,inf,inf,sgCtrl1,0,30sec
1621,2.0,32.0,inf,inf,sgCtrl1,0,30sec
1622,5.0,32.0,inf,inf,sgCtrl1,0,30sec
1623,15.0,32.0,inf,inf,sgCtrl1,0,30sec
1624,22.0,32.0,inf,inf,sgCtrl1,0,30sec
1625,28.0,32.0,inf,inf,sgCtrl1,0,30sec
1626,32.0,32.0,inf,inf,sgCtrl1,0,30sec
1627,36.0,32.0,inf,inf,sgCtrl1,0,30sec
1628,39.0,32.0,inf,inf,sgCtrl1,0,30sec
1629,40.0,32.0,inf,inf,sgCtrl1,0,30sec
1630,41.0,32.0,inf,inf,sgCtrl1,0,30sec
1631,45.0,32.0,inf,inf,sgCtrl1,0,30sec
1632,48.0,32.0,inf,inf,sgCtrl1,0,30sec
1633,51.0,32.0,inf,inf,sgCtrl1,0,30sec
1634,53.0,32.0,inf,inf,sgCtrl1,0,30sec
1635,54.0,32.0,inf,inf,sgCtrl1,0,30sec
1636,58.0,32.0,298.50684097535964,485.69322951712644,sgCtrl1,0,30sec
1637,59.0,32.0,402.9898642038117,667.2458550202847,sgCtrl1,0,30sec
1638,38.0,33.0,137.66799360348406,607.9922425232214,sgCtrl1,0,30sec
1639,7.0,33.0,588.0612957561316,108.2836914396834,sgCtrl1,0,30sec
1640,31.0,33.0,75.38025541684603,532.8598077199024,sgCtrl1,0,30sec
1641,43.0,33.0,634.0255976817193,469.9549223215005,sgCtrl1,0,30sec
1642,20.0,33.0,501.9216815298551,410.2193198043209,sgCtrl1,0,30sec
1643,6.0,33.0,398.9253803429123,179.62649923528937,sgCtrl1,0,30sec
1644,46.0,33.0,641.8947777130654,178.0430984274898,sgCtrl1,0,30sec
1645,55.0,33.0,423.71867848805783,55.05226480836237,sgCtrl1,0,30sec
1646,17.0,33.0,184.0065178065924,354.46649267437203,sgCtrl1,0,30sec
1647,47.0,33.0,457.9281808777893,32.806265701196985,sgCtrl1,0,30sec
1648,4.0,33.0,176.5148514851485,34.29262926292629,sgCtrl1,0,30sec
1649,26.0,33.0,149.78041804180418,509.2664466446645,sgCtrl1,0,30sec
1650,25.0,33.0,426.87138279045297,452.79571435404404,sgCtrl1,0,30sec
1651,27.0,33.0,364.0494281986338,473.405480082892,sgCtrl1,0,30sec
1652,21.0,33.0,548.2583491509773,358.8501855366884,sgCtrl1,0,30sec
1653,8.0,33.0,181.3387860525183,112.27579279667097,sgCtrl1,0,30sec
1654,23.0,33.0,530.7424860133073,439.6251389844867,sgCtrl1,0,30sec
1655,56.0,33.0,667.1647532851445,492.8830306343518,sgCtrl1,0,30sec
1656,18.0,33.0,252.97529752975296,264.35976931026437,sgCtrl1,0,30sec
1657,52.0,33.0,101.14242193450114,610.6517245131107,sgCtrl1,0,30sec
1658,10.0,33.0,653.98909456163,137.68833405079639,sgCtrl1,0,30sec
1659,30.0,33.0,614.0417530125105,560.8104996546166,sgCtrl1,0,30sec
1660,35.0,33.0,180.58260371491693,567.6704034039768,sgCtrl1,0,30sec
1661,14.0,33.0,29.83373809079021,223.15212653340808,sgCtrl1,0,30sec
1662,37.0,33.0,295.56549563585804,587.3381246754117,sgCtrl1,0,30sec
1663,33.0,33.0,329.3809380938094,564.988498849885,sgCtrl1,0,30sec
1664,49.0,33.0,317.9645406401105,185.86844730984726,sgCtrl1,0,30sec
1665,34.0,33.0,411.4173579520114,547.4652870692474,sgCtrl1,0,30sec
1666,9.0,33.0,71.41089108910892,121.73748624862486,sgCtrl1,0,30sec
1667,12.0,33.0,424.2251029226634,221.26501309924808,sgCtrl1,0,30sec
1668,19.0,33.0,75.5653343112089,401.06518588366777,sgCtrl1,0,30sec
1669,57.0,33.0,9.61944535685796,495.953576400294,sgCtrl1,0,30sec
1670,16.0,33.0,365.8762799356859,347.91909960226786,sgCtrl1,0,30sec
1671,3.0,33.0,400.13861386138615,127.97359735973598,sgCtrl1,0,30sec
1672,42.0,33.0,609.0223591895613,60.559963281096316,sgCtrl1,0,30sec
1673,13.0,33.0,193.84035748707612,218.05835450801717,sgCtrl1,0,30sec
1674,29.0,33.0,235.50386784710219,493.1216931216931,sgCtrl1,0,30sec
1675,11.0,33.0,300.84381411114083,150.46293818571047,sgCtrl1,0,30sec
1676,59.0,33.0,395.4422591580425,656.1533981452444,sgCtrl1,0,30sec
1677,24.0,33.0,99.29449466685799,456.59587697900224,sgCtrl1,0,30sec
1678,58.0,33.0,297.822462658637,469.93637508080707,sgCtrl1,0,30sec
1679,44.0,33.0,319.3199583116206,543.46447802675,sgCtrl1,0,30sec
1680,0.0,33.0,inf,inf,sgCtrl1,0,30sec
1681,1.0,33.0,inf,inf,sgCtrl1,0,30sec
1682,2.0,33.0,inf,inf,sgCtrl1,0,30sec
1683,5.0,33.0,inf,inf,sgCtrl1,0,30sec
1684,15.0,33.0,inf,inf,sgCtrl1,0,30sec
1685,22.0,33.0,inf,inf,sgCtrl1,0,30sec
1686,28.0,33.0,inf,inf,sgCtrl1,0,30sec
1687,32.0,33.0,inf,inf,sgCtrl1,0,30sec
1688,36.0,33.0,inf,inf,sgCtrl1,0,30sec
1689,39.0,33.0,inf,inf,sgCtrl1,0,30sec
1690,40.0,33.0,inf,inf,sgCtrl1,0,30sec
1691,41.0,33.0,inf,inf,sgCtrl1,0,30sec
1692,45.0,33.0,inf,inf,sgCtrl1,0,30sec
1693,48.0,33.0,inf,inf,sgCtrl1,0,30sec
1694,50.0,33.0,inf,inf,sgCtrl1,0,30sec
1695,51.0,33.0,inf,inf,sgCtrl1,0,30sec
1696,53.0,33.0,inf,inf,sgCtrl1,0,30sec
1697,54.0,33.0,inf,inf,sgCtrl1,0,30sec
1698,7.0,34.0,588.4307418083581,108.33437774157163,sgCtrl1,0,30sec
1699,31.0,34.0,75.5955595559556,533.2573257325732,sgCtrl1,0,30sec
1700,9.0,34.0,71.72833072780962,120.62185165885009,sgCtrl1,0,30sec
1701,26.0,34.0,148.50481245843216,508.2282372723964,sgCtrl1,0,30sec
1702,55.0,34.0,422.696581584764,53.6318769491628,sgCtrl1,0,30sec
1703,4.0,34.0,178.18870122306348,34.83789555426131,sgCtrl1,0,30sec
1704,20.0,34.0,503.6987482532037,410.49564415901045,sgCtrl1,0,30sec
1705,37.0,34.0,294.6626755698826,589.0582546626755,sgCtrl1,0,30sec
1706,56.0,34.0,665.4705739030279,491.50995636476404,sgCtrl1,0,30sec
1707,46.0,34.0,640.1117034780401,176.7127262176767,sgCtrl1,0,30sec
1708,47.0,34.0,459.6577576832828,34.27001659703542,sgCtrl1,0,30sec
1709,52.0,34.0,103.2431734793591,611.726312296034,sgCtrl1,0,30sec
1710,27.0,34.0,365.0982241081251,475.93902247367595,sgCtrl1,0,30sec
1711,18.0,34.0,254.27256101406317,267.25105631582267,sgCtrl1,0,30sec
1712,8.0,34.0,183.36819597452703,115.06530934783619,sgCtrl1,0,30sec
1713,12.0,34.0,421.3936583531771,223.49500772862095,sgCtrl1,0,30sec
1714,29.0,34.0,233.11066046363675,490.1069625034793,sgCtrl1,0,30sec
1715,21.0,34.0,545.2618804481345,355.77557755775575,sgCtrl1,0,30sec
1716,43.0,34.0,636.1165528317538,466.0524876017014,sgCtrl1,0,30sec
1717,3.0,34.0,396.8646864686469,131.85211378280684,sgCtrl1,0,30sec
1718,14.0,34.0,33.99198288927605,227.92957407328714,sgCtrl1,0,30sec
1719,35.0,34.0,186.93588459969592,568.3316646271369,sgCtrl1,0,30sec
1720,38.0,34.0,139.4503505650104,615.272771516783,sgCtrl1,0,30sec
1721,24.0,34.0,91.96630189334722,458.64816744832376,sgCtrl1,0,30sec
1722,25.0,34.0,422.83953513834797,446.1889790874822,sgCtrl1,0,30sec
1723,30.0,34.0,606.6640562361321,563.4763476347634,sgCtrl1,0,30sec
1724,17.0,34.0,188.89183035950654,360.67136125377243,sgCtrl1,0,30sec
1725,44.0,34.0,327.211899272119,541.4485284144853,sgCtrl1,0,30sec
1726,19.0,34.0,67.42007534086743,400.7934126746008,sgCtrl1,0,30sec
1727,58.0,34.0,294.98382674088305,461.57660542173625,sgCtrl1,0,30sec
1728,13.0,34.0,200.16360610420014,211.7091196299117,sgCtrl1,0,30sec
1729,10.0,34.0,654.6738731844199,128.51835908228503,sgCtrl1,0,30sec
1730,59.0,34.0,388.03665774302755,650.6664400345613,sgCtrl1,0,30sec
1731,34.0,34.0,401.56235807066946,543.0223756320586,sgCtrl1,0,30sec
1732,57.0,34.0,20.64423636933829,494.4372265280827,sgCtrl1,0,30sec
1733,33.0,34.0,334.9198077702507,574.8866114681643,sgCtrl1,0,30sec
1734,16.0,34.0,355.00142606853274,352.7645357128305,sgCtrl1,0,30sec
1735,23.0,34.0,522.1518151815181,448.046204620462,sgCtrl1,0,30sec
1736,6.0,34.0,409.0738187742825,172.89551739984125,sgCtrl1,0,30sec
1737,42.0,34.0,620.9231882092319,57.16804557168045,sgCtrl1,0,30sec
1738,49.0,34.0,304.72637961470565,186.89692225036455,sgCtrl1,0,30sec
1739,11.0,34.0,288.98514851485146,144.43819381938192,sgCtrl1,0,30sec
1740,0.0,34.0,inf,inf,sgCtrl1,0,30sec
1741,1.0,34.0,inf,inf,sgCtrl1,0,30sec
1742,2.0,34.0,inf,inf,sgCtrl1,0,30sec
1743,5.0,34.0,inf,inf,sgCtrl1,0,30sec
1744,15.0,34.0,inf,inf,sgCtrl1,0,30sec
1745,22.0,34.0,inf,inf,sgCtrl1,0,30sec
1746,28.0,34.0,inf,inf,sgCtrl1,0,30sec
1747,32.0,34.0,inf,inf,sgCtrl1,0,30sec
1748,36.0,34.0,inf,inf,sgCtrl1,0,30sec
1749,39.0,34.0,inf,inf,sgCtrl1,0,30sec
1750,40.0,34.0,inf,inf,sgCtrl1,0,30sec
1751,41.0,34.0,inf,inf,sgCtrl1,0,30sec
1752,45.0,34.0,inf,inf,sgCtrl1,0,30sec
1753,48.0,34.0,inf,inf,sgCtrl1,0,30sec
1754,50.0,34.0,inf,inf,sgCtrl1,0,30sec
1755,51.0,34.0,inf,inf,sgCtrl1,0,30sec
1756,53.0,34.0,inf,inf,sgCtrl1,0,30sec
1757,54.0,34.0,inf,inf,sgCtrl1,0,30sec
1758,10.0,35.0,654.6197476890546,128.02708842312802,sgCtrl1,0,30sec
1759,7.0,35.0,588.2183908045977,108.78570615682258,sgCtrl1,0,30sec
1760,20.0,35.0,503.32668247813376,410.94002936415313,sgCtrl1,0,30sec
1761,52.0,35.0,102.47112211221122,611.4026402640263,sgCtrl1,0,30sec
1762,42.0,35.0,622.0784283152725,56.19916322340895,sgCtrl1,0,30sec
1763,8.0,35.0,182.42811935514538,116.57091635089435,sgCtrl1,0,30sec
1764,55.0,35.0,421.4167437504997,55.00930715908961,sgCtrl1,0,30sec
1765,4.0,35.0,176.73041276730413,36.027849360278495,sgCtrl1,0,30sec
1766,56.0,35.0,663.3973985633858,491.0696952048146,sgCtrl1,0,30sec
1767,34.0,35.0,403.6741308539456,542.5813549096845,sgCtrl1,0,30sec
1768,3.0,35.0,394.967782492535,132.90900518623292,sgCtrl1,0,30sec
1769,31.0,35.0,75.20673415656172,535.6583973004042,sgCtrl1,0,30sec
1770,43.0,35.0,637.6932430085113,463.43897547649505,sgCtrl1,0,30sec
1771,21.0,35.0,542.7643564356435,358.0831683168317,sgCtrl1,0,30sec
1772,46.0,35.0,642.8637277135534,178.870512749599,sgCtrl1,0,30sec
1773,26.0,35.0,146.61757633049737,511.72695158963137,sgCtrl1,0,30sec
1774,29.0,35.0,235.39347723592235,486.6941352520345,sgCtrl1,0,30sec
1775,18.0,35.0,253.19194641357626,271.5410002538715,sgCtrl1,0,30sec
1776,12.0,35.0,417.1617161716172,225.7691540966177,sgCtrl1,0,30sec
1777,14.0,35.0,37.53859256893431,231.31480890024486,sgCtrl1,0,30sec
1778,11.0,35.0,283.6894215737363,143.36065185465915,sgCtrl1,0,30sec
1779,47.0,35.0,456.364668724937,39.007771744916425,sgCtrl1,0,30sec
1780,49.0,35.0,302.236534333045,181.646319971803,sgCtrl1,0,30sec
1781,58.0,35.0,289.2199500323864,462.4656858209185,sgCtrl1,0,30sec
1782,57.0,35.0,26.713433675206083,496.2719590344685,sgCtrl1,0,30sec
1783,59.0,35.0,384.2405927339722,645.4279162856045,sgCtrl1,0,30sec
1784,35.0,35.0,193.37239846433624,569.8693338721627,sgCtrl1,0,30sec
1785,23.0,35.0,517.5932977913176,452.980169811853,sgCtrl1,0,30sec
1786,37.0,35.0,288.13573665058817,591.7266085582918,sgCtrl1,0,30sec
1787,27.0,35.0,369.00690069006896,482.4182418241824,sgCtrl1,0,30sec
1788,13.0,35.0,207.16643092880716,207.50755747843692,sgCtrl1,0,30sec
1789,33.0,35.0,343.9672801635992,573.4556277713662,sgCtrl1,0,30sec
1790,38.0,35.0,146.2930443987795,621.7248894700791,sgCtrl1,0,30sec
1791,24.0,35.0,82.88743767993822,455.523789461013,sgCtrl1,0,30sec
1792,9.0,35.0,67.05110071446704,129.1009320712291,sgCtrl1,0,30sec
1793,25.0,35.0,426.4943868904265,436.8031397734368,sgCtrl1,0,30sec
1794,17.0,35.0,186.58527506886026,350.4206059703715,sgCtrl1,0,30sec
1795,16.0,35.0,344.5850770644074,351.0598482528665,sgCtrl1,0,30sec
1796,19.0,35.0,71.36317318367782,410.6188499034235,sgCtrl1,0,30sec
1797,44.0,35.0,337.73377337733774,538.6619911991199,sgCtrl1,0,30sec
1798,30.0,35.0,595.9278467529292,565.7079993713656,sgCtrl1,0,30sec
1799,6.0,35.0,420.53438220534383,174.03740374037406,sgCtrl1,0,30sec
1800,0.0,35.0,inf,inf,sgCtrl1,0,30sec
1801,1.0,35.0,inf,inf,sgCtrl1,0,30sec
1802,2.0,35.0,inf,inf,sgCtrl1,0,30sec
1803,5.0,35.0,inf,inf,sgCtrl1,0,30sec
1804,15.0,35.0,inf,inf,sgCtrl1,0,30sec
1805,22.0,35.0,inf,inf,sgCtrl1,0,30sec
1806,28.0,35.0,inf,inf,sgCtrl1,0,30sec
1807,32.0,35.0,inf,inf,sgCtrl1,0,30sec
1808,36.0,35.0,inf,inf,sgCtrl1,0,30sec
1809,39.0,35.0,inf,inf,sgCtrl1,0,30sec
1810,40.0,35.0,inf,inf,sgCtrl1,0,30sec
1811,41.0,35.0,inf,inf,sgCtrl1,0,30sec
1812,45.0,35.0,inf,inf,sgCtrl1,0,30sec
1813,48.0,35.0,inf,inf,sgCtrl1,0,30sec
1814,50.0,35.0,inf,inf,sgCtrl1,0,30sec
1815,51.0,35.0,inf,inf,sgCtrl1,0,30sec
1816,53.0,35.0,inf,inf,sgCtrl1,0,30sec
1817,54.0,35.0,inf,inf,sgCtrl1,0,30sec
1818,7.0,36.0,588.2534135766518,108.46567009642139,sgCtrl1,0,30sec
1819,52.0,36.0,101.90642593671132,611.034750533877,sgCtrl1,0,30sec
1820,20.0,36.0,502.6834221883727,410.7362274689007,sgCtrl1,0,30sec
1821,30.0,36.0,595.4426015849992,565.1047907338505,sgCtrl1,0,30sec
1822,18.0,36.0,254.03322455150544,271.6816933089957,sgCtrl1,0,30sec
1823,23.0,36.0,517.9460298971073,451.84624344787414,sgCtrl1,0,30sec
1824,55.0,36.0,421.16319515769004,56.22612053736494,sgCtrl1,0,30sec
1825,31.0,36.0,73.83309759547383,536.2527109853843,sgCtrl1,0,30sec
1826,8.0,36.0,182.727696853455,114.14649318334975,sgCtrl1,0,30sec
1827,56.0,36.0,665.8984542522048,490.9212955193824,sgCtrl1,0,30sec
1828,14.0,36.0,34.46979480556752,232.1624336346678,sgCtrl1,0,30sec
1829,35.0,36.0,190.86221122112212,567.6602035203521,sgCtrl1,0,30sec
1830,11.0,36.0,281.73381694605104,140.54831225696827,sgCtrl1,0,30sec
1831,10.0,36.0,658.2980765036856,127.08451461886276,sgCtrl1,0,30sec
1832,26.0,36.0,144.0641989510154,514.7172808567163,sgCtrl1,0,30sec
1833,37.0,36.0,284.6494405538115,589.3745472108186,sgCtrl1,0,30sec
1834,29.0,36.0,239.28589750166725,483.9173036474632,sgCtrl1,0,30sec
1835,3.0,36.0,397.48808214154747,128.28382838283827,sgCtrl1,0,30sec
1836,43.0,36.0,642.854031596053,460.9974703054061,sgCtrl1,0,30sec
1837,33.0,36.0,348.5532274157648,569.4067081126717,sgCtrl1,0,30sec
1838,47.0,36.0,450.6784011734507,41.699959469631175,sgCtrl1,0,30sec
1839,57.0,36.0,32.74827482748275,494.35568556855685,sgCtrl1,0,30sec
1840,46.0,36.0,638.6254414915176,173.89844247582653,sgCtrl1,0,30sec
1841,38.0,36.0,145.47540468332548,628.3074021687883,sgCtrl1,0,30sec
1842,21.0,36.0,536.8821151778099,362.0202469685171,sgCtrl1,0,30sec
1843,4.0,36.0,183.87981655308388,36.51793750803652,sgCtrl1,0,30sec
1844,27.0,36.0,368.0420286926652,489.5992456388496,sgCtrl1,0,30sec
1845,25.0,36.0,434.4320146300345,436.84939922563683,sgCtrl1,0,30sec
1846,19.0,36.0,77.25698678242208,416.43661903136126,sgCtrl1,0,30sec
1847,24.0,36.0,76.3996829790506,450.0490909305984,sgCtrl1,0,30sec
1848,16.0,36.0,339.2195263482392,344.2389293874443,sgCtrl1,0,30sec
1849,13.0,36.0,211.76062811760627,200.0904200009042,sgCtrl1,0,30sec
1850,44.0,36.0,346.7572338629212,538.8517921559597,sgCtrl1,0,30sec
1851,12.0,36.0,410.3751220192442,219.7554966764282,sgCtrl1,0,30sec
1852,49.0,36.0,308.54683406484975,188.27191997550273,sgCtrl1,0,30sec
1853,9.0,36.0,59.287244513925074,123.61472989404203,sgCtrl1,0,30sec
1854,34.0,36.0,412.40295458117237,546.5220807795065,sgCtrl1,0,30sec
1855,6.0,36.0,431.20132013201317,174.14851485148515,sgCtrl1,0,30sec
1856,42.0,36.0,618.0849457494769,45.31590413943355,sgCtrl1,0,30sec
1857,59.0,36.0,381.6425120772947,632.6493518917109,sgCtrl1,0,30sec
1858,58.0,36.0,277.0756206055388,470.469220835127,sgCtrl1,0,30sec
1859,17.0,36.0,187.42990803934762,335.06360344772344,sgCtrl1,0,30sec
1860,0.0,36.0,inf,inf,sgCtrl1,0,30sec
1861,1.0,36.0,inf,inf,sgCtrl1,0,30sec
1862,2.0,36.0,inf,inf,sgCtrl1,0,30sec
1863,5.0,36.0,inf,inf,sgCtrl1,0,30sec
1864,15.0,36.0,inf,inf,sgCtrl1,0,30sec
1865,22.0,36.0,inf,inf,sgCtrl1,0,30sec
1866,28.0,36.0,inf,inf,sgCtrl1,0,30sec
1867,32.0,36.0,inf,inf,sgCtrl1,0,30sec
1868,36.0,36.0,inf,inf,sgCtrl1,0,30sec
1869,39.0,36.0,inf,inf,sgCtrl1,0,30sec
1870,40.0,36.0,inf,inf,sgCtrl1,0,30sec
1871,41.0,36.0,inf,inf,sgCtrl1,0,30sec
1872,45.0,36.0,inf,inf,sgCtrl1,0,30sec
1873,48.0,36.0,inf,inf,sgCtrl1,0,30sec
1874,50.0,36.0,inf,inf,sgCtrl1,0,30sec
1875,51.0,36.0,inf,inf,sgCtrl1,0,30sec
1876,53.0,36.0,inf,inf,sgCtrl1,0,30sec
1877,54.0,36.0,inf,inf,sgCtrl1,0,30sec
1878,7.0,37.0,588.2892387599416,108.05875669534167,sgCtrl1,0,30sec
1879,20.0,37.0,502.633941555075,410.1640049062377,sgCtrl1,0,30sec
1880,55.0,37.0,421.57179861412436,57.13384087412725,sgCtrl1,0,30sec
1881,27.0,37.0,367.7528316211903,488.46124049024615,sgCtrl1,0,30sec
1882,23.0,37.0,516.6854185418542,451.77392739273927,sgCtrl1,0,30sec
1883,57.0,37.0,34.2980451891343,495.1552847592452,sgCtrl1,0,30sec
1884,31.0,37.0,75.23226311070412,537.3967454548923,sgCtrl1,0,30sec
1885,47.0,37.0,450.88883888388835,43.60936093609361,sgCtrl1,0,30sec
1886,21.0,37.0,534.7704770477047,362.2592259225923,sgCtrl1,0,30sec
1887,43.0,37.0,644.739343044252,459.37483800736095,sgCtrl1,0,30sec
1888,38.0,37.0,147.6971030436377,629.9266593325999,sgCtrl1,0,30sec
1889,14.0,37.0,31.993112354713734,230.5438369923949,sgCtrl1,0,30sec
1890,18.0,37.0,256.8853588655569,269.97787690856995,sgCtrl1,0,30sec
1891,46.0,37.0,640.2397081813444,176.94632621156853,sgCtrl1,0,30sec
1892,4.0,37.0,180.9052333804809,34.670609918134666,sgCtrl1,0,30sec
1893,26.0,37.0,144.14114308627123,518.5682119613831,sgCtrl1,0,30sec
1894,35.0,37.0,189.66573580434965,563.7708386223237,sgCtrl1,0,30sec
1895,25.0,37.0,435.6846210936883,432.4537716929588,sgCtrl1,0,30sec
1896,29.0,37.0,234.6135250467722,481.444577578777,sgCtrl1,0,30sec
1897,33.0,37.0,352.0738038716152,565.3832049871654,sgCtrl1,0,30sec
1898,3.0,37.0,398.1848184818482,133.85538553855386,sgCtrl1,0,30sec
1899,34.0,37.0,415.10956782882084,551.593073999343,sgCtrl1,0,30sec
1900,10.0,37.0,664.3732169827152,127.69480337864294,sgCtrl1,0,30sec
1901,9.0,37.0,53.66242785415982,120.71074406018802,sgCtrl1,0,30sec
1902,30.0,37.0,594.4095629075102,557.3331723416244,sgCtrl1,0,30sec
1903,42.0,37.0,610.4460768657511,43.05333759182369,sgCtrl1,0,30sec
1904,56.0,37.0,667.8718433641117,498.74290799866503,sgCtrl1,0,30sec
1905,44.0,37.0,355.4660293615568,537.1207465574143,sgCtrl1,0,30sec
1906,19.0,37.0,83.96562428520079,422.69712119726825,sgCtrl1,0,30sec
1907,8.0,37.0,186.11167239172897,122.71839428840842,sgCtrl1,0,30sec
1908,52.0,37.0,98.23929761397191,602.4160310767919,sgCtrl1,0,30sec
1909,58.0,37.0,270.80205694988103,477.90927930002306,sgCtrl1,0,30sec
1910,13.0,37.0,221.8551328817092,199.7498697238145,sgCtrl1,0,30sec
1911,24.0,37.0,69.8740985209632,441.87752108544186,sgCtrl1,0,30sec
1912,17.0,37.0,186.6902183176064,324.56964006259784,sgCtrl1,0,30sec
1913,12.0,37.0,412.12537438714975,208.67242793643524,sgCtrl1,0,30sec
1914,11.0,37.0,278.7833377932388,151.4262777629114,sgCtrl1,0,30sec
1915,37.0,37.0,292.97263059639295,580.918091809181,sgCtrl1,0,30sec
1916,6.0,37.0,442.77667766776676,169.02530253025301,sgCtrl1,0,30sec
1917,16.0,37.0,331.0321196054032,333.21791195513,sgCtrl1,0,30sec
