,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
2293,5.0,5.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,11.754999029314696,0.0,246.81615220345566,0.0,0.2131351134163714,0.0,0.02
2294,5.0,5.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,11.754999029314696,0.0,246.81615220345566,0.0,0.2131351134163714,0.0,0.02
2295,5.0,4.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,152.38015326956426,0.0,145.8466185601611,0.0,9.071506400039754,0.0,0.02
2296,5.0,4.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,152.38015326956426,0.0,145.8466185601611,0.0,9.071506400039754,0.0,0.02
2297,5.0,24.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,366.8487538409013,0.0,158.67759189712075,0.0,41.19728751557943,0.0,0.02
2298,5.0,24.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,366.8487538409013,0.0,158.67759189712075,0.0,41.19728751557943,0.0,0.02
2299,5.0,3.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,136.24301205630766,0.0,73.75900855391662,0.0,1.397237593588334,0.0,0.02
2300,5.0,3.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,136.24301205630766,0.0,73.75900855391662,0.0,1.397237593588334,0.0,0.02
2301,5.0,16.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,341.06553512494105,0.0,461.0938236680811,0.0,20.680860801584117,0.0,0.02
2302,5.0,16.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,341.06553512494105,0.0,461.0938236680811,0.0,20.680860801584117,0.0,0.02
2303,5.0,37.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,556.963696369637,0.0,85.94939493949396,0.0,54.75129370729336,0.0,0.02
2304,5.0,37.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,556.963696369637,0.0,85.94939493949396,0.0,54.75129370729336,0.0,0.02
2305,5.0,29.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,582.7413934053956,0.0,342.74381566597026,0.0,45.58584307853654,0.0,0.02
2306,5.0,29.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,582.7413934053956,0.0,342.74381566597026,0.0,45.58584307853654,0.0,0.02
2307,5.0,38.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,67.04704368741959,0.0,137.3664485092577,0.0,57.443358349766626,0.0,0.02
2308,5.0,38.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,67.04704368741959,0.0,137.3664485092577,0.0,57.443358349766626,0.0,0.02
2309,5.0,13.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,652.5641025641025,0.0,578.7636455953287,0.0,0.0,0.0,0.02
2310,5.0,47.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,3,136.4770375342619,0.0,313.1845387928623,0.0,85.0,0.0,0.02
2311,5.0,46.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,41.41914191419142,0.0,392.99858557284296,0.0,74.35273632228113,-0.03,0.0
2312,5.0,46.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,41.41914191419142,0.0,392.99858557284296,0.0,74.35273632228113,-0.03,0.0
2313,5.0,7.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,319.9605674853199,0.0,300.3986112897004,0.0,12.394363980585457,-0.03,0.0
2314,5.0,7.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,319.9605674853199,0.0,300.3986112897004,0.0,12.394363980585457,-0.03,0.0
2315,5.0,18.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,565.5335533553355,0.0,36.512651265126514,0.0,18.394558946860148,-0.03,0.0
2316,5.0,18.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,565.5335533553355,0.0,36.512651265126514,0.0,18.394558946860148,-0.03,0.0
2317,5.0,41.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,600.9763476347634,0.0,283.73212321232126,0.0,62.09057538945083,-0.03,0.0
2318,5.0,41.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,600.9763476347634,0.0,283.73212321232126,0.0,62.09057538945083,-0.03,0.0
2319,5.0,43.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,202.1122112211221,0.0,287.1287128712871,0.0,70.8788748291101,-0.03,0.0
2320,5.0,43.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,202.1122112211221,0.0,287.1287128712871,0.0,70.8788748291101,-0.03,0.0
2321,5.0,45.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,61.513074384361516,0.0,357.7303884234577,0.0,75.88052801080985,-0.03,0.0
2322,5.0,45.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,61.513074384361516,0.0,357.7303884234577,0.0,75.88052801080985,-0.03,0.0
2323,5.0,0.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,72.34323432343234,0.0,20.906090609060904,0.0,11.973505782802867,-0.03,0.0
2324,5.0,15.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,580.4285190423805,0.0,586.6415212949867,0.0,7.809351556269524,-0.03,0.0
2325,5.0,15.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,580.4285190423805,0.0,586.6415212949867,0.0,7.809351556269524,-0.03,0.0
2326,5.0,30.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,405.77908854715264,0.0,657.432764553051,0.0,41.87815378266335,-0.03,0.0
2327,5.0,30.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,405.77908854715264,0.0,657.432764553051,0.0,41.87815378266335,-0.03,0.0
2328,5.0,23.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,389.05547697626906,0.0,2.6716957410026714,0.0,31.85024424877787,-0.03,0.0
2329,5.0,23.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,389.05547697626906,0.0,2.6716957410026714,0.0,31.85024424877787,-0.03,0.0
2330,5.0,47.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,110.8085808580858,0.0,87.4917491749175,0.0,77.74720455766419,-0.03,0.0
2331,5.0,47.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,110.8085808580858,0.0,87.4917491749175,0.0,77.74720455766419,-0.03,0.0
2332,5.0,26.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,110.93451450408199,0.0,627.7140871981935,0.0,36.927088937779466,-0.03,0.0
2333,5.0,26.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,110.93451450408199,0.0,627.7140871981935,0.0,36.927088937779466,-0.03,0.0
2334,5.0,21.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,398.643994834266,0.0,425.6277801693213,0.0,31.09741927421391,-0.03,0.0
2335,5.0,21.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,398.643994834266,0.0,425.6277801693213,0.0,31.09741927421391,-0.03,0.0
2336,5.0,9.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,562.1166611043127,0.0,375.696221307524,0.0,1.6575246397891863,-0.03,0.0
2337,5.0,9.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,562.1166611043127,0.0,375.696221307524,0.0,1.6575246397891863,-0.03,0.0
2338,5.0,19.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,270.78176567656766,0.0,180.84777227722773,0.0,30.489759128256118,-0.03,0.0
2339,5.0,19.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,270.78176567656766,0.0,180.84777227722773,0.0,30.489759128256118,-0.03,0.0
2340,5.0,24.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,454.47344734473444,0.0,547.3267326732673,0.0,32.41425626898768,-0.03,0.0
2341,5.0,24.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,454.47344734473444,0.0,547.3267326732673,0.0,32.41425626898768,-0.03,0.0
2342,5.0,22.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,502.27608967793327,0.0,574.0298167747809,0.0,29.307874916557147,-0.03,0.0
2343,5.0,22.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,502.27608967793327,0.0,574.0298167747809,0.0,29.307874916557147,-0.03,0.0
2344,5.0,1.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,30.624967258630626,0.0,66.08517994656609,0.0,3.919663455014249,-0.03,0.0
2345,5.0,1.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,30.624967258630626,0.0,66.08517994656609,0.0,3.919663455014249,-0.03,0.0
2346,5.0,33.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,470.46204620462044,0.0,515.4734704239655,0.0,51.38865610300374,-0.03,0.0
2347,5.0,33.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,470.46204620462044,0.0,515.4734704239655,0.0,51.38865610300374,-0.03,0.0
2348,5.0,48.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,2.737536911585895,0.0,150.62011464304325,0.0,85.0,-0.03,0.0
2349,5.0,48.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,2.737536911585895,0.0,150.62011464304325,0.0,85.0,-0.03,0.0
2350,5.0,40.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,182.2982298229823,0.0,263.98354121126397,0.0,66.79282556894633,-0.03,0.0
2351,5.0,40.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,182.2982298229823,0.0,263.98354121126397,0.0,66.79282556894633,-0.03,0.0
2352,5.0,28.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,598.7186953989516,0.0,428.0075066330162,0.0,44.198631359649596,-0.03,0.0
2353,5.0,28.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,598.7186953989516,0.0,428.0075066330162,0.0,44.198631359649596,-0.03,0.0
2354,5.0,2.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,550.7567998179128,0.0,71.20746557414363,0.0,2.2162379421221865,-0.03,0.0
2355,5.0,2.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,550.7567998179128,0.0,71.20746557414363,0.0,2.2162379421221865,-0.03,0.0
2356,5.0,31.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,582.1621186508895,0.0,343.8782902680512,0.0,46.46319382398928,-0.03,0.0
2357,5.0,31.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,582.1621186508895,0.0,343.8782902680512,0.0,46.46319382398928,-0.03,0.0
2358,5.0,38.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,28.489432794211098,0.0,591.8824180554701,0.0,54.30141588083715,-0.03,0.0
2359,5.0,38.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,28.489432794211098,0.0,591.8824180554701,0.0,54.30141588083715,-0.03,0.0
2360,5.0,49.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,135.7095709570957,0.0,311.65016501650166,0.0,85.0,-0.03,0.0
2361,5.0,49.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,135.7095709570957,0.0,311.65016501650166,0.0,85.0,-0.03,0.0
2362,5.0,10.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,518.1615939371715,0.0,378.24715804913825,0.0,7.6261935813799955,-0.03,0.0
2363,5.0,10.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,518.1615939371715,0.0,378.24715804913825,0.0,7.6261935813799955,-0.03,0.0
2364,5.0,5.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,150.6369328521637,0.0,146.40510780049968,0.0,8.894262092769825,-0.03,0.0
2365,5.0,5.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,150.6369328521637,0.0,146.40510780049968,0.0,8.894262092769825,-0.03,0.0
2366,5.0,29.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,166.8973348947798,0.0,612.5412541254125,0.0,41.3722236215424,-0.03,0.0
2367,5.0,29.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,166.8973348947798,0.0,612.5412541254125,0.0,41.3722236215424,-0.03,0.0
2368,5.0,6.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,9.870987098709872,0.0,247.3897389738974,0.0,0.8628340432816071,-0.03,0.0
2369,5.0,6.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,9.870987098709872,0.0,247.3897389738974,0.0,0.8628340432816071,-0.03,0.0
2370,5.0,39.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,558.028602860286,0.0,83.58195819581958,0.0,54.66242179207997,-0.03,0.0
2371,5.0,39.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,558.028602860286,0.0,83.58195819581958,0.0,54.66242179207997,-0.03,0.0
2372,5.0,42.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,672.0938760542721,0.0,61.66902404526167,0.0,62.317161268990105,-0.03,0.0
2373,5.0,42.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,672.0938760542721,0.0,61.66902404526167,0.0,62.317161268990105,-0.03,0.0
2374,5.0,34.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,489.78960396039605,0.0,68.01773927392739,0.0,51.9314999481397,-0.03,0.0
2375,5.0,34.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,489.78960396039605,0.0,68.01773927392739,0.0,51.9314999481397,-0.03,0.0
2376,5.0,37.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,245.76143328618576,0.0,557.7652050919378,0.0,52.32886655573341,-0.03,0.0
2377,5.0,37.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,245.76143328618576,0.0,557.7652050919378,0.0,52.32886655573341,-0.03,0.0
2378,5.0,32.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,544.9300102424036,0.0,426.8919995447821,0.0,50.438724851191026,-0.03,0.0
2379,5.0,32.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,544.9300102424036,0.0,426.8919995447821,0.0,50.438724851191026,-0.03,0.0
2380,5.0,20.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,450.08705594968944,0.0,258.82383513941943,0.0,23.845572574289385,-0.03,0.0
2381,5.0,20.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,450.08705594968944,0.0,258.82383513941943,0.0,23.845572574289385,-0.03,0.0
2382,5.0,36.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,156.83901723505684,0.0,377.6585991932527,0.0,59.06630767257562,-0.03,0.0
2383,5.0,36.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,156.83901723505684,0.0,377.6585991932527,0.0,59.06630767257562,-0.03,0.0
2384,5.0,14.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,649.529858646242,0.0,581.7921414782987,0.0,0.0,-0.03,0.0
2385,5.0,14.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,649.529858646242,0.0,581.7921414782987,0.0,0.0,-0.03,0.0
2386,5.0,3.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,133.2969994247131,0.0,77.2035001665304,0.0,1.6213650609760126,-0.03,0.0
2387,5.0,3.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,133.2969994247131,0.0,77.2035001665304,0.0,1.6213650609760126,-0.03,0.0
2388,5.0,8.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,184.3715080169434,0.0,353.6238663236402,0.0,1.9785911404508214,-0.03,0.0
2389,5.0,8.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,184.3715080169434,0.0,353.6238663236402,0.0,1.9785911404508214,-0.03,0.0
2390,5.0,12.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,241.78681025997338,0.0,402.3218111284813,0.0,3.7515314592220808,-0.03,0.0
2391,5.0,12.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,241.78681025997338,0.0,402.3218111284813,0.0,3.7515314592220808,-0.03,0.0
2392,5.0,13.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,393.2126545987932,0.0,513.2646597993132,0.0,1.4368659660738172,-0.03,0.0
2393,5.0,13.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,393.2126545987932,0.0,513.2646597993132,0.0,1.4368659660738172,-0.03,0.0
2394,5.0,27.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,365.23652365236524,0.0,163.28892148474105,0.0,46.47670218053484,-0.03,0.0
2395,5.0,27.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,365.23652365236524,0.0,163.28892148474105,0.0,46.47670218053484,-0.03,0.0
2396,5.0,25.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,322.1122112211221,0.0,203.65236523652368,0.0,42.247615878470846,-0.03,0.0
2397,5.0,25.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,322.1122112211221,0.0,203.65236523652368,0.0,42.247615878470846,-0.03,0.0
2398,5.0,16.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,577.0220500310901,0.0,54.50805950160233,0.0,11.80389817862999,-0.03,0.0
2399,5.0,16.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,577.0220500310901,0.0,54.50805950160233,0.0,11.80389817862999,-0.03,0.0
2400,5.0,17.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,330.9970470731284,0.0,462.5673093625152,0.0,18.846756305201588,-0.03,0.0
2401,5.0,17.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,330.9970470731284,0.0,462.5673093625152,0.0,18.846756305201588,-0.03,0.0
2402,5.0,35.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,78.21048771543822,0.0,130.4290429042904,0.0,55.211454978294356,-0.03,0.0
2403,5.0,35.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,78.21048771543822,0.0,130.4290429042904,0.0,55.211454978294356,-0.03,0.0
2404,5.0,4.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,289.6831146529287,0.0,85.76028334540771,0.0,1.843923620739716,-0.03,0.0
2405,5.0,11.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,425.0429042904291,0.0,383.4323432343234,0.0,0.0,-0.03,0.0
2406,5.0,44.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,3,639.4743045733145,0.0,88.2131070249882,0.0,75.29067946545426,-0.03,0.0
2407,5.0,39.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,182.3024655406717,0.0,263.9254513686663,0.0,66.78569258242715,-0.01,0.03
2408,5.0,39.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,182.3024655406717,0.0,263.9254513686663,0.0,66.78569258242715,-0.01,0.03
2409,5.0,45.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,61.48640180473743,0.0,357.81426243890206,0.0,75.8666352240288,-0.01,0.03
2410,5.0,45.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,61.48640180473743,0.0,357.81426243890206,0.0,75.8666352240288,-0.01,0.03
2411,5.0,30.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,405.8181075839543,0.0,657.3304753155728,0.0,41.86148484207457,-0.01,0.03
2412,5.0,30.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,405.8181075839543,0.0,657.3304753155728,0.0,41.86148484207457,-0.01,0.03
2413,5.0,40.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,601.0067673434011,0.0,283.84171750508386,0.0,62.08164209064889,-0.01,0.03
2414,5.0,40.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,601.0067673434011,0.0,283.84171750508386,0.0,62.08164209064889,-0.01,0.03
2415,5.0,43.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,202.24635366762482,0.0,287.1606515490259,0.0,70.93243945007174,-0.01,0.03
2416,5.0,43.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,202.24635366762482,0.0,287.1606515490259,0.0,70.93243945007174,-0.01,0.03
2417,5.0,46.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,41.515875725503584,0.0,393.12620917264144,0.0,74.38322774942772,-0.01,0.03
2418,5.0,46.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,41.515875725503584,0.0,393.12620917264144,0.0,74.38322774942772,-0.01,0.03
2419,5.0,37.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,28.49492496419453,0.0,591.8840940697843,0.0,54.122620301225325,-0.01,0.03
2420,5.0,37.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,28.49492496419453,0.0,591.8840940697843,0.0,54.122620301225325,-0.01,0.03
2421,5.0,47.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,110.64662021757731,0.0,87.58505480177648,0.0,77.77644059203693,-0.01,0.03
2422,5.0,47.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,110.64662021757731,0.0,87.58505480177648,0.0,77.77644059203693,-0.01,0.03
2423,5.0,23.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,388.9269300761852,0.0,2.6772770735017426,0.0,32.00555980787327,-0.01,0.03
2424,5.0,23.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,388.9269300761852,0.0,2.6772770735017426,0.0,32.00555980787327,-0.01,0.03
2425,5.0,18.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,565.3795379537953,0.0,36.64466446644664,0.0,18.364649926009648,-0.01,0.03
2426,5.0,18.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,565.3795379537953,0.0,36.64466446644664,0.0,18.364649926009648,-0.01,0.03
2427,5.0,0.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,30.53544160386188,0.0,66.17408009457662,0.0,3.726954182725264,-0.01,0.03
2428,5.0,0.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,30.53544160386188,0.0,66.17408009457662,0.0,3.726954182725264,-0.01,0.03
2429,5.0,14.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,580.5839045443006,0.0,586.7275958365067,0.0,7.968152099751152,-0.01,0.03
2430,5.0,14.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,580.5839045443006,0.0,586.7275958365067,0.0,7.968152099751152,-0.01,0.03
2431,5.0,27.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,598.6928104575163,0.0,428.0722189866045,0.0,43.958064526683984,-0.01,0.03
2432,5.0,27.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,598.6928104575163,0.0,428.0722189866045,0.0,43.958064526683984,-0.01,0.03
2433,5.0,21.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,398.6798679867987,0.0,425.7111425428257,0.0,31.336963215054453,-0.01,0.03
2434,5.0,21.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,398.6798679867987,0.0,425.7111425428257,0.0,31.336963215054453,-0.01,0.03
2435,5.0,19.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,270.8301599390708,0.0,180.92916984006095,0.0,30.750952722897562,-0.01,0.03
2436,5.0,19.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,270.8301599390708,0.0,180.92916984006095,0.0,30.750952722897562,-0.01,0.03
2437,5.0,32.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,470.40704070407037,0.0,515.2181884855152,0.0,51.27364576223269,-0.01,0.03
2438,5.0,32.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,470.40704070407037,0.0,515.2181884855152,0.0,51.27364576223269,-0.01,0.03
2439,5.0,22.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,502.3102310231023,0.0,574.2447321655243,0.0,29.564830327697834,-0.01,0.03
2440,5.0,22.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,502.3102310231023,0.0,574.2447321655243,0.0,29.564830327697834,-0.01,0.03
2441,5.0,28.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,167.3085989917673,0.0,612.5992819062126,0.0,41.43810134262786,-0.01,0.03
2442,5.0,28.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,167.3085989917673,0.0,612.5992819062126,0.0,41.43810134262786,-0.01,0.03
2443,5.0,33.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,3,489.50282124986694,0.0,67.72064303204513,0.0,52.070949991662744,-0.01,0.03
