,cell,frame,x,y,celltype,position,aqctime
26405,40.0,3.0,547.3937869977474,672.7329875844727,sgTLN1,3,30sec
26406,21.0,3.0,611.6202317906209,322.71087573873666,sgTLN1,3,30sec
26407,15.0,3.0,259.40831493221265,235.8382600850013,sgTLN1,3,30sec
26408,19.0,3.0,414.5045273758145,314.3461598907143,sgTLN1,3,30sec
26409,27.0,3.0,151.14922206506364,454.11657237152286,sgTLN1,3,30sec
26410,16.0,3.0,149.5480996862937,265.55178486046486,sgTLN1,3,30sec
26411,24.0,3.0,63.087530127058514,423.4936470746311,sgTLN1,3,30sec
26412,37.0,3.0,191.3006685283913,589.6194747679896,sgTLN1,3,30sec
26413,29.0,3.0,613.7388331667042,532.1508046570129,sgTLN1,3,30sec
26414,33.0,3.0,550.5231918540691,555.9700156062119,sgTLN1,3,30sec
26415,38.0,3.0,425.0404815762475,605.3027774687581,sgTLN1,3,30sec
26416,25.0,3.0,527.3036827492273,432.2882288228823,sgTLN1,3,30sec
26417,11.0,3.0,82.48264481620576,193.22294298395357,sgTLN1,3,30sec
26418,34.0,3.0,471.2523883967344,570.2027345591703,sgTLN1,3,30sec
26419,8.0,3.0,360.3135313531353,159.82114340466305,sgTLN1,3,30sec
26420,41.0,3.0,666.6773128925796,605.3976365378473,sgTLN1,3,30sec
26421,36.0,3.0,289.2782471964474,576.1615952171132,sgTLN1,3,30sec
26422,0.0,3.0,571.9162541254126,28.6509900990099,sgTLN1,3,30sec
26423,13.0,3.0,26.974519314279604,223.2038588474232,sgTLN1,3,30sec
26424,35.0,3.0,162.37174737881952,570.8403493410566,sgTLN1,3,30sec
26425,5.0,3.0,474.9825847636667,157.10027750179862,sgTLN1,3,30sec
26426,18.0,3.0,97.23298416798201,295.7956665231741,sgTLN1,3,30sec
26427,2.0,3.0,428.3015031360956,103.7867767819436,sgTLN1,3,30sec
26428,30.0,3.0,249.67695466615066,541.5529826598295,sgTLN1,3,30sec
26429,39.0,3.0,343.69189907038515,634.0157521728269,sgTLN1,3,30sec
26430,1.0,3.0,334.8117464807705,59.264497878359265,sgTLN1,3,30sec
26431,22.0,3.0,486.7672481533868,392.12373618314217,sgTLN1,3,30sec
26432,4.0,3.0,190.02566923359004,150.8308725609403,sgTLN1,3,30sec
26433,32.0,3.0,478.41657093886187,528.1840891271447,sgTLN1,3,30sec
26434,26.0,3.0,325.425698716051,453.89296404723524,sgTLN1,3,30sec
26435,12.0,3.0,192.29213243905036,239.02602241791,sgTLN1,3,30sec
26436,9.0,3.0,434.6771519257189,165.21231070475469,sgTLN1,3,30sec
26437,20.0,3.0,650.204073661804,292.5146952565079,sgTLN1,3,30sec
26438,14.0,3.0,575.8600184342758,258.1512205274581,sgTLN1,3,30sec
26439,3.0,3.0,119.35954465011719,130.75764098148946,sgTLN1,3,30sec
26440,6.0,3.0,inf,inf,sgTLN1,3,30sec
26441,17.0,3.0,inf,inf,sgTLN1,3,30sec
26442,28.0,3.0,inf,inf,sgTLN1,3,30sec
26443,42.0,3.0,632.7164254887027,201.995430312262,sgTLN1,3,30sec
26444,43.0,3.0,26.2785677063947,287.6522990644929,sgTLN1,3,30sec
26445,44.0,3.0,437.68338124134993,672.3730437559885,sgTLN1,3,30sec
26446,37.0,4.0,191.51701377034254,589.07476954592,sgTLN1,3,30sec
26447,7.0,4.0,14.000696552067266,154.06736653564855,sgTLN1,3,30sec
26448,21.0,4.0,611.3973701035026,323.68461977087765,sgTLN1,3,30sec
26449,23.0,4.0,367.3339386340381,406.59489529739,sgTLN1,3,30sec
26450,43.0,4.0,27.468900736227468,287.8158585089278,sgTLN1,3,30sec
26451,5.0,4.0,475.7221436429357,158.12981298129813,sgTLN1,3,30sec
26452,9.0,4.0,435.89743589743586,166.003779865166,sgTLN1,3,30sec
26453,16.0,4.0,148.4655928279395,266.5714332627292,sgTLN1,3,30sec
26454,38.0,4.0,426.7044794931754,605.2805280528053,sgTLN1,3,30sec
26455,19.0,4.0,415.11581022355625,312.78765885638336,sgTLN1,3,30sec
26456,42.0,4.0,634.7428112977043,201.2508433163758,sgTLN1,3,30sec
26457,31.0,4.0,575.4815907122627,536.963696369637,sgTLN1,3,30sec
26458,36.0,4.0,290.5159555101418,574.2644727106162,sgTLN1,3,30sec
26459,40.0,4.0,549.9129440503106,672.5189054338505,sgTLN1,3,30sec
26460,33.0,4.0,547.6239249540718,555.3171080654863,sgTLN1,3,30sec
26461,11.0,4.0,85.22012578616352,194.86269381655148,sgTLN1,3,30sec
26462,13.0,4.0,23.800997120988697,222.3088266273436,sgTLN1,3,30sec
26463,27.0,4.0,151.96067993896165,457.32992654104123,sgTLN1,3,30sec
26464,29.0,4.0,610.3202594937605,530.9905239450983,sgTLN1,3,30sec
26465,15.0,4.0,260.7124629988772,239.32836582627337,sgTLN1,3,30sec
26466,10.0,4.0,397.7535875134475,182.48819357073828,sgTLN1,3,30sec
26467,35.0,4.0,158.02999417588816,571.6802562609203,sgTLN1,3,30sec
26468,41.0,4.0,671.5693937814834,608.5330901511204,sgTLN1,3,30sec
26469,32.0,4.0,480.03300330033005,522.5691799949226,sgTLN1,3,30sec
26470,2.0,4.0,434.4585335726555,101.55366413834365,sgTLN1,3,30sec
26471,39.0,4.0,337.11614816303967,633.7437804694175,sgTLN1,3,30sec
26472,44.0,4.0,434.4515628033392,666.5812463599301,sgTLN1,3,30sec
26473,24.0,4.0,69.97933438203633,424.9591314271614,sgTLN1,3,30sec
26474,0.0,4.0,578.9573401784622,30.06050605060506,sgTLN1,3,30sec
26475,18.0,4.0,99.58707498656842,288.92470642413076,sgTLN1,3,30sec
26476,30.0,4.0,256.9668610696686,541.8780234187802,sgTLN1,3,30sec
26477,25.0,4.0,523.9704405223131,425.624192854068,sgTLN1,3,30sec
26478,4.0,4.0,185.6945694569457,144.4984498449845,sgTLN1,3,30sec
26479,26.0,4.0,332.4200344562758,457.55651036801794,sgTLN1,3,30sec
26480,34.0,4.0,477.8842590141367,575.3940099892342,sgTLN1,3,30sec
26481,22.0,4.0,483.9222715374986,400.0739729145328,sgTLN1,3,30sec
26482,14.0,4.0,568.9894107894202,263.4132607573553,sgTLN1,3,30sec
26483,8.0,4.0,368.16057115915675,154.68579511012325,sgTLN1,3,30sec
26484,1.0,4.0,333.61784454307497,48.51864496794507,sgTLN1,3,30sec
26485,3.0,4.0,123.80719553436825,140.68369799942957,sgTLN1,3,30sec
26486,12.0,4.0,183.3232302822119,246.62894860914665,sgTLN1,3,30sec
26487,20.0,4.0,640.4572164533527,284.6293165901956,sgTLN1,3,30sec
26488,6.0,4.0,inf,inf,sgTLN1,3,30sec
26489,17.0,4.0,inf,inf,sgTLN1,3,30sec
26490,28.0,4.0,inf,inf,sgTLN1,3,30sec
26491,19.0,5.0,415.08520958857446,312.9769916493429,sgTLN1,3,30sec
26492,23.0,5.0,367.8122078419446,406.972369591908,sgTLN1,3,30sec
26493,21.0,5.0,611.5914030427433,322.9279025463522,sgTLN1,3,30sec
26494,22.0,5.0,484.10226914807663,399.2276406063843,sgTLN1,3,30sec
26495,15.0,5.0,260.05196264307284,240.23032090443087,sgTLN1,3,30sec
26496,9.0,5.0,437.12617415587715,166.44833714140645,sgTLN1,3,30sec
26497,1.0,5.0,332.9216792647007,47.14148834238263,sgTLN1,3,30sec
26498,33.0,5.0,545.9581401178092,555.1962791215831,sgTLN1,3,30sec
26499,5.0,5.0,474.23687423687426,158.92116684195892,sgTLN1,3,30sec
26500,40.0,5.0,547.809486831036,672.3484113117194,sgTLN1,3,30sec
26501,27.0,5.0,152.28417578599965,455.19657228880783,sgTLN1,3,30sec
26502,44.0,5.0,433.3569071192834,668.5054219707686,sgTLN1,3,30sec
26503,37.0,5.0,193.69998643699986,588.4737103847372,sgTLN1,3,30sec
26504,43.0,5.0,30.010816207671187,286.9456693568516,sgTLN1,3,30sec
26505,16.0,5.0,148.09300478920073,269.96451524851733,sgTLN1,3,30sec
26506,8.0,5.0,364.89183200338147,155.73544417831175,sgTLN1,3,30sec
26507,31.0,5.0,573.5998505510928,540.7310542374992,sgTLN1,3,30sec
26508,10.0,5.0,394.0987676749327,184.9940957398492,sgTLN1,3,30sec
26509,36.0,5.0,295.22039582599035,573.691349717496,sgTLN1,3,30sec
26510,18.0,5.0,102.98294197235815,284.88044206719525,sgTLN1,3,30sec
26511,29.0,5.0,605.5907357520205,528.5892546851858,sgTLN1,3,30sec
26512,26.0,5.0,336.0885638113361,453.11251845905315,sgTLN1,3,30sec
26513,13.0,5.0,20.987028935451686,217.24153810729908,sgTLN1,3,30sec
26514,32.0,5.0,485.83791712504586,520.5610561056105,sgTLN1,3,30sec
26515,7.0,5.0,7.811763319189062,154.13425271098538,sgTLN1,3,30sec
26516,30.0,5.0,261.79651673032475,545.9438078639324,sgTLN1,3,30sec
26517,2.0,5.0,440.5857671194255,99.86566495845564,sgTLN1,3,30sec
26518,39.0,5.0,330.99513341164624,631.2580410583431,sgTLN1,3,30sec
26519,38.0,5.0,430.22476160659545,611.1271996764893,sgTLN1,3,30sec
26520,42.0,5.0,639.7836813384308,196.63431689703623,sgTLN1,3,30sec
26521,35.0,5.0,162.0889147738303,565.6163851679286,sgTLN1,3,30sec
26522,3.0,5.0,128.0769540368671,146.80297298022484,sgTLN1,3,30sec
26523,11.0,5.0,92.20871454234032,191.29659801423182,sgTLN1,3,30sec
26524,25.0,5.0,528.5347118782676,433.2165074914571,sgTLN1,3,30sec
26525,34.0,5.0,472.74637777679106,584.3212123902973,sgTLN1,3,30sec
26526,4.0,5.0,187.7079098638341,133.1191397285424,sgTLN1,3,30sec
26527,12.0,5.0,173.9910313901345,238.17135076736372,sgTLN1,3,30sec
26528,0.0,5.0,591.8845730726919,30.001974556430003,sgTLN1,3,30sec
26529,14.0,5.0,555.5727280045078,264.49327859615227,sgTLN1,3,30sec
26530,20.0,5.0,626.4145691677602,280.02306254721856,sgTLN1,3,30sec
26531,24.0,5.0,71.13229841502668,441.8286273071751,sgTLN1,3,30sec
26532,6.0,5.0,inf,inf,sgTLN1,3,30sec
26533,17.0,5.0,inf,inf,sgTLN1,3,30sec
26534,28.0,5.0,inf,inf,sgTLN1,3,30sec
26535,41.0,5.0,inf,inf,sgTLN1,3,30sec
26536,5.0,6.0,474.43628233791117,158.74800383264133,sgTLN1,3,30sec
26537,7.0,6.0,7.363651619399229,154.0168932147452,sgTLN1,3,30sec
26538,21.0,6.0,611.3719318951763,322.1078399230651,sgTLN1,3,30sec
26539,15.0,6.0,260.5236523652365,239.2761276127613,sgTLN1,3,30sec
26540,23.0,6.0,366.59665966596657,406.2506250625063,sgTLN1,3,30sec
26541,24.0,6.0,69.823849854865,441.25014911129665,sgTLN1,3,30sec
26542,30.0,6.0,260.87275394206085,544.559039237257,sgTLN1,3,30sec
26543,33.0,6.0,545.4103652123454,553.5681040631536,sgTLN1,3,30sec
26544,27.0,6.0,151.96369636963695,457.00141442715704,sgTLN1,3,30sec
26545,18.0,6.0,103.12040549849377,286.77708892384567,sgTLN1,3,30sec
26546,1.0,6.0,332.07498089710447,45.4372530849144,sgTLN1,3,30sec
26547,13.0,6.0,22.846049310813434,217.9020254966673,sgTLN1,3,30sec
26548,25.0,6.0,526.5197487490684,433.6340892153732,sgTLN1,3,30sec
26549,40.0,6.0,549.3623436417715,670.9733936356598,sgTLN1,3,30sec
26550,35.0,6.0,162.49963275259276,563.059807464426,sgTLN1,3,30sec
26551,8.0,6.0,365.89889758206584,153.18224130105318,sgTLN1,3,30sec
26552,22.0,6.0,484.57295556545273,402.3616202450695,sgTLN1,3,30sec
26553,11.0,6.0,94.31774638137972,188.82090456236634,sgTLN1,3,30sec
26554,37.0,6.0,196.59943071671063,586.8913538918362,sgTLN1,3,30sec
26555,0.0,6.0,595.5160177671902,29.948633961140473,sgTLN1,3,30sec
26556,39.0,6.0,327.33753375337534,630.9630963096309,sgTLN1,3,30sec
26557,4.0,6.0,187.04034337860014,136.73826399033345,sgTLN1,3,30sec
26558,10.0,6.0,390.30653065306535,186.04610461046104,sgTLN1,3,30sec
26559,9.0,6.0,441.21957322085996,167.76876243581034,sgTLN1,3,30sec
26560,16.0,6.0,145.9462075239782,273.7609244795447,sgTLN1,3,30sec
26561,42.0,6.0,644.0977133427629,194.88154172560112,sgTLN1,3,30sec
26562,32.0,6.0,485.0776603084037,525.2894781003524,sgTLN1,3,30sec
26563,36.0,6.0,294.9461003541607,568.577066583943,sgTLN1,3,30sec
26564,43.0,6.0,36.02455833818676,285.9202096680256,sgTLN1,3,30sec
26565,31.0,6.0,578.2447133602249,536.403862608483,sgTLN1,3,30sec
26566,3.0,6.0,134.4350791956519,147.99710454316806,sgTLN1,3,30sec
26567,19.0,6.0,408.9119256753262,315.0894399784806,sgTLN1,3,30sec
26568,29.0,6.0,599.215393237437,524.2543122236751,sgTLN1,3,30sec
26569,34.0,6.0,464.36051012508653,589.4715397465673,sgTLN1,3,30sec
26570,38.0,6.0,435.06297118006114,619.8284711414285,sgTLN1,3,30sec
26571,14.0,6.0,547.5260366503576,270.89673947939536,sgTLN1,3,30sec
26572,2.0,6.0,450.9059729502362,104.06717142302465,sgTLN1,3,30sec
26573,26.0,6.0,342.1433538012555,443.7132140513754,sgTLN1,3,30sec
26574,12.0,6.0,164.5527378016612,232.1714699350976,sgTLN1,3,30sec
26575,20.0,6.0,617.3551837942415,273.2407723530974,sgTLN1,3,30sec
26576,44.0,6.0,421.40411224221015,670.6890407350594,sgTLN1,3,30sec
26577,6.0,6.0,inf,inf,sgTLN1,3,30sec
26578,17.0,6.0,inf,inf,sgTLN1,3,30sec
26579,28.0,6.0,inf,inf,sgTLN1,3,30sec
26580,41.0,6.0,inf,inf,sgTLN1,3,30sec
26581,45.0,6.0,293.7265521423937,521.0544131336211,sgTLN1,3,30sec
26582,23.0,7.0,366.6896922250364,406.15805766623174,sgTLN1,3,30sec
26583,21.0,7.0,611.420387321751,322.5449903480914,sgTLN1,3,30sec
26584,19.0,7.0,408.5833870743396,315.71892821466054,sgTLN1,3,30sec
26585,24.0,7.0,68.88601903668628,441.11541588941503,sgTLN1,3,30sec
26586,10.0,7.0,391.04433056370965,185.28948372224158,sgTLN1,3,30sec
26587,7.0,7.0,6.270627062706271,154.22696115765422,sgTLN1,3,30sec
26588,8.0,7.0,366.41382279157455,154.72659709749087,sgTLN1,3,30sec
26589,4.0,7.0,186.39280077076032,138.65895906360822,sgTLN1,3,30sec
26590,31.0,7.0,577.943256510525,533.9878525667692,sgTLN1,3,30sec
26591,33.0,7.0,542.9772784970804,552.982990606753,sgTLN1,3,30sec
26592,12.0,7.0,161.8328683697099,231.92750214247943,sgTLN1,3,30sec
26593,15.0,7.0,258.5098924400212,237.27833923288702,sgTLN1,3,30sec
26594,20.0,7.0,615.0273710005731,271.5282306673781,sgTLN1,3,30sec
26595,39.0,7.0,329.5797782543231,628.902982464145,sgTLN1,3,30sec
26596,18.0,7.0,102.69816455329743,289.8066122401714,sgTLN1,3,30sec
26597,38.0,7.0,437.5390068189698,622.4216974226605,sgTLN1,3,30sec
26598,1.0,7.0,330.2681518151815,42.28135313531354,sgTLN1,3,30sec
26599,9.0,7.0,445.4134775179645,167.9844580202701,sgTLN1,3,30sec
26600,11.0,7.0,96.27077245169451,185.0045797531295,sgTLN1,3,30sec
26601,3.0,7.0,138.67986798679868,148.88260254596887,sgTLN1,3,30sec
26602,5.0,7.0,478.7164430728787,159.56167045275956,sgTLN1,3,30sec
26603,29.0,7.0,594.7871710247948,524.4309046289245,sgTLN1,3,30sec
26604,40.0,7.0,554.1254125412541,672.9771252987367,sgTLN1,3,30sec
26605,16.0,7.0,146.13313865948805,268.36397925506833,sgTLN1,3,30sec
26606,26.0,7.0,343.62447397156075,449.09271596304615,sgTLN1,3,30sec
26607,0.0,7.0,601.187588638382,30.07409174652405,sgTLN1,3,30sec
26608,25.0,7.0,531.43732740621,437.9066478076379,sgTLN1,3,30sec
26609,35.0,7.0,161.94288994116803,569.8809011335916,sgTLN1,3,30sec
26610,2.0,7.0,455.71818051370354,99.14980628497632,sgTLN1,3,30sec
26611,13.0,7.0,29.661500181431755,216.20790351286436,sgTLN1,3,30sec
26612,43.0,7.0,43.083126046594806,285.83784486823066,sgTLN1,3,30sec
26613,22.0,7.0,478.2725806212908,397.84220574523823,sgTLN1,3,30sec
26614,44.0,7.0,414.16217571124196,673.7101558257092,sgTLN1,3,30sec
26615,45.0,7.0,301.60411389976207,522.6402640264026,sgTLN1,3,30sec
26616,36.0,7.0,290.9304170835202,561.3550902128541,sgTLN1,3,30sec
26617,32.0,7.0,483.8923892389239,534.5454545454546,sgTLN1,3,30sec
26618,30.0,7.0,261.95289686036665,553.8748639261833,sgTLN1,3,30sec
26619,27.0,7.0,157.9626165381515,464.5282961475871,sgTLN1,3,30sec
26620,34.0,7.0,466.20599559955997,599.1817931793179,sgTLN1,3,30sec
26621,42.0,7.0,651.7555369994831,187.64165573183826,sgTLN1,3,30sec
26622,37.0,7.0,194.93092166359494,598.3684082693984,sgTLN1,3,30sec
26623,14.0,7.0,541.960396039604,282.993399339934,sgTLN1,3,30sec
26624,6.0,7.0,inf,inf,sgTLN1,3,30sec
26625,17.0,7.0,inf,inf,sgTLN1,3,30sec
26626,28.0,7.0,inf,inf,sgTLN1,3,30sec
26627,41.0,7.0,inf,inf,sgTLN1,3,30sec
26628,21.0,8.0,611.6201620162017,322.4182418241824,sgTLN1,3,30sec
26629,16.0,8.0,146.36001716763604,268.20583403631844,sgTLN1,3,30sec
26630,3.0,8.0,139.00616476742013,148.92272246092534,sgTLN1,3,30sec
26631,23.0,8.0,367.1272351115708,406.4184030343333,sgTLN1,3,30sec
26632,31.0,8.0,578.1786653241595,533.4815684958327,sgTLN1,3,30sec
26633,13.0,8.0,28.855271313933425,216.87356552914173,sgTLN1,3,30sec
26634,5.0,8.0,479.08699266873253,158.5140956843776,sgTLN1,3,30sec
26635,35.0,8.0,163.08326484822393,570.5292268357271,sgTLN1,3,30sec
26636,29.0,8.0,593.3831277864629,524.5092930345667,sgTLN1,3,30sec
26637,8.0,8.0,365.4429064439886,155.95970690054324,sgTLN1,3,30sec
26638,7.0,8.0,4.58653341969711,153.1908331020018,sgTLN1,3,30sec
26639,40.0,8.0,556.1508205615082,672.7338487273386,sgTLN1,3,30sec
26640,18.0,8.0,100.55288487048063,289.57583861280017,sgTLN1,3,30sec
26641,38.0,8.0,439.25854951086507,620.9162851769048,sgTLN1,3,30sec
26642,39.0,8.0,330.6057878515124,631.464964678286,sgTLN1,3,30sec
26643,33.0,8.0,541.8696300009748,555.5221344919303,sgTLN1,3,30sec
26644,42.0,8.0,653.2162039733385,184.90907914320843,sgTLN1,3,30sec
26645,22.0,8.0,481.08022340695607,399.3240670220868,sgTLN1,3,30sec
26646,12.0,8.0,159.5616165390124,229.64381343794756,sgTLN1,3,30sec
26647,36.0,8.0,287.79769868878776,562.1643921148872,sgTLN1,3,30sec
26648,43.0,8.0,43.57922278714358,289.03755240388904,sgTLN1,3,30sec
26649,25.0,8.0,528.4246734532608,436.5205534637971,sgTLN1,3,30sec
26650,45.0,8.0,304.71768107043266,524.2868472893801,sgTLN1,3,30sec
26651,26.0,8.0,340.259063500335,450.4429390307452,sgTLN1,3,30sec
26652,9.0,8.0,449.07153365939007,166.6547377629329,sgTLN1,3,30sec
26653,11.0,8.0,97.84005186232909,181.05256954266852,sgTLN1,3,30sec
26654,15.0,8.0,255.10977184674988,233.66336633663366,sgTLN1,3,30sec
26655,30.0,8.0,257.72163423238874,556.5266871514738,sgTLN1,3,30sec
26656,0.0,8.0,607.2121497864072,28.47999085622848,sgTLN1,3,30sec
26657,19.0,8.0,412.012153596312,321.2111687359212,sgTLN1,3,30sec
26658,1.0,8.0,329.2647297516637,35.84915868636044,sgTLN1,3,30sec
26659,34.0,8.0,466.7017426380319,605.8098563479537,sgTLN1,3,30sec
26660,10.0,8.0,396.6436266268136,180.76468024160906,sgTLN1,3,30sec
26661,20.0,8.0,609.4489448944895,265.77457745774575,sgTLN1,3,30sec
26662,37.0,8.0,187.86473885483784,602.7136046938027,sgTLN1,3,30sec
26663,4.0,8.0,179.43552975987257,145.21452145214522,sgTLN1,3,30sec
26664,27.0,8.0,165.41190350919152,457.03671816457006,sgTLN1,3,30sec
26665,14.0,8.0,549.0050946842257,291.3935082828671,sgTLN1,3,30sec
26666,24.0,8.0,74.65114932545886,450.9843089572115,sgTLN1,3,30sec
26667,32.0,8.0,489.4609460946094,544.5464546454646,sgTLN1,3,30sec
26668,2.0,8.0,461.8803909376445,88.58914876994946,sgTLN1,3,30sec
26669,6.0,8.0,inf,inf,sgTLN1,3,30sec
26670,17.0,8.0,inf,inf,sgTLN1,3,30sec
26671,28.0,8.0,inf,inf,sgTLN1,3,30sec
26672,41.0,8.0,inf,inf,sgTLN1,3,30sec
26673,44.0,8.0,inf,inf,sgTLN1,3,30sec
26674,11.0,9.0,97.33338352846691,180.9409077789908,sgTLN1,3,30sec
26675,7.0,9.0,4.173874636534285,152.6151128123965,sgTLN1,3,30sec
26676,21.0,9.0,611.6339468998445,321.1776847787871,sgTLN1,3,30sec
26677,8.0,9.0,365.1882757628471,154.62285990818367,sgTLN1,3,30sec
26678,1.0,9.0,327.7750547331961,36.28075678855014,sgTLN1,3,30sec
26679,23.0,9.0,365.4818852671784,407.3775355063596,sgTLN1,3,30sec
26680,26.0,9.0,338.108767398479,450.41565026067826,sgTLN1,3,30sec
26681,36.0,9.0,286.0142035145923,563.4371814144765,sgTLN1,3,30sec
26682,19.0,9.0,412.9051614838903,318.8331736399447,sgTLN1,3,30sec
26683,33.0,9.0,542.9242568384952,553.0977297017959,sgTLN1,3,30sec
26684,9.0,9.0,451.20628341903955,164.58157443651342,sgTLN1,3,30sec
26685,16.0,9.0,142.99091038671972,268.765281843799,sgTLN1,3,30sec
26686,0.0,9.0,609.6982731981063,31.129405075338994,sgTLN1,3,30sec
26687,38.0,9.0,440.9658357140062,617.620892524035,sgTLN1,3,30sec
26688,30.0,9.0,256.04987165383204,553.1646497983132,sgTLN1,3,30sec
26689,40.0,9.0,560.0257586734283,673.5249134669565,sgTLN1,3,30sec
26690,43.0,9.0,47.34694871701192,290.60197532668394,sgTLN1,3,30sec
26691,2.0,9.0,460.93715970581826,84.31086763498685,sgTLN1,3,30sec
26692,4.0,9.0,177.5033973985634,149.5088332362648,sgTLN1,3,30sec
26693,13.0,9.0,26.60145532625552,221.4137076358238,sgTLN1,3,30sec
26694,35.0,9.0,166.53973089616656,566.7869797013145,sgTLN1,3,30sec
26695,39.0,9.0,334.8557844290176,628.5269906300974,sgTLN1,3,30sec
26696,22.0,9.0,483.4268217696294,404.4171717551983,sgTLN1,3,30sec
26697,18.0,9.0,94.70285158012204,288.1417638166694,sgTLN1,3,30sec
26698,24.0,9.0,76.05376454600477,457.0671600031975,sgTLN1,3,30sec
26699,5.0,9.0,484.8576043014636,155.96416784535595,sgTLN1,3,30sec
26700,27.0,9.0,163.32224315548964,450.87318448444034,sgTLN1,3,30sec
26701,12.0,9.0,161.95208874499616,235.75650340699468,sgTLN1,3,30sec
26702,15.0,9.0,256.27842784278425,240.3192319231923,sgTLN1,3,30sec
26703,31.0,9.0,584.5225555990249,530.4462969093262,sgTLN1,3,30sec
26704,3.0,9.0,146.2387618072152,149.1703653123933,sgTLN1,3,30sec
26705,42.0,9.0,658.492456388496,179.66171617161717,sgTLN1,3,30sec
26706,10.0,9.0,396.64338526875946,172.51004170184459,sgTLN1,3,30sec
26707,37.0,9.0,182.44393129408786,596.0691276795411,sgTLN1,3,30sec
26708,45.0,9.0,312.7207920792079,520.8369636963696,sgTLN1,3,30sec
26709,34.0,9.0,461.93524524866285,614.094685330602,sgTLN1,3,30sec
26710,25.0,9.0,522.6707286113226,427.55267834475757,sgTLN1,3,30sec
26711,32.0,9.0,496.11776967170397,535.7173875282265,sgTLN1,3,30sec
26712,20.0,9.0,600.1336329952014,258.5717467452267,sgTLN1,3,30sec
26713,14.0,9.0,561.0954286918053,291.5216628045783,sgTLN1,3,30sec
26714,6.0,9.0,inf,inf,sgTLN1,3,30sec
26715,17.0,9.0,inf,inf,sgTLN1,3,30sec
26716,28.0,9.0,inf,inf,sgTLN1,3,30sec
26717,29.0,9.0,inf,inf,sgTLN1,3,30sec
26718,41.0,9.0,inf,inf,sgTLN1,3,30sec
26719,44.0,9.0,inf,inf,sgTLN1,3,30sec
26720,46.0,9.0,673.8188887381889,250.12884850128847,sgTLN1,3,30sec
26721,23.0,10.0,365.3739585992983,407.4309436674326,sgTLN1,3,30sec
26722,21.0,10.0,611.3503165263146,320.9142266539821,sgTLN1,3,30sec
26723,7.0,10.0,4.522926519456069,153.00148571558185,sgTLN1,3,30sec
26724,33.0,10.0,542.6504188880426,553.7238339218537,sgTLN1,3,30sec
26725,8.0,10.0,366.25256021537115,154.6021268793546,sgTLN1,3,30sec
26726,15.0,10.0,255.9342957196483,238.91618169450535,sgTLN1,3,30sec
26727,38.0,10.0,441.13091309130914,616.0550055005501,sgTLN1,3,30sec
26728,19.0,10.0,413.7293729372937,317.3524019068573,sgTLN1,3,30sec
26729,11.0,10.0,95.85738496629587,181.8953323903819,sgTLN1,3,30sec
26730,39.0,10.0,333.8087831771683,629.9583981386645,sgTLN1,3,30sec
26731,13.0,10.0,27.22633607898605,219.702138281055,sgTLN1,3,30sec
26732,22.0,10.0,485.24391501650166,404.6539810231023,sgTLN1,3,30sec
26733,1.0,10.0,329.94207584023707,35.51559237556409,sgTLN1,3,30sec
26734,9.0,10.0,452.90201433936494,166.14032092864457,sgTLN1,3,30sec
26735,35.0,10.0,166.37255562290923,569.1744684672549,sgTLN1,3,30sec
26736,10.0,10.0,397.73119012306086,174.79189214468005,sgTLN1,3,30sec
26737,18.0,10.0,97.20698688573894,289.64392842161914,sgTLN1,3,30sec
26738,30.0,10.0,254.278178909594,550.4316370501679,sgTLN1,3,30sec
26739,0.0,10.0,608.5432933537256,27.706673106335025,sgTLN1,3,30sec
26740,4.0,10.0,175.3231189040692,146.4940907498571,sgTLN1,3,30sec
26741,40.0,10.0,556.4879658697578,671.9190211704098,sgTLN1,3,30sec
26742,36.0,10.0,290.2915998540728,564.6347153995606,sgTLN1,3,30sec
26743,16.0,10.0,147.55330204300708,268.5486541733758,sgTLN1,3,30sec
26744,46.0,10.0,672.1142484618832,245.67086338263454,sgTLN1,3,30sec
26745,27.0,10.0,160.86979665708506,446.7103161929096,sgTLN1,3,30sec
26746,43.0,10.0,49.768976897689775,294.99083241657496,sgTLN1,3,30sec
26747,24.0,10.0,74.47858187880644,452.30399328592654,sgTLN1,3,30sec
26748,45.0,10.0,319.2993145468393,521.8710332571718,sgTLN1,3,30sec
26749,25.0,10.0,520.5454885111153,421.15947443800985,sgTLN1,3,30sec
26750,37.0,10.0,176.94383420104927,591.6899896676598,sgTLN1,3,30sec
26751,32.0,10.0,502.6127612761276,532.4650322175075,sgTLN1,3,30sec
26752,12.0,10.0,164.74635880576474,242.73863679804273,sgTLN1,3,30sec
26753,42.0,10.0,666.0133360274802,182.2960867515323,sgTLN1,3,30sec
26754,3.0,10.0,154.5038020285545,150.95685392715095,sgTLN1,3,30sec
26755,5.0,10.0,480.2423848942271,148.5148514851485,sgTLN1,3,30sec
26756,2.0,10.0,466.61951909476664,91.48986327204149,sgTLN1,3,30sec
26757,14.0,10.0,569.9974816758785,287.35933834347287,sgTLN1,3,30sec
26758,31.0,10.0,590.3359566725903,522.4909029364475,sgTLN1,3,30sec
26759,34.0,10.0,467.7067706770677,623.4109125198235,sgTLN1,3,30sec
26760,20.0,10.0,592.3527159345768,250.5734551355688,sgTLN1,3,30sec
26761,26.0,10.0,331.38602896834533,462.0878699165597,sgTLN1,3,30sec
