,cell,frame,x,y,celltype,position,aqctime
39469,109.0,113.0,17.26773713640794,281.0991980027018,sgGIT2,3,30sec
39470,98.0,113.0,37.81499645291632,625.1472810832485,sgGIT2,3,30sec
39471,28.0,113.0,629.1832631539016,483.0734797617693,sgGIT2,3,30sec
39472,89.0,113.0,82.22015571722919,116.88638477107378,sgGIT2,3,30sec
39473,105.0,113.0,356.99683328656755,370.6925348405286,sgGIT2,3,30sec
39474,38.0,113.0,476.4766131785592,551.4236940935473,sgGIT2,3,30sec
39475,13.0,113.0,322.8307205720572,228.73349834983497,sgGIT2,3,30sec
39476,27.0,113.0,283.7159052228093,471.8199174177508,sgGIT2,3,30sec
39477,44.0,113.0,335.87930221593587,661.6690240452617,sgGIT2,3,30sec
39478,69.0,113.0,22.014093301222015,476.4962982784765,sgGIT2,3,30sec
39479,37.0,113.0,164.0902799957415,455.02679300188083,sgGIT2,3,30sec
39480,50.0,113.0,577.8345576493133,469.42190993292877,sgGIT2,3,30sec
39481,103.0,113.0,456.4053506799956,359.4330447537508,sgGIT2,3,30sec
39482,96.0,113.0,365.661790059603,252.1870843800798,sgGIT2,3,30sec
39483,81.0,113.0,309.6765676567657,440.69401225836873,sgGIT2,3,30sec
39484,113.0,113.0,396.9186492108926,411.5933868268344,sgGIT2,3,30sec
39485,99.0,113.0,651.9462240341682,282.4160357212192,sgGIT2,3,30sec
39486,94.0,113.0,483.11551155115507,32.475247524752476,sgGIT2,3,30sec
39487,9.0,113.0,611.990847647065,49.504950495049506,sgGIT2,3,30sec
39488,78.0,113.0,405.23361980868134,572.8803337186511,sgGIT2,3,30sec
39489,15.0,113.0,610.0016279654872,280.93948408293744,sgGIT2,3,30sec
39490,31.0,113.0,93.67885768168652,569.3001953256551,sgGIT2,3,30sec
39491,60.0,113.0,129.4780224291086,508.7795346698849,sgGIT2,3,30sec
39492,80.0,113.0,549.6930338195109,221.0972710174243,sgGIT2,3,30sec
39493,92.0,113.0,306.2747524752475,508.22607260726073,sgGIT2,3,30sec
39494,77.0,113.0,488.1722809152423,71.32769142836072,sgGIT2,3,30sec
39495,111.0,113.0,641.1678667866786,361.2211221122112,sgGIT2,3,30sec
39496,11.0,113.0,630.188312948942,199.6359930110658,sgGIT2,3,30sec
39497,0.0,113.0,inf,inf,sgGIT2,3,30sec
39498,2.0,113.0,inf,inf,sgGIT2,3,30sec
39499,3.0,113.0,inf,inf,sgGIT2,3,30sec
39500,4.0,113.0,inf,inf,sgGIT2,3,30sec
39501,5.0,113.0,inf,inf,sgGIT2,3,30sec
39502,7.0,113.0,inf,inf,sgGIT2,3,30sec
39503,10.0,113.0,inf,inf,sgGIT2,3,30sec
39504,14.0,113.0,inf,inf,sgGIT2,3,30sec
39505,16.0,113.0,inf,inf,sgGIT2,3,30sec
39506,17.0,113.0,inf,inf,sgGIT2,3,30sec
39507,18.0,113.0,inf,inf,sgGIT2,3,30sec
39508,20.0,113.0,inf,inf,sgGIT2,3,30sec
39509,22.0,113.0,inf,inf,sgGIT2,3,30sec
39510,23.0,113.0,inf,inf,sgGIT2,3,30sec
39511,24.0,113.0,inf,inf,sgGIT2,3,30sec
39512,26.0,113.0,inf,inf,sgGIT2,3,30sec
39513,29.0,113.0,inf,inf,sgGIT2,3,30sec
39514,30.0,113.0,inf,inf,sgGIT2,3,30sec
39515,32.0,113.0,inf,inf,sgGIT2,3,30sec
39516,34.0,113.0,inf,inf,sgGIT2,3,30sec
39517,35.0,113.0,inf,inf,sgGIT2,3,30sec
39518,36.0,113.0,inf,inf,sgGIT2,3,30sec
39519,39.0,113.0,inf,inf,sgGIT2,3,30sec
39520,40.0,113.0,inf,inf,sgGIT2,3,30sec
39521,41.0,113.0,inf,inf,sgGIT2,3,30sec
39522,42.0,113.0,inf,inf,sgGIT2,3,30sec
39523,43.0,113.0,inf,inf,sgGIT2,3,30sec
39524,45.0,113.0,inf,inf,sgGIT2,3,30sec
39525,46.0,113.0,inf,inf,sgGIT2,3,30sec
39526,47.0,113.0,inf,inf,sgGIT2,3,30sec
39527,48.0,113.0,inf,inf,sgGIT2,3,30sec
39528,49.0,113.0,inf,inf,sgGIT2,3,30sec
39529,51.0,113.0,inf,inf,sgGIT2,3,30sec
39530,52.0,113.0,inf,inf,sgGIT2,3,30sec
39531,53.0,113.0,inf,inf,sgGIT2,3,30sec
39532,54.0,113.0,inf,inf,sgGIT2,3,30sec
39533,55.0,113.0,inf,inf,sgGIT2,3,30sec
39534,56.0,113.0,inf,inf,sgGIT2,3,30sec
39535,57.0,113.0,inf,inf,sgGIT2,3,30sec
39536,58.0,113.0,inf,inf,sgGIT2,3,30sec
39537,61.0,113.0,inf,inf,sgGIT2,3,30sec
39538,62.0,113.0,inf,inf,sgGIT2,3,30sec
39539,63.0,113.0,inf,inf,sgGIT2,3,30sec
39540,64.0,113.0,inf,inf,sgGIT2,3,30sec
39541,66.0,113.0,inf,inf,sgGIT2,3,30sec
39542,67.0,113.0,inf,inf,sgGIT2,3,30sec
39543,68.0,113.0,inf,inf,sgGIT2,3,30sec
39544,70.0,113.0,inf,inf,sgGIT2,3,30sec
39545,71.0,113.0,inf,inf,sgGIT2,3,30sec
39546,72.0,113.0,inf,inf,sgGIT2,3,30sec
39547,73.0,113.0,inf,inf,sgGIT2,3,30sec
39548,74.0,113.0,inf,inf,sgGIT2,3,30sec
39549,75.0,113.0,inf,inf,sgGIT2,3,30sec
39550,76.0,113.0,inf,inf,sgGIT2,3,30sec
39551,79.0,113.0,inf,inf,sgGIT2,3,30sec
39552,82.0,113.0,inf,inf,sgGIT2,3,30sec
39553,83.0,113.0,inf,inf,sgGIT2,3,30sec
39554,84.0,113.0,inf,inf,sgGIT2,3,30sec
39555,85.0,113.0,inf,inf,sgGIT2,3,30sec
39556,86.0,113.0,inf,inf,sgGIT2,3,30sec
39557,87.0,113.0,inf,inf,sgGIT2,3,30sec
39558,88.0,113.0,inf,inf,sgGIT2,3,30sec
39559,91.0,113.0,inf,inf,sgGIT2,3,30sec
39560,93.0,113.0,inf,inf,sgGIT2,3,30sec
39561,95.0,113.0,inf,inf,sgGIT2,3,30sec
39562,97.0,113.0,inf,inf,sgGIT2,3,30sec
39563,101.0,113.0,inf,inf,sgGIT2,3,30sec
39564,102.0,113.0,inf,inf,sgGIT2,3,30sec
39565,104.0,113.0,inf,inf,sgGIT2,3,30sec
39566,107.0,113.0,inf,inf,sgGIT2,3,30sec
39567,110.0,113.0,inf,inf,sgGIT2,3,30sec
39568,112.0,113.0,inf,inf,sgGIT2,3,30sec
39569,37.0,114.0,164.5124512451245,454.7094709470947,sgGIT2,3,30sec
39570,1.0,114.0,24.572312303694137,177.56732194958627,sgGIT2,3,30sec
39571,19.0,114.0,258.7940339098288,283.79155512117734,sgGIT2,3,30sec
39572,38.0,114.0,475.4059405940594,551.3443344334434,sgGIT2,3,30sec
39573,108.0,114.0,262.24800824031445,8.206680540665532,sgGIT2,3,30sec
39574,6.0,114.0,326.0044714148834,144.26913659107845,sgGIT2,3,30sec
39575,25.0,114.0,591.6193866577669,352.008009789743,sgGIT2,3,30sec
39576,44.0,114.0,338.5912305516266,661.9556812824139,sgGIT2,3,30sec
39577,113.0,114.0,399.2951331332228,413.09678479160135,sgGIT2,3,30sec
39578,27.0,114.0,287.5422482007237,470.8417829734781,sgGIT2,3,30sec
39579,80.0,114.0,545.6769751049179,222.2935256488612,sgGIT2,3,30sec
39580,13.0,114.0,320.765807924076,232.8522404479254,sgGIT2,3,30sec
39581,59.0,114.0,525.4364814719813,337.50577130251884,sgGIT2,3,30sec
39582,9.0,114.0,607.7007700770076,47.16971697169717,sgGIT2,3,30sec
39583,111.0,114.0,636.4623804152567,359.4184734929189,sgGIT2,3,30sec
39584,21.0,114.0,124.88448844884488,342.45808580858085,sgGIT2,3,30sec
39585,8.0,114.0,106.11571361217754,156.23358254192766,sgGIT2,3,30sec
39586,77.0,114.0,492.17479124961676,67.59364461036267,sgGIT2,3,30sec
39587,96.0,114.0,360.4163146690096,248.97104044875476,sgGIT2,3,30sec
39588,106.0,114.0,526.4975812649758,501.745106017451,sgGIT2,3,30sec
39589,65.0,114.0,336.16169907146156,250.44887908479967,sgGIT2,3,30sec
39590,92.0,114.0,309.49365206790947,502.0872357506021,sgGIT2,3,30sec
39591,31.0,114.0,87.76310964429776,565.042170883755,sgGIT2,3,30sec
39592,69.0,114.0,21.134867109899393,469.1698155322779,sgGIT2,3,30sec
39593,50.0,114.0,573.1780725242336,463.5489964090749,sgGIT2,3,30sec
39594,33.0,114.0,469.6894689468947,530.6330633063307,sgGIT2,3,30sec
39595,105.0,114.0,350.07857928650003,367.09623343286705,sgGIT2,3,30sec
39596,89.0,114.0,86.45373011877459,123.46217672614719,sgGIT2,3,30sec
39597,100.0,114.0,408.82591253137286,464.59556135254246,sgGIT2,3,30sec
39598,94.0,114.0,489.45700540203273,25.72943861550334,sgGIT2,3,30sec
39599,99.0,114.0,644.0014862413393,277.4419163770682,sgGIT2,3,30sec
39600,28.0,114.0,638.4432825305003,485.4562984388326,sgGIT2,3,30sec
39601,60.0,114.0,119.45978007939043,508.3481620051406,sgGIT2,3,30sec
39602,103.0,114.0,453.55964167845354,369.20175534036923,sgGIT2,3,30sec
39603,11.0,114.0,619.7813531353136,200.40841584158414,sgGIT2,3,30sec
39604,15.0,114.0,599.0047172256493,281.21922139857963,sgGIT2,3,30sec
39605,90.0,114.0,150.35384135428467,611.9173111340984,sgGIT2,3,30sec
39606,98.0,114.0,39.427206318958255,636.9968377590897,sgGIT2,3,30sec
39607,78.0,114.0,411.60047039186674,584.2911877394636,sgGIT2,3,30sec
39608,109.0,114.0,4.269702332552096,276.46880630091994,sgGIT2,3,30sec
39609,81.0,114.0,309.53681575054054,426.6719775425818,sgGIT2,3,30sec
39610,0.0,114.0,inf,inf,sgGIT2,3,30sec
39611,2.0,114.0,inf,inf,sgGIT2,3,30sec
39612,3.0,114.0,inf,inf,sgGIT2,3,30sec
39613,4.0,114.0,inf,inf,sgGIT2,3,30sec
39614,5.0,114.0,inf,inf,sgGIT2,3,30sec
39615,7.0,114.0,inf,inf,sgGIT2,3,30sec
39616,10.0,114.0,inf,inf,sgGIT2,3,30sec
39617,12.0,114.0,inf,inf,sgGIT2,3,30sec
39618,14.0,114.0,inf,inf,sgGIT2,3,30sec
39619,16.0,114.0,inf,inf,sgGIT2,3,30sec
39620,17.0,114.0,inf,inf,sgGIT2,3,30sec
39621,18.0,114.0,inf,inf,sgGIT2,3,30sec
39622,20.0,114.0,inf,inf,sgGIT2,3,30sec
39623,22.0,114.0,inf,inf,sgGIT2,3,30sec
39624,23.0,114.0,inf,inf,sgGIT2,3,30sec
39625,24.0,114.0,inf,inf,sgGIT2,3,30sec
39626,26.0,114.0,inf,inf,sgGIT2,3,30sec
39627,29.0,114.0,inf,inf,sgGIT2,3,30sec
39628,30.0,114.0,inf,inf,sgGIT2,3,30sec
39629,32.0,114.0,inf,inf,sgGIT2,3,30sec
39630,34.0,114.0,inf,inf,sgGIT2,3,30sec
39631,35.0,114.0,inf,inf,sgGIT2,3,30sec
39632,36.0,114.0,inf,inf,sgGIT2,3,30sec
39633,39.0,114.0,inf,inf,sgGIT2,3,30sec
39634,40.0,114.0,inf,inf,sgGIT2,3,30sec
39635,41.0,114.0,inf,inf,sgGIT2,3,30sec
39636,42.0,114.0,inf,inf,sgGIT2,3,30sec
39637,43.0,114.0,inf,inf,sgGIT2,3,30sec
39638,45.0,114.0,inf,inf,sgGIT2,3,30sec
39639,46.0,114.0,inf,inf,sgGIT2,3,30sec
39640,47.0,114.0,inf,inf,sgGIT2,3,30sec
39641,48.0,114.0,inf,inf,sgGIT2,3,30sec
39642,49.0,114.0,inf,inf,sgGIT2,3,30sec
39643,51.0,114.0,inf,inf,sgGIT2,3,30sec
39644,52.0,114.0,inf,inf,sgGIT2,3,30sec
39645,53.0,114.0,inf,inf,sgGIT2,3,30sec
39646,54.0,114.0,inf,inf,sgGIT2,3,30sec
39647,55.0,114.0,inf,inf,sgGIT2,3,30sec
39648,56.0,114.0,inf,inf,sgGIT2,3,30sec
39649,57.0,114.0,inf,inf,sgGIT2,3,30sec
39650,58.0,114.0,inf,inf,sgGIT2,3,30sec
39651,61.0,114.0,inf,inf,sgGIT2,3,30sec
39652,62.0,114.0,inf,inf,sgGIT2,3,30sec
39653,63.0,114.0,inf,inf,sgGIT2,3,30sec
39654,64.0,114.0,inf,inf,sgGIT2,3,30sec
39655,66.0,114.0,inf,inf,sgGIT2,3,30sec
39656,67.0,114.0,inf,inf,sgGIT2,3,30sec
39657,68.0,114.0,inf,inf,sgGIT2,3,30sec
39658,70.0,114.0,inf,inf,sgGIT2,3,30sec
39659,71.0,114.0,inf,inf,sgGIT2,3,30sec
39660,72.0,114.0,inf,inf,sgGIT2,3,30sec
39661,73.0,114.0,inf,inf,sgGIT2,3,30sec
39662,74.0,114.0,inf,inf,sgGIT2,3,30sec
39663,75.0,114.0,inf,inf,sgGIT2,3,30sec
39664,76.0,114.0,inf,inf,sgGIT2,3,30sec
39665,79.0,114.0,inf,inf,sgGIT2,3,30sec
39666,82.0,114.0,inf,inf,sgGIT2,3,30sec
39667,83.0,114.0,inf,inf,sgGIT2,3,30sec
39668,84.0,114.0,inf,inf,sgGIT2,3,30sec
39669,85.0,114.0,inf,inf,sgGIT2,3,30sec
39670,86.0,114.0,inf,inf,sgGIT2,3,30sec
39671,87.0,114.0,inf,inf,sgGIT2,3,30sec
39672,88.0,114.0,inf,inf,sgGIT2,3,30sec
39673,91.0,114.0,inf,inf,sgGIT2,3,30sec
39674,93.0,114.0,inf,inf,sgGIT2,3,30sec
39675,95.0,114.0,inf,inf,sgGIT2,3,30sec
39676,97.0,114.0,inf,inf,sgGIT2,3,30sec
39677,101.0,114.0,inf,inf,sgGIT2,3,30sec
39678,102.0,114.0,inf,inf,sgGIT2,3,30sec
39679,104.0,114.0,inf,inf,sgGIT2,3,30sec
39680,107.0,114.0,inf,inf,sgGIT2,3,30sec
39681,110.0,114.0,inf,inf,sgGIT2,3,30sec
39682,112.0,114.0,inf,inf,sgGIT2,3,30sec
39683,114.0,114.0,163.86638663866387,1.37013701370137,sgGIT2,3,30sec
39684,19.0,115.0,258.54080553686435,282.73574930308564,sgGIT2,3,30sec
39685,31.0,115.0,86.65328071268664,565.1549770361652,sgGIT2,3,30sec
39686,6.0,115.0,327.22586865428116,144.33566952200837,sgGIT2,3,30sec
39687,1.0,115.0,25.6011315417256,176.5142228508565,sgGIT2,3,30sec
39688,65.0,115.0,335.5323575835844,248.88434495623474,sgGIT2,3,30sec
39689,27.0,115.0,288.98056472313897,469.67057816892805,sgGIT2,3,30sec
39690,92.0,115.0,310.9244257759109,503.2903290329033,sgGIT2,3,30sec
39691,103.0,115.0,450.6750675067507,371.6171617161716,sgGIT2,3,30sec
39692,13.0,115.0,322.67621128310014,229.00571747315576,sgGIT2,3,30sec
39693,80.0,115.0,548.1700408846855,218.28152964550188,sgGIT2,3,30sec
39694,99.0,115.0,647.6460881382255,280.68336245389247,sgGIT2,3,30sec
39695,38.0,115.0,470.98789878987895,553.5973597359737,sgGIT2,3,30sec
39696,50.0,115.0,567.5324054144545,464.00248720524223,sgGIT2,3,30sec
39697,109.0,115.0,2.3734288322449264,271.04135945509444,sgGIT2,3,30sec
39698,28.0,115.0,645.0380887145318,486.1489922577164,sgGIT2,3,30sec
39699,25.0,115.0,598.3528082537983,351.81815478845186,sgGIT2,3,30sec
39700,106.0,115.0,521.990620114643,496.6649296508598,sgGIT2,3,30sec
39701,44.0,115.0,345.7370737073707,662.4633296663,sgGIT2,3,30sec
39702,114.0,115.0,169.6969696969697,5.92059205920592,sgGIT2,3,30sec
39703,37.0,115.0,170.20876506255274,459.4404789316141,sgGIT2,3,30sec
39704,89.0,115.0,93.48581917015231,127.09623903566828,sgGIT2,3,30sec
39705,60.0,115.0,113.24385771910524,503.10524385771913,sgGIT2,3,30sec
39706,108.0,115.0,254.24142414241425,12.193219321932194,sgGIT2,3,30sec
39707,98.0,115.0,38.846825859056494,646.1241922511579,sgGIT2,3,30sec
39708,9.0,115.0,612.5579646572252,39.11517734051886,sgGIT2,3,30sec
39709,8.0,115.0,97.68976897689768,160.72778262282188,sgGIT2,3,30sec
39710,96.0,115.0,355.23135094966455,257.06729613358686,sgGIT2,3,30sec
39711,77.0,115.0,498.59524413979864,60.38334602691038,sgGIT2,3,30sec
39712,90.0,115.0,141.21800239725465,608.6071293696533,sgGIT2,3,30sec
39713,100.0,115.0,418.6335874966807,464.16296802094007,sgGIT2,3,30sec
39714,105.0,115.0,352.38940934452194,357.48050141337,sgGIT2,3,30sec
39715,69.0,115.0,22.235762037742234,459.06744520605906,sgGIT2,3,30sec
39716,15.0,115.0,588.8828882888289,279.4039403940394,sgGIT2,3,30sec
39717,33.0,115.0,461.5423672544769,537.3952779893374,sgGIT2,3,30sec
39718,94.0,115.0,491.12211221122107,15.264026402640264,sgGIT2,3,30sec
39719,111.0,115.0,628.5490087470286,352.2121442913522,sgGIT2,3,30sec
39720,59.0,115.0,524.5669431808045,326.66845062884664,sgGIT2,3,30sec
39721,78.0,115.0,412.3246699669967,595.6786303630363,sgGIT2,3,30sec
39722,81.0,115.0,303.27300245948163,417.08183557209225,sgGIT2,3,30sec
39723,113.0,115.0,408.2036775106082,423.3937679482234,sgGIT2,3,30sec
39724,21.0,115.0,124.1836949652412,328.1230250684643,sgGIT2,3,30sec
39725,11.0,115.0,604.8280299728086,201.1001100110011,sgGIT2,3,30sec
39726,0.0,115.0,inf,inf,sgGIT2,3,30sec
39727,2.0,115.0,inf,inf,sgGIT2,3,30sec
39728,3.0,115.0,inf,inf,sgGIT2,3,30sec
39729,4.0,115.0,inf,inf,sgGIT2,3,30sec
39730,5.0,115.0,inf,inf,sgGIT2,3,30sec
39731,7.0,115.0,inf,inf,sgGIT2,3,30sec
39732,10.0,115.0,inf,inf,sgGIT2,3,30sec
39733,12.0,115.0,inf,inf,sgGIT2,3,30sec
39734,14.0,115.0,inf,inf,sgGIT2,3,30sec
39735,16.0,115.0,inf,inf,sgGIT2,3,30sec
39736,17.0,115.0,inf,inf,sgGIT2,3,30sec
39737,18.0,115.0,inf,inf,sgGIT2,3,30sec
39738,20.0,115.0,inf,inf,sgGIT2,3,30sec
39739,22.0,115.0,inf,inf,sgGIT2,3,30sec
39740,23.0,115.0,inf,inf,sgGIT2,3,30sec
39741,24.0,115.0,inf,inf,sgGIT2,3,30sec
39742,26.0,115.0,inf,inf,sgGIT2,3,30sec
39743,29.0,115.0,inf,inf,sgGIT2,3,30sec
39744,30.0,115.0,inf,inf,sgGIT2,3,30sec
39745,32.0,115.0,inf,inf,sgGIT2,3,30sec
39746,34.0,115.0,inf,inf,sgGIT2,3,30sec
39747,35.0,115.0,inf,inf,sgGIT2,3,30sec
39748,36.0,115.0,inf,inf,sgGIT2,3,30sec
39749,39.0,115.0,inf,inf,sgGIT2,3,30sec
39750,40.0,115.0,inf,inf,sgGIT2,3,30sec
39751,41.0,115.0,inf,inf,sgGIT2,3,30sec
39752,42.0,115.0,inf,inf,sgGIT2,3,30sec
39753,43.0,115.0,inf,inf,sgGIT2,3,30sec
39754,45.0,115.0,inf,inf,sgGIT2,3,30sec
39755,46.0,115.0,inf,inf,sgGIT2,3,30sec
39756,47.0,115.0,inf,inf,sgGIT2,3,30sec
39757,48.0,115.0,inf,inf,sgGIT2,3,30sec
39758,49.0,115.0,inf,inf,sgGIT2,3,30sec
39759,51.0,115.0,inf,inf,sgGIT2,3,30sec
39760,52.0,115.0,inf,inf,sgGIT2,3,30sec
39761,53.0,115.0,inf,inf,sgGIT2,3,30sec
39762,54.0,115.0,inf,inf,sgGIT2,3,30sec
39763,55.0,115.0,inf,inf,sgGIT2,3,30sec
39764,56.0,115.0,inf,inf,sgGIT2,3,30sec
39765,57.0,115.0,inf,inf,sgGIT2,3,30sec
39766,58.0,115.0,inf,inf,sgGIT2,3,30sec
39767,61.0,115.0,inf,inf,sgGIT2,3,30sec
39768,62.0,115.0,inf,inf,sgGIT2,3,30sec
39769,63.0,115.0,inf,inf,sgGIT2,3,30sec
39770,64.0,115.0,inf,inf,sgGIT2,3,30sec
39771,66.0,115.0,inf,inf,sgGIT2,3,30sec
39772,67.0,115.0,inf,inf,sgGIT2,3,30sec
39773,68.0,115.0,inf,inf,sgGIT2,3,30sec
39774,70.0,115.0,inf,inf,sgGIT2,3,30sec
39775,71.0,115.0,inf,inf,sgGIT2,3,30sec
39776,72.0,115.0,inf,inf,sgGIT2,3,30sec
39777,73.0,115.0,inf,inf,sgGIT2,3,30sec
39778,74.0,115.0,inf,inf,sgGIT2,3,30sec
39779,75.0,115.0,inf,inf,sgGIT2,3,30sec
39780,76.0,115.0,inf,inf,sgGIT2,3,30sec
39781,79.0,115.0,inf,inf,sgGIT2,3,30sec
39782,82.0,115.0,inf,inf,sgGIT2,3,30sec
39783,83.0,115.0,inf,inf,sgGIT2,3,30sec
39784,84.0,115.0,inf,inf,sgGIT2,3,30sec
39785,85.0,115.0,inf,inf,sgGIT2,3,30sec
39786,86.0,115.0,inf,inf,sgGIT2,3,30sec
39787,87.0,115.0,inf,inf,sgGIT2,3,30sec
39788,88.0,115.0,inf,inf,sgGIT2,3,30sec
39789,91.0,115.0,inf,inf,sgGIT2,3,30sec
39790,93.0,115.0,inf,inf,sgGIT2,3,30sec
39791,95.0,115.0,inf,inf,sgGIT2,3,30sec
39792,97.0,115.0,inf,inf,sgGIT2,3,30sec
39793,101.0,115.0,inf,inf,sgGIT2,3,30sec
39794,102.0,115.0,inf,inf,sgGIT2,3,30sec
39795,104.0,115.0,inf,inf,sgGIT2,3,30sec
39796,107.0,115.0,inf,inf,sgGIT2,3,30sec
39797,110.0,115.0,inf,inf,sgGIT2,3,30sec
39798,112.0,115.0,inf,inf,sgGIT2,3,30sec
39799,19.0,116.0,258.04374555102567,282.7897495631916,sgGIT2,3,30sec
39800,27.0,116.0,289.7719908977199,469.38228069382285,sgGIT2,3,30sec
39801,1.0,116.0,26.642307087851645,176.29262926292628,sgGIT2,3,30sec
39802,38.0,116.0,470.73050588640956,554.8593665336682,sgGIT2,3,30sec
39803,15.0,116.0,586.8243967253868,280.0780078007801,sgGIT2,3,30sec
39804,31.0,116.0,88.48677971245401,566.5832100451424,sgGIT2,3,30sec
39805,8.0,116.0,96.91573473894152,158.14991571099557,sgGIT2,3,30sec
39806,25.0,116.0,601.7526859068886,351.8460782248437,sgGIT2,3,30sec
39807,113.0,116.0,412.3688044480124,423.3015193411233,sgGIT2,3,30sec
39808,89.0,116.0,96.38667092515703,131.00819759395293,sgGIT2,3,30sec
39809,44.0,116.0,347.88209855468307,657.8035734607944,sgGIT2,3,30sec
39810,108.0,116.0,249.3264420781701,14.74147414741474,sgGIT2,3,30sec
39811,78.0,116.0,410.9252304540799,601.0811425970184,sgGIT2,3,30sec
39812,103.0,116.0,450.9299936616178,377.3741612571853,sgGIT2,3,30sec
39813,6.0,116.0,332.89594019642925,146.4511511392103,sgGIT2,3,30sec
39814,80.0,116.0,552.954266855257,214.47241867043846,sgGIT2,3,30sec
39815,13.0,116.0,328.6419917159501,225.28185704476488,sgGIT2,3,30sec
39816,100.0,116.0,425.6772552255225,463.7273102310231,sgGIT2,3,30sec
39817,99.0,116.0,652.0799754394044,287.30140455906053,sgGIT2,3,30sec
39818,28.0,116.0,638.6254010016387,491.061413833691,sgGIT2,3,30sec
39819,21.0,116.0,116.30818254239216,324.83051260791103,sgGIT2,3,30sec
39820,96.0,116.0,356.7834791777933,265.52456075483065,sgGIT2,3,30sec
39821,77.0,116.0,499.45544554455444,51.43151815181518,sgGIT2,3,30sec
39822,60.0,116.0,107.04256866364602,496.5896589658966,sgGIT2,3,30sec
39823,106.0,116.0,512.8152815281528,497.55375537553755,sgGIT2,3,30sec
39824,65.0,116.0,335.168638815101,258.1308862593576,sgGIT2,3,30sec
39825,33.0,116.0,459.4404538493065,546.8797860178175,sgGIT2,3,30sec
39826,9.0,116.0,621.7324472173244,35.83344635833446,sgGIT2,3,30sec
39827,105.0,116.0,346.2835854137561,348.71327623559904,sgGIT2,3,30sec
39828,37.0,116.0,180.15988265493215,463.35753575357535,sgGIT2,3,30sec
39829,114.0,116.0,160.147894488697,12.585920246159954,sgGIT2,3,30sec
39830,94.0,116.0,487.2639071136029,3.690007554972365,sgGIT2,3,30sec
39831,90.0,116.0,136.32696602993633,597.2563923058972,sgGIT2,3,30sec
39832,69.0,116.0,11.894939493949394,452.0661441144115,sgGIT2,3,30sec
39833,98.0,116.0,26.266288600691055,648.6186646833697,sgGIT2,3,30sec
39834,81.0,116.0,315.93752398495667,413.73474556758,sgGIT2,3,30sec
39835,50.0,116.0,565.7210664886713,476.99039566878037,sgGIT2,3,30sec
39836,59.0,116.0,510.3047951854009,322.45000970685305,sgGIT2,3,30sec
39837,111.0,116.0,625.1371882750404,337.68820669049154,sgGIT2,3,30sec
39838,11.0,116.0,600.5235006259246,185.9519745077956,sgGIT2,3,30sec
39839,92.0,116.0,293.08580858085804,499.20132013201317,sgGIT2,3,30sec
39840,0.0,116.0,inf,inf,sgGIT2,3,30sec
39841,2.0,116.0,inf,inf,sgGIT2,3,30sec
39842,3.0,116.0,inf,inf,sgGIT2,3,30sec
39843,4.0,116.0,inf,inf,sgGIT2,3,30sec
39844,5.0,116.0,inf,inf,sgGIT2,3,30sec
39845,7.0,116.0,inf,inf,sgGIT2,3,30sec
39846,10.0,116.0,inf,inf,sgGIT2,3,30sec
39847,12.0,116.0,inf,inf,sgGIT2,3,30sec
39848,14.0,116.0,inf,inf,sgGIT2,3,30sec
39849,16.0,116.0,inf,inf,sgGIT2,3,30sec
39850,17.0,116.0,inf,inf,sgGIT2,3,30sec
39851,18.0,116.0,inf,inf,sgGIT2,3,30sec
39852,20.0,116.0,inf,inf,sgGIT2,3,30sec
39853,22.0,116.0,inf,inf,sgGIT2,3,30sec
39854,23.0,116.0,inf,inf,sgGIT2,3,30sec
39855,24.0,116.0,inf,inf,sgGIT2,3,30sec
39856,26.0,116.0,inf,inf,sgGIT2,3,30sec
39857,29.0,116.0,inf,inf,sgGIT2,3,30sec
39858,30.0,116.0,inf,inf,sgGIT2,3,30sec
39859,32.0,116.0,inf,inf,sgGIT2,3,30sec
39860,34.0,116.0,inf,inf,sgGIT2,3,30sec
39861,35.0,116.0,inf,inf,sgGIT2,3,30sec
39862,36.0,116.0,inf,inf,sgGIT2,3,30sec
39863,39.0,116.0,inf,inf,sgGIT2,3,30sec
39864,40.0,116.0,inf,inf,sgGIT2,3,30sec
39865,41.0,116.0,inf,inf,sgGIT2,3,30sec
39866,42.0,116.0,inf,inf,sgGIT2,3,30sec
39867,43.0,116.0,inf,inf,sgGIT2,3,30sec
39868,45.0,116.0,inf,inf,sgGIT2,3,30sec
39869,46.0,116.0,inf,inf,sgGIT2,3,30sec
39870,47.0,116.0,inf,inf,sgGIT2,3,30sec
39871,48.0,116.0,inf,inf,sgGIT2,3,30sec
39872,49.0,116.0,inf,inf,sgGIT2,3,30sec
39873,51.0,116.0,inf,inf,sgGIT2,3,30sec
39874,52.0,116.0,inf,inf,sgGIT2,3,30sec
39875,53.0,116.0,inf,inf,sgGIT2,3,30sec
39876,54.0,116.0,inf,inf,sgGIT2,3,30sec
39877,55.0,116.0,inf,inf,sgGIT2,3,30sec
39878,56.0,116.0,inf,inf,sgGIT2,3,30sec
39879,57.0,116.0,inf,inf,sgGIT2,3,30sec
39880,58.0,116.0,inf,inf,sgGIT2,3,30sec
39881,61.0,116.0,inf,inf,sgGIT2,3,30sec
39882,62.0,116.0,inf,inf,sgGIT2,3,30sec
39883,63.0,116.0,inf,inf,sgGIT2,3,30sec
