,cell,frame,x,y,celltype,position,aqctime
2619,42.0,42.0,299.9158739403352,396.19814922668735,sgLAMTOR1,0,30sec
2620,26.0,42.0,45.83084814505547,381.37500497037655,sgLAMTOR1,0,30sec
2621,35.0,42.0,112.47359045527985,449.34476711269457,sgLAMTOR1,0,30sec
2622,48.0,42.0,502.2509943302023,633.970832980734,sgLAMTOR1,0,30sec
2623,7.0,42.0,392.3584666158923,126.0123127697385,sgLAMTOR1,0,30sec
2624,28.0,42.0,543.5820201738484,352.96053549016875,sgLAMTOR1,0,30sec
2625,18.0,42.0,480.3196109084593,213.05920065690782,sgLAMTOR1,0,30sec
2626,15.0,42.0,281.024769143581,250.93509350935093,sgLAMTOR1,0,30sec
2627,55.0,42.0,451.996010411852,657.7906439292577,sgLAMTOR1,0,30sec
2628,13.0,42.0,263.3865133238215,214.64827705477973,sgLAMTOR1,0,30sec
2629,69.0,42.0,238.3948394839484,599.0939093909391,sgLAMTOR1,0,30sec
2630,36.0,42.0,508.4708470847085,441.827167791406,sgLAMTOR1,0,30sec
2631,24.0,42.0,596.3928787244921,376.5939974279118,sgLAMTOR1,0,30sec
2632,10.0,42.0,551.3122740845513,163.29718686154328,sgLAMTOR1,0,30sec
2633,9.0,42.0,138.56964643832805,131.45735626194198,sgLAMTOR1,0,30sec
2634,39.0,42.0,254.5492784572575,551.006277098298,sgLAMTOR1,0,30sec
2635,58.0,42.0,292.95786721529294,82.05391967768206,sgLAMTOR1,0,30sec
2636,52.0,42.0,313.50690624618016,219.28316288418964,sgLAMTOR1,0,30sec
2637,33.0,42.0,421.1938585162864,429.8392882766537,sgLAMTOR1,0,30sec
2638,54.0,42.0,636.0691806885607,302.1298851196595,sgLAMTOR1,0,30sec
2639,50.0,42.0,174.76387638763876,664.6936693669367,sgLAMTOR1,0,30sec
2640,16.0,42.0,625.0792243403445,234.57300953975997,sgLAMTOR1,0,30sec
2641,71.0,42.0,589.8402175019264,396.28385746063594,sgLAMTOR1,0,30sec
2642,3.0,42.0,124.24275760909426,96.17528419508616,sgLAMTOR1,0,30sec
2643,40.0,42.0,275.8431191956405,534.033310307775,sgLAMTOR1,0,30sec
2644,5.0,42.0,377.37633412464055,10.622816667631675,sgLAMTOR1,0,30sec
2645,6.0,42.0,154.68883904965082,196.95129733967872,sgLAMTOR1,0,30sec
2646,70.0,42.0,92.09310404724684,139.2113948236929,sgLAMTOR1,0,30sec
2647,73.0,42.0,503.5488254707824,606.2589788390604,sgLAMTOR1,0,30sec
2648,0.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2649,1.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2650,2.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2651,4.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2652,12.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2653,14.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2654,19.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2655,21.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2656,22.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2657,25.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2658,29.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2659,31.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2660,34.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2661,37.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2662,44.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2663,51.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2664,53.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2665,56.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2666,57.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2667,59.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2668,61.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2669,64.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2670,65.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2671,66.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2672,67.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2673,68.0,42.0,inf,inf,sgLAMTOR1,0,30sec
2674,11.0,43.0,514.5949412755041,203.43127430151924,sgLAMTOR1,0,30sec
2675,60.0,43.0,256.79590859849344,626.969490842214,sgLAMTOR1,0,30sec
2676,20.0,43.0,43.866347419055636,287.7887788778878,sgLAMTOR1,0,30sec
2677,17.0,43.0,626.1164169514296,251.99626157305997,sgLAMTOR1,0,30sec
2678,8.0,43.0,220.41862080944935,125.42412135950437,sgLAMTOR1,0,30sec
2679,43.0,43.0,348.4057276695412,600.3087405514746,sgLAMTOR1,0,30sec
2680,27.0,43.0,94.84948494849485,389.018901890189,sgLAMTOR1,0,30sec
2681,47.0,43.0,348.72788866188205,617.6017601760176,sgLAMTOR1,0,30sec
2682,39.0,43.0,255.10769086387313,549.894420721693,sgLAMTOR1,0,30sec
2683,45.0,43.0,150.30220669125737,562.776159968938,sgLAMTOR1,0,30sec
2684,46.0,43.0,348.1484712347887,561.9982262543435,sgLAMTOR1,0,30sec
2685,58.0,43.0,293.4308717495953,83.91667192196927,sgLAMTOR1,0,30sec
2686,15.0,43.0,279.7204860150819,249.48282537750984,sgLAMTOR1,0,30sec
2687,35.0,43.0,114.23024655406718,450.32385591500326,sgLAMTOR1,0,30sec
2688,24.0,43.0,596.4581824036062,378.69757707478067,sgLAMTOR1,0,30sec
2689,16.0,43.0,626.2794700522684,236.77104552560522,sgLAMTOR1,0,30sec
2690,49.0,43.0,610.3754125412541,635.6057480748075,sgLAMTOR1,0,30sec
2691,32.0,43.0,138.5829949901465,451.60861409881994,sgLAMTOR1,0,30sec
2692,6.0,43.0,154.71475719000472,193.62721986484362,sgLAMTOR1,0,30sec
2693,13.0,43.0,261.287539542336,212.02360899990416,sgLAMTOR1,0,30sec
2694,33.0,43.0,417.9324764774614,428.3049422954718,sgLAMTOR1,0,30sec
2695,23.0,43.0,131.14469341671008,268.63142454596334,sgLAMTOR1,0,30sec
2696,41.0,43.0,361.95265195810924,524.157376367558,sgLAMTOR1,0,30sec
2697,10.0,43.0,554.4888666081798,160.7678489367924,sgLAMTOR1,0,30sec
2698,28.0,43.0,546.6075677335175,350.20914882185895,sgLAMTOR1,0,30sec
2699,48.0,43.0,503.69790467418835,638.1947962238085,sgLAMTOR1,0,30sec
2700,50.0,43.0,174.1606919312621,669.1447593035165,sgLAMTOR1,0,30sec
2701,63.0,43.0,252.63372152193193,137.06401477152122,sgLAMTOR1,0,30sec
2702,9.0,43.0,142.36876517840463,133.8844261784669,sgLAMTOR1,0,30sec
2703,55.0,43.0,456.06406794525606,654.942417318655,sgLAMTOR1,0,30sec
2704,62.0,43.0,360.8848750983885,84.58234944833396,sgLAMTOR1,0,30sec
2705,18.0,43.0,485.3462304755821,210.0409119252939,sgLAMTOR1,0,30sec
2706,71.0,43.0,590.5290981586846,390.2363992055314,sgLAMTOR1,0,30sec
2707,54.0,43.0,631.6155711956737,307.3601336037218,sgLAMTOR1,0,30sec
2708,30.0,43.0,35.65106510651065,420.19201920192023,sgLAMTOR1,0,30sec
2709,36.0,43.0,508.4743394974418,434.66219637836804,sgLAMTOR1,0,30sec
2710,38.0,43.0,407.6486832356705,501.98693338721625,sgLAMTOR1,0,30sec
2711,7.0,43.0,392.44454678025943,118.08120346918412,sgLAMTOR1,0,30sec
2712,52.0,43.0,319.42181559928144,212.48833744133907,sgLAMTOR1,0,30sec
2713,3.0,43.0,116.13585003820579,100.1967191793071,sgLAMTOR1,0,30sec
2714,5.0,43.0,385.98145528838603,7.14846994903572,sgLAMTOR1,0,30sec
2715,72.0,43.0,670.7582296691207,154.75586020140474,sgLAMTOR1,0,30sec
2716,42.0,43.0,302.56437408446726,386.12096503768026,sgLAMTOR1,0,30sec
2717,40.0,43.0,285.69676639795125,538.2423488250464,sgLAMTOR1,0,30sec
2718,73.0,43.0,492.6628028656524,609.1040811398212,sgLAMTOR1,0,30sec
2719,26.0,43.0,33.96725811194981,379.81570434271146,sgLAMTOR1,0,30sec
2720,70.0,43.0,98.77612761276129,149.68715621562154,sgLAMTOR1,0,30sec
2721,69.0,43.0,249.3786769981346,605.2116515999426,sgLAMTOR1,0,30sec
2722,0.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2723,1.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2724,2.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2725,4.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2726,12.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2727,14.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2728,19.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2729,21.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2730,22.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2731,25.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2732,29.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2733,31.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2734,34.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2735,37.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2736,44.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2737,51.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2738,53.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2739,56.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2740,57.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2741,59.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2742,61.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2743,64.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2744,65.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2745,66.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2746,67.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2747,68.0,43.0,inf,inf,sgLAMTOR1,0,30sec
2748,41.0,44.0,361.89527489334296,524.3198100297835,sgLAMTOR1,0,30sec
2749,8.0,44.0,220.09706853038244,125.14333786319808,sgLAMTOR1,0,30sec
2750,45.0,44.0,150.62855649072688,563.3247907534742,sgLAMTOR1,0,30sec
2751,20.0,44.0,43.193494607192676,287.7071212275867,sgLAMTOR1,0,30sec
2752,16.0,44.0,625.6815108823658,237.11780869716927,sgLAMTOR1,0,30sec
2753,58.0,44.0,292.6836057099686,84.1067239254046,sgLAMTOR1,0,30sec
2754,62.0,44.0,361.8626568539207,85.40089303047951,sgLAMTOR1,0,30sec
2755,39.0,44.0,256.31691882059494,550.4493023559781,sgLAMTOR1,0,30sec
2756,9.0,44.0,143.1670225846114,134.97702711447616,sgLAMTOR1,0,30sec
2757,11.0,44.0,514.1293995171329,204.8109508937471,sgLAMTOR1,0,30sec
2758,32.0,44.0,139.3955709770373,452.9688014118632,sgLAMTOR1,0,30sec
2759,17.0,44.0,627.2658035034273,250.3104156569503,sgLAMTOR1,0,30sec
2760,27.0,44.0,92.92295745411646,390.0631692128489,sgLAMTOR1,0,30sec
2761,33.0,44.0,419.98428414269995,429.08062234794903,sgLAMTOR1,0,30sec
2762,18.0,44.0,484.88179430187915,212.33111066208662,sgLAMTOR1,0,30sec
2763,38.0,44.0,405.16644257018294,501.206046530579,sgLAMTOR1,0,30sec
2764,10.0,44.0,551.7563384245401,160.6876966766444,sgLAMTOR1,0,30sec
2765,30.0,44.0,38.539853985398544,420.5580558055805,sgLAMTOR1,0,30sec
2766,15.0,44.0,281.77125983275016,246.9713888682101,sgLAMTOR1,0,30sec
2767,23.0,44.0,134.15341534153416,266.8466846684668,sgLAMTOR1,0,30sec
2768,54.0,44.0,630.1351962607429,310.98155500829273,sgLAMTOR1,0,30sec
2769,63.0,44.0,252.95782911624494,132.91969196919692,sgLAMTOR1,0,30sec
2770,26.0,44.0,30.28309751390364,377.75189283634245,sgLAMTOR1,0,30sec
2771,48.0,44.0,508.1498738109105,637.5719924933669,sgLAMTOR1,0,30sec
2772,5.0,44.0,391.3172525306222,6.7512791547611135,sgLAMTOR1,0,30sec
2773,43.0,44.0,351.5541449615345,605.020641436966,sgLAMTOR1,0,30sec
2774,28.0,44.0,545.9784378437844,344.5262926292629,sgLAMTOR1,0,30sec
2775,7.0,44.0,387.7669705296521,121.98136113170789,sgLAMTOR1,0,30sec
2776,71.0,44.0,596.7699728552737,390.5911301189291,sgLAMTOR1,0,30sec
2777,35.0,44.0,114.02579372328377,443.0212024892526,sgLAMTOR1,0,30sec
2778,3.0,44.0,108.9175922668409,98.82226801360339,sgLAMTOR1,0,30sec
2779,60.0,44.0,251.9627666992051,621.1988100218473,sgLAMTOR1,0,30sec
2780,40.0,44.0,286.74939892179265,530.7707241312366,sgLAMTOR1,0,30sec
2781,50.0,44.0,165.90682324046358,666.8749931471552,sgLAMTOR1,0,30sec
2782,42.0,44.0,300.2624913654156,377.873973443856,sgLAMTOR1,0,30sec
2783,49.0,44.0,616.1228296742718,629.1749174917492,sgLAMTOR1,0,30sec
2784,55.0,44.0,461.67768141578426,648.1045623172739,sgLAMTOR1,0,30sec
2785,52.0,44.0,327.39542246907615,216.46945182323108,sgLAMTOR1,0,30sec
2786,72.0,44.0,673.0380406461699,146.11082160847664,sgLAMTOR1,0,30sec
2787,13.0,44.0,264.83178168563126,220.607359243387,sgLAMTOR1,0,30sec
2788,36.0,44.0,506.19941662216013,424.2225052380757,sgLAMTOR1,0,30sec
2789,24.0,44.0,564.4949680153201,357.5819310326094,sgLAMTOR1,0,30sec
2790,46.0,44.0,348.9225393127548,549.6751059188963,sgLAMTOR1,0,30sec
2791,6.0,44.0,141.47311927454427,194.85518645322477,sgLAMTOR1,0,30sec
2792,73.0,44.0,493.52946723243747,623.8378123526638,sgLAMTOR1,0,30sec
2793,70.0,44.0,96.731180655754,165.8357795578553,sgLAMTOR1,0,30sec
2794,0.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2795,1.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2796,2.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2797,4.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2798,12.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2799,14.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2800,19.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2801,21.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2802,22.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2803,25.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2804,29.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2805,31.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2806,34.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2807,37.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2808,44.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2809,47.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2810,51.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2811,53.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2812,56.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2813,57.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2814,59.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2815,61.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2816,64.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2817,65.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2818,66.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2819,67.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2820,68.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2821,69.0,44.0,inf,inf,sgLAMTOR1,0,30sec
2822,74.0,44.0,154.95154611002502,3.0228500557062072,sgLAMTOR1,0,30sec
2823,75.0,44.0,285.6430337567519,580.3041397387327,sgLAMTOR1,0,30sec
2824,11.0,45.0,514.3599898451383,204.6671744097487,sgLAMTOR1,0,30sec
2825,27.0,45.0,92.5596357104065,389.83442648062277,sgLAMTOR1,0,30sec
2826,45.0,45.0,150.29141211993542,563.0222596727758,sgLAMTOR1,0,30sec
2827,20.0,45.0,42.961138219085065,287.2929398202978,sgLAMTOR1,0,30sec
2828,38.0,45.0,404.9652451278647,500.61765953131624,sgLAMTOR1,0,30sec
2829,52.0,45.0,326.90026815181517,215.63273514851485,sgLAMTOR1,0,30sec
2830,74.0,45.0,153.6283257955425,2.6810088416249034,sgLAMTOR1,0,30sec
2831,43.0,45.0,350.4950495049505,603.9729145328325,sgLAMTOR1,0,30sec
2832,39.0,45.0,257.94859055798054,549.820788530466,sgLAMTOR1,0,30sec
2833,49.0,45.0,614.7476844458639,630.7063770893218,sgLAMTOR1,0,30sec
2834,15.0,45.0,280.94207270189384,248.87327442421662,sgLAMTOR1,0,30sec
2835,13.0,45.0,263.96722430863775,222.59246614316604,sgLAMTOR1,0,30sec
2836,62.0,45.0,364.04520198855323,86.83418974808872,sgLAMTOR1,0,30sec
2837,48.0,45.0,510.0337619968893,635.4463032510147,sgLAMTOR1,0,30sec
2838,73.0,45.0,496.3495130000805,625.4366900104644,sgLAMTOR1,0,30sec
2839,17.0,45.0,630.4915640078859,250.6399154766962,sgLAMTOR1,0,30sec
2840,75.0,45.0,287.27841856350585,583.3180225239018,sgLAMTOR1,0,30sec
2841,28.0,45.0,549.1015768243491,346.1024116596057,sgLAMTOR1,0,30sec
2842,16.0,45.0,626.228783592645,233.61032531824608,sgLAMTOR1,0,30sec
2843,30.0,45.0,35.35513215187065,423.117101626129,sgLAMTOR1,0,30sec
2844,8.0,45.0,222.6222622262226,121.61438366058829,sgLAMTOR1,0,30sec
2845,72.0,45.0,672.2120116203238,141.79561668741724,sgLAMTOR1,0,30sec
2846,9.0,45.0,139.16647478701358,133.11184939091916,sgLAMTOR1,0,30sec
2847,41.0,45.0,365.1249544217878,520.4068848811227,sgLAMTOR1,0,30sec
2848,36.0,45.0,503.658181910145,419.6451829090955,sgLAMTOR1,0,30sec
2849,32.0,45.0,143.18266609269622,448.9137609413115,sgLAMTOR1,0,30sec
2850,33.0,45.0,414.7470443246856,427.16296946150305,sgLAMTOR1,0,30sec
2851,26.0,45.0,34.000471475719,382.14992927864216,sgLAMTOR1,0,30sec
2852,71.0,45.0,597.2287305066385,384.6874763812259,sgLAMTOR1,0,30sec
2853,10.0,45.0,557.3571218507989,157.1414567199294,sgLAMTOR1,0,30sec
2854,5.0,45.0,398.016134946828,9.959662632929959,sgLAMTOR1,0,30sec
2855,18.0,45.0,480.7697305163587,218.57540084717135,sgLAMTOR1,0,30sec
2856,58.0,45.0,286.16205882883366,88.80232285523634,sgLAMTOR1,0,30sec
2857,7.0,45.0,386.51255683508265,130.31912633323418,sgLAMTOR1,0,30sec
2858,63.0,45.0,244.94800944529598,129.94738804424375,sgLAMTOR1,0,30sec
2859,50.0,45.0,157.6090942427576,664.0019557511306,sgLAMTOR1,0,30sec
2860,46.0,45.0,348.36618797014836,558.7092042537587,sgLAMTOR1,0,30sec
2861,40.0,45.0,287.1197930603871,521.5948621889216,sgLAMTOR1,0,30sec
2862,3.0,45.0,105.46867770889239,107.48280435520186,sgLAMTOR1,0,30sec
2863,24.0,45.0,573.9752798809293,356.5857762246813,sgLAMTOR1,0,30sec
2864,54.0,45.0,634.7687400318979,302.22811754859697,sgLAMTOR1,0,30sec
2865,42.0,45.0,291.83097796959186,372.65521423937264,sgLAMTOR1,0,30sec
2866,60.0,45.0,244.5803280136809,628.0521742422808,sgLAMTOR1,0,30sec
2867,35.0,45.0,121.57172238963025,436.18166164442533,sgLAMTOR1,0,30sec
2868,55.0,45.0,470.0450340600562,641.7971353785625,sgLAMTOR1,0,30sec
2869,23.0,45.0,140.20372136881463,275.60716204510817,sgLAMTOR1,0,30sec
2870,70.0,45.0,94.87417491749174,176.5092134213421,sgLAMTOR1,0,30sec
2871,6.0,45.0,131.4875378940609,186.84049400415157,sgLAMTOR1,0,30sec
2872,0.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2873,1.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2874,2.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2875,4.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2876,12.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2877,14.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2878,19.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2879,21.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2880,22.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2881,25.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2882,29.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2883,31.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2884,34.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2885,37.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2886,44.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2887,47.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2888,51.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2889,53.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2890,56.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2891,57.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2892,59.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2893,61.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2894,64.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2895,65.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2896,66.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2897,67.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2898,68.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2899,69.0,45.0,inf,inf,sgLAMTOR1,0,30sec
2900,45.0,46.0,150.36355198019803,563.0943172442244,sgLAMTOR1,0,30sec
2901,11.0,46.0,513.9829772450929,205.02665651180504,sgLAMTOR1,0,30sec
2902,20.0,46.0,43.623215824767186,287.515503142671,sgLAMTOR1,0,30sec
2903,39.0,46.0,258.64943637220864,550.2807423599503,sgLAMTOR1,0,30sec
2904,30.0,46.0,35.25157976548508,422.1381182486849,sgLAMTOR1,0,30sec
2905,27.0,46.0,93.75737573757375,390.00300030003,sgLAMTOR1,0,30sec
2906,43.0,46.0,348.6269917314312,604.468575889847,sgLAMTOR1,0,30sec
2907,38.0,46.0,406.27962796279627,499.09090909090907,sgLAMTOR1,0,30sec
2908,13.0,46.0,262.30517788620966,224.09083013564515,sgLAMTOR1,0,30sec
2909,17.0,46.0,629.2865338035949,252.6268077451522,sgLAMTOR1,0,30sec
2910,75.0,46.0,287.85025561379666,580.773959748916,sgLAMTOR1,0,30sec
2911,8.0,46.0,223.1526542484757,124.38608267606422,sgLAMTOR1,0,30sec
2912,26.0,46.0,35.48624292481062,385.4546076369295,sgLAMTOR1,0,30sec
2913,5.0,46.0,401.78575997134595,10.811778852303835,sgLAMTOR1,0,30sec
2914,48.0,46.0,507.35502121640735,631.3026200579242,sgLAMTOR1,0,30sec
2915,32.0,46.0,147.93213696369637,450.5569306930693,sgLAMTOR1,0,30sec
2916,7.0,46.0,389.05827090645573,134.67441982293468,sgLAMTOR1,0,30sec
2917,72.0,46.0,668.001466813348,137.62009534286761,sgLAMTOR1,0,30sec
2918,52.0,46.0,330.87035976324904,211.10656520197472,sgLAMTOR1,0,30sec
2919,33.0,46.0,408.7756316615268,425.912099406662,sgLAMTOR1,0,30sec
2920,55.0,46.0,475.61527581329557,639.1626591230552,sgLAMTOR1,0,30sec
2921,60.0,46.0,242.12871287128712,621.4026402640263,sgLAMTOR1,0,30sec
2922,49.0,46.0,610.265667450723,636.1978739310395,sgLAMTOR1,0,30sec
2923,28.0,46.0,553.0443366917337,339.8952798505657,sgLAMTOR1,0,30sec
2924,36.0,46.0,497.23957011085724,415.5707878480155,sgLAMTOR1,0,30sec
2925,35.0,46.0,126.43334100851945,430.3169851868908,sgLAMTOR1,0,30sec
2926,54.0,46.0,636.9508379409369,294.7151858042947,sgLAMTOR1,0,30sec
2927,15.0,46.0,289.1672592673632,248.8047699797604,sgLAMTOR1,0,30sec
2928,24.0,46.0,581.9595456478163,354.14363522241797,sgLAMTOR1,0,30sec
2929,40.0,46.0,288.25222947826694,513.2188750789973,sgLAMTOR1,0,30sec
2930,16.0,46.0,625.4430998655421,225.0794523896834,sgLAMTOR1,0,30sec
2931,50.0,46.0,150.5851906776581,659.0657303615824,sgLAMTOR1,0,30sec
2932,71.0,46.0,600.5092895076309,376.7469132700072,sgLAMTOR1,0,30sec
2933,62.0,46.0,361.25724160398875,78.61017861442797,sgLAMTOR1,0,30sec
2934,9.0,46.0,130.52364059935405,131.3637246077549,sgLAMTOR1,0,30sec
2935,3.0,46.0,101.615916308612,115.45239429603338,sgLAMTOR1,0,30sec
2936,63.0,46.0,238.20905528052805,135.76990511551156,sgLAMTOR1,0,30sec
2937,10.0,46.0,561.8305394895925,149.32196189916021,sgLAMTOR1,0,30sec
2938,46.0,46.0,351.69516951695175,550.1378709299502,sgLAMTOR1,0,30sec
2939,41.0,46.0,357.54321194831346,514.8542820383734,sgLAMTOR1,0,30sec
2940,23.0,46.0,150.04150721820648,272.27115349571767,sgLAMTOR1,0,30sec
2941,70.0,46.0,92.27565613704226,186.6140185447116,sgLAMTOR1,0,30sec
2942,42.0,46.0,281.0990099009901,369.14521452145215,sgLAMTOR1,0,30sec
2943,73.0,46.0,506.8419122614016,620.2111439214096,sgLAMTOR1,0,30sec
2944,58.0,46.0,289.0979705705377,100.55977973487956,sgLAMTOR1,0,30sec
2945,6.0,46.0,120.72709861659742,180.06805861933344,sgLAMTOR1,0,30sec
2946,18.0,46.0,479.2955401734864,236.84979117380766,sgLAMTOR1,0,30sec
2947,0.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2948,1.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2949,2.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2950,4.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2951,12.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2952,14.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2953,19.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2954,21.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2955,22.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2956,25.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2957,29.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2958,31.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2959,34.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2960,37.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2961,44.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2962,47.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2963,51.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2964,53.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2965,56.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2966,57.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2967,59.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2968,61.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2969,64.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2970,65.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2971,66.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2972,67.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2973,68.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2974,69.0,46.0,inf,inf,sgLAMTOR1,0,30sec
2975,74.0,46.0,inf,inf,sgLAMTOR1,0,30sec
