,gene,log2fold_diff_mean,exp,pvalue
8581,LDHA,0.012335868348564732,differentiation,0.6031064820484828
8582,LDHAL6A,-0.009243221471443899,differentiation,0.3697402805416899
8583,LDHAL6B,-0.0365197368991867,differentiation,0.17127484223495354
8584,LDHB,0.02074978821467247,differentiation,0.7122146647176684
8585,LDHC,0.06197635204893323,differentiation,0.726719250238374
8586,LDHD,-0.014554103778370131,differentiation,0.3236522255439098
8587,LDLR,0.1749178074357911,differentiation,0.019530758688354383
8588,LDLRAD1,0.04842687535163337,differentiation,0.911213812075437
8589,LDLRAD2,0.047195095544785466,differentiation,0.9276270414334766
8590,LDLRAD3,0.0507743716623715,differentiation,0.8804326065041285
8591,LDLRAD4,0.09820124127375283,differentiation,0.32486208265358624
8592,LDLRAP1,0.054530427026287236,differentiation,0.826229220215904
8593,LDOC1,0.03674776316943347,differentiation,0.9269643016852351
8594,LDOC1L,0.09100078639999064,differentiation,0.3904526222938714
8595,LEAP2,0.007072578167946135,differentiation,0.5439159815837828
8596,LECT2,0.09350627288200748,differentiation,0.3671569460707554
8597,LEF1,0.09798129302126486,differentiation,0.32619251739521804
8598,LEFTY1,-0.09869751538499656,differentiation,0.015796641402851277
8599,LEFTY2,0.0816114741939613,differentiation,0.48821203047048256
8600,LEKR1,0.05754384481883556,differentiation,0.7847420617579975
8601,LELP1,0.008286844964458633,differentiation,0.555164971041693
8602,LEMD1,0.008901366622337334,differentiation,0.562389135498701
8603,LEMD2,-0.01530450472719376,differentiation,0.3167670581520851
8604,LEMD3,0.2673162726499773,differentiation,6.257211521294754e-05
8605,LENEP,0.10095515161140227,differentiation,0.3001061636982724
8606,LENG1,0.05771056300461153,differentiation,0.7821831148661289
8607,LENG8,0.25710458251326007,differentiation,0.00025874152610571313
8608,LENG9,0.0714507734680362,differentiation,0.60640852138934
8609,LEO1,-0.41474737311875104,differentiation,1.943233391706445e-07
8610,LEP,0.002718526650513531,differentiation,0.49186151994177685
8611,LEPR,-0.11791976317228182,differentiation,0.007271385028426346
8612,LEPROTL1,0.0078079120627031024,differentiation,0.5494714915273324
8613,LETM1,0.06810719343014825,differentiation,0.6499409329920174
8614,LETM2,0.13765413015457914,differentiation,0.09322769074548214
8615,LETMD1,-0.09621296366889953,differentiation,0.018517751121257812
8616,LEUTX,-0.004961163887896767,differentiation,0.41340881564345633
8617,LEXM,-0.0409635935211061,differentiation,0.15325193549689375
8618,LFNG,0.033276463077833635,differentiation,0.879484502932315
8619,LGALS1,-0.08036480217292503,differentiation,0.03510557999954237
8620,LGALS12,0.1185821177731502,differentiation,0.18041280009778352
8621,LGALS13,0.1151846907571241,differentiation,0.19969628233704323
8622,LGALS14,0.031851659575581094,differentiation,0.8629211587947658
8623,LGALS16,0.03570670704245423,differentiation,0.9156372914066478
8624,LGALS2,0.10424209173829636,differentiation,0.27772769363604183
8625,LGALS3,0.10720093584233752,differentiation,0.2533706233343757
8626,LGALS3BP,-0.021311582299403265,differentiation,0.2711863813928796
8627,LGALS4,0.06479017147071983,differentiation,0.6895635590105813
8628,LGALS7,0.05993223518834944,differentiation,0.7556524408541696
8629,LGALS8,-0.012492512983697503,differentiation,0.3410694264337747
8630,LGALS9,-0.019514974646854536,differentiation,0.283472377350274
8631,LGALS9B,0.021163924017767666,differentiation,0.7176894333137925
8632,LGALS9C,-0.0015580706513481657,differentiation,0.44637023191858977
8633,LGALSL,0.17906270994368367,differentiation,0.01616196928049209
8634,LGI1,-0.008994343427044702,differentiation,0.3719431299145283
8635,LGI2,0.10101365848992701,differentiation,0.3032766461385111
8636,LGI3,0.05617705639358933,differentiation,0.803765539369447
8637,LGI4,0.08462562737773949,differentiation,0.45345244317633354
8638,LGMN,0.09461141055197614,differentiation,0.359353698063019
8639,LGR4,0.06684182246696564,differentiation,0.6646472261387821
8640,LGR5,0.05626329488656911,differentiation,0.8037247314682212
8641,LGR6,0.11795883168393284,differentiation,0.182309395888089
8642,LGSN,-0.021074728427723566,differentiation,0.27046437302619103
8643,LHB,0.0459376560508252,differentiation,0.9443733409948548
8644,LHCGR,-0.004400784641347864,differentiation,0.4169695965104192
8645,LHFP,-0.039421245666203135,differentiation,0.15964060675713745
8646,LHFPL1,0.12280545456619636,differentiation,0.15708010527855545
8647,LHFPL2,0.11839677801210831,differentiation,0.17952765728786121
8648,LHFPL3,0.019742582421869565,differentiation,0.6963860571255235
8649,LHFPL4,-0.009945534228747834,differentiation,0.3643509170531313
8650,LHFPL5,0.01624044369915219,differentiation,0.6539755713215478
8651,LHPP,-0.06345983392208383,differentiation,0.0673788973306726
8652,LHX1,0.02134894678525667,differentiation,0.7215724022771003
8653,LHX2,0.05864522421854143,differentiation,0.7713116956562273
8654,LHX3,0.030607785655683836,differentiation,0.8409727262821199
8655,LHX4,0.009064218958822935,differentiation,0.5656458975015314
8656,LHX5,-0.005655120128321062,differentiation,0.40837253766217074
8657,LHX6,0.03247115963292887,differentiation,0.8713386628776206
8658,LHX8,0.05225876288971116,differentiation,0.855700492157863
8659,LHX9,0.0406239978762312,differentiation,0.9828658796344719
8660,LIAS,-0.10556558882449686,differentiation,0.011588666654780555
8661,LIF,0.10389608042249426,differentiation,0.2788025931866642
8662,LIFR,0.046263954635367636,differentiation,0.9415998611365418
8663,LIG1,-0.15940067111709422,differentiation,0.0006648773049723602
8664,LIG3,0.3140372532433516,differentiation,8.414200586088907e-05
8665,LIG4,0.05935495034030127,differentiation,0.7605669752634648
8666,LILRA1,-0.0638653754496338,differentiation,0.06630428926505894
8667,LILRA2,0.0809315001057041,differentiation,0.5760668428240123
8668,LILRA4,0.024145644732759302,differentiation,0.7543316251178267
8669,LILRA5,0.09571352708975778,differentiation,0.3460639248971386
8670,LILRA6,0.08722381402674585,differentiation,0.42623765384882395
8671,LILRB1,0.026874098757599666,differentiation,0.7919275558705106
8672,LILRB2,-0.0127071132057107,differentiation,0.3402145009030934
8673,LILRB3,-0.005755302273922301,differentiation,0.4042705662956176
8674,LILRB4,0.04653948213741346,differentiation,0.9388207459013929
8675,LILRB5,0.03604453970815047,differentiation,0.91906000554113
8676,LIM2,0.03211549971350433,differentiation,0.8657748941921564
8677,LIMA1,0.08714673222666863,differentiation,0.42978376330367946
8678,LIMCH1,0.007954559452781264,differentiation,0.5506364599456604
8679,LIMD1,-0.06931832014115576,differentiation,0.054867389138170644
8680,LIMD2,0.011217689221444069,differentiation,0.5930135221352987
8681,LIME1,0.09715314222280659,differentiation,0.3342337143317689
8682,LIMK1,0.04841307388078564,differentiation,0.9112069135968963
8683,LIMK2,-0.016189761933484075,differentiation,0.312389536290588
8684,LIMS1,0.12063304797366137,differentiation,0.1688377360767449
8685,LIMS2,-0.060396648875830704,differentiation,0.07627395101953927
8686,LIMS3,0.021737092021113427,differentiation,0.7228947726001566
8687,LIN28A,0.06915546418317674,differentiation,0.633555491871479
8688,LIN28B,0.22656356363250366,differentiation,0.001784276900264858
8689,LIN37,0.15165800758686376,differentiation,0.058822063413632435
8690,LIN52,0.0009021414526429276,differentiation,0.47900197864882027
8691,LIN54,0.03589810187326787,differentiation,0.9186387125418081
8692,LIN7A,0.03457094965690614,differentiation,0.8991255401156486
8693,LIN7B,0.08888489736023265,differentiation,0.41082237199909505
8694,LIN7C,-0.006991269311111566,differentiation,0.3923961471705866
8695,LIN9,-0.1554376986152943,differentiation,0.0007861350686148423
8696,LINC00452,0.054271736214759565,differentiation,0.8310853604617783
8697,LINC01750,-0.05051238717548943,differentiation,0.10810984651419636
8698,LINC01835,0.1154655357759945,differentiation,0.19861409566120192
8699,LINC01862,-0.03824324155849257,differentiation,0.16200736786656633
8700,LINC02210-CRHR1,0.29349586751922735,differentiation,0.006050257165078017
8701,LINGO1,0.0871937653419046,differentiation,0.4284765502010785
8702,LINGO2,0.0574977285050586,differentiation,0.7874349945922243
8703,LINGO3,0.066475784309119,differentiation,0.6691076269044355
8704,LINGO4,-0.005285746084481703,differentiation,0.4091631421675865
8705,LIPA,0.08015164899098604,differentiation,0.5043862421213424
8706,LIPC,0.004935294362253065,differentiation,0.5159870539848211
8707,LIPE,-0.0058810640987589,differentiation,0.4040475802639193
8708,LIPF,0.09248843256569296,differentiation,0.37362295801998896
8709,LIPG,0.10874844211885572,differentiation,0.24193411185416577
8710,LIPH,0.12041576301136714,differentiation,0.17167728587037592
8711,LIPI,-0.0013659126474233018,differentiation,0.4466947518950048
8712,LIPJ,0.051933378755526866,differentiation,0.8616131683988082
8713,LIPK,0.09140917794738236,differentiation,0.38677971686020707
8714,LIPM,0.079068866297891,differentiation,0.5148508454206904
8715,LIPN,-0.02134394762283667,differentiation,0.2693680007465903
8716,LIPT1,-0.040983491679686006,differentiation,0.15225097597682577
8717,LIPT2,0.046808677162871994,differentiation,0.9331935306456893
8718,LITAF,-0.027410388673175235,differentiation,0.2250565468771778
8719,LIX1,0.06431864789876836,differentiation,0.6979100379129692
8720,LIX1L,0.07101446061974793,differentiation,0.6111804224676839
8721,LKAAEAR1,0.049376566866540496,differentiation,0.8972479880125819
8722,LLGL1,-0.0328432618995608,differentiation,0.19020922259539322
8723,LLGL2,0.14182988834085464,differentiation,0.08695726523712378
8724,LLPH,-0.014035955867004636,differentiation,0.3287426225751544
8725,LMAN1,0.027295113752842298,differentiation,0.8003197007576035
8726,LMAN1L,0.041192428175149204,differentiation,0.9911702875339294
8727,LMAN2,0.028653885646314062,differentiation,0.8140022013919478
8728,LMAN2L,-0.023092975710095703,differentiation,0.25536544957263196
8729,LMBR1,0.07533396396940417,differentiation,0.5615464523383875
8730,LMBR1L,0.09597830284855784,differentiation,0.34651815570245
8731,LMBRD1,-0.08315913882906667,differentiation,0.031128169893397617
8732,LMBRD2,-0.002264906029576704,differentiation,0.4394321114168411
8733,LMCD1,0.04904150133874833,differentiation,0.9029651749743214
8734,LMF1,-0.07979000314846307,differentiation,0.03556787522342933
8735,LMF2,0.15112740174980535,differentiation,0.06091686900989198
8736,LMLN,0.07480040836800533,differentiation,0.568065903205893
8737,LMNA,0.023960540775116567,differentiation,0.7542708019126664
8738,LMNB1,-0.015655606463359065,differentiation,0.3143875688639406
8739,LMNB2,-0.003601242339444933,differentiation,0.42584240017695085
8740,LMNTD1,-0.11266541286782039,differentiation,0.009013785249099932
8741,LMNTD2,0.02084194394362413,differentiation,0.7121963983237863
8742,LMO1,0.03053693466672633,differentiation,0.8423737975575403
8743,LMO2,0.2119687001127141,differentiation,0.0029805313761993454
8744,LMO3,0.00036072762516849963,differentiation,0.4675344725960126
8745,LMO4,0.9547591296069143,differentiation,
8746,LMO7,0.0008717044159117648,differentiation,0.4722693550782445
8747,LMO7DN,-0.0028798856945594364,differentiation,0.43494236782697293
8748,LMOD1,-0.024991680671182164,differentiation,0.24142187553211195
8749,LMOD2,0.002062236584157398,differentiation,0.48601374769611466
8750,LMOD3,0.0572473567482061,differentiation,0.790347026991366
8751,LMTK2,-0.018532814727891367,differentiation,0.2906211443516837
8752,LMTK3,-0.026731090908658595,differentiation,0.23059349894183653
8753,LMX1A,0.07737172341349426,differentiation,0.5353652688519266
8754,LMX1B,0.07461035540743223,differentiation,0.568190561627971
8755,LNP1,0.0394620101048107,differentiation,0.9658967883647346
8756,LNPEP,0.0508637780882216,differentiation,0.8775531232642979
8757,LNPK,0.11005864860384997,differentiation,0.23513454389324576
8758,LNX1,-0.027755233563359533,differentiation,0.22197797937636685
8759,LNX2,0.11748056886693393,differentiation,0.18560842321718904
8760,LOC100128429,-0.074168902207707,differentiation,0.0474887376265221
8761,LOC100128988,-0.05520010479907567,differentiation,0.09109586655311058
8762,LOC100129083,0.0350393215876437,differentiation,0.901700713006338
8763,LOC100129112,-0.15530134212307165,differentiation,0.002770565008225464
8764,LOC100129216,-0.04083180956985797,differentiation,0.14920019671351625
8765,LOC100129697,0.052748843423883696,differentiation,0.8501997813959596
8766,LOC100129721,0.04628663779132423,differentiation,0.9389958312299856
8767,LOC100129940,0.022275145232220465,differentiation,0.7350296821613458
8768,LOC100130357,0.062008700445345837,differentiation,0.7265316310544048
8769,LOC100130370,-0.0505235229762665,differentiation,0.1082605442637232
8770,LOC100130442,-0.051743212844764096,differentiation,0.10352274693140372
8771,LOC100130451,-0.03902425593873216,differentiation,0.157243531206798
8772,LOC100130597,0.07951596157331897,differentiation,0.5098584845140574
8773,LOC100130705,0.0987746664566276,differentiation,0.3198191005170993
8774,LOC100130880,0.0785338732563204,differentiation,0.5213639807796728
8775,LOC100131150,-0.2383925318271306,differentiation,1.7100453847016716e-05
8776,LOC100131303,0.04197647433833703,differentiation,0.9995219160048054
8777,LOC100132146,0.05998975955662753,differentiation,0.7502333458947178
8778,LOC100132612,0.16585992189841628,differentiation,0.03024943975366796
8779,LOC100132813,-0.01980037351541313,differentiation,0.28032851720750174
8780,LOC100134391,0.1179932845909814,differentiation,0.18688658498058394
8781,LOC100144595,0.010611355374331185,differentiation,0.5871214441683056
8782,LOC100287036,0.06712450696779337,differentiation,0.6587503872499794
8783,LOC100289561,0.029965964522597133,differentiation,0.8362461997034722
8784,LOC100505478,-0.04047429973768526,differentiation,0.15547956109547645
8785,LOC100505549,0.01742341099189953,differentiation,0.6681483497406197
8786,LOC100505841,0.0294657396638492,differentiation,0.8272422277830005
8787,LOC100506127,-0.05611143078060513,differentiation,0.08781403683952715
8788,LOC100506388,0.03695242792903193,differentiation,0.9321923768022822
8789,LOC100506422,-0.06945961861457235,differentiation,0.05395319498904235
8790,LOC100506514,0.045449848231144264,differentiation,0.9528169815668281
8791,LOC100996634,0.12128134850718297,differentiation,0.16433691605654402
8792,LOC100996693,0.08139200203003481,differentiation,0.4902869179244771
8793,LOC101927322,0.3376469358968431,differentiation,0.004147248704579895
8794,LOC101927572,-0.014162168137512865,differentiation,0.32828265923133754
8795,LOC101927844,0.03581765843424473,differentiation,0.9169290558037847
8796,LOC101928093,-0.01118818801667343,differentiation,0.3530031141772527
8797,LOC101928436,-0.15834650415935894,differentiation,0.0007654396329931688
8798,LOC101928841,0.084670713093517,differentiation,0.45697912029727195
8799,LOC101929372,-0.02388817881997943,differentiation,0.25083246903979833
8800,LOC101929726,0.07202927712159246,differentiation,0.5970118220004043
8801,LOC101929747,0.13646728917277676,differentiation,0.10021594666873686
8802,LOC101929926,0.04826426091858919,differentiation,0.9146537238254356
8803,LOC102724265,0.07699572879396276,differentiation,0.5395344760938328
8804,LOC102724957,0.0602365854654578,differentiation,0.7472897359529609
8805,LOC105377134,0.03360079602616313,differentiation,0.8850961723208848
8806,LOC149373,0.08228065472762892,differentiation,0.4810167230293415
8807,LOC157562,0.08481230009830572,differentiation,0.4535677740781313
8808,LOC157860,0.1093895212075766,differentiation,0.23840937796661904
8809,LOC200726,-0.046282987116294805,differentiation,0.12590908708887072
8810,LOC283357,0.013619236824358033,differentiation,0.6206663162692989
8811,LOC283454,0.09397479725098323,differentiation,0.3654100764132808
8812,LOC283485,0.024424913030629172,differentiation,0.7605938890459399
8813,LOC283710,0.10787452982866912,differentiation,0.24858764582569906
8814,LOC283713,0.09829315277860144,differentiation,0.32468923204339395
8815,LOC284108,0.013567079263127666,differentiation,0.6203910572593637
