,gene,log2fold_diff_mean,exp,pvalue
342,ADH1A,0.09341938176308381,tracketch_all_10grad_data,0.5462375625168545
343,ADH1B,-0.08360653204933682,tracketch_all_10grad_data,0.6211016005490412
344,ADH1C,-0.22524737966913014,tracketch_all_10grad_data,0.15660343012756986
345,ADH4,0.06850659996506032,tracketch_all_10grad_data,0.6500030192988824
346,ADH5,-0.30405589849740305,tracketch_all_10grad_data,0.05224557864608031
347,ADH6,0.11448695122753572,tracketch_all_10grad_data,0.4683056447675113
348,ADH7,-0.054358101519702474,tracketch_all_10grad_data,0.7589557432967314
349,ADHFE1,-0.17620495726119667,tracketch_all_10grad_data,0.27221775251552777
350,ADI1,-0.06383355598924911,tracketch_all_10grad_data,0.7118955857947501
351,ADIG,0.07643652120212398,tracketch_all_10grad_data,0.6128054513914984
352,ADIPOQ,-0.040988624572856514,tracketch_all_10grad_data,0.8281921774265362
353,ADIPOR1,-0.024733674376974716,tracketch_all_10grad_data,0.907453169654137
354,ADIPOR2,-0.46473920990114453,tracketch_all_10grad_data,0.002874236509673003
355,ADIRF,-0.2703660756369092,tracketch_all_10grad_data,0.08637410089627268
356,ADK,-0.2821818683037541,tracketch_all_10grad_data,0.07252914595038178
357,ADM,0.132067248513097,tracketch_all_10grad_data,0.4089150884251352
358,ADM2,-0.14956061829360007,tracketch_all_10grad_data,0.3590391857385713
359,ADM5,-0.1981304265534465,tracketch_all_10grad_data,0.21841379785096848
360,ADNP,-0.1993582984752936,tracketch_all_10grad_data,0.21181729777948177
361,ADNP2,-0.15848992268422868,tracketch_all_10grad_data,0.32759261705394255
362,ADO,0.08163298908309422,tracketch_all_10grad_data,0.5944610366887808
363,ADORA1,0.052638466222121524,tracketch_all_10grad_data,0.719292892346959
364,ADORA2A,-0.47214956956188786,tracketch_all_10grad_data,0.002271348349896078
365,ADORA2B,0.1000427120712032,tracketch_all_10grad_data,0.5204937037051971
366,ADORA3,-0.11778260767737485,tracketch_all_10grad_data,0.4763481048057668
367,ADPGK,-0.4737022641453506,tracketch_all_10grad_data,0.0024279729612676176
368,ADPRH,0.023991676470577573,tracketch_all_10grad_data,0.8544545880687704
369,ADPRHL1,-0.14091087978072636,tracketch_all_10grad_data,0.38936664631291623
370,ADPRHL2,-0.27847927880924245,tracketch_all_10grad_data,0.07838886908140297
371,ADPRM,0.013136944629693167,tracketch_all_10grad_data,0.9073163660233609
372,ADRA1A,0.11163212381068376,tracketch_all_10grad_data,0.4769074645375695
373,ADRA1B,0.009966432611449437,tracketch_all_10grad_data,0.9223190022623609
374,ADRA1D,-0.0700714766367342,tracketch_all_10grad_data,0.6856968160460942
375,ADRA2A,-0.11112902816409297,tracketch_all_10grad_data,0.5035331626623832
376,ADRA2B,-0.06363101102825866,tracketch_all_10grad_data,0.717317692765959
377,ADRA2C,-0.159482733200092,tracketch_all_10grad_data,0.32385568208002147
378,ADRB1,-0.5150189144344938,tracketch_all_10grad_data,0.0011584585864657972
379,ADRB2,-0.0017111346858359837,tracketch_all_10grad_data,0.9829483698919499
380,ADRB3,-0.29428751416770393,tracketch_all_10grad_data,0.06488106512897313
381,ADRM1,0.03825553027312402,tracketch_all_10grad_data,0.7838129047117531
382,ADSL,-0.39769791326788,tracketch_all_10grad_data,0.011395023447297009
383,ADSS,-0.5773377297778147,tracketch_all_10grad_data,0.0002126868947222704
384,ADSSL1,-0.05497048329946889,tracketch_all_10grad_data,0.7590078219516291
385,ADTRP,-0.17561907965400958,tracketch_all_10grad_data,0.2738684321201128
386,AEBP1,-0.056205483025843606,tracketch_all_10grad_data,0.7501055782992132
387,AEBP2,-0.1693076204999451,tracketch_all_10grad_data,0.2986749723052806
388,AEN,-0.006650906035874573,tracketch_all_10grad_data,0.9987258704458928
389,AES,-0.2877478110705306,tracketch_all_10grad_data,0.07393148032750672
390,AFAP1,-0.07407456393924525,tracketch_all_10grad_data,0.6671230026414857
391,AFAP1L1,-0.2576059886581947,tracketch_all_10grad_data,0.10330947706666394
392,AFAP1L2,0.00747390771431299,tracketch_all_10grad_data,0.9346055811897728
393,AFDN,0.07726327575521398,tracketch_all_10grad_data,0.6125717775761457
394,AFF1,-0.2877699977902965,tracketch_all_10grad_data,0.06710820491920788
395,AFF2,0.04783967721219055,tracketch_all_10grad_data,0.7427245949074945
396,AFF3,-0.09726207165512947,tracketch_all_10grad_data,0.5607753773285583
397,AFF4,-0.023549276607820406,tracketch_all_10grad_data,0.9131356698998345
398,AFG1L,-0.1401399101803483,tracketch_all_10grad_data,0.3896132426303238
399,AFG3L2,0.35158037051927926,tracketch_all_10grad_data,0.04527422885333344
400,AFM,-0.01005142000180752,tracketch_all_10grad_data,0.9804158509742085
401,AFMID,-0.10132822235596811,tracketch_all_10grad_data,0.5456881132753495
402,AFP,-0.1818822866814273,tracketch_all_10grad_data,0.2616545301215507
403,AFTPH,-0.21009619518340775,tracketch_all_10grad_data,0.1887038968485078
404,AGA,0.0012212985298955005,tracketch_all_10grad_data,0.9647972097500375
405,AGAP1,-0.2652946811553416,tracketch_all_10grad_data,0.09238559055518615
406,AGAP11,0.06086060746497113,tracketch_all_10grad_data,0.6811475123527703
407,AGAP2,0.1889702753153969,tracketch_all_10grad_data,0.2513317828597973
408,AGAP3,-0.19093912734932725,tracketch_all_10grad_data,0.234335972130924
409,AGAP4,0.07367133091869592,tracketch_all_10grad_data,0.6283622977938131
410,AGAP5,0.03227978126435485,tracketch_all_10grad_data,0.8158379739770929
411,AGAP6,0.09456118980418166,tracketch_all_10grad_data,0.601246030399263
412,AGAP9,-0.051180284504896034,tracketch_all_10grad_data,0.8274385267427861
413,AGBL1,0.030062199719494847,tracketch_all_10grad_data,0.8250865989815805
414,AGBL2,-0.0840083459269663,tracketch_all_10grad_data,0.6258440616415007
415,AGBL3,-0.14313345163449956,tracketch_all_10grad_data,0.37871073168615477
416,AGBL4,-0.09093417715065927,tracketch_all_10grad_data,0.5876360123704294
417,AGBL5,0.056508519449474645,tracketch_all_10grad_data,0.7024393263023586
418,AGER,-0.10078766680787869,tracketch_all_10grad_data,0.5473292710363152
419,AGFG1,-0.23164010096599708,tracketch_all_10grad_data,0.14441002924129026
420,AGFG2,-0.08980211215686491,tracketch_all_10grad_data,0.5957162682981536
421,AGGF1,-0.4611707496299748,tracketch_all_10grad_data,0.002885118616666559
422,AGK,-0.24614419802132742,tracketch_all_10grad_data,0.12273870181030165
423,AGL,0.031398281900762486,tracketch_all_10grad_data,0.8159706968177465
424,AGMAT,-0.0978531023979278,tracketch_all_10grad_data,0.557954871222166
425,AGMO,-0.10885658901141346,tracketch_all_10grad_data,0.5137453399441485
426,AGO1,-0.25537410601537963,tracketch_all_10grad_data,0.1070968389470998
427,AGO2,-0.0960810510057125,tracketch_all_10grad_data,0.5689287959934802
428,AGO3,0.006595884360434526,tracketch_all_10grad_data,0.9375959258946003
429,AGO4,-0.09597759517857514,tracketch_all_10grad_data,0.5663728611133688
430,AGPAT1,-0.23324250179535205,tracketch_all_10grad_data,0.1405460068035516
431,AGPAT2,-0.49200817033895716,tracketch_all_10grad_data,0.0015443847380586973
432,AGPAT3,-0.2646450185564164,tracketch_all_10grad_data,0.09396922860775732
433,AGPAT4,-0.06883430033035645,tracketch_all_10grad_data,0.6887949130424919
434,AGPAT5,-0.269976420870656,tracketch_all_10grad_data,0.08710329922651053
435,AGPS,-0.8231926522339753,tracketch_all_10grad_data,1.1853723689409316e-05
436,AGR2,-0.1078389022256981,tracketch_all_10grad_data,0.5175820599527338
437,AGR3,-0.05194765468358263,tracketch_all_10grad_data,0.7738377047421064
438,AGRN,-0.20126298852243563,tracketch_all_10grad_data,0.20774709827888305
439,AGRP,-0.4126651614890365,tracketch_all_10grad_data,0.007854452207607866
440,AGT,-0.14475841759053987,tracketch_all_10grad_data,0.3722948551584272
441,AGTPBP1,0.3236152546693316,tracketch_all_10grad_data,0.06169678573165336
442,AGTR1,0.10553202261147736,tracketch_all_10grad_data,0.5022230347096948
443,AGTR2,0.3666092361480987,tracketch_all_10grad_data,0.03607554494701264
444,AGTRAP,0.01813328283042139,tracketch_all_10grad_data,0.8838788337626503
445,AGXT,-0.2934321464635534,tracketch_all_10grad_data,0.06170931958702987
446,AGXT2,-0.3394393067130718,tracketch_all_10grad_data,0.029552887744410786
447,AHCTF1,-0.23891047348778827,tracketch_all_10grad_data,0.13282719228668483
448,AHCY,-0.26210194820757066,tracketch_all_10grad_data,0.09843176693014158
449,AHCYL1,-1.0599657179022621,tracketch_all_10grad_data,2.9148500875596676e-07
450,AHCYL2,-0.08975569305434597,tracketch_all_10grad_data,0.5963123551410595
451,AHDC1,0.1445195721074478,tracketch_all_10grad_data,0.36911572532959547
452,AHI1,0.017777716298332823,tracketch_all_10grad_data,0.8838394832864682
453,AHNAK,0.13631790645896724,tracketch_all_10grad_data,0.39670147791158183
454,AHNAK2,-0.004876195620478219,tracketch_all_10grad_data,0.9981163752925841
455,AHR,-0.14535816516568298,tracketch_all_10grad_data,0.3701147416162717
456,AHRR,-0.22750467791665555,tracketch_all_10grad_data,0.15210766251418742
457,AHSA1,-0.20007112297417273,tracketch_all_10grad_data,0.2118649069975786
458,AHSA2,-0.015153144699235118,tracketch_all_10grad_data,0.9557548589700795
459,AHSG,-0.19584156939716457,tracketch_all_10grad_data,0.2202890180739652
460,AHSP,-0.009882164657005914,tracketch_all_10grad_data,0.9835782689958715
461,AICDA,-0.36075356030070593,tracketch_all_10grad_data,0.02126266544871275
462,AIDA,-0.21983019248534788,tracketch_all_10grad_data,0.16578579087340034
463,AIF1,-0.18178827107366557,tracketch_all_10grad_data,0.2576085238766787
464,AIF1L,-0.10337190904162874,tracketch_all_10grad_data,0.5341035274106916
465,AIFM1,-0.2344935769510809,tracketch_all_10grad_data,0.14168406143940446
466,AIFM2,-0.19123086615992085,tracketch_all_10grad_data,0.23241926387501433
467,AIFM3,-0.2944099447834362,tracketch_all_10grad_data,0.061131984946353884
468,AIG1,-0.1239335486413094,tracketch_all_10grad_data,0.44984065243283833
469,AIM1,0.003860321013580877,tracketch_all_10grad_data,0.9559102204797464
470,AIM1L,0.1861653172933645,tracketch_all_10grad_data,0.2567303767069666
471,AIM2,-0.014391970107094199,tracketch_all_10grad_data,0.9579397334340446
472,AIMP1,-0.13477684733878284,tracketch_all_10grad_data,0.4109900730407993
473,AIMP2,0.035190919600849184,tracketch_all_10grad_data,0.7981273448450803
474,AIP,-0.4403928810862865,tracketch_all_10grad_data,0.004687856234152628
475,AIPL1,0.19264514706059785,tracketch_all_10grad_data,0.24075719255047875
476,AIRE,-0.1810666955578976,tracketch_all_10grad_data,0.2578035273475365
477,AJAP1,-0.2633775657989861,tracketch_all_10grad_data,0.0961167929906017
478,AJUBA,-0.01238928744525961,tracketch_all_10grad_data,0.9682247819679989
479,AK1,-0.16343692099319762,tracketch_all_10grad_data,0.311943661388861
480,AK2,-0.5553268044678705,tracketch_all_10grad_data,0.0003021727924103522
481,AK3,-0.13478296122457123,tracketch_all_10grad_data,0.40751868090985494
482,AK4,-0.29564195625755196,tracketch_all_10grad_data,0.061035309085116486
483,AK5,-0.05382859465356063,tracketch_all_10grad_data,0.7661520223545683
484,AK7,-0.16032414929552805,tracketch_all_10grad_data,0.32038176374566785
485,AK8,-0.08590159461714796,tracketch_all_10grad_data,0.609860092539689
486,AK9,0.050109844326026484,tracketch_all_10grad_data,0.7333094348013377
487,AKAIN1,-0.20381746859215882,tracketch_all_10grad_data,0.2015361357123109
488,AKAP1,-0.2749997500339776,tracketch_all_10grad_data,0.0817620307643966
489,AKAP10,0.1142662066784458,tracketch_all_10grad_data,0.4687406375622448
490,AKAP11,-0.12965950564266496,tracketch_all_10grad_data,0.4283090434827134
491,AKAP12,-0.19022185176429254,tracketch_all_10grad_data,0.23837138775381117
492,AKAP13,-0.09232468992851675,tracketch_all_10grad_data,0.5847262146896882
493,AKAP14,-0.038463713347869466,tracketch_all_10grad_data,0.8401161490030556
494,AKAP17A,-0.03651564518037748,tracketch_all_10grad_data,0.8494129661956576
495,AKAP2,-0.14528999321967834,tracketch_all_10grad_data,0.467754317067061
496,AKAP3,-0.031237056403525944,tracketch_all_10grad_data,0.8735942710370439
497,AKAP4,-0.0027872260890052466,tracketch_all_10grad_data,0.9828601470959665
498,AKAP5,-0.36319408155300575,tracketch_all_10grad_data,0.020209044303729516
499,AKAP6,0.22978205369317228,tracketch_all_10grad_data,0.1696948963258266
500,AKAP7,-0.1085469956982405,tracketch_all_10grad_data,0.5123370787051789
501,AKAP8,-0.034387746098466114,tracketch_all_10grad_data,0.8582881989039289
502,AKAP8L,0.038416031854041174,tracketch_all_10grad_data,0.7842606256852023
503,AKAP9,-0.20294634611714382,tracketch_all_10grad_data,0.20395322656658496
504,AKIP1,-0.07877945501213732,tracketch_all_10grad_data,0.6441362033659814
505,AKIRIN1,-0.16562806122125792,tracketch_all_10grad_data,0.30428887641225094
506,AKIRIN2,-0.29285597062523905,tracketch_all_10grad_data,0.06259883467208349
507,AKNA,0.10232580319062418,tracketch_all_10grad_data,0.5127301948203211
508,AKR1A1,0.028060244452245864,tracketch_all_10grad_data,0.8362770971144005
509,AKR1B1,-0.13752774693394437,tracketch_all_10grad_data,0.4002531255816037
510,AKR1B10,0.12719329220434386,tracketch_all_10grad_data,0.4235176129087828
511,AKR1B15,-0.21824372797619848,tracketch_all_10grad_data,0.17192388218778348
512,AKR1C1,0.040775684103231104,tracketch_all_10grad_data,0.7754561266723892
513,AKR1C2,-0.1555396525678373,tracketch_all_10grad_data,0.33794451281657156
514,AKR1C3,0.24008114401209302,tracketch_all_10grad_data,0.15481798728727
515,AKR1C4,0.3058903249432178,tracketch_all_10grad_data,0.0751755383448772
516,AKR1D1,0.41055253831402083,tracketch_all_10grad_data,0.020492853540588243
517,AKR1E2,0.03715145450406294,tracketch_all_10grad_data,0.7931512099372681
518,AKR7A2,-0.4620441875472225,tracketch_all_10grad_data,0.0029552693421071616
519,AKR7A3,-0.19006918635699688,tracketch_all_10grad_data,0.23593505888895921
520,AKT1,-0.04123719157110254,tracketch_all_10grad_data,0.8241911570346822
521,AKT1S1,-0.30838489135826325,tracketch_all_10grad_data,0.04896374893249688
522,AKT2,-0.4359058667397651,tracketch_all_10grad_data,0.008102505950059194
523,AKT3,-0.16555273815638755,tracketch_all_10grad_data,0.30551476519740894
524,AKTIP,-0.15278063523198462,tracketch_all_10grad_data,0.34512165102550013
525,ALAD,-0.32096618345050376,tracketch_all_10grad_data,0.040517873642123156
526,ALAS1,-0.05938537706275328,tracketch_all_10grad_data,0.7358755716567557
527,ALAS2,-0.07578232771344011,tracketch_all_10grad_data,0.6599469332109226
528,ALB,-0.2126888314935467,tracketch_all_10grad_data,0.18276625005847918
529,ALCAM,-0.038527965213128665,tracketch_all_10grad_data,0.8370830531636106
530,ALDH16A1,-0.09109478803969298,tracketch_all_10grad_data,0.5905149126402426
531,ALDH18A1,0.17701467218211295,tracketch_all_10grad_data,0.2800446108089734
532,ALDH1A1,-0.07063302100630299,tracketch_all_10grad_data,0.6830210808273841
533,ALDH1A2,0.2043028681088659,tracketch_all_10grad_data,0.21728021265191652
534,ALDH1A3,0.02019404011174172,tracketch_all_10grad_data,0.8714159064049409
535,ALDH1B1,-0.0117004640364383,tracketch_all_10grad_data,0.9743399431283599
536,ALDH1L1,-0.06934793100838833,tracketch_all_10grad_data,0.6889259841347625
537,ALDH1L2,0.06500562587861754,tracketch_all_10grad_data,0.6622769672092482
538,ALDH2,-0.06446660037965042,tracketch_all_10grad_data,0.7104380635893007
539,ALDH3A1,-0.15730072210053664,tracketch_all_10grad_data,0.3288611598120485
540,ALDH3A2,-0.20776502873032518,tracketch_all_10grad_data,0.1923011133415652
541,ALDH3B1,-0.06460640386506263,tracketch_all_10grad_data,0.7119519395631096
542,ALDH3B2,-0.17531167080404142,tracketch_all_10grad_data,0.2774467992492706
543,ALDH4A1,-0.08224435320216167,tracketch_all_10grad_data,0.6268158726606932
544,ALDH5A1,0.044902684762934734,tracketch_all_10grad_data,0.7527466268018814
545,ALDH6A1,-0.2691906159556964,tracketch_all_10grad_data,0.0868770096980463
546,ALDH7A1,-0.12263385312615181,tracketch_all_10grad_data,0.4563884745078628
547,ALDH8A1,0.1371304241527699,tracketch_all_10grad_data,0.39133339282866236
548,ALDH9A1,-0.01197762565170698,tracketch_all_10grad_data,0.9676843687617653
549,ALDOA,-0.2993595500929233,tracketch_all_10grad_data,0.05621910228544165
550,ALDOB,0.03466524396305608,tracketch_all_10grad_data,0.8044200203757738
551,ALDOC,-0.3590316394141644,tracketch_all_10grad_data,0.02328246223605243
552,ALG1,-0.566430279506579,tracketch_all_10grad_data,0.0007940051638512535
553,ALG10,-0.08492509127252938,tracketch_all_10grad_data,0.6181947177183875
554,ALG10B,-0.0029078699035097713,tracketch_all_10grad_data,0.9859704864627318
555,ALG12,-0.1975288645511375,tracketch_all_10grad_data,0.21749503710336968
556,ALG13,-0.12150866375027605,tracketch_all_10grad_data,0.4620796221421534
557,ALG14,0.2151186763773507,tracketch_all_10grad_data,0.19674781431180705
558,ALG1L,-0.12450773526468531,tracketch_all_10grad_data,0.44963680725004834
559,ALG1L2,-0.21076546896731696,tracketch_all_10grad_data,0.18513097077284676
560,ALG2,-0.16539330403790065,tracketch_all_10grad_data,0.3061631250185518
561,ALG3,-0.08972553936297377,tracketch_all_10grad_data,0.5978758807280266
562,ALG5,-0.03771627260692504,tracketch_all_10grad_data,0.8431578922310938
563,ALG6,-0.6337860734395254,tracketch_all_10grad_data,0.0008497759621932284
564,ALG8,-0.45895398702628704,tracketch_all_10grad_data,0.002972564119293349
565,ALG9,-0.08339364366322544,tracketch_all_10grad_data,0.6233746978089898
566,ALK,-0.09102388111315186,tracketch_all_10grad_data,0.5909957657430203
567,ALKAL1,0.01513722298581879,tracketch_all_10grad_data,0.8958546896707283
568,ALKAL2,-0.45333853686378384,tracketch_all_10grad_data,0.003675917445421497
569,ALKBH1,-0.33227230516709544,tracketch_all_10grad_data,0.0353039841288356
570,ALKBH2,0.08233251235792213,tracketch_all_10grad_data,0.5927135840612888
571,ALKBH3,0.07834688803709157,tracketch_all_10grad_data,0.6072546052080889
572,ALKBH4,-0.26688828189702485,tracketch_all_10grad_data,0.09067253315872734
573,ALKBH5,0.06860406990156911,tracketch_all_10grad_data,0.6471149858321282
574,ALKBH6,0.11472851960276288,tracketch_all_10grad_data,0.46612708581206924
575,ALKBH7,0.04054184452726869,tracketch_all_10grad_data,0.7756627895435971
576,ALKBH8,-0.5368619351927233,tracketch_all_10grad_data,0.0007093773496424378
577,ALLC,-0.09154435243238059,tracketch_all_10grad_data,0.5848167693657418
578,ALMS1,-0.12473944815875772,tracketch_all_10grad_data,0.4475494831023468
579,ALOX12,-0.17002385202476514,tracketch_all_10grad_data,0.29148257971422714
580,ALOX12B,-0.1167825699486402,tracketch_all_10grad_data,0.47850888317567475
581,ALOX15,-0.24943127279791277,tracketch_all_10grad_data,0.1143280962059874
582,ALOX15B,0.19437315443187977,tracketch_all_10grad_data,0.24158015189186643
583,ALOX5,-0.04685437065927936,tracketch_all_10grad_data,0.7960279726503503
584,ALOX5AP,0.14954778100146815,tracketch_all_10grad_data,0.3502040807998387
585,ALOXE3,0.11136538351964381,tracketch_all_10grad_data,0.48217372419076354
586,ALPI,-0.10472788453753044,tracketch_all_10grad_data,0.5315204844247657
587,ALPK1,-0.11801318793436041,tracketch_all_10grad_data,0.47563280059427965
588,ALPK2,-0.08788475554913912,tracketch_all_10grad_data,0.6038692983163971
589,ALPK3,-0.11512767006958935,tracketch_all_10grad_data,0.4857849319642412
590,ALPL,0.1076462293848637,tracketch_all_10grad_data,0.4905155393330114
