,gene,log2fold_diff_mean,exp,pvalue
332,ADGRG3,-0.1237242034932426,tracketch_all_NOgrad_data,0.5557087849063621
333,ADGRG4,0.2826642937169748,tracketch_all_NOgrad_data,0.17748920545996116
334,ADGRG5,0.171046377021995,tracketch_all_NOgrad_data,0.40076108679019573
335,ADGRG6,-0.15208472813151572,tracketch_all_NOgrad_data,0.4606342451454022
336,ADGRG7,0.07951346694836699,tracketch_all_NOgrad_data,0.68019396772746
337,ADGRL1,-0.3553203339485228,tracketch_all_NOgrad_data,0.0801912180522107
338,ADGRL2,-0.14535933966871933,tracketch_all_NOgrad_data,0.48567737399601024
339,ADGRL3,-0.1781963603226338,tracketch_all_NOgrad_data,0.3865606172952921
340,ADGRL4,0.5102642338621498,tracketch_all_NOgrad_data,0.020631697566425668
341,ADGRV1,-0.12325581224562995,tracketch_all_NOgrad_data,0.5562482264958999
342,ADH1A,-0.15041314519194077,tracketch_all_NOgrad_data,0.4679171924125092
343,ADH1B,-0.0784882031276022,tracketch_all_NOgrad_data,0.7161016173094291
344,ADH1C,-0.2980894607970809,tracketch_all_NOgrad_data,0.1416441279932049
345,ADH4,-0.4206702331118804,tracketch_all_NOgrad_data,0.038950850235051085
346,ADH5,-0.24921287293121178,tracketch_all_NOgrad_data,0.22138208685680008
347,ADH6,0.21756646565395626,tracketch_all_NOgrad_data,0.2908849382846078
348,ADH7,0.030994633708437823,tracketch_all_NOgrad_data,0.8621602857602432
349,ADHFE1,0.12924356572434784,tracketch_all_NOgrad_data,0.5220321615814111
350,ADI1,-0.1824852135001158,tracketch_all_NOgrad_data,0.3769241229058199
351,ADIG,0.03954489446532875,tracketch_all_NOgrad_data,0.8291971205750571
352,ADIPOQ,-0.026889371725452627,tracketch_all_NOgrad_data,0.9178518001798366
353,ADIPOR1,0.5344023824856095,tracketch_all_NOgrad_data,0.015544604031946952
354,ADIPOR2,0.1341836947385434,tracketch_all_NOgrad_data,0.5040340310690956
355,ADIRF,-0.034343590585055,tracketch_all_NOgrad_data,0.8866046072411969
356,ADK,-0.3046885211994392,tracketch_all_NOgrad_data,0.13317065878866896
357,ADM,0.3796036852047184,tracketch_all_NOgrad_data,0.07725236903226346
358,ADM2,-0.03558635940808264,tracketch_all_NOgrad_data,0.8803181500573569
359,ADM5,-0.10945791680006714,tracketch_all_NOgrad_data,0.6054335040350513
360,ADNP,-0.17002168053282,tracketch_all_NOgrad_data,0.4104379032725459
361,ADNP2,0.1318337917372727,tracketch_all_NOgrad_data,0.5114240504960856
362,ADO,-0.1208248866642893,tracketch_all_NOgrad_data,0.5637321040957093
363,ADORA1,-0.019810704473621366,tracketch_all_NOgrad_data,0.9428255555983607
364,ADORA2A,-0.17513731677544309,tracketch_all_NOgrad_data,0.3944977540837171
365,ADORA2B,-0.2807315638839504,tracketch_all_NOgrad_data,0.16642083954581
366,ADORA3,0.009018034643053093,tracketch_all_NOgrad_data,0.9451087576719461
367,ADPGK,-0.35673411605852745,tracketch_all_NOgrad_data,0.07797806954239622
368,ADPRH,-0.08588358106554493,tracketch_all_NOgrad_data,0.6887725658584872
369,ADPRHL1,-0.013674197287907213,tracketch_all_NOgrad_data,0.9680126780432942
370,ADPRHL2,-0.3372226622434538,tracketch_all_NOgrad_data,0.09705935834724891
371,ADPRM,-0.20956961781979072,tracketch_all_NOgrad_data,0.30399020143994565
372,ADRA1A,-0.0347928536194381,tracketch_all_NOgrad_data,0.8871503643392576
373,ADRA1B,-0.1404486037708523,tracketch_all_NOgrad_data,0.49800388636962173
374,ADRA1D,0.1973443357844675,tracketch_all_NOgrad_data,0.3409636173755963
375,ADRA2A,0.004811945234504942,tracketch_all_NOgrad_data,0.9637877971647156
376,ADRA2B,-0.1168520521767826,tracketch_all_NOgrad_data,0.5782815783077634
377,ADRA2C,0.16687153286618198,tracketch_all_NOgrad_data,0.412868110952214
378,ADRB1,-0.3333360407168212,tracketch_all_NOgrad_data,0.10057476471451546
379,ADRB2,0.2070954316364687,tracketch_all_NOgrad_data,0.31418197477109805
380,ADRB3,-0.3732379632613789,tracketch_all_NOgrad_data,0.0682552955903322
381,ADRM1,-0.10256212170902712,tracketch_all_NOgrad_data,0.6279966784311636
382,ADSL,0.07829665809036257,tracketch_all_NOgrad_data,0.6880425902348927
383,ADSS,-0.6922078018564345,tracketch_all_NOgrad_data,0.0006463194260815636
384,ADSSL1,0.16930596331702052,tracketch_all_NOgrad_data,0.40507904854823706
385,ADTRP,-0.04206890617246679,tracketch_all_NOgrad_data,0.8553198127364278
386,AEBP1,-0.11340426389551511,tracketch_all_NOgrad_data,0.5917838440450268
387,AEBP2,0.27874725367109604,tracketch_all_NOgrad_data,0.18472872146076352
388,AEN,0.013172440890767056,tracketch_all_NOgrad_data,0.9321307763037651
389,AES,0.27531968849090294,tracketch_all_NOgrad_data,0.18728970874769343
390,AFAP1,-0.24083471723852695,tracketch_all_NOgrad_data,0.2359359333439855
391,AFAP1L1,0.06932274502316428,tracketch_all_NOgrad_data,0.7176312334737109
392,AFAP1L2,0.25843381312154745,tracketch_all_NOgrad_data,0.21460292284649296
393,AFDN,-0.23713536767807933,tracketch_all_NOgrad_data,0.2436491124840163
394,AFF1,0.007664919410832362,tracketch_all_NOgrad_data,0.9545081775876302
395,AFF2,0.38742240173279,tracketch_all_NOgrad_data,0.07296511036181111
396,AFF3,-0.48211618238035475,tracketch_all_NOgrad_data,0.017111724600688615
397,AFF4,-0.15888033522987943,tracketch_all_NOgrad_data,0.44266419435559684
398,AFG1L,-0.1193099402998867,tracketch_all_NOgrad_data,0.5692566194666612
399,AFG3L2,0.17333243852840177,tracketch_all_NOgrad_data,0.39610004717684866
400,AFM,-0.3391570442740554,tracketch_all_NOgrad_data,0.09760676719369261
401,AFMID,0.006536018803772757,tracketch_all_NOgrad_data,0.9574817133236194
402,AFP,0.13459733012022926,tracketch_all_NOgrad_data,0.5016665898279796
403,AFTPH,0.2963156647931362,tracketch_all_NOgrad_data,0.1588115262305659
404,AGA,-0.12014155939229912,tracketch_all_NOgrad_data,0.5666178056823934
405,AGAP1,-0.3398330691674509,tracketch_all_NOgrad_data,0.09422087733198331
406,AGAP11,-0.25995693834494576,tracketch_all_NOgrad_data,0.20036669785718197
407,AGAP2,-0.0008134090607183656,tracketch_all_NOgrad_data,0.9855959282264803
408,AGAP3,-0.1990596652574821,tracketch_all_NOgrad_data,0.33136501603726226
409,AGAP4,-0.09679419434252633,tracketch_all_NOgrad_data,0.6481541298883433
410,AGAP5,-0.1257325993954129,tracketch_all_NOgrad_data,0.5477361841085385
411,AGAP6,-0.25432264932515325,tracketch_all_NOgrad_data,0.30236034681987506
412,AGAP9,-0.1799458476733183,tracketch_all_NOgrad_data,0.47287742519373266
413,AGBL1,-0.17617864019429377,tracketch_all_NOgrad_data,0.3927357272057873
414,AGBL2,-0.08198939218692594,tracketch_all_NOgrad_data,0.7033743130487782
415,AGBL3,-0.10371191276335875,tracketch_all_NOgrad_data,0.6251939529103053
416,AGBL4,-0.11652162529321165,tracketch_all_NOgrad_data,0.5805299965036373
417,AGBL5,-0.07280621840058664,tracketch_all_NOgrad_data,0.7364520318424054
418,AGER,-0.10507126223568686,tracketch_all_NOgrad_data,0.6193009033266164
419,AGFG1,0.31906341098948027,tracketch_all_NOgrad_data,0.13161772382368675
420,AGFG2,0.2618887279068301,tracketch_all_NOgrad_data,0.20891614748733364
421,AGGF1,0.3269877678578822,tracketch_all_NOgrad_data,0.12212590316022702
422,AGK,-0.07889939669858853,tracketch_all_NOgrad_data,0.7156388362771943
423,AGL,-0.16632992883348854,tracketch_all_NOgrad_data,0.4196420282323635
424,AGMAT,-0.11038714682718291,tracketch_all_NOgrad_data,0.6034218688279568
425,AGMO,0.07668921182282894,tracketch_all_NOgrad_data,0.6914778382247514
426,AGO1,-0.032206983944781664,tracketch_all_NOgrad_data,0.8959300871263265
427,AGO2,-0.2731540948855145,tracketch_all_NOgrad_data,0.17852057658260936
428,AGO3,-0.08254304768903564,tracketch_all_NOgrad_data,0.703250431920057
429,AGO4,-0.15024075870041567,tracketch_all_NOgrad_data,0.4678496650521474
430,AGPAT1,-0.05417861254503955,tracketch_all_NOgrad_data,0.8089553327886774
431,AGPAT2,-0.3047292471807415,tracketch_all_NOgrad_data,0.13370767133646702
432,AGPAT3,0.032054832980778325,tracketch_all_NOgrad_data,0.8574199622245144
433,AGPAT4,-0.02985832369091339,tracketch_all_NOgrad_data,0.9020789633860337
434,AGPAT5,-0.23756441453660168,tracketch_all_NOgrad_data,0.24406991967499034
435,AGPS,-0.4538921707376403,tracketch_all_NOgrad_data,0.024725798837742393
436,AGR2,0.21167038692188003,tracketch_all_NOgrad_data,0.3027509043443849
437,AGR3,-0.011013426335483493,tracketch_all_NOgrad_data,0.9803320976150259
438,AGRN,-0.6568501495901339,tracketch_all_NOgrad_data,0.001266308039705505
439,AGRP,-0.18873108752757206,tracketch_all_NOgrad_data,0.35805095439721896
440,AGT,-0.16632444229147686,tracketch_all_NOgrad_data,0.42134867295862966
441,AGTPBP1,0.22783776920402357,tracketch_all_NOgrad_data,0.2697092325301739
442,AGTR1,0.09995754786929283,tracketch_all_NOgrad_data,0.612507262227541
443,AGTR2,-0.18497316362516242,tracketch_all_NOgrad_data,0.36644922046949585
444,AGTRAP,0.02751450182502618,tracketch_all_NOgrad_data,0.8742556505219112
445,AGXT,-0.23591931389315918,tracketch_all_NOgrad_data,0.24734397645500694
446,AGXT2,0.015948939803067535,tracketch_all_NOgrad_data,0.9202857971646184
447,AHCTF1,-0.15135076676699788,tracketch_all_NOgrad_data,0.46557783089390337
448,AHCY,-0.032341790834489,tracketch_all_NOgrad_data,0.8932498824708154
449,AHCYL1,-1.2615453295537111,tracketch_all_NOgrad_data,1.943233391706445e-07
450,AHCYL2,-0.14525764275761588,tracketch_all_NOgrad_data,0.48536159856985794
451,AHDC1,0.04393296111620261,tracketch_all_NOgrad_data,0.8138503377023859
452,AHI1,0.14797401123345352,tracketch_all_NOgrad_data,0.4639600890953078
453,AHNAK,0.4100125230939334,tracketch_all_NOgrad_data,0.059360047578126365
454,AHNAK2,0.23058107825773583,tracketch_all_NOgrad_data,0.26519519852290946
455,AHR,0.11830595056931298,tracketch_all_NOgrad_data,0.5535783209773648
456,AHRR,-0.02892654931380599,tracketch_all_NOgrad_data,0.9084577241559797
457,AHSA1,0.06625748350118281,tracketch_all_NOgrad_data,0.7314260529980958
458,AHSA2,-0.17611812061016305,tracketch_all_NOgrad_data,0.3938168451032632
459,AHSG,-0.5338386591884985,tracketch_all_NOgrad_data,0.009658258603459374
460,AHSP,-0.2147153356602915,tracketch_all_NOgrad_data,0.29300005066981066
461,AICDA,-0.13861554705685403,tracketch_all_NOgrad_data,0.505931112667749
462,AIDA,0.22814600234515678,tracketch_all_NOgrad_data,0.2736873227680058
463,AIF1,-0.3000847401448908,tracketch_all_NOgrad_data,0.14023246609579976
464,AIF1L,-0.005384985995584524,tracketch_all_NOgrad_data,0.9990844941683323
465,AIFM1,-0.26643617610116543,tracketch_all_NOgrad_data,0.1888914188708075
466,AIFM2,-0.03825021562430803,tracketch_all_NOgrad_data,0.8709711002815794
467,AIFM3,-0.24221142363224232,tracketch_all_NOgrad_data,0.23343139698708465
468,AIG1,0.03468873448915764,tracketch_all_NOgrad_data,0.8471140239315994
469,AIM1,0.04334763997108433,tracketch_all_NOgrad_data,0.8169796235947204
470,AIM1L,0.001536623363328593,tracketch_all_NOgrad_data,0.9730250542538618
471,AIM2,-0.37781428287363134,tracketch_all_NOgrad_data,0.06264071135167477
472,AIMP1,-0.005233089981404145,tracketch_all_NOgrad_data,0.9989952997556529
473,AIMP2,-0.08976408947230605,tracketch_all_NOgrad_data,0.6741140762531584
474,AIP,0.06681111227491973,tracketch_all_NOgrad_data,0.7296500348397457
475,AIPL1,-0.24172015654988002,tracketch_all_NOgrad_data,0.23581176073025545
476,AIRE,0.26335157909860935,tracketch_all_NOgrad_data,0.20777819001315034
477,AJAP1,-0.08417466383910374,tracketch_all_NOgrad_data,0.6973732196885104
478,AJUBA,0.036985765017634266,tracketch_all_NOgrad_data,0.8380257156819275
479,AK1,0.08988407287730264,tracketch_all_NOgrad_data,0.64545332695888
480,AK2,0.06101661223590753,tracketch_all_NOgrad_data,0.7499899559124066
481,AK3,0.12894291843675765,tracketch_all_NOgrad_data,0.518712535978359
482,AK4,0.10271612848337813,tracketch_all_NOgrad_data,0.602027696031077
483,AK5,-0.14230883032414526,tracketch_all_NOgrad_data,0.4934126088350369
484,AK7,0.12414631304922098,tracketch_all_NOgrad_data,0.5338006744865941
485,AK8,-0.10858572688280194,tracketch_all_NOgrad_data,0.6054796558281043
486,AK9,-0.30383200693222867,tracketch_all_NOgrad_data,0.13484543448731115
487,AKAIN1,-0.32874469252941385,tracketch_all_NOgrad_data,0.10485493058308806
488,AKAP1,-0.021419857959619145,tracketch_all_NOgrad_data,0.9360971099795771
489,AKAP10,0.15489781357212887,tracketch_all_NOgrad_data,0.4435900479050754
490,AKAP11,-0.477462956209167,tracketch_all_NOgrad_data,0.018211497538724877
491,AKAP12,-0.2518218474713363,tracketch_all_NOgrad_data,0.21698931061317805
492,AKAP13,0.02128350919015256,tracketch_all_NOgrad_data,0.8987322296771673
493,AKAP14,-0.12420758548682866,tracketch_all_NOgrad_data,0.5511149811683681
494,AKAP17A,0.382910526537748,tracketch_all_NOgrad_data,0.07488123564770326
495,AKAP2,0.3534928813089387,tracketch_all_NOgrad_data,0.1683353130833192
496,AKAP3,-0.3061073966464102,tracketch_all_NOgrad_data,0.13156739407884155
497,AKAP4,0.33051353830563335,tracketch_all_NOgrad_data,0.11760273595602153
498,AKAP5,-0.08603154877810025,tracketch_all_NOgrad_data,0.6884876878432631
499,AKAP6,-0.2704970060072194,tracketch_all_NOgrad_data,0.18337341333171786
500,AKAP7,-0.27551811752227545,tracketch_all_NOgrad_data,0.17518025554393557
501,AKAP8,0.5158152625862773,tracketch_all_NOgrad_data,0.021128582344685006
502,AKAP8L,0.04933667444501959,tracketch_all_NOgrad_data,0.7930494816692122
503,AKAP9,-0.15490437906589932,tracketch_all_NOgrad_data,0.45364540625212996
504,AKIP1,-0.09530787732196577,tracketch_all_NOgrad_data,0.6543517813061822
505,AKIRIN1,-0.06813243980159595,tracketch_all_NOgrad_data,0.754601248750926
506,AKIRIN2,-0.3474257292014949,tracketch_all_NOgrad_data,0.08624312696567167
507,AKNA,0.21600960812636352,tracketch_all_NOgrad_data,0.2943244613879282
508,AKR1A1,-0.005482576991753681,tracketch_all_NOgrad_data,0.998910963426453
509,AKR1B1,-0.12863068291103882,tracketch_all_NOgrad_data,0.5380118555697612
510,AKR1B10,-0.03529600020636737,tracketch_all_NOgrad_data,0.8867520986556274
511,AKR1B15,-0.0222626252243324,tracketch_all_NOgrad_data,0.9348459591603269
512,AKR1C1,0.02463621184292807,tracketch_all_NOgrad_data,0.8866924413905021
513,AKR1C2,-0.016470489642948723,tracketch_all_NOgrad_data,0.9553472657661691
514,AKR1C3,0.12574591881493666,tracketch_all_NOgrad_data,0.5300229316114472
515,AKR1C4,0.13803315574463132,tracketch_all_NOgrad_data,0.49222548755604345
516,AKR1D1,0.25974905452707553,tracketch_all_NOgrad_data,0.21252181704564496
517,AKR1E2,0.005529957060640271,tracketch_all_NOgrad_data,0.9575182461113835
518,AKR7A2,-0.44724618576504216,tracketch_all_NOgrad_data,0.027258123432144645
519,AKR7A3,-0.14985614496574728,tracketch_all_NOgrad_data,0.4718047279742875
520,AKT1,-0.36981011102107153,tracketch_all_NOgrad_data,0.07040451172155952
521,AKT1S1,0.49328142047583484,tracketch_all_NOgrad_data,0.02462824852147873
522,AKT2,-0.6880733410849669,tracketch_all_NOgrad_data,0.001065280545333473
523,AKT3,-0.07833508582509247,tracketch_all_NOgrad_data,0.7184479744682452
524,AKTIP,-0.1309861849777792,tracketch_all_NOgrad_data,0.528943756947363
525,ALAD,-0.577508608637133,tracketch_all_NOgrad_data,0.004294545795671244
526,ALAS1,-0.23234630735897596,tracketch_all_NOgrad_data,0.2546488822594402
527,ALAS2,0.11364013240314975,tracketch_all_NOgrad_data,0.5655154093792784
528,ALB,-0.04505519188990785,tracketch_all_NOgrad_data,0.8460916888442226
529,ALCAM,-0.000545139642209406,tracketch_all_NOgrad_data,0.982372201191309
530,ALDH16A1,0.11251503179519355,tracketch_all_NOgrad_data,0.5712002415050459
531,ALDH18A1,0.34530656455753034,tracketch_all_NOgrad_data,0.10497531389170428
532,ALDH1A1,-0.2032818901290451,tracketch_all_NOgrad_data,0.32063409260158093
533,ALDH1A2,0.20923406251412752,tracketch_all_NOgrad_data,0.3122122162435948
534,ALDH1A3,-0.301418487166354,tracketch_all_NOgrad_data,0.13855837052884465
535,ALDH1B1,0.04792375522297932,tracketch_all_NOgrad_data,0.7986691183146881
536,ALDH1L1,0.01628764280526988,tracketch_all_NOgrad_data,0.9172378355897269
537,ALDH1L2,-0.16247499617292907,tracketch_all_NOgrad_data,0.43368266678079925
538,ALDH2,-0.3691018260124723,tracketch_all_NOgrad_data,0.06967405028961708
539,ALDH3A1,0.014360404646604267,tracketch_all_NOgrad_data,0.9265179409751602
540,ALDH3A2,-0.20258498313138273,tracketch_all_NOgrad_data,0.32285617998499727
541,ALDH3B1,0.18203411140999273,tracketch_all_NOgrad_data,0.37226143154408986
542,ALDH3B2,0.018113471499018024,tracketch_all_NOgrad_data,0.9112342160260498
543,ALDH4A1,-0.2960991132254704,tracketch_all_NOgrad_data,0.1438894370156521
544,ALDH5A1,-0.08128011021509544,tracketch_all_NOgrad_data,0.7071237818780758
545,ALDH6A1,-0.16065398486349344,tracketch_all_NOgrad_data,0.437156779438492
546,ALDH7A1,-0.19419601216822355,tracketch_all_NOgrad_data,0.3432756764650486
547,ALDH8A1,-0.21625347366358777,tracketch_all_NOgrad_data,0.2900267092571607
548,ALDH9A1,-0.18968710080557807,tracketch_all_NOgrad_data,0.35414214042980147
549,ALDOA,-0.31191876748220504,tracketch_all_NOgrad_data,0.1265917449793772
550,ALDOB,0.35891395149457844,tracketch_all_NOgrad_data,0.09184235966053461
551,ALDOC,-0.02937183917349013,tracketch_all_NOgrad_data,0.9052465309761848
552,ALG1,-0.3492564239469425,tracketch_all_NOgrad_data,0.08842625251958428
553,ALG10,-0.18250348210057196,tracketch_all_NOgrad_data,0.3727919342600257
554,ALG10B,0.29876410283883864,tracketch_all_NOgrad_data,0.15535529132007683
555,ALG12,-0.42743586855496246,tracketch_all_NOgrad_data,0.037017138686964
556,ALG13,0.004356101364870713,tracketch_all_NOgrad_data,0.963653908384027
557,ALG14,0.049360764210717806,tracketch_all_NOgrad_data,0.790260358782096
558,ALG1L,0.352920603974256,tracketch_all_NOgrad_data,0.0964518064273319
559,ALG1L2,-0.1371217474327233,tracketch_all_NOgrad_data,0.5106442309359939
560,ALG2,-0.04410368562031139,tracketch_all_NOgrad_data,0.8488228062145964
561,ALG3,0.19857117724873047,tracketch_all_NOgrad_data,0.3333369121214964
562,ALG5,-0.47838742471076406,tracketch_all_NOgrad_data,0.018145136118398103
563,ALG6,-0.7863606512602082,tracketch_all_NOgrad_data,0.0003734894578859787
564,ALG8,-0.5180337594056984,tracketch_all_NOgrad_data,0.0109866529500299
565,ALG9,0.001435690248362557,tracketch_all_NOgrad_data,0.9763639178674918
566,ALK,0.21616935056380127,tracketch_all_NOgrad_data,0.2972294981468598
567,ALKAL1,-0.3291061123894222,tracketch_all_NOgrad_data,0.10550727403268392
568,ALKAL2,-0.21857629668279702,tracketch_all_NOgrad_data,0.2838166211456148
569,ALKBH1,-0.4571233290255129,tracketch_all_NOgrad_data,0.02398183193372758
570,ALKBH2,-0.051664571671145985,tracketch_all_NOgrad_data,0.8182033748231475
571,ALKBH3,-0.07955232067685296,tracketch_all_NOgrad_data,0.7167440502687273
572,ALKBH4,-0.1552377750108701,tracketch_all_NOgrad_data,0.4510945237788369
573,ALKBH5,0.1267574837339269,tracketch_all_NOgrad_data,0.5294977727873386
574,ALKBH6,-0.04822730836057052,tracketch_all_NOgrad_data,0.8308223438222109
575,ALKBH7,-0.008781419359078961,tracketch_all_NOgrad_data,0.9864420120452293
576,ALKBH8,-0.4024553821370483,tracketch_all_NOgrad_data,0.04724505615920212
577,ALLC,-0.1446795852021948,tracketch_all_NOgrad_data,0.48591959803828644
578,ALMS1,0.3603333664198729,tracketch_all_NOgrad_data,0.09099491557841144
579,ALOX12,0.00609137528606399,tracketch_all_NOgrad_data,0.9567441590897973
580,ALOX12B,0.05344331361032568,tracketch_all_NOgrad_data,0.7756205242173275
581,ALOX15,-0.1366652076692329,tracketch_all_NOgrad_data,0.5113172698212114
582,ALOX15B,-0.25131927008340466,tracketch_all_NOgrad_data,0.21683200587011944
583,ALOX5,-0.2507547623666204,tracketch_all_NOgrad_data,0.21619967772445814
584,ALOX5AP,0.2303479949063595,tracketch_all_NOgrad_data,0.26540088977742154
585,ALOXE3,0.431490169276676,tracketch_all_NOgrad_data,0.04905070862677575
586,ALPI,-0.16018438718802858,tracketch_all_NOgrad_data,0.43612191049573873
587,ALPK1,-0.11410156696105354,tracketch_all_NOgrad_data,0.5886164707782149
588,ALPK2,-0.17119671589752866,tracketch_all_NOgrad_data,0.4059075461047911
589,ALPK3,0.10846135543557409,tracketch_all_NOgrad_data,0.5862944040367953
590,ALPL,0.135203194065396,tracketch_all_NOgrad_data,0.5003974640998562
591,ALPP,-0.12152062659095669,tracketch_all_NOgrad_data,0.5616327319009793
592,ALPPL2,-0.12151736277302824,tracketch_all_NOgrad_data,0.5614480275670976
593,ALS2,0.12715400737699925,tracketch_all_NOgrad_data,0.5267122448819969
