,gene,log2fold_diff_mean,exp,pvalue
387,AEBP2,0.034353685941437194,tracketch_all_data,0.782114227242393
388,AEN,0.0023597062035079826,tracketch_all_data,0.9614590262680947
389,AES,-0.03180803854260629,tracketch_all_data,0.8408599215837314
390,AFAP1,-0.14987463362073697,tracketch_all_data,0.2798532023198903
391,AFAP1L1,-0.10900201880303154,tracketch_all_data,0.44058542043481885
392,AFAP1L2,0.12154659199032868,tracketch_all_data,0.3768899219981258
393,AFDN,-0.0656451985326466,tracketch_all_data,0.6546736779175184
394,AFF1,-0.15348139906251063,tracketch_all_data,0.2662924452575365
395,AFF2,0.2021954610851903,tracketch_all_data,0.16177417985956155
396,AFF3,-0.27219575834841364,tracketch_all_data,0.04333896271853299
397,AFF4,-0.08506339416330175,tracketch_all_data,0.5519029623087051
398,AFG1L,-0.13067174205286572,tracketch_all_data,0.3485031686120781
399,AFG3L2,0.27055858325069854,tracketch_all_data,0.07169695625038348
400,AFM,-0.15964488558010198,tracketch_all_data,0.24980187521050684
401,AFMID,-0.05229902182881318,tracketch_all_data,0.7262628818763317
402,AFP,-0.03802791540794706,tracketch_all_data,0.8064250485893364
403,AFTPH,0.02009101389683953,tracketch_all_data,0.8615660449890593
404,AGA,-0.05394363688928388,tracketch_all_data,0.7173673423791171
405,AGAP1,-0.29917576661539125,tracketch_all_data,0.026078483601709248
406,AGAP11,-0.08496554972135474,tracketch_all_data,0.5543674680577367
407,AGAP2,0.10270496423534452,tracketch_all_data,0.4525196911483144
408,AGAP3,-0.1946302809439431,tracketch_all_data,0.15412473877477872
409,AGAP4,-0.003812998745496005,tracketch_all_data,0.9962624334752266
410,AGAP5,-0.03954402812644866,tracketch_all_data,0.7962134542775886
411,AGAP6,-0.06402237343642513,tracketch_all_data,0.7250733315555986
412,AGAP9,-0.109710085945088,tracketch_all_data,0.5264357227703571
413,AGBL1,-0.06368363660495448,tracketch_all_data,0.6627776412926214
414,AGBL2,-0.0830906396814934,tracketch_all_data,0.5606785071439818
415,AGBL3,-0.12521457032943556,tracketch_all_data,0.36956257184801833
416,AGBL4,-0.10256483539727396,tracketch_all_data,0.4664743416191672
417,AGBL5,-0.0022709068460077574,tracketch_all_data,0.9893758086583582
418,AGER,-0.10273475563870059,tracketch_all_data,0.46588155827302713
419,AGFG1,0.018679677195583475,tracketch_all_data,0.8696623325922651
420,AGFG2,0.07005736059936014,tracketch_all_data,0.5964205932409776
421,AGGF1,-0.10291687804458517,tracketch_all_data,0.4662321175768909
422,AGK,-0.17012383378371884,tracketch_all_data,0.21826990141831262
423,AGL,-0.05847817752389704,tracketch_all_data,0.6914941613852417
424,AGMAT,-0.10355039532031649,tracketch_all_data,0.4637268039266334
425,AGMO,-0.024517588632212373,tracketch_all_data,0.8862923296351497
426,AGO1,-0.15393450507419873,tracketch_all_data,0.2667418179793686
427,AGO2,-0.17656879822380434,tracketch_all_data,0.19804152194233562
428,AGO3,-0.033921812025688294,tracketch_all_data,0.8290496291606266
429,AGO4,-0.12064266950668448,tracketch_all_data,0.3905367642997323
430,AGPAT1,-0.15184982486339182,tracketch_all_data,0.2715152736444259
431,AGPAT2,-0.4068813870852227,tracketch_all_data,0.0023181802746362035
432,AGPAT3,-0.12978144967587335,tracketch_all_data,0.35063810197787637
433,AGPAT4,-0.051117947312427796,tracketch_all_data,0.7346461850514925
434,AGPAT5,-0.2552436907188131,tracketch_all_data,0.05914842946176953
435,AGPS,-0.6553287970083685,tracketch_all_data,1.2533855376506571e-05
436,AGR2,0.037392592841382855,tracketch_all_data,0.7633386090500557
437,AGR3,-0.033341187252628475,tracketch_all_data,0.835104258600836
438,AGRN,-0.40834806173502564,tracketch_all_data,0.002175061135337024
439,AGRP,-0.3108769460520073,tracketch_all_data,0.020629560009694792
440,AGT,-0.15456115609096574,tracketch_all_data,0.2654387828285598
441,AGTPBP1,0.2800800340032826,tracketch_all_data,0.05771782103879525
442,AGTR1,0.10299817045593888,tracketch_all_data,0.4476400377784004
443,AGTR2,0.1158899635238891,tracketch_all_data,0.39810342364202844
444,AGTRAP,0.022397473282514454,tracketch_all_data,0.8460343634591673
445,AGXT,-0.26728994984064697,tracketch_all_data,0.04719841855780116
446,AGXT2,-0.17789919466028126,tracketch_all_data,0.1942532856068735
447,AHCTF1,-0.19911060679651993,tracketch_all_data,0.14538582388893567
448,AHCY,-0.1576655130379881,tracketch_all_data,0.2557581770410958
449,AHCYL1,-1.151592814107466,tracketch_all_data,9.716166958532225e-08
450,AHCYL2,-0.11498385201037777,tracketch_all_data,0.4115110539131158
451,AHDC1,0.09879838529324547,tracketch_all_data,0.46444434285652103
452,AHI1,0.07695785035975138,tracketch_all_data,0.5619375280584684
453,AHNAK,0.2607245503839518,tracketch_all_data,0.07992616101758195
454,AHNAK2,0.10214983796052815,tracketch_all_data,0.4533097126837127
455,AHR,-0.025510839831593912,tracketch_all_data,0.8803798477175436
456,AHRR,-0.13724189218808755,tracketch_all_data,0.3230333057086513
457,AHSA1,-0.07901266548537475,tracketch_all_data,0.5830684422832234
458,AHSA2,-0.08831904284056598,tracketch_all_data,0.5365617176512002
459,AHSG,-0.34947661021140725,tracketch_all_data,0.010331103165337729
460,AHSP,-0.10298815147668115,tracketch_all_data,0.4659618138121046
461,AICDA,-0.2597817360989551,tracketch_all_data,0.054508473930722466
462,AIDA,-0.016204649380573057,tracketch_all_data,0.9325390496393626
463,AIF1,-0.23555939337876797,tracketch_all_data,0.08210870360147703
464,AIF1L,-0.058832398566154076,tracketch_all_data,0.6914312006233504
465,AIFM1,-0.24901294020111936,tracketch_all_data,0.06728358173280939
466,AIFM2,-0.12169420682555136,tracketch_all_data,0.38493092461133754
467,AIFM3,-0.2706833442601662,tracketch_all_data,0.04539976173043768
468,AIG1,-0.05183251085473346,tracketch_all_data,0.728688134310851
469,AIM1,0.021809102357900623,tracketch_all_data,0.8488298018548066
470,AIM1L,0.1022431836888027,tracketch_all_data,0.4496271882447594
471,AIM2,-0.1795839304555202,tracketch_all_data,0.1926333090898774
472,AIMP1,-0.07589332126724707,tracketch_all_data,0.5994186137177023
473,AIMP2,-0.021606811796039568,tracketch_all_data,0.9013946537471442
474,AIP,-0.20984561137664728,tracketch_all_data,0.12563907480909312
475,AIPL1,-0.004793627307801184,tracketch_all_data,0.9987595855452389
476,AIRE,0.020941611104151013,tracketch_all_data,0.855629758462405
477,AJAP1,-0.18192170127176682,tracketch_all_data,0.18612580910773086
478,AJUBA,0.010053918219692145,tracketch_all_data,0.9171978049818578
479,AK1,-0.048291014688424776,tracketch_all_data,0.7491234681430448
480,AK2,-0.27517070596615323,tracketch_all_data,0.042619869201932024
481,AK3,-0.01490756137851264,tracketch_all_data,0.9408425830837939
482,AK4,-0.1145700995571292,tracketch_all_data,0.4159309382625521
483,AK5,-0.09404688359473545,tracketch_all_data,0.5102395525821709
484,AK7,-0.03101939368427849,tracketch_all_data,0.8467082767994111
485,AK8,-0.09621256382880884,tracketch_all_data,0.4962908289731629
486,AK9,-0.1107728153368168,tracketch_all_data,0.43079647938576726
487,AKAIN1,-0.2606025703818202,tracketch_all_data,0.05336594985806866
488,AKAP1,-0.15973616272745106,tracketch_all_data,0.24849281603618378
489,AKAP10,0.13273511890284717,tracketch_all_data,0.33714866158099815
490,AKAP11,-0.2877519831728932,tracketch_all_data,0.03227973000132286
491,AKAP12,-0.2182218498129488,tracketch_all_data,0.11171357283911597
492,AKAP13,-0.04068459942003072,tracketch_all_data,0.7932199032376649
493,AKAP14,-0.07743820068376,tracketch_all_data,0.591586994502447
494,AKAP17A,0.15413261469149778,tracketch_all_data,0.27199952740563915
495,AKAP2,0.08142949520242031,tracketch_all_data,0.6069509426034116
496,AKAP3,-0.1561781201502915,tracketch_all_data,0.2590487513049419
497,AKAP4,0.14871312136310316,tracketch_all_data,0.28785718633699
498,AKAP5,-0.23721111210986692,tracketch_all_data,0.0801302976853807
499,AKAP6,0.0023824811020851486,tracketch_all_data,0.9621636426959274
500,AKAP7,-0.1844429601637109,tracketch_all_data,0.17854962792181536
501,AKAP8,0.21570453057641728,tracketch_all_data,0.13578955443067173
502,AKAP8L,0.04337996030448591,tracketch_all_data,0.7312533967112427
503,AKAP9,-0.18110908836657813,tracketch_all_data,0.1878717071485095
504,AKIP1,-0.08629237424387752,tracketch_all_data,0.5485419458344096
505,AKIRIN1,-0.12131186966686613,tracketch_all_data,0.3842072644962661
506,AKIRIN2,-0.317660406341719,tracketch_all_data,0.018153783506991195
507,AKNA,0.15400025997959663,tracketch_all_data,0.270477975659933
508,AKR1A1,0.012813507432246064,tracketch_all_data,0.9022333532790048
509,AKR1B1,-0.13348362692353277,tracketch_all_data,0.3365759907004623
510,AKR1B10,0.05333452292674783,tracketch_all_data,0.679613815398366
511,AKR1B15,-0.12916140854353206,tracketch_all_data,0.35736324409989406
512,AKR1C1,0.033439560348547906,tracketch_all_data,0.7853360110441726
513,AKR1C2,-0.09232639669288796,tracketch_all_data,0.5157729096650551
514,AKR1C3,0.18811058710429465,tracketch_all_data,0.1883710209685085
515,AKR1C4,0.22959161167113304,tracketch_all_data,0.11374998427195473
516,AKR1D1,0.3420055002290457,tracketch_all_data,0.02302284625492045
517,AKR1E2,0.022778046575234436,tracketch_all_data,0.843476971154012
518,AKR7A2,-0.45531782310077684,tracketch_all_data,0.0006858642256027898
519,AKR7A3,-0.1717905311791562,tracketch_all_data,0.21276656729133037
520,AKT1,-0.1905885185938157,tracketch_all_data,0.16799359549138762
521,AKT1S1,0.056008886748144936,tracketch_all_data,0.6657895558880967
522,AKT2,-0.550527445987584,tracketch_all_data,0.0007383315271788638
523,AKT3,-0.12590835073307158,tracketch_all_data,0.36577287808751247
524,AKTIP,-0.14287406693461852,tracketch_all_data,0.30182165013647083
525,ALAD,-0.4375763767171535,tracketch_all_data,0.001050414809886919
526,ALAS1,-0.13800398174285447,tracketch_all_data,0.3237516219318956
527,ALAS2,0.010318790521373458,tracketch_all_data,0.9170817939483729
528,ALB,-0.13649172258280173,tracketch_all_data,0.3274443483461554
529,ALCAM,-0.021263044499074443,tracketch_all_data,0.9044687518111543
530,ALDH16A1,0.001455130067073605,tracketch_all_data,0.9682107906875786
531,ALDH18A1,0.2535109868982118,tracketch_all_data,0.08467153696012908
532,ALDH1A1,-0.13092796151664032,tracketch_all_data,0.34793069205488136
533,ALDH1A2,0.2065443201112575,tracketch_all_data,0.15188389918913242
534,ALDH1A3,-0.1259934722873927,tracketch_all_data,0.3649491414527681
535,ALDH1B1,0.015401453808751528,tracketch_all_data,0.8873120413574477
536,ALDH1L1,-0.030422670183998246,tracketch_all_data,0.8501137933183766
537,ALDH1L2,-0.038394656872085466,tracketch_all_data,0.805265326901166
538,ALDH2,-0.20293715748547858,tracketch_all_data,0.13874016001263878
539,ALDH3A1,-0.07927293721547263,tracketch_all_data,0.5802742669892887
540,ALDH3A2,-0.20541046254898768,tracketch_all_data,0.13380561029940902
541,ALDH3B1,0.04750292125996253,tracketch_all_data,0.712391887602992
542,ALDH3B2,-0.08739115157537804,tracketch_all_data,0.5394084574083805
543,ALDH4A1,-0.17945106230366564,tracketch_all_data,0.1906190505177041
544,ALDH5A1,-0.012453131136169866,tracketch_all_data,0.9533614755631843
545,ALDH6A1,-0.2198557836410587,tracketch_all_data,0.10581517936359981
546,ALDH7A1,-0.1551621072361844,tracketch_all_data,0.26125354391117206
547,ALDH8A1,-0.02349862030921087,tracketch_all_data,0.8893814877579455
548,ALDH9A1,-0.0927546598125575,tracketch_all_data,0.5162951536390762
549,ALDOA,-0.3050682852698695,tracketch_all_data,0.023826956232408575
550,ALDOB,0.18205102011374805,tracketch_all_data,0.1998415390330733
551,ALDOC,-0.20918627566840334,tracketch_all_data,0.12484953908204278
552,ALG1,-0.46771489061583515,tracketch_all_data,0.002216452006580371
553,ALG10,-0.129278905285276,tracketch_all_data,0.35320083817485887
554,ALG10B,0.134215754070285,tracketch_all_data,0.3338596419038654
555,ALG12,-0.3020320481892398,tracketch_all_data,0.024871541342120374
556,ALG13,-0.0642974068797548,tracketch_all_data,0.6610500096457248
557,ALG14,0.13977417084706306,tracketch_all_data,0.31558392050154466
558,ALG1L,0.09250514620756077,tracketch_all_data,0.49050514303436576
559,ALG1L2,-0.17729105008795618,tracketch_all_data,0.19696769117007865
560,ALG2,-0.11026165930263279,tracketch_all_data,0.434671966900517
561,ALG3,0.04131842273325542,tracketch_all_data,0.7401013269903605
562,ALG5,-0.23802134174503367,tracketch_all_data,0.07842928833595046
563,ALG6,-0.7031381542671086,tracketch_all_data,0.00012912785887889328
564,ALG8,-0.4858084290169286,tracketch_all_data,0.0002464991557379626
565,ALG9,-0.04483485552159452,tracketch_all_data,0.7698176406630137
566,ALK,0.04860940601273598,tracketch_all_data,0.7052502134034621
567,ALKAL1,-0.14133702036656348,tracketch_all_data,0.31118725779113926
568,ALKAL2,-0.34662842769060803,tracketch_all_data,0.009807693251281599
569,ALKBH1,-0.3890227705572852,tracketch_all_data,0.004102262851561891
570,ALKBH2,0.02142474689016389,tracketch_all_data,0.8518155799611635
571,ALKBH3,0.006574520439844082,tracketch_all_data,0.9373519529422716
572,ALKBH4,-0.2161380514942272,tracketch_all_data,0.11309725217568053
573,ALKBH5,0.09503743982536811,tracketch_all_data,0.4842146050604032
574,ALKBH6,0.0406576887103386,tracketch_all_data,0.7460762838615098
575,ALKBH7,0.018122179124383405,tracketch_all_data,0.8724514554793813
576,ALKBH8,-0.4757680474401438,tracketch_all_data,0.0005614972885335773
577,ALLC,-0.11569673096411434,tracketch_all_data,0.4111609804175999
578,ALMS1,0.09574819483152891,tracketch_all_data,0.47718952486437566
579,ALOX12,-0.08997147597438826,tracketch_all_data,0.5333686937036177
580,ALOX12B,-0.039407168330928416,tracketch_all_data,0.7962582458072675
581,ALOX15,-0.1981739704666946,tracketch_all_data,0.14765231415535246
582,ALOX15B,-0.008214311256885848,tracketch_all_data,0.980409632627355
583,ALOX5,-0.13953636688988888,tracketch_all_data,0.31544012123055837
584,ALOX5AP,0.18627515095823693,tracketch_all_data,0.19096193404967068
585,ALOXE3,0.25687664977284025,tracketch_all_data,0.08122637847997272
586,ALPI,-0.12993538574230235,tracketch_all_data,0.35257900348951277
587,ALPK1,-0.11623517840103913,tracketch_all_data,0.40819842395027384
588,ALPK2,-0.12575382843477073,tracketch_all_data,0.36707775931004333
589,ALPK3,-0.013496294839969596,tracketch_all_data,0.9500441818402022
590,ALPL,0.1201721224214693,tracketch_all_data,0.3827621789845236
591,ALPP,-0.12065735080323882,tracketch_all_data,0.3864107940007916
592,ALPPL2,-0.1318366575394132,tracketch_all_data,0.3438303724367112
593,ALS2,-0.05937551706948767,tracketch_all_data,0.6859069767374073
594,ALS2CL,-0.2949942116001634,tracketch_all_data,0.029521796010143483
595,ALS2CR12,-0.0190774115693115,tracketch_all_data,0.9202827851528613
596,ALX1,0.13957345042456687,tracketch_all_data,0.3165455295454306
597,ALX3,-0.10491956386028678,tracketch_all_data,0.4578902052729735
598,ALX4,0.10214749163094226,tracketch_all_data,0.45279669906830217
599,ALYREF,-0.0018588549177720123,tracketch_all_data,0.9832675459765376
600,AMACR,-0.1410730498572779,tracketch_all_data,0.3106152670422904
601,AMBN,-0.17170658239150882,tracketch_all_data,0.21177911324333473
602,AMBP,-0.18171797917709948,tracketch_all_data,0.18580741031649978
603,AMBRA1,0.2025854097790106,tracketch_all_data,0.15758447150537286
604,AMD1,0.017240593287193056,tracketch_all_data,0.8791591085008736
605,AMDHD1,-0.2676449809149818,tracketch_all_data,0.04934986940742895
606,AMDHD2,-0.04465941013709355,tracketch_all_data,0.7696084515883965
607,AMELX,-0.18939040976789454,tracketch_all_data,0.16772572076834089
608,AMELY,0.12816496420052828,tracketch_all_data,0.353203850186616
609,AMER1,-0.2412832042154797,tracketch_all_data,0.0744605256183988
610,AMER2,-0.3114775931090797,tracketch_all_data,0.021103708957271164
611,AMER3,0.10261129301059829,tracketch_all_data,0.45111891135790283
612,AMFR,-0.0769622394596766,tracketch_all_data,0.5916988275841397
613,AMH,-0.2243036091246338,tracketch_all_data,0.098382700287001
614,AMHR2,0.07830214201389975,tracketch_all_data,0.5589567051972603
615,AMIGO1,0.06506828772609387,tracketch_all_data,0.6194799722836621
616,AMIGO2,-0.07852893041079949,tracketch_all_data,0.5859396667811393
617,AMIGO3,-0.2080207282224015,tracketch_all_data,0.12806675628535197
618,AMMECR1,-0.16635460656990325,tracketch_all_data,0.22855145213216183
619,AMMECR1L,0.16038189087910767,tracketch_all_data,0.2531091612815216
620,AMN,0.04450385898790916,tracketch_all_data,0.7256090810016921
621,AMN1,-0.15776171916730058,tracketch_all_data,0.2539963444865052
622,AMOT,-0.0031941912546844613,tracketch_all_data,0.9954717318081413
623,AMOTL1,-0.1224020799732905,tracketch_all_data,0.38132554653803497
624,AMOTL2,-0.13351603711366158,tracketch_all_data,0.3377177374797594
625,AMPD1,-0.2005639400284981,tracketch_all_data,0.14468013868273746
626,AMPD2,0.015063247855747669,tracketch_all_data,0.8908385241550469
627,AMPD3,-0.2164662124277953,tracketch_all_data,0.11218315518822183
628,AMPH,-0.17176420228994177,tracketch_all_data,0.21163482816400053
629,AMT,-0.07664865413894545,tracketch_all_data,0.5941849032238193
630,AMTN,0.10762147824620434,tracketch_all_data,0.42846625106410247
631,AMY1A,0.06606000627127301,tracketch_all_data,0.6134658592596699
632,AMY1B,-0.12037758358950697,tracketch_all_data,0.38823859932903065
633,AMY1C,-0.03205024359390547,tracketch_all_data,0.8815786283968874
634,AMY2A,0.09041118018393511,tracketch_all_data,0.49990767212347653
635,AMY2B,0.12061836814696507,tracketch_all_data,0.37856615512181185
636,AMZ1,-0.12413468834849227,tracketch_all_data,0.37564868166917337
637,AMZ2,-0.11862833905535755,tracketch_all_data,0.39773838724939636
638,ANAPC1,-0.2613988145107691,tracketch_all_data,0.052819804113329566
639,ANAPC10,0.057319837292403315,tracketch_all_data,0.6608277037457135
640,ANAPC11,-0.27630966451677347,tracketch_all_data,0.04042722180440005
641,ANAPC13,0.045462609324912376,tracketch_all_data,0.7177470501838566
642,ANAPC15,-0.14896789281536527,tracketch_all_data,0.2814823120338274
643,ANAPC16,-0.08003198585180393,tracketch_all_data,0.5783428873212717
644,ANAPC2,-0.041619840700029144,tracketch_all_data,0.7851440195850721
645,ANAPC4,0.20034738369855776,tracketch_all_data,0.16522915166834604
646,ANAPC5,-0.2607091279165175,tracketch_all_data,0.05353297076808583
647,ANAPC7,-0.12986080605931988,tracketch_all_data,0.35255413010209896
648,ANG,0.07440214837197798,tracketch_all_data,0.5736588203922329
649,ANGEL1,-0.03299489215834083,tracketch_all_data,0.838762006814045
