,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
350,350,ADI1,-0.3241481136220484,tracketch_10_2hr,0.2017056828257372
351,351,ADIG,0.0155173050816759,tracketch_10_2hr,0.9353460502736826
352,352,ADIPOQ,0.1631350527389416,tracketch_10_2hr,0.5081558234162441
353,353,ADIPOR1,-0.4609295805109051,tracketch_10_2hr,0.0679635190965674
354,354,ADIPOR2,-0.6650217495093917,tracketch_10_2hr,0.0080977450282495
355,355,ADIRF,-0.379064600394527,tracketch_10_2hr,0.1329312524348107
356,356,ADK,-0.4280212332658668,tracketch_10_2hr,0.0887874996071025
357,357,ADM,0.2494022094603021,tracketch_10_2hr,0.322879207300689
358,358,ADM2,-0.3706979877132251,tracketch_10_2hr,0.1411907716429198
359,359,ADM5,-0.489647774941442,tracketch_10_2hr,0.0516808750224504
360,360,ADNP,-0.1381600913032943,tracketch_10_2hr,0.5937502990757642
361,361,ADNP2,-0.5785414468702708,tracketch_10_2hr,0.0210669818461679
362,362,ADO,-0.0517941429259198,tracketch_10_2hr,0.8504850480578621
363,363,ADORA1,0.0503627892508269,tracketch_10_2hr,0.822231211835807
364,364,ADORA2A,-0.395462136597119,tracketch_10_2hr,0.1156479403256344
365,365,ADORA2B,-0.2190307869085419,tracketch_10_2hr,0.3901110018636094
366,366,ADORA3,-0.2811235593357938,tracketch_10_2hr,0.2662039309765442
367,367,ADPGK,-0.7411276778024405,tracketch_10_2hr,0.0043241801048947
368,368,ADPRH,-0.1087066085423143,tracketch_10_2hr,0.679382084816405
369,369,ADPRHL1,-0.355104848074357,tracketch_10_2hr,0.1649253271275527
370,370,ADPRHL2,-0.5687335836167547,tracketch_10_2hr,0.0242456258666517
371,371,ADPRM,0.0991261525510498,tracketch_10_2hr,0.6768342143548691
372,372,ADRA1A,0.0817279453814449,tracketch_10_2hr,0.7303556228842742
373,373,ADRA1B,-0.1385737243022679,tracketch_10_2hr,0.5940182709604805
374,374,ADRA1D,-0.3036622633011267,tracketch_10_2hr,0.2288182580768431
375,375,ADRA2A,-0.172983414894413,tracketch_10_2hr,0.499675358571498
376,376,ADRA2B,-0.1296268136178631,tracketch_10_2hr,0.6163861504007263
377,377,ADRA2C,-0.4644850181884126,tracketch_10_2hr,0.0657423061681774
378,378,ADRB1,-0.7908590402638471,tracketch_10_2hr,0.0020414638396572
379,379,ADRB2,-0.0317006674693539,tracketch_10_2hr,0.9184172810968232
380,380,ADRB3,-0.1397267183354187,tracketch_10_2hr,0.5894438023947339
381,381,ADRM1,-0.2140156238786574,tracketch_10_2hr,0.4010819146231665
382,382,ADSL,-0.5361120353173665,tracketch_10_2hr,0.0345162944735073
383,383,ADSS,-0.8478565596552423,tracketch_10_2hr,0.0006253325054511
384,384,ADSSL1,-0.1479508033749817,tracketch_10_2hr,0.5669624381244125
385,385,ADTRP,-0.4350450432903673,tracketch_10_2hr,0.084157940374701
386,386,AEBP1,-0.2504375418098346,tracketch_10_2hr,0.3228802760790544
387,387,AEBP2,-0.357422119104919,tracketch_10_2hr,0.1611189215598781
388,388,AEN,0.0474475873222459,tracketch_10_2hr,0.8341433296886371
389,389,AES,-0.3076089729208891,tracketch_10_2hr,0.224593960168282
390,390,AFAP1,-0.3243986190865726,tracketch_10_2hr,0.2001200043781048
391,391,AFAP1L1,-0.680559086992638,tracketch_10_2hr,0.006680544915678
392,392,AFAP1L2,-0.3565895104176833,tracketch_10_2hr,0.1563931722745872
393,393,AFDN,-0.2342486818498114,tracketch_10_2hr,0.3573845225055332
394,394,AFF1,-0.5723871248240293,tracketch_10_2hr,0.0226778251662229
395,395,AFF2,-0.3374253463481628,tracketch_10_2hr,0.1835567574022253
396,396,AFF3,-0.2563939055298428,tracketch_10_2hr,0.3123093779131801
397,397,AFF4,-0.2195698324798562,tracketch_10_2hr,0.3907869555989144
398,398,AFG1L,-0.1475489468026027,tracketch_10_2hr,0.5664411657670873
399,399,AFG3L2,0.0387756457766327,tracketch_10_2hr,0.865414618721334
400,400,AFM,-0.0655104996321841,tracketch_10_2hr,0.807991974834739
401,401,AFMID,-0.0987509691352174,tracketch_10_2hr,0.7062255222427595
402,402,AFP,-0.2373154031755073,tracketch_10_2hr,0.3498482747658173
403,403,AFTPH,-0.3448889942800432,tracketch_10_2hr,0.1729705076925565
404,404,AGA,-0.0355151010901583,tracketch_10_2hr,0.906327357388652
405,405,AGAP1,-0.5010353032568461,tracketch_10_2hr,0.0461611205733082
406,406,AGAP11,0.196390849095658,tracketch_10_2hr,0.4278302307749969
407,407,AGAP2,0.2694867489600241,tracketch_10_2hr,0.2860694116166201
408,408,AGAP3,-0.5625998238257307,tracketch_10_2hr,0.025549924119165
409,409,AGAP4,-0.1916496600369306,tracketch_10_2hr,0.4516593245641364
410,410,AGAP5,-0.1976404097727991,tracketch_10_2hr,0.4373736442850064
411,411,AGAP6,-0.2944255491953817,tracketch_10_2hr,0.3368322384103819
412,412,AGAP9,-0.0706662123899032,tracketch_10_2hr,0.8322545716063449
413,413,AGBL1,0.0450431251478785,tracketch_10_2hr,0.8435729668835623
414,414,AGBL2,-0.4706965857271695,tracketch_10_2hr,0.0611485995918529
415,415,AGBL3,-0.2244945818927937,tracketch_10_2hr,0.3773577554371792
416,416,AGBL4,-0.3821263243912365,tracketch_10_2hr,0.1291221263403877
417,417,AGBL5,0.0331222334328674,tracketch_10_2hr,0.8768178037488762
418,418,AGER,-0.0421802661236742,tracketch_10_2hr,0.8812034871906185
419,419,AGFG1,-0.6010235839550018,tracketch_10_2hr,0.0170808271897604
420,420,AGFG2,-0.2401202169225235,tracketch_10_2hr,0.3448037380426169
421,421,AGGF1,-0.5781556813445269,tracketch_10_2hr,0.021157147875543
422,422,AGK,-0.3035447782468364,tracketch_10_2hr,0.2311091359223258
423,423,AGL,-0.2851728245258623,tracketch_10_2hr,0.2610558199135659
424,424,AGMAT,-0.1691742467846278,tracketch_10_2hr,0.5104797362293859
425,425,AGMO,0.199436722089408,tracketch_10_2hr,0.4235659022585667
426,426,AGO1,-0.5543827808597807,tracketch_10_2hr,0.0276086827360084
427,427,AGO2,-0.7000832360397417,tracketch_10_2hr,0.0054584454356338
428,428,AGO3,0.0736535384121298,tracketch_10_2hr,0.7515549389244174
429,429,AGO4,-0.1963462098134142,tracketch_10_2hr,0.4403986757058759
430,430,AGPAT1,-0.2555981577785569,tracketch_10_2hr,0.3116517877334266
431,431,AGPAT2,-0.7423832485308881,tracketch_10_2hr,0.0030868262427256
432,432,AGPAT3,-0.5355351383189827,tracketch_10_2hr,0.0330682941116773
433,433,AGPAT4,-0.0628765996988394,tracketch_10_2hr,0.8198294725253275
434,434,AGPAT5,-0.5818359364558711,tracketch_10_2hr,0.0205395883036587
435,435,AGPS,-1.1334179610340598,tracketch_10_2hr,4.556882303551614e-05
436,436,AGR2,-0.7313360057882347,tracketch_10_2hr,0.0044613723823492
437,437,AGR3,-0.0052578684232963,tracketch_10_2hr,0.9992447137614784
438,438,AGRN,-0.474260260369779,tracketch_10_2hr,0.0594054220778227
439,439,AGRP,-0.4447616783043493,tracketch_10_2hr,0.0776620026312351
440,440,AGT,0.0284716860927134,tracketch_10_2hr,0.895199625694384
441,441,AGTPBP1,0.5539826719205128,tracketch_10_2hr,0.041653110589558
442,442,AGTR1,-0.081735259480029,tracketch_10_2hr,0.7594507820032687
443,443,AGTR2,0.1737753391535969,tracketch_10_2hr,0.4806706331622786
444,444,AGTRAP,-0.2992549517347321,tracketch_10_2hr,0.2368783043772935
445,445,AGXT,-0.4308019848056248,tracketch_10_2hr,0.086620502890341
446,446,AGXT2,-0.3364890239880636,tracketch_10_2hr,0.181637620104576
447,447,AHCTF1,-0.476201650160745,tracketch_10_2hr,0.062467957903152
448,448,AHCY,-0.4427714162443588,tracketch_10_2hr,0.0798712646742662
449,449,AHCYL1,-1.0565881265342698,tracketch_10_2hr,5.625660668990158e-05
450,450,AHCYL2,-0.4502114040833385,tracketch_10_2hr,0.0742342360899346
451,451,AHDC1,0.107371347850724,tracketch_10_2hr,0.6516658441121655
452,452,AHI1,-0.1936907773579165,tracketch_10_2hr,0.4492279509444333
453,453,AHNAK,0.0591288447151128,tracketch_10_2hr,0.8024027497918432
454,454,AHNAK2,-0.0730431976781496,tracketch_10_2hr,0.7866402121350164
455,455,AHR,-0.6667106982838796,tracketch_10_2hr,0.0078670832246539
456,456,AHRR,-0.2329439078792968,tracketch_10_2hr,0.3584941087721976
457,457,AHSA1,-0.3008166884475423,tracketch_10_2hr,0.23381674016866
458,458,AHSA2,-0.2001950925446551,tracketch_10_2hr,0.4310944742263854
459,459,AHSG,-0.410396756358506,tracketch_10_2hr,0.1024241399334024
460,460,AHSP,0.111772698881974,tracketch_10_2hr,0.6406368286741965
461,461,AICDA,-0.3652528476058609,tracketch_10_2hr,0.1461703072091675
462,462,AIDA,-0.682109813441928,tracketch_10_2hr,0.0068890538586081
463,463,AIF1,-0.4739780260093177,tracketch_10_2hr,0.0590524337322192
464,464,AIF1L,-0.3094426731645237,tracketch_10_2hr,0.2199032862457114
465,465,AIFM1,-0.3242419152087117,tracketch_10_2hr,0.202352196575158
466,466,AIFM2,-0.3091932629126251,tracketch_10_2hr,0.222407433955934
467,467,AIFM3,-0.6300693934349199,tracketch_10_2hr,0.0120980852884164
468,468,AIG1,-0.0941899335260584,tracketch_10_2hr,0.7209757324641769
469,469,AIM1,0.0794037878403708,tracketch_10_2hr,0.7368994613308457
470,470,AIM1L,0.173481930949515,tracketch_10_2hr,0.4812873182791366
471,471,AIM2,-0.255721245083096,tracketch_10_2hr,0.318189310671475
472,472,AIMP1,-0.2407963316384886,tracketch_10_2hr,0.3410577670334244
473,473,AIMP2,-0.1177934092280937,tracketch_10_2hr,0.6517753453137882
474,474,AIP,-0.5371333588325179,tracketch_10_2hr,0.0324702640353796
475,475,AIPL1,0.444094034653776,tracketch_10_2hr,0.0920357113830094
476,476,AIRE,-0.4951027459669919,tracketch_10_2hr,0.0488288885351124
477,477,AJAP1,-0.4733489534400965,tracketch_10_2hr,0.0599241682317387
478,478,AJUBA,-0.2060933843117165,tracketch_10_2hr,0.4165718166351368
479,479,AK1,-0.3908669296653349,tracketch_10_2hr,0.1212147210228558
480,480,AK2,-0.5753034631944832,tracketch_10_2hr,0.0218210535638196
481,481,AK3,-0.5190012581787933,tracketch_10_2hr,0.0389225761892017
482,482,AK4,-0.4310794564605963,tracketch_10_2hr,0.0866759822036742
483,483,AK5,-0.209745869637177,tracketch_10_2hr,0.4105378826305492
484,484,AK7,-0.1339399693075269,tracketch_10_2hr,0.6058132118397908
485,485,AK8,-0.093433436108374,tracketch_10_2hr,0.724467820030743
486,486,AK9,-0.0235560241243693,tracketch_10_2hr,0.9476668301087884
487,487,AKAIN1,-0.4196933686632853,tracketch_10_2hr,0.0953055902112338
488,488,AKAP1,-0.5821878237498205,tracketch_10_2hr,0.020631600404756
489,489,AKAP10,0.2119903738042772,tracketch_10_2hr,0.3925311047296406
490,490,AKAP11,-0.2361308815584123,tracketch_10_2hr,0.3535334225698494
491,491,AKAP12,-0.2756722036161913,tracketch_10_2hr,0.2779955683590885
492,492,AKAP13,-0.617195280952711,tracketch_10_2hr,0.0139656297395158
493,493,AKAP14,-0.1201943306524545,tracketch_10_2hr,0.6431719709570167
494,494,AKAP17A,-0.3593599445257695,tracketch_10_2hr,0.1543341221727351
495,495,AKAP2,-0.5050019967234778,tracketch_10_2hr,0.1020419706997002
496,496,AKAP3,-0.2154943513611494,tracketch_10_2hr,0.3951499032099738
497,497,AKAP4,-0.2431907505818569,tracketch_10_2hr,0.33668898972219
498,498,AKAP5,-0.5766268790069556,tracketch_10_2hr,0.0215447257755189
499,499,AKAP6,0.4001193445168487,tracketch_10_2hr,0.1243264206529954
500,500,AKAP7,-0.2977170906181071,tracketch_10_2hr,0.2400873600003575
501,501,AKAP8,-0.2600471885436253,tracketch_10_2hr,0.3023612860493477
502,502,AKAP8L,-0.1915111423080682,tracketch_10_2hr,0.4537044805472378
503,503,AKAP9,-0.4355086915644905,tracketch_10_2hr,0.0832646359845336
504,504,AKIP1,-0.1447512971239919,tracketch_10_2hr,0.5782765259009449
505,505,AKIRIN1,-0.4553647176997225,tracketch_10_2hr,0.071362234298662
506,506,AKIRIN2,-0.2185870529178976,tracketch_10_2hr,0.3914592171907753
507,507,AKNA,0.2958231039360776,tracketch_10_2hr,0.2450292940004758
508,508,AKR1A1,-0.1808557296974594,tracketch_10_2hr,0.4777014697014207
509,509,AKR1B1,-0.47469880057999,tracketch_10_2hr,0.0617985139997092
510,510,AKR1B10,0.1578189500082652,tracketch_10_2hr,0.5198790589834004
511,511,AKR1B15,-0.2527462205437422,tracketch_10_2hr,0.3174863459920252
512,512,AKR1C1,-0.0473380053061289,tracketch_10_2hr,0.8659324904202237
513,513,AKR1C2,-0.3271584139188847,tracketch_10_2hr,0.1946870152999023
514,514,AKR1C3,0.50920986621731,tracketch_10_2hr,0.0591178235358501
515,515,AKR1C4,0.481979632749379,tracketch_10_2hr,0.0716118426278267
516,516,AKR1D1,0.3118137803912262,tracketch_10_2hr,0.2213454569073664
517,517,AKR1E2,-0.3688245676562386,tracketch_10_2hr,0.1444055598044893
518,518,AKR7A2,-0.7493339126223576,tracketch_10_2hr,0.0029920936148799
519,519,AKR7A3,-0.434356359766443,tracketch_10_2hr,0.0833177834177967
520,520,AKT1,-0.3281360111997091,tracketch_10_2hr,0.1940834470084383
521,521,AKT1S1,-0.7370385179685298,tracketch_10_2hr,0.0032374268305829
522,522,AKT2,-0.8308902286940816,tracketch_10_2hr,0.0018419909319985
523,523,AKT3,-0.3414416477000383,tracketch_10_2hr,0.1769861023348483
524,524,AKTIP,-0.1683993888854732,tracketch_10_2hr,0.5095273575441105
525,525,ALAD,-0.8034900187037883,tracketch_10_2hr,0.0013486039738442
526,526,ALAS1,-0.1790950450486983,tracketch_10_2hr,0.485908230122945
527,527,ALAS2,-0.3224841757421134,tracketch_10_2hr,0.2006620693327213
528,528,ALB,-0.4316712410585433,tracketch_10_2hr,0.0864372559815031
529,529,ALCAM,-0.0131422495387666,tracketch_10_2hr,0.9776379016790946
530,530,ALDH16A1,-0.4347057213651837,tracketch_10_2hr,0.0835446559162785
531,531,ALDH18A1,0.2875160042508504,tracketch_10_2hr,0.2588674476294957
532,532,ALDH1A1,0.0133902847029213,tracketch_10_2hr,0.941692844854335
533,533,ALDH1A2,-0.3368650868321939,tracketch_10_2hr,0.1805525185786472
534,534,ALDH1A3,-0.2204427446193873,tracketch_10_2hr,0.3857756481667123
535,535,ALDH1B1,-0.0982967336617624,tracketch_10_2hr,0.7095121128781526
536,536,ALDH1L1,-0.2894694697180644,tracketch_10_2hr,0.2543639070825464
537,537,ALDH1L2,-0.1900637072294193,tracketch_10_2hr,0.4558128887772393
538,538,ALDH2,-0.1997586220711283,tracketch_10_2hr,0.4339833821481658
539,539,ALDH3A1,-0.210682939479095,tracketch_10_2hr,0.4095673347130614
540,540,ALDH3A2,-0.2877003603791632,tracketch_10_2hr,0.2539582571120277
541,541,ALDH3B1,-0.2302339460424297,tracketch_10_2hr,0.3655329859253063
542,542,ALDH3B2,-0.3195309925311918,tracketch_10_2hr,0.2043641232672613
543,543,ALDH4A1,-0.1194709422724291,tracketch_10_2hr,0.6474977056486249
544,544,ALDH5A1,-0.2202873477412644,tracketch_10_2hr,0.3880781854125453
545,545,ALDH6A1,-0.5618357748109497,tracketch_10_2hr,0.0249632619582089
546,546,ALDH7A1,-0.1206782982576133,tracketch_10_2hr,0.6433626993144127
547,547,ALDH8A1,0.1625763202544999,tracketch_10_2hr,0.5068425862901289
548,548,ALDH9A1,-0.1569202742397995,tracketch_10_2hr,0.5382256112428488
549,549,ALDOA,-0.7720812278861594,tracketch_10_2hr,0.002161458501595
550,550,ALDOB,0.2209723207596834,tracketch_10_2hr,0.3780176774970026
551,551,ALDOC,-0.6240306050548412,tracketch_10_2hr,0.0145252809563273
552,552,ALG1,-0.7074684652105159,tracketch_10_2hr,0.0048417603187757
553,553,ALG10,-0.1082936734340264,tracketch_10_2hr,0.6778729697644058
554,554,ALG10B,-0.079919547838305,tracketch_10_2hr,0.7626549795428533
555,555,ALG12,-0.3411425040284577,tracketch_10_2hr,0.1778493837691139
556,556,ALG13,-0.3399231815500454,tracketch_10_2hr,0.1787512383862049
557,557,ALG14,0.346169571223597,tracketch_10_2hr,0.1796363811961271
558,558,ALG1L,-0.3329327154543764,tracketch_10_2hr,0.185433629373605
559,559,ALG1L2,-0.37760949703202,tracketch_10_2hr,0.135529161156183
560,560,ALG2,-0.2878394893452698,tracketch_10_2hr,0.2561385649775223
561,561,ALG3,-0.1612981202842826,tracketch_10_2hr,0.5317389038579936
562,562,ALG5,-0.0470606414547914,tracketch_10_2hr,0.8658575787729734
563,563,ALG6,-0.8844058349828826,tracketch_10_2hr,0.0011576812931091
564,564,ALG8,-0.3279432833096367,tracketch_10_2hr,0.1933367595776751
565,565,ALG9,-0.284522725141994,tracketch_10_2hr,0.258944691156816
566,566,ALK,-0.4053669505870076,tracketch_10_2hr,0.1070643869494583
567,567,ALKAL1,-0.0250116349977714,tracketch_10_2hr,0.9400715080739648
568,568,ALKAL2,-0.787165275412867,tracketch_10_2hr,0.0016094830566808
569,569,ALKBH1,-0.5721910555346779,tracketch_10_2hr,0.0232480670050192
570,570,ALKBH2,-0.0074471070163719,tracketch_10_2hr,0.9964976618772928
571,571,ALKBH3,-0.031606267764013,tracketch_10_2hr,0.9159497633360344
572,572,ALKBH4,-0.2827691559652363,tracketch_10_2hr,0.2640719124608335
573,573,ALKBH5,0.1241885094143302,tracketch_10_2hr,0.6122826244474598
574,574,ALKBH6,0.149132288159603,tracketch_10_2hr,0.5415373667506646
575,575,ALKBH7,-0.068738746093763,tracketch_10_2hr,0.8015458810277704
576,576,ALKBH8,-0.7953724666716369,tracketch_10_2hr,0.002288448803743
577,577,ALLC,-0.2991412432900313,tracketch_10_2hr,0.2364471980493434
578,578,ALMS1,-0.2836076684853831,tracketch_10_2hr,0.2617001961062558
579,579,ALOX12,-0.4092366815136984,tracketch_10_2hr,0.1045005819741104
580,580,ALOX12B,-0.239915830554572,tracketch_10_2hr,0.3449352949432355
581,581,ALOX15,-0.5228250690733858,tracketch_10_2hr,0.0367869626917163
582,582,ALOX15B,0.2862397226110081,tracketch_10_2hr,0.2621489858580704
583,583,ALOX5,-0.0954378279740126,tracketch_10_2hr,0.7184733336640069
584,584,ALOX5AP,-0.0234336290410734,tracketch_10_2hr,0.9432916401273614
585,585,ALOXE3,0.3231010918445398,tracketch_10_2hr,0.207688509792123
586,586,ALPI,-0.1692695116292744,tracketch_10_2hr,0.5069522818150908
587,587,ALPK1,-0.0007421880793528,tracketch_10_2hr,0.9849303707898208
588,588,ALPK2,-0.2315658543064731,tracketch_10_2hr,0.3605475234972138
589,589,ALPK3,0.1634190352969564,tracketch_10_2hr,0.504906251376963
590,590,ALPL,0.2613081377337038,tracketch_10_2hr,0.3029153990509928
591,591,ALPP,-0.1437412845881129,tracketch_10_2hr,0.5794646187966342
592,592,ALPPL2,-0.2133962373382592,tracketch_10_2hr,0.3993331988939698
593,593,ALS2,-0.291345803181185,tracketch_10_2hr,0.2509130160638845
594,594,ALS2CL,-0.6318532969866769,tracketch_10_2hr,0.0132773364721734
595,595,ALS2CR12,-0.2600611389444984,tracketch_10_2hr,0.3062734035135311
596,596,ALX1,-0.2012817986465391,tracketch_10_2hr,0.4305456079548979
597,597,ALX3,-0.0412981207331582,tracketch_10_2hr,0.8877946433702779
598,598,ALX4,-0.0520087274002883,tracketch_10_2hr,0.8503642761025676
599,599,ALYREF,0.292654799539796,tracketch_10_2hr,0.2499935751845986
600,600,AMACR,-0.158641698362561,tracketch_10_2hr,0.5351243079113549
601,601,AMBN,-0.1656435364201859,tracketch_10_2hr,0.517751412742821
602,602,AMBP,-0.4199859694510302,tracketch_10_2hr,0.0955516035586238
603,603,AMBRA1,-0.4293688382780715,tracketch_10_2hr,0.0883769915531045
604,604,AMD1,-0.2180753544126354,tracketch_10_2hr,0.3929444304720565
605,605,AMDHD1,-0.5873413478558844,tracketch_10_2hr,0.0201393793866368
606,606,AMDHD2,-0.2730466957875496,tracketch_10_2hr,0.2817179290825718
607,607,AMELX,-0.0278086461108874,tracketch_10_2hr,0.9284089985502992
608,608,AMELY,-0.003053556541721,tracketch_10_2hr,0.9983550043530856
609,609,AMER1,-0.543189515419404,tracketch_10_2hr,0.030058225587924
610,610,AMER2,-0.748948129014002,tracketch_10_2hr,0.0026837996372857
611,611,AMER3,-0.1947958909429178,tracketch_10_2hr,0.4443962954392944
612,612,AMFR,-0.2939410116936532,tracketch_10_2hr,0.2450240472703182
613,613,AMH,-0.373252579271382,tracketch_10_2hr,0.1385347602431354
614,614,AMHR2,0.1543230123475807,tracketch_10_2hr,0.5312808837475683
615,615,AMIGO1,-0.3432020899197399,tracketch_10_2hr,0.1739859443013927
616,616,AMIGO2,-0.3566975291004088,tracketch_10_2hr,0.157403070668257
617,617,AMIGO3,-0.3971891784906911,tracketch_10_2hr,0.114812252805531
618,618,AMMECR1,-0.490907579887173,tracketch_10_2hr,0.050333922796989
619,619,AMMECR1L,0.198631061464394,tracketch_10_2hr,0.4238175509827927
620,620,AMN,-0.0431986339524814,tracketch_10_2hr,0.8779906422624406
621,621,AMN1,-0.3491361644819304,tracketch_10_2hr,0.1667211662664982
622,622,AMOT,-0.3639085997011294,tracketch_10_2hr,0.1472688170454992
623,623,AMOTL1,-0.3354188964480225,tracketch_10_2hr,0.1853622155464598
624,624,AMOTL2,-0.2104600292874137,tracketch_10_2hr,0.411357538475171
625,625,AMPD1,-0.380751858008792,tracketch_10_2hr,0.1315446582481585
626,626,AMPD2,0.0846995631258595,tracketch_10_2hr,0.7161448542523946
627,627,AMPD3,-0.152001668289539,tracketch_10_2hr,0.5566718513752918
628,628,AMPH,-0.4942394018563954,tracketch_10_2hr,0.0503537437775845
629,629,AMT,-0.0476491679293627,tracketch_10_2hr,0.8627376204009192
630,630,AMTN,0.3173156709716694,tracketch_10_2hr,0.2156755876787149
631,631,AMY1A,0.0225082307584746,tracketch_10_2hr,0.9154323774454924
632,632,AMY1B,0.0470415957597415,tracketch_10_2hr,0.8341799596380708
633,633,AMY1C,-0.5053935187517071,tracketch_10_2hr,0.1032379013034027
634,634,AMY2A,0.0897566183377672,tracketch_10_2hr,0.7051206968979048
635,635,AMY2B,0.3293688794657856,tracketch_10_2hr,0.1997389363099912
636,636,AMZ1,-0.5016704205920514,tracketch_10_2hr,0.0458439848837817
637,637,AMZ2,-0.0368213366344694,tracketch_10_2hr,0.9007513463328198
638,638,ANAPC1,-0.4176953562020431,tracketch_10_2hr,0.097087438069759
639,639,ANAPC10,-0.1846497489376004,tracketch_10_2hr,0.471855932174159
640,640,ANAPC11,-0.6044793449106441,tracketch_10_2hr,0.0159154701247541
641,641,ANAPC13,-0.5434267192032014,tracketch_10_2hr,0.030943659882855
642,642,ANAPC15,-0.5403039515846556,tracketch_10_2hr,0.0330298180905215
643,643,ANAPC16,-0.6018673546303228,tracketch_10_2hr,0.0164194477048931
644,644,ANAPC2,-0.2915208450078803,tracketch_10_2hr,0.2496749820700284
645,645,ANAPC4,0.6586735221656398,tracketch_10_2hr,0.0181760335293262
646,646,ANAPC5,-0.3055897314475705,tracketch_10_2hr,0.2270734288144299
