,gene,log2fold_diff_mean,exp,pvalue
6246,GIT1,-0.24280917251892936,migration_all,0.02052783174163896
6247,GIT2,1.1825920005428014,migration_all,
6248,GJA1,-0.0017630465645287322,migration_all,0.9526623973505178
6249,GJA10,-0.041454741956979055,migration_all,0.6704486522680522
6250,GJA3,-0.14222245393789845,migration_all,0.17067613202696877
6251,GJA4,-0.13301473564170005,migration_all,0.19784729576483456
6252,GJA5,-0.16912571519666675,migration_all,0.10296202693622682
6253,GJA8,-0.10742742303291097,migration_all,0.29567393981679874
6254,GJA9,-0.04240340347855375,migration_all,0.6642882137696644
6255,GJB1,-0.025121004375476867,migration_all,0.7835771905013391
6256,GJB2,-0.20593935133172447,migration_all,0.04799951652353214
6257,GJB3,-0.3696953238511688,migration_all,0.0008490958305061312
6258,GJB4,0.1562115672097442,migration_all,0.19133765822595714
6259,GJB5,0.029586601094651267,migration_all,0.8248863487805652
6260,GJB6,0.00908280694812188,migration_all,0.9741438708791368
6261,GJB7,0.05797332129634681,migration_all,0.6355093158851702
6262,GJC1,-0.03920549141967083,migration_all,0.6845881042344562
6263,GJC2,-0.2625083707431677,migration_all,0.012514811689267847
6264,GJC3,0.03378651990715999,migration_all,0.795274969711064
6265,GJD2,0.011281200969358904,migration_all,0.95610386368723
6266,GJD3,0.08424904831165507,migration_all,0.4825631481624615
6267,GJD4,0.04445968856320175,migration_all,0.7240645991019639
6268,GK,-0.03287033656096544,migration_all,0.7304404450218223
6269,GK2,-0.25010381097618595,migration_all,0.01626787550034009
6270,GK5,0.04439168248113202,migration_all,0.7213554402689163
6271,GKAP1,0.054048741205441016,migration_all,0.6584024513111943
6272,GKN1,0.0006681247798415056,migration_all,0.9709359811961078
6273,GKN2,-0.050730850633604885,migration_all,0.6091156398273262
6274,GLA,-0.047035201446148166,migration_all,0.6306805752301189
6275,GLB1,-0.2957362850840246,migration_all,0.004769763521613055
6276,GLB1L,0.02750082629995764,migration_all,0.8390236631902384
6277,GLB1L2,-0.027248707852121364,migration_all,0.7658031147990874
6278,GLB1L3,-0.004617450304542344,migration_all,0.934416698904099
6279,GLCCI1,-0.11262049781743817,migration_all,0.27475172885831295
6280,GLCE,-0.03612753309272031,migration_all,0.7074648193383203
6281,GLDC,-0.07228814556322101,migration_all,0.4742726343817547
6282,GLDN,-0.0548960700599417,migration_all,0.5807218908010683
6283,GLE1,-0.05367295235282131,migration_all,0.5906181954950117
6284,GLG1,0.009482881660298122,migration_all,0.967997715146178
6285,GLI1,-0.21777920563155864,migration_all,0.03585110149027054
6286,GLI2,-0.27103212290432294,migration_all,0.009089959998054823
6287,GLI3,-0.08369287756881869,migration_all,0.4114624730783231
6288,GLI4,-0.08074268239891311,migration_all,0.42721121377806887
6289,GLIPR1,0.03653519568819949,migration_all,0.7780713301709477
6290,GLIPR1L1,-0.2867387114397705,migration_all,0.005696783011126614
6291,GLIPR1L2,-0.06740355235484355,migration_all,0.5075931601876755
6292,GLIPR2,0.14089743673054528,migration_all,0.2372817196294118
6293,GLIS1,-0.15801888664609473,migration_all,0.12860396315648923
6294,GLIS2,-0.08964329688877834,migration_all,0.37995158336842894
6295,GLIS3,-0.13095351154567206,migration_all,0.20622049412635846
6296,GLMN,0.20825214001498107,migration_all,0.08800097589180932
6297,GLMP,-0.07017271003285838,migration_all,0.4868520585812968
6298,GLO1,-0.13615736218515742,migration_all,0.19101624742296888
6299,GLOD4,0.0770071792097592,migration_all,0.5199202555313045
6300,GLOD5,-0.039197359949239986,migration_all,0.6870529014684966
6301,GLP1R,-0.005062115342879221,migration_all,0.9283595432604804
6302,GLP2R,-0.09067578531767499,migration_all,0.3759342398160846
6303,GLRA1,-0.06567574598814319,migration_all,0.5153804736815999
6304,GLRA2,0.03399389139553949,migration_all,0.7925269462101824
6305,GLRA3,-0.28319810610526797,migration_all,0.006424426754651093
6306,GLRA4,-0.13474358943514458,migration_all,0.19199427678901473
6307,GLRB,-0.06490880225929055,migration_all,0.5191382984144819
6308,GLRX,0.039991308423515545,migration_all,0.7520478400742238
6309,GLRX2,-0.07152550733544316,migration_all,0.48005006157863717
6310,GLRX3,-0.27042762422573174,migration_all,0.00902670775115478
6311,GLRX5,-0.11169955578104063,migration_all,0.28170112011373355
6312,GLS,0.2500627181155817,migration_all,0.04259344122780481
6313,GLS2,0.08135451951768721,migration_all,0.49456572352967554
6314,GLT1D1,-0.019175184254811253,migration_all,0.8253592346264369
6315,GLT6D1,0.12653097137031505,migration_all,0.2882670142593009
6316,GLT8D1,0.03970667280098298,migration_all,0.7552046227190509
6317,GLT8D2,0.024001591617335456,migration_all,0.8628895812521507
6318,GLTP,-0.10831164566374618,migration_all,0.294466025940514
6319,GLTPD2,-0.037112350166892405,migration_all,0.7016643648257461
6320,GLTSCR1,0.054310609244132176,migration_all,0.6589613252346491
6321,GLTSCR1L,-0.13851542405389855,migration_all,0.1818783867218085
6322,GLUD1,-0.201331621669036,migration_all,0.05310788846365005
6323,GLUD2,-0.1060200499005378,migration_all,0.3035419946581486
6324,GLUL,-0.09233034415152909,migration_all,0.3671414973652913
6325,GLYAT,0.003024243566103508,migration_all,0.9862199976302268
6326,GLYATL1,0.08061486798608292,migration_all,0.5009245661573565
6327,GLYATL2,0.10043945813010052,migration_all,0.3990493896571111
6328,GLYATL3,-0.1444667227242262,migration_all,0.16379912621538925
6329,GLYCTK,-0.11132345433318547,migration_all,0.2798293977108419
6330,GLYR1,-0.13305400853430654,migration_all,0.198858457260209
6331,GM2A,0.06044377545070608,migration_all,0.6194664668115898
6332,GMCL1,-0.17136058834835385,migration_all,0.09784131546407158
6333,GMDS,-0.3821565858649507,migration_all,0.0002480537424513277
6334,GMEB1,-0.15393784652770698,migration_all,0.13840349482752565
6335,GMEB2,-0.1110562826533488,migration_all,0.28028916673131965
6336,GMFB,-0.12077531541425128,migration_all,0.24062738455991278
6337,GMFG,-0.2511400650811,migration_all,0.01648639209523748
6338,GMIP,-0.12023550838365926,migration_all,0.2456316963519048
6339,GML,-0.309438524596911,migration_all,0.003048253059900315
6340,GMNC,-0.06513267539141504,migration_all,0.516623462920605
6341,GMNN,-0.17597145523271088,migration_all,0.09131467463301673
6342,GMPPA,0.052657481772938566,migration_all,0.6701548353792262
6343,GMPPB,-0.10597922977059164,migration_all,0.3036601432483643
6344,GMPR,0.01713530760154785,migration_all,0.9139421117573927
6345,GMPR2,-0.10138976753327783,migration_all,0.32550072630777055
6346,GMPS,-0.29026460230712575,migration_all,0.005107011676743709
6347,GNA11,0.020384783614068574,migration_all,0.8895449136861879
6348,GNA12,-0.19282079453670922,migration_all,0.06308804367844559
6349,GNA13,-0.2719464053372201,migration_all,0.010286311635658896
6350,GNA14,-0.2114820624388004,migration_all,0.04215378467293123
6351,GNA15,-0.2749372939111113,migration_all,0.00793140424991944
6352,GNAI1,0.06213061107685618,migration_all,0.6113732883818108
6353,GNAI2,-1.762251848952631,migration_all,9.716166958532225e-08
6354,GNAI3,-0.0826398635351122,migration_all,0.41885278399032194
6355,GNAL,-0.028670920597940127,migration_all,0.7599229877174533
6356,GNAO1,-0.013629999285131408,migration_all,0.8674637583328885
6357,GNAQ,0.14628118692074055,migration_all,0.22062898675584425
6358,GNAS,-0.2941146310155232,migration_all,0.004446700970241858
6359,GNAT1,-0.2114354296424836,migration_all,0.041681773282085735
6360,GNAT2,0.08062153825355575,migration_all,0.502909967713663
6361,GNAT3,0.0027656345637663456,migration_all,0.986211544564973
6362,GNAZ,-0.07775319720470776,migration_all,0.44610507772229147
6363,GNB1,-0.09521062799050417,migration_all,0.3568184586185291
6364,GNB1L,-0.07628171112002038,migration_all,0.4536041125425562
6365,GNB2,-0.16684214625857016,migration_all,0.10716009119399984
6366,GNB3,-0.035892037098760404,migration_all,0.7073949600978885
6367,GNB4,-0.15201812787526353,migration_all,0.14250293999066957
6368,GNB5,-0.1142781155748959,migration_all,0.2670769285777684
6369,GNE,-0.06939209710846084,migration_all,0.49335800397672996
6370,GNG10,-0.05837141692879301,migration_all,0.5603011312193124
6371,GNG11,-0.1807494724783152,migration_all,0.08159394107601399
6372,GNG12,-0.11747533630367785,migration_all,0.25542394089772236
6373,GNG13,0.10061932962171834,migration_all,0.39829337470606774
6374,GNG2,-0.2636826627203905,migration_all,0.012376939280126275
6375,GNG3,-0.09206533035218509,migration_all,0.37225414441887095
6376,GNG4,0.09986515527901474,migration_all,0.4035365098819005
6377,GNG5,-0.7124517996068934,migration_all,3.6921434442422457e-06
6378,GNG7,-0.26503788891951785,migration_all,0.010845088397444084
6379,GNG8,-0.05924900792010583,migration_all,0.5528916794584053
6380,GNGT1,-0.05888277505836541,migration_all,0.5551372799658613
6381,GNGT2,-0.2347723104549045,migration_all,0.024050913880802743
6382,GNL1,-0.18748399061847504,migration_all,0.07116353868436007
6383,GNL2,0.04122075663092556,migration_all,0.7413441219060263
6384,GNL3,0.020903758612447615,migration_all,0.8867279053999007
6385,GNL3L,-0.04010197752592802,migration_all,0.6785355151893081
6386,GNLY,-0.21973591957971567,migration_all,0.034191288688744485
6387,GNMT,-0.27280370508560925,migration_all,0.008758250058090533
6388,GNPAT,-0.25097549629339233,migration_all,0.015566465407603649
6389,GNPDA1,0.03734872139414046,migration_all,0.7696930794026053
6390,GNPDA2,-0.11571775285797566,migration_all,0.26029611281907833
6391,GNPNAT1,-0.5040145563675387,migration_all,1.554586713365156e-06
6392,GNPTAB,-0.20429270111621853,migration_all,0.04966933697702549
6393,GNPTG,-0.14938875026824783,migration_all,0.14863141229976376
6394,GNRH1,0.04854523891984052,migration_all,0.694533281248201
6395,GNRH2,-0.016513063507721044,migration_all,0.8463576203338776
6396,GNRHR,-0.1342201856077599,migration_all,0.19398220454873044
6397,GNS,-0.10469387125143817,migration_all,0.3096305335210432
6398,GOLGA1,-0.18471519004985887,migration_all,0.07562335647999595
6399,GOLGA2,0.09884263496618091,migration_all,0.40594670225763396
6400,GOLGA3,-0.08075163558715524,migration_all,0.42965997933662775
6401,GOLGA4,-0.15357197530965636,migration_all,0.13825571192808636
6402,GOLGA5,0.03334592266285257,migration_all,0.798231210669867
6403,GOLGA6B,0.03215835045063796,migration_all,0.8040037797832702
6404,GOLGA6C,-0.07107601824522157,migration_all,0.48228827779920463
6405,GOLGA6L1,-0.051467599751095015,migration_all,0.6033420990972272
6406,GOLGA6L2,0.17591450105319675,migration_all,0.14276945445034211
6407,GOLGA6L22,-0.056035310982117434,migration_all,0.7766599597585513
6408,GOLGA6L4,0.05339792942536493,migration_all,0.6639254120954328
6409,GOLGA6L9,-0.07094839999656335,migration_all,0.4845908150450376
6410,GOLGA7,0.24007502295184546,migration_all,0.053263930105004076
6411,GOLGA7B,-0.1632208539240494,migration_all,0.1148940629313219
6412,GOLGA8A,0.027393185706037295,migration_all,0.8392152660026606
6413,GOLGA8B,-0.08930729455453672,migration_all,0.38119185208068557
6414,GOLGA8H,-0.1850748901913504,migration_all,0.14440053978489412
6415,GOLGA8J,-0.017007895970633496,migration_all,0.9295774647887324
6416,GOLGA8K,-0.15922952604474888,migration_all,0.3903420523138833
6417,GOLGA8M,0.04528948881528741,migration_all,0.7182614240626413
6418,GOLGA8N,0.008028081864730422,migration_all,0.9789837851261904
6419,GOLGA8O,0.05151287895056702,migration_all,0.8249496981891348
6420,GOLGB1,0.07839929848754086,migration_all,0.5149669536158448
6421,GOLIM4,-0.052421499226825444,migration_all,0.5978947300919261
6422,GOLM1,-0.1594995125168952,migration_all,0.1246276218287099
6423,GOLPH3,0.2880456896885101,migration_all,0.020067382589474117
6424,GOLPH3L,-0.04593537868893627,migration_all,0.6422398990606847
6425,GOLT1A,-0.1507984361440722,migration_all,0.1478182662870042
6426,GOLT1B,0.14465766921288217,migration_all,0.2307427392663196
6427,GON4L,0.3634285591456009,migration_all,0.003962155724019856
6428,GON7,0.05496800197337531,migration_all,0.6561201236926351
6429,GOPC,-0.10102525148697827,migration_all,0.32496060458654574
6430,GORAB,-0.01851238057430839,migration_all,0.8312689960172945
6431,GORASP1,0.11826330755481211,migration_all,0.3202113421772152
6432,GORASP2,0.02598852054158971,migration_all,0.8480208337938392
6433,GOSR1,-0.052448143323125744,migration_all,0.5998743019480575
6434,GOSR2,-0.10772457444935027,migration_all,0.2953631196357953
6435,GOT1,-0.0727713388253362,migration_all,0.47270289044793423
6436,GOT1L1,0.11472318298957045,migration_all,0.3359993361914734
6437,GOT2,-0.15891227777513,migration_all,0.12620863651620226
6438,GP1BA,-0.21915618332846099,migration_all,0.03608079167717025
6439,GP1BB,-0.005553536900354248,migration_all,0.9249471282629743
6440,GP2,0.08704979344984103,migration_all,0.4656691628633136
6441,GP5,-0.17659351486891003,migration_all,0.08909287873460917
6442,GP6,-0.024687841427344027,migration_all,0.787007483246049
6443,GP9,0.05023791656207333,migration_all,0.6862085665598001
6444,GPA33,-0.17168498477816876,migration_all,0.09878796161084137
6445,GPAA1,-0.06537973930571209,migration_all,0.5164289452580951
6446,GPALPP1,0.07994609105813553,migration_all,0.5055259485055782
6447,GPAM,0.00041013827684808086,migration_all,0.9683372951813788
6448,GPANK1,-0.061178710537947205,migration_all,0.5434855553875199
6449,GPAT2,-0.0318711592540064,migration_all,0.7334119403627501
6450,GPATCH1,-0.05575167955767486,migration_all,0.575059017212627
6451,GPATCH11,-0.07129528016552358,migration_all,0.4796639411037051
6452,GPATCH2,0.04896143415642419,migration_all,0.693963913864431
6453,GPATCH2L,0.003755685646448787,migration_all,0.9924016173725843
6454,GPATCH3,-0.10334999757236278,migration_all,0.3152444376280135
6455,GPATCH4,0.03843377136923236,migration_all,0.764568870110345
6456,GPATCH8,-0.17691133022689015,migration_all,0.08833948714864458
6457,GPBAR1,-0.011135360156355039,migration_all,0.8850545871263023
6458,GPBP1,0.09441625045026746,migration_all,0.4292397551156712
6459,GPBP1L1,0.038744145784171416,migration_all,0.7618109361191657
6460,GPC1,-0.0011178078656998694,migration_all,0.9573592896199419
6461,GPC2,0.09699215240657082,migration_all,0.41895188889329893
6462,GPC3,-0.19183559057177085,migration_all,0.06425796734192246
6463,GPC4,0.013277753580764742,migration_all,0.9407708777716398
6464,GPC5,-0.1994813906091694,migration_all,0.05518598225274092
6465,GPC6,0.05130742369044284,migration_all,0.6779681882005995
6466,GPCPD1,-0.20942094448712031,migration_all,0.04487965531314744
6467,GPD1,-0.07066916809848525,migration_all,0.4853540199596303
6468,GPD1L,0.0031315376150193083,migration_all,0.9891777931757433
6469,GPD2,-0.0626781280133892,migration_all,0.5321349348232234
6470,GPER1,-0.15863939827704154,migration_all,0.12559049397430044
6471,GPHA2,-0.026108881243678356,migration_all,0.7776979378747313
6472,GPHB5,-0.004738702994975255,migration_all,0.9313474589235682
6473,GPHN,-0.0019577760829461205,migration_all,0.9526254759160755
6474,GPI,0.11234953164445774,migration_all,0.3461563256449142
6475,GPIHBP1,-0.26134432579025796,migration_all,0.012097405156729303
6476,GPKOW,-0.24643324977463082,migration_all,0.017268543535399323
6477,GPLD1,-0.11582790848832987,migration_all,0.2621874618792262
6478,GPM6A,0.09938447781577169,migration_all,0.40402649618161923
6479,GPM6B,0.07688794086312147,migration_all,0.520508958087322
6480,GPN1,-0.2231140372909769,migration_all,0.03401056798331579
6481,GPN2,-0.21664519334540738,migration_all,0.03678259041658503
6482,GPN3,-0.2502358144326494,migration_all,0.01615050420348102
6483,GPNMB,0.07409445442846402,migration_all,0.5365448115206923
6484,GPR1,0.02513608637383267,migration_all,0.856863128696121
6485,GPR101,0.010192074825736232,migration_all,0.9589695499699795
6486,GPR107,-0.2801959964692276,migration_all,0.0072875138655775105
6487,GPR108,-0.12571385228140972,migration_all,0.22611968986578038
6488,GPR119,-0.2901102680180293,migration_all,0.005199315262849764
6489,GPR12,-0.1499281285432269,migration_all,0.14786956764854525
6490,GPR132,-0.07276284932328267,migration_all,0.47193288421647056
6491,GPR135,-0.16732999535970844,migration_all,0.10807302224142352
6492,GPR137,-0.0438608224679282,migration_all,0.6559445525556944
6493,GPR137B,-0.17189805588434043,migration_all,0.09955000058539906
6494,GPR137C,-0.1621062151702791,migration_all,0.1172950249484448
6495,GPR139,-0.016886768887317986,migration_all,0.8470803088322533
6496,GPR141,0.05379465559673965,migration_all,0.658133313486443
6497,GPR142,0.1303485427437127,migration_all,0.27432256576375463
6498,GPR143,0.12090211082743796,migration_all,0.31062585766427525
6499,GPR146,0.11657779370485083,migration_all,0.3292573851006175
6500,GPR148,-0.04542903126380547,migration_all,0.6452307295738601
6501,GPR149,0.032111653979618154,migration_all,0.8067754135698612
6502,GPR15,-0.06043288295671483,migration_all,0.5457875096633353
6503,GPR150,0.03517800938753387,migration_all,0.7839023906094412
6504,GPR151,-0.13797092031581584,migration_all,0.18225197334136406
