,cell,frame,x,y,celltype,position,aqctime,sampleset
9812,42.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9813,45.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9814,47.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9815,48.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9816,50.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9817,51.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9818,52.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9819,53.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9820,54.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9821,55.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9822,57.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9823,60.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9824,61.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9825,63.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9826,64.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9827,66.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9828,67.0,56.0,inf,inf,sgLAMTOR1,2,30sec,1
9829,68.0,56.0,207.1799985753971,672.9396680675262,sgLAMTOR1,2,30sec,1
9830,30.0,57.0,145.2544324199862,447.3497582316371,sgLAMTOR1,2,30sec,1
9831,40.0,57.0,614.2978232249454,610.1390466915544,sgLAMTOR1,2,30sec,1
9832,65.0,57.0,245.53852645538527,359.23263559232635,sgLAMTOR1,2,30sec,1
9833,58.0,57.0,629.5269526952695,95.37220388705536,sgLAMTOR1,2,30sec,1
9834,26.0,57.0,65.02410609724566,412.09715441590237,sgLAMTOR1,2,30sec,1
9835,37.0,57.0,28.978507606858248,502.1814376559607,sgLAMTOR1,2,30sec,1
9836,3.0,57.0,57.63418447107868,106.24536137824309,sgLAMTOR1,2,30sec,1
9837,39.0,57.0,89.55765141731564,594.5968509894468,sgLAMTOR1,2,30sec,1
9838,43.0,57.0,405.03734583984715,662.829791751105,sgLAMTOR1,2,30sec,1
9839,5.0,57.0,274.25906769781454,141.68431768549988,sgLAMTOR1,2,30sec,1
9840,28.0,57.0,365.953166745246,422.14678610718215,sgLAMTOR1,2,30sec,1
9841,15.0,57.0,269.77154026082223,278.8714793809478,sgLAMTOR1,2,30sec,1
9842,1.0,57.0,608.9713683410226,55.69782109100962,sgLAMTOR1,2,30sec,1
9843,38.0,57.0,454.9197292610617,581.7474967835766,sgLAMTOR1,2,30sec,1
9844,2.0,57.0,463.67727681859094,62.17985434907127,sgLAMTOR1,2,30sec,1
9845,46.0,57.0,250.0715558281492,666.2052045912556,sgLAMTOR1,2,30sec,1
9846,25.0,57.0,260.5397963109194,399.6173236955597,sgLAMTOR1,2,30sec,1
9847,31.0,57.0,574.1133504213366,448.88174096597476,sgLAMTOR1,2,30sec,1
9848,56.0,57.0,22.07920792079208,549.1782178217821,sgLAMTOR1,2,30sec,1
9849,17.0,57.0,101.70781270266765,285.36181129029933,sgLAMTOR1,2,30sec,1
9850,22.0,57.0,291.122414993793,323.39903715142157,sgLAMTOR1,2,30sec,1
9851,20.0,57.0,121.96940847930946,326.8215283066768,sgLAMTOR1,2,30sec,1
9852,0.0,57.0,601.0535043652148,160.12941195597392,sgLAMTOR1,2,30sec,1
9853,18.0,57.0,310.56845594873386,296.58867232014677,sgLAMTOR1,2,30sec,1
9854,27.0,57.0,416.45544554455444,405.4059405940594,sgLAMTOR1,2,30sec,1
9855,7.0,57.0,183.97033251712267,173.3862095887008,sgLAMTOR1,2,30sec,1
9856,4.0,57.0,663.2192134876138,130.3113443874508,sgLAMTOR1,2,30sec,1
9857,12.0,57.0,208.86688668866887,267.3927392739274,sgLAMTOR1,2,30sec,1
9858,49.0,57.0,161.55289213131837,510.5506340107695,sgLAMTOR1,2,30sec,1
9859,59.0,57.0,107.49045492784572,607.4257425742575,sgLAMTOR1,2,30sec,1
9860,9.0,57.0,576.6425722326834,163.13754074793982,sgLAMTOR1,2,30sec,1
9861,44.0,57.0,219.72623491857382,592.757308517737,sgLAMTOR1,2,30sec,1
9862,62.0,57.0,198.81774844151082,331.19178584525116,sgLAMTOR1,2,30sec,1
9863,29.0,57.0,49.570303565009965,489.90948599810474,sgLAMTOR1,2,30sec,1
9864,21.0,57.0,587.8871541000253,377.9861640010155,sgLAMTOR1,2,30sec,1
9865,8.0,57.0,154.800652479041,210.24619703349646,sgLAMTOR1,2,30sec,1
9866,10.0,57.0,666.9080622347949,229.35973597359737,sgLAMTOR1,2,30sec,1
9867,6.0,57.0,220.99331884407954,171.70973194880463,sgLAMTOR1,2,30sec,1
9868,11.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9869,13.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9870,14.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9871,16.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9872,19.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9873,23.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9874,24.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9875,32.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9876,33.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9877,34.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9878,35.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9879,36.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9880,41.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9881,42.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9882,45.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9883,47.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9884,48.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9885,50.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9886,51.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9887,52.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9888,53.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9889,54.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9890,55.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9891,57.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9892,60.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9893,61.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9894,63.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9895,64.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9896,66.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9897,67.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9898,68.0,57.0,inf,inf,sgLAMTOR1,2,30sec,1
9899,3.0,58.0,58.063338248718495,105.86054350115862,sgLAMTOR1,2,30sec,1
9900,26.0,58.0,64.20277655295894,412.2793655883807,sgLAMTOR1,2,30sec,1
9901,43.0,58.0,404.17692562907087,663.2301325370632,sgLAMTOR1,2,30sec,1
9902,40.0,58.0,614.7672214029914,609.1426163892985,sgLAMTOR1,2,30sec,1
9903,30.0,58.0,144.84155732646434,446.23681880383157,sgLAMTOR1,2,30sec,1
9904,58.0,58.0,628.2885431400283,95.28524280999528,sgLAMTOR1,2,30sec,1
9905,56.0,58.0,23.28151367172916,548.5566656213133,sgLAMTOR1,2,30sec,1
9906,31.0,58.0,573.8723872387238,447.50030558611417,sgLAMTOR1,2,30sec,1
9907,18.0,58.0,310.7158018706435,298.1553757035454,sgLAMTOR1,2,30sec,1
9908,21.0,58.0,586.5599325890036,378.91721087002315,sgLAMTOR1,2,30sec,1
9909,49.0,58.0,160.8895175231809,512.047776206192,sgLAMTOR1,2,30sec,1
9910,25.0,58.0,258.89852368534497,399.68622129878935,sgLAMTOR1,2,30sec,1
9911,46.0,58.0,249.6869146374097,664.5722950673446,sgLAMTOR1,2,30sec,1
9912,59.0,58.0,109.06176331918905,606.7012415527267,sgLAMTOR1,2,30sec,1
9913,22.0,58.0,292.71154006156917,324.69146074271293,sgLAMTOR1,2,30sec,1
9914,44.0,58.0,220.32646507894032,590.7198287396307,sgLAMTOR1,2,30sec,1
9915,15.0,58.0,271.95908780067197,278.13159694347814,sgLAMTOR1,2,30sec,1
9916,1.0,58.0,611.0809008361977,54.265633817267734,sgLAMTOR1,2,30sec,1
9917,27.0,58.0,417.6420612358266,408.21161324053196,sgLAMTOR1,2,30sec,1
9918,39.0,58.0,91.92763720816525,596.5456545654565,sgLAMTOR1,2,30sec,1
9919,28.0,58.0,364.44056170322915,424.81718760111306,sgLAMTOR1,2,30sec,1
9920,65.0,58.0,248.11644511064654,361.0639948456997,sgLAMTOR1,2,30sec,1
9921,5.0,58.0,275.9246027695553,144.428566567997,sgLAMTOR1,2,30sec,1
9922,9.0,58.0,574.0664632500986,165.4067293521805,sgLAMTOR1,2,30sec,1
9923,8.0,58.0,155.8259642758169,213.56410450205325,sgLAMTOR1,2,30sec,1
9924,7.0,58.0,186.0156426601564,169.6170712961707,sgLAMTOR1,2,30sec,1
9925,29.0,58.0,52.16605871113427,493.66684036824734,sgLAMTOR1,2,30sec,1
9926,2.0,58.0,459.1005369193636,60.17930151224078,sgLAMTOR1,2,30sec,1
9927,12.0,58.0,211.90417549217608,272.01615683956453,sgLAMTOR1,2,30sec,1
9928,0.0,58.0,597.4814957223878,155.68585984812074,sgLAMTOR1,2,30sec,1
9929,38.0,58.0,460.19144900915427,579.0331974373908,sgLAMTOR1,2,30sec,1
9930,17.0,58.0,104.48569856985698,292.9235423542354,sgLAMTOR1,2,30sec,1
9931,4.0,58.0,654.925492549255,130.79307930793078,sgLAMTOR1,2,30sec,1
9932,37.0,58.0,32.79770600010821,510.8333784198092,sgLAMTOR1,2,30sec,1
9933,20.0,58.0,131.08713856460272,332.63714431144604,sgLAMTOR1,2,30sec,1
9934,6.0,58.0,210.41854185418543,174.38868886888687,sgLAMTOR1,2,30sec,1
9935,62.0,58.0,200.38388776116105,345.45755830813204,sgLAMTOR1,2,30sec,1
9936,10.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9937,11.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9938,13.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9939,14.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9940,16.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9941,19.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9942,23.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9943,24.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9944,32.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9945,33.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9946,34.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9947,35.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9948,36.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9949,41.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9950,42.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9951,45.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9952,47.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9953,48.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9954,50.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9955,51.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9956,52.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9957,53.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9958,54.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9959,55.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9960,57.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9961,60.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9962,61.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9963,63.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9964,64.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9965,66.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9966,67.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9967,68.0,58.0,inf,inf,sgLAMTOR1,2,30sec,1
9968,69.0,58.0,360.29995404603756,668.9852529556753,sgLAMTOR1,2,30sec,1
9969,39.0,59.0,91.95614476701908,596.3770953366524,sgLAMTOR1,2,30sec,1
9970,26.0,59.0,64.03193391964895,412.3236904696056,sgLAMTOR1,2,30sec,1
9971,30.0,59.0,145.641501650165,445.83127062706274,sgLAMTOR1,2,30sec,1
9972,5.0,59.0,276.73645227118135,144.03043357770892,sgLAMTOR1,2,30sec,1
9973,3.0,59.0,59.05887362929841,106.07260726072606,sgLAMTOR1,2,30sec,1
9974,18.0,59.0,311.1358074582968,299.1603241956849,sgLAMTOR1,2,30sec,1
9975,43.0,59.0,404.419426714245,664.7769345462465,sgLAMTOR1,2,30sec,1
9976,7.0,59.0,185.53924357953036,167.9248384608576,sgLAMTOR1,2,30sec,1
9977,8.0,59.0,157.3578853212424,214.68184201597728,sgLAMTOR1,2,30sec,1
9978,15.0,59.0,273.98258220470876,278.41760764705236,sgLAMTOR1,2,30sec,1
9979,58.0,59.0,626.3938976679125,94.46812230891963,sgLAMTOR1,2,30sec,1
9980,31.0,59.0,574.9365550273438,449.7551560210173,sgLAMTOR1,2,30sec,1
9981,25.0,59.0,256.8362882799908,401.3508327576944,sgLAMTOR1,2,30sec,1
9982,44.0,59.0,222.9929501825922,591.7198820473764,sgLAMTOR1,2,30sec,1
9983,27.0,59.0,420.03375910110094,406.44194190411406,sgLAMTOR1,2,30sec,1
9984,38.0,59.0,463.8199902464473,579.1024463271069,sgLAMTOR1,2,30sec,1
9985,22.0,59.0,294.7315463253642,327.75497061901314,sgLAMTOR1,2,30sec,1
9986,9.0,59.0,571.3459994648113,168.013558112568,sgLAMTOR1,2,30sec,1
9987,17.0,59.0,105.56735673567357,296.5640564056406,sgLAMTOR1,2,30sec,1
9988,40.0,59.0,614.5708688515911,613.060129542366,sgLAMTOR1,2,30sec,1
9989,28.0,59.0,363.442670797692,420.89759996407804,sgLAMTOR1,2,30sec,1
9990,46.0,59.0,253.47534753475347,666.2016201620162,sgLAMTOR1,2,30sec,1
9991,12.0,59.0,209.9276169655182,275.70298431117,sgLAMTOR1,2,30sec,1
9992,21.0,59.0,588.8282529040306,382.8564746238403,sgLAMTOR1,2,30sec,1
9993,0.0,59.0,592.8226888622928,155.96416784535595,sgLAMTOR1,2,30sec,1
9994,65.0,59.0,251.3120542823513,364.74416672436473,sgLAMTOR1,2,30sec,1
9995,62.0,59.0,201.7927392739274,350.35511551155116,sgLAMTOR1,2,30sec,1
9996,59.0,59.0,114.51443016642091,604.3283477283899,sgLAMTOR1,2,30sec,1
9997,37.0,59.0,39.172601470673385,511.6843263273696,sgLAMTOR1,2,30sec,1
9998,20.0,59.0,124.52584314225413,332.9962180767433,sgLAMTOR1,2,30sec,1
9999,1.0,59.0,603.903703253761,51.76861244406649,sgLAMTOR1,2,30sec,1
10000,4.0,59.0,644.905332638527,131.735278791037,sgLAMTOR1,2,30sec,1
10001,2.0,59.0,448.74556421159355,56.98914719058112,sgLAMTOR1,2,30sec,1
10002,49.0,59.0,162.6598804458759,522.8597558551036,sgLAMTOR1,2,30sec,1
10003,69.0,59.0,363.8425587525195,657.589651582608,sgLAMTOR1,2,30sec,1
10004,29.0,59.0,40.28649673477986,490.2633242047609,sgLAMTOR1,2,30sec,1
10005,56.0,59.0,36.26002239863626,551.1610620521511,sgLAMTOR1,2,30sec,1
10006,6.0,59.0,209.47033727763022,188.48104322627384,sgLAMTOR1,2,30sec,1
10007,10.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10008,11.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10009,13.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10010,14.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10011,16.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10012,19.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10013,23.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10014,24.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10015,32.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10016,33.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10017,34.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10018,35.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10019,36.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10020,41.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10021,42.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10022,45.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10023,47.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10024,48.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10025,50.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10026,51.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10027,52.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10028,53.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10029,54.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10030,55.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10031,57.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10032,60.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10033,61.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10034,63.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10035,64.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10036,66.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10037,67.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10038,68.0,59.0,inf,inf,sgLAMTOR1,2,30sec,1
10039,70.0,59.0,673.0699874111123,229.0701235071961,sgLAMTOR1,2,30sec,1
10040,71.0,59.0,203.08525234545928,673.6233173879185,sgLAMTOR1,2,30sec,1
10041,0.0,0.0,548.8604357817981,22.611580529780724,sgLAMTOR1,3,30sec,1
10042,1.0,0.0,487.4405789202773,63.67214703121688,sgLAMTOR1,3,30sec,1
10043,2.0,0.0,310.2815383579174,76.66868727689095,sgLAMTOR1,3,30sec,1
10044,3.0,0.0,538.9438943894389,78.69224422442244,sgLAMTOR1,3,30sec,1
10045,4.0,0.0,565.6028368794326,155.57545116213748,sgLAMTOR1,3,30sec,1
10046,5.0,0.0,65.05739069482169,159.8732439615643,sgLAMTOR1,3,30sec,1
10047,6.0,0.0,163.99900859651183,176.39677011179376,sgLAMTOR1,3,30sec,1
10048,7.0,0.0,190.9299858557284,226.8299151343706,sgLAMTOR1,3,30sec,1
10049,8.0,0.0,149.98199819981997,265.46054605460546,sgLAMTOR1,3,30sec,1
10050,9.0,0.0,213.31746908596438,302.5878553520588,sgLAMTOR1,3,30sec,1
10051,10.0,0.0,465.1833315199652,312.4215718275124,sgLAMTOR1,3,30sec,1
10052,11.0,0.0,5.706270627062706,314.3894389438944,sgLAMTOR1,3,30sec,1
10053,12.0,0.0,610.0614648620825,345.4234414267115,sgLAMTOR1,3,30sec,1
10054,13.0,0.0,476.5960806606976,376.51870450202915,sgLAMTOR1,3,30sec,1
10055,14.0,0.0,354.04566478952734,434.37005410578234,sgLAMTOR1,3,30sec,1
10056,15.0,0.0,372.73419649657274,442.05904753371266,sgLAMTOR1,3,30sec,1
10057,16.0,0.0,422.27976643818226,448.97943640517894,sgLAMTOR1,3,30sec,1
10058,17.0,0.0,631.6886460430276,458.1159360749353,sgLAMTOR1,3,30sec,1
10059,18.0,0.0,28.9890213511147,481.9097653205553,sgLAMTOR1,3,30sec,1
10060,19.0,0.0,1.6113376043486702,484.26195560732543,sgLAMTOR1,3,30sec,1
10061,20.0,0.0,528.8053318950572,492.9203426179194,sgLAMTOR1,3,30sec,1
10062,21.0,0.0,98.5197773508694,582.4097335106645,sgLAMTOR1,3,30sec,1
10063,22.0,0.0,593.224616579305,594.4703293858797,sgLAMTOR1,3,30sec,1
10064,23.0,0.0,150.0539627422458,644.806281576025,sgLAMTOR1,3,30sec,1
10065,24.0,0.0,275.14330380406466,655.2932216298552,sgLAMTOR1,3,30sec,1
10066,25.0,0.0,74.17752301545944,670.8945631405246,sgLAMTOR1,3,30sec,1
10067,26.0,0.0,476.51454800652476,671.8599446151512,sgLAMTOR1,3,30sec,1
10068,8.0,1.0,149.89586337274503,264.8082283956551,sgLAMTOR1,3,30sec,1
10069,13.0,1.0,477.41631305987744,376.2339970260762,sgLAMTOR1,3,30sec,1
10070,23.0,1.0,148.990099009901,644.5333333333333,sgLAMTOR1,3,30sec,1
10071,26.0,1.0,475.95970123328124,673.1457356261942,sgLAMTOR1,3,30sec,1
10072,0.0,1.0,548.6853080912487,21.151126101621152,sgLAMTOR1,3,30sec,1
10073,10.0,1.0,464.48678481293507,310.7551931663755,sgLAMTOR1,3,30sec,1
10074,17.0,1.0,632.4895376135552,459.7972168350856,sgLAMTOR1,3,30sec,1
10075,6.0,1.0,162.1044457386915,175.92700446515238,sgLAMTOR1,3,30sec,1
10076,7.0,1.0,191.23206438290887,229.08173170258203,sgLAMTOR1,3,30sec,1
10077,5.0,1.0,65.67265422194393,162.2875331011362,sgLAMTOR1,3,30sec,1
10078,11.0,1.0,3.08997932760309,314.45254415551443,sgLAMTOR1,3,30sec,1
10079,20.0,1.0,526.6135394027208,494.65346534653463,sgLAMTOR1,3,30sec,1
10080,21.0,1.0,100.87669559907532,580.3608554688068,sgLAMTOR1,3,30sec,1
10081,9.0,1.0,216.58455700642526,302.69287798345056,sgLAMTOR1,3,30sec,1
10082,2.0,1.0,313.6054093214199,76.70932946953232,sgLAMTOR1,3,30sec,1
10083,3.0,1.0,535.0257118735129,77.17399646941439,sgLAMTOR1,3,30sec,1
10084,18.0,1.0,32.99282309183299,479.7632144166798,sgLAMTOR1,3,30sec,1
10085,14.0,1.0,359.7804011170348,432.9668062960142,sgLAMTOR1,3,30sec,1
10086,1.0,1.0,493.91889684017906,63.40228082214161,sgLAMTOR1,3,30sec,1
10087,4.0,1.0,571.0968743933217,150.92991652106386,sgLAMTOR1,3,30sec,1
10088,12.0,1.0,617.5339808862403,346.6222451629049,sgLAMTOR1,3,30sec,1
10089,16.0,1.0,414.6364074609708,445.9413357066044,sgLAMTOR1,3,30sec,1
10090,22.0,1.0,597.8059258439811,603.5105186496304,sgLAMTOR1,3,30sec,1
10091,24.0,1.0,275.8720183395585,665.4769668583625,sgLAMTOR1,3,30sec,1
10092,19.0,1.0,2.758737412202759,496.46441567233643,sgLAMTOR1,3,30sec,1
10093,15.0,1.0,inf,inf,sgLAMTOR1,3,30sec,1
10094,25.0,1.0,inf,inf,sgLAMTOR1,3,30sec,1
10095,9.0,2.0,216.24233851956623,303.67161716171614,sgLAMTOR1,3,30sec,1
10096,10.0,2.0,463.9343615636464,309.87600752107085,sgLAMTOR1,3,30sec,1
10097,2.0,2.0,313.5342998585573,77.76697312588402,sgLAMTOR1,3,30sec,1
10098,8.0,2.0,149.74595133932,265.8592370864994,sgLAMTOR1,3,30sec,1
10099,17.0,2.0,633.7286853685368,459.33030803080305,sgLAMTOR1,3,30sec,1
10100,5.0,2.0,64.2417433232685,162.41602883692624,sgLAMTOR1,3,30sec,1
10101,0.0,2.0,548.9492826833704,19.39112278574796,sgLAMTOR1,3,30sec,1
10102,22.0,2.0,598.999899989999,604.950495049505,sgLAMTOR1,3,30sec,1
10103,6.0,2.0,160.01466813348,175.33993399339934,sgLAMTOR1,3,30sec,1
10104,21.0,2.0,102.79995741509636,578.7315021824763,sgLAMTOR1,3,30sec,1
10105,7.0,2.0,193.71409363158537,228.40422931182005,sgLAMTOR1,3,30sec,1
10106,13.0,2.0,475.35859355166286,374.5747651688246,sgLAMTOR1,3,30sec,1
10107,20.0,2.0,523.5249840773552,498.1066527705402,sgLAMTOR1,3,30sec,1
10108,4.0,2.0,573.7906387323815,155.02434221322684,sgLAMTOR1,3,30sec,1
10109,3.0,2.0,531.6555119199071,73.16776370374467,sgLAMTOR1,3,30sec,1
10110,1.0,2.0,500.3355565682091,63.53204358092713,sgLAMTOR1,3,30sec,1
10111,18.0,2.0,39.34098589141782,477.5091054922225,sgLAMTOR1,3,30sec,1
10112,14.0,2.0,359.72676337401185,425.37109524905975,sgLAMTOR1,3,30sec,1
10113,23.0,2.0,148.37843784378438,634.5544554455446,sgLAMTOR1,3,30sec,1
10114,24.0,2.0,286.2431787733229,667.4378328922,sgLAMTOR1,3,30sec,1
10115,19.0,2.0,5.538925985621818,507.6521605648937,sgLAMTOR1,3,30sec,1
10116,12.0,2.0,629.8679867986799,349.49641515875726,sgLAMTOR1,3,30sec,1
10117,16.0,2.0,425.768459198861,433.2297935675921,sgLAMTOR1,3,30sec,1
10118,11.0,2.0,inf,inf,sgLAMTOR1,3,30sec,1
10119,15.0,2.0,inf,inf,sgLAMTOR1,3,30sec,1
10120,25.0,2.0,inf,inf,sgLAMTOR1,3,30sec,1
10121,26.0,2.0,inf,inf,sgLAMTOR1,3,30sec,1
10122,17.0,3.0,633.7711989020684,459.1183870862334,sgLAMTOR1,3,30sec,1
10123,2.0,3.0,313.4082899815405,78.16747776472562,sgLAMTOR1,3,30sec,1
10124,22.0,3.0,599.4220474679047,604.854169627489,sgLAMTOR1,3,30sec,1
10125,7.0,3.0,194.16941694169418,229.17670145392918,sgLAMTOR1,3,30sec,1
10126,10.0,3.0,464.6003730807863,309.02568517721335,sgLAMTOR1,3,30sec,1
10127,0.0,3.0,549.5824072203139,20.542870613591973,sgLAMTOR1,3,30sec,1
10128,3.0,3.0,530.4416155901304,74.19281610700753,sgLAMTOR1,3,30sec,1
10129,8.0,3.0,151.13254915235112,266.7089785901667,sgLAMTOR1,3,30sec,1
10130,21.0,3.0,104.63398798896284,578.9319915598118,sgLAMTOR1,3,30sec,1
10131,9.0,3.0,215.7719569425297,301.6473799278662,sgLAMTOR1,3,30sec,1
10132,6.0,3.0,157.4967623344613,175.6332595284845,sgLAMTOR1,3,30sec,1
10133,14.0,3.0,357.50213910279916,426.7235056839017,sgLAMTOR1,3,30sec,1
10134,20.0,3.0,524.0762443591298,495.40243820300395,sgLAMTOR1,3,30sec,1
10135,23.0,3.0,146.0738526682857,636.1510679369824,sgLAMTOR1,3,30sec,1
10136,13.0,3.0,470.5887980102358,375.64133224916696,sgLAMTOR1,3,30sec,1
10137,18.0,3.0,43.49004436867528,472.3602823858545,sgLAMTOR1,3,30sec,1
10138,5.0,3.0,70.44622270446222,158.29829558298295,sgLAMTOR1,3,30sec,1
10139,4.0,3.0,576.4298407862764,162.6990171544627,sgLAMTOR1,3,30sec,1
10140,24.0,3.0,294.57497101061455,671.2728570154312,sgLAMTOR1,3,30sec,1
10141,16.0,3.0,432.7858668219763,426.68478612567134,sgLAMTOR1,3,30sec,1
10142,19.0,3.0,5.4743346675093045,519.2275823327013,sgLAMTOR1,3,30sec,1
10143,12.0,3.0,639.8356570350913,339.57567185289963,sgLAMTOR1,3,30sec,1
10144,1.0,3.0,513.9592772836605,68.93214745203333,sgLAMTOR1,3,30sec,1
10145,11.0,3.0,inf,inf,sgLAMTOR1,3,30sec,1
10146,15.0,3.0,inf,inf,sgLAMTOR1,3,30sec,1
10147,25.0,3.0,inf,inf,sgLAMTOR1,3,30sec,1
10148,26.0,3.0,inf,inf,sgLAMTOR1,3,30sec,1
10149,21.0,4.0,104.57118110001045,578.5971357316728,sgLAMTOR1,3,30sec,1
