,cell,frame,x,y,celltype,position,aqctime,sampleset
341,36.0,7.0,24.18460469528734,541.6282518940153,sgFLCN,0,30sec,1
342,14.0,7.0,516.6889029328464,219.13957353182127,sgFLCN,0,30sec,1
343,27.0,7.0,248.91010840214454,454.02627219243664,sgFLCN,0,30sec,1
344,44.0,7.0,61.95516103334471,672.1390365637549,sgFLCN,0,30sec,1
345,43.0,7.0,243.9911835706539,642.6547248364412,sgFLCN,0,30sec,1
346,23.0,7.0,76.09150227999899,399.87655254075025,sgFLCN,0,30sec,1
347,6.0,7.0,262.9152915291529,73.87605427209387,sgFLCN,0,30sec,1
348,22.0,7.0,297.06899261354704,405.5293624600555,sgFLCN,0,30sec,1
349,11.0,7.0,326.52578690704894,163.8310099666683,sgFLCN,0,30sec,1
350,19.0,7.0,457.30813081308133,295.049504950495,sgFLCN,0,30sec,1
351,7.0,7.0,16.485783193703988,103.73508504696623,sgFLCN,0,30sec,1
352,2.0,7.0,435.34950651463254,65.81890416529805,sgFLCN,0,30sec,1
353,25.0,7.0,422.0666894275634,405.4996016843064,sgFLCN,0,30sec,1
354,9.0,7.0,125.76083140228917,122.58408819605366,sgFLCN,0,30sec,1
355,13.0,7.0,421.2119803529649,250.96763197446506,sgFLCN,0,30sec,1
356,41.0,7.0,494.3698814325877,628.8155482214888,sgFLCN,0,30sec,1
357,15.0,7.0,25.67458462584456,236.06283375118628,sgFLCN,0,30sec,1
358,39.0,7.0,349.2383013135751,627.5807050903766,sgFLCN,0,30sec,1
359,31.0,7.0,321.4105444157861,450.11509554316774,sgFLCN,0,30sec,1
360,30.0,7.0,44.489553557866245,459.7898283552205,sgFLCN,0,30sec,1
361,3.0,7.0,644.6804100699925,31.60663892476204,sgFLCN,0,30sec,1
362,26.0,7.0,588.6180496222212,464.64626158047275,sgFLCN,0,30sec,1
363,12.0,7.0,299.1194050280604,185.28387400952076,sgFLCN,0,30sec,1
364,45.0,7.0,358.50245658049965,650.8041754401685,sgFLCN,0,30sec,1
365,24.0,7.0,inf,inf,sgFLCN,0,30sec,1
366,28.0,8.0,576.3063184146469,444.7142451801741,sgFLCN,0,30sec,1
367,18.0,8.0,446.7067219542467,314.7160869933147,sgFLCN,0,30sec,1
368,16.0,8.0,500.0136880047452,260.19376131161505,sgFLCN,0,30sec,1
369,35.0,8.0,96.8048132246853,522.4305616402348,sgFLCN,0,30sec,1
370,23.0,8.0,75.47871538422878,401.03868254845787,sgFLCN,0,30sec,1
371,33.0,8.0,95.74085370622372,470.54259928362507,sgFLCN,0,30sec,1
372,21.0,8.0,427.46970349208834,334.2125516899516,sgFLCN,0,30sec,1
373,38.0,8.0,611.0407948011296,554.7480521248001,sgFLCN,0,30sec,1
374,37.0,8.0,493.7879271798148,548.9061002874481,sgFLCN,0,30sec,1
375,1.0,8.0,122.95929592959295,42.277227722772274,sgFLCN,0,30sec,1
376,11.0,8.0,329.25559222588925,162.7062706270627,sgFLCN,0,30sec,1
377,40.0,8.0,604.2394483350773,637.8142692318012,sgFLCN,0,30sec,1
378,5.0,8.0,387.27220548141776,74.565934854355,sgFLCN,0,30sec,1
379,10.0,8.0,386.10573701048264,121.46984813423872,sgFLCN,0,30sec,1
380,0.0,8.0,364.68964204112723,31.603833460269104,sgFLCN,0,30sec,1
381,39.0,8.0,352.0579644171314,630.0772605996232,sgFLCN,0,30sec,1
382,36.0,8.0,20.556341348420556,540.557014885162,sgFLCN,0,30sec,1
383,44.0,8.0,66.12218825569192,671.5152621252909,sgFLCN,0,30sec,1
384,2.0,8.0,437.8030866670482,69.36416184971098,sgFLCN,0,30sec,1
385,27.0,8.0,244.65490027263596,451.97302338929546,sgFLCN,0,30sec,1
386,19.0,8.0,456.05655160110604,290.45357238426544,sgFLCN,0,30sec,1
387,43.0,8.0,240.85580971890292,638.514282462729,sgFLCN,0,30sec,1
388,20.0,8.0,285.64081408140817,332.53850385038504,sgFLCN,0,30sec,1
389,14.0,8.0,522.1753858554172,220.22459671709746,sgFLCN,0,30sec,1
390,3.0,8.0,639.9967604122376,28.29779910506388,sgFLCN,0,30sec,1
391,8.0,8.0,26.399356353545805,141.12933681427845,sgFLCN,0,30sec,1
392,22.0,8.0,295.6352391995956,399.16153777539915,sgFLCN,0,30sec,1
393,31.0,8.0,326.20280376661515,454.6946437763042,sgFLCN,0,30sec,1
394,32.0,8.0,522.068206820682,478.3549124143184,sgFLCN,0,30sec,1
395,45.0,8.0,352.6140114011401,647.2134713471347,sgFLCN,0,30sec,1
396,15.0,8.0,33.12672730687703,236.8805173200247,sgFLCN,0,30sec,1
397,25.0,8.0,420.6981673777134,398.0332179559419,sgFLCN,0,30sec,1
398,41.0,8.0,496.1170899698666,636.4385134165591,sgFLCN,0,30sec,1
399,13.0,8.0,428.17089048354376,245.7534744300118,sgFLCN,0,30sec,1
400,30.0,8.0,40.034438226431334,467.88061414837136,sgFLCN,0,30sec,1
401,34.0,8.0,307.8291162449578,551.3274660799412,sgFLCN,0,30sec,1
402,17.0,8.0,658.1324014754417,255.28505791755646,sgFLCN,0,30sec,1
403,26.0,8.0,591.6979076548432,474.577846134128,sgFLCN,0,30sec,1
404,6.0,8.0,273.46695645174276,75.95266843757545,sgFLCN,0,30sec,1
405,42.0,8.0,78.67924233181613,647.3339277055668,sgFLCN,0,30sec,1
406,7.0,8.0,7.422992299229923,95.7975797579758,sgFLCN,0,30sec,1
407,9.0,8.0,137.62994276955786,125.52131617656147,sgFLCN,0,30sec,1
408,12.0,8.0,307.94067358543083,175.78432542049384,sgFLCN,0,30sec,1
409,29.0,8.0,644.1506916649112,449.21002738571724,sgFLCN,0,30sec,1
410,4.0,8.0,377.0360907058448,42.40924092409241,sgFLCN,0,30sec,1
411,24.0,8.0,inf,inf,sgFLCN,0,30sec,1
412,28.0,9.0,575.9965757667917,444.3100282724518,sgFLCN,0,30sec,1
413,18.0,9.0,446.47445876663136,314.1955705004463,sgFLCN,0,30sec,1
414,16.0,9.0,500.6042444007012,260.3480526094153,sgFLCN,0,30sec,1
415,21.0,9.0,426.82011790922684,334.4089964552011,sgFLCN,0,30sec,1
416,0.0,9.0,365.18725231596517,32.42988391503243,sgFLCN,0,30sec,1
417,23.0,9.0,74.47687177094673,401.3477787569333,sgFLCN,0,30sec,1
418,35.0,9.0,98.10023019108633,521.3578500707214,sgFLCN,0,30sec,1
419,2.0,9.0,436.42913587133364,68.36099102868033,sgFLCN,0,30sec,1
420,10.0,9.0,384.5071741216675,122.25031013739671,sgFLCN,0,30sec,1
421,44.0,9.0,66.62266226622663,669.6953173578228,sgFLCN,0,30sec,1
422,38.0,9.0,613.1400565206221,555.6589790715599,sgFLCN,0,30sec,1
423,5.0,9.0,384.96381748266566,75.22027432101008,sgFLCN,0,30sec,1
424,41.0,9.0,493.6770164268551,637.3171028150973,sgFLCN,0,30sec,1
425,33.0,9.0,97.57268786004565,472.51054154258617,sgFLCN,0,30sec,1
426,36.0,9.0,20.863529651934265,537.3379606001837,sgFLCN,0,30sec,1
427,37.0,9.0,496.68618087966837,547.1695398422676,sgFLCN,0,30sec,1
428,1.0,9.0,121.53019355989653,38.91044509856391,sgFLCN,0,30sec,1
429,31.0,9.0,328.58517007479645,457.5385176708626,sgFLCN,0,30sec,1
430,14.0,9.0,525.9012626926409,219.61700594838243,sgFLCN,0,30sec,1
431,13.0,9.0,425.09860742171776,242.4883951809815,sgFLCN,0,30sec,1
432,15.0,9.0,29.10435871173324,234.4463411858427,sgFLCN,0,30sec,1
433,4.0,9.0,374.383505766307,46.52105660004203,sgFLCN,0,30sec,1
434,6.0,9.0,276.66356379227665,79.78618374657978,sgFLCN,0,30sec,1
435,22.0,9.0,297.55975597559757,394.3274327432743,sgFLCN,0,30sec,1
436,30.0,9.0,36.27013447613418,464.22540761538835,sgFLCN,0,30sec,1
437,17.0,9.0,652.9856712379312,254.17461000758462,sgFLCN,0,30sec,1
438,12.0,9.0,306.8022238465457,170.576118014486,sgFLCN,0,30sec,1
439,7.0,9.0,3.761001100110011,91.76636413641363,sgFLCN,0,30sec,1
440,3.0,9.0,635.5979376739517,24.544113397514867,sgFLCN,0,30sec,1
441,34.0,9.0,305.59510800578386,544.8745543450666,sgFLCN,0,30sec,1
442,20.0,9.0,278.8285473065579,334.2960209642227,sgFLCN,0,30sec,1
443,39.0,9.0,351.84246424642464,637.57799779978,sgFLCN,0,30sec,1
444,40.0,9.0,600.4993245438534,630.9187913610014,sgFLCN,0,30sec,1
445,29.0,9.0,636.5012011405222,451.10796793965113,sgFLCN,0,30sec,1
446,25.0,9.0,424.74093563202473,390.1982505942902,sgFLCN,0,30sec,1
447,9.0,9.0,144.46760465520236,119.61338991041961,sgFLCN,0,30sec,1
448,8.0,9.0,20.87483672838583,133.9036622695502,sgFLCN,0,30sec,1
449,42.0,9.0,83.3142929677583,638.884657696539,sgFLCN,0,30sec,1
450,43.0,9.0,232.96575166498687,632.8432244422047,sgFLCN,0,30sec,1
451,27.0,9.0,236.26237623762376,445.2495874587459,sgFLCN,0,30sec,1
452,26.0,9.0,592.3257055996056,485.4114457088862,sgFLCN,0,30sec,1
453,19.0,9.0,453.49108727028687,279.9029206541824,sgFLCN,0,30sec,1
454,11.0,9.0,335.1207030815441,152.6977416842808,sgFLCN,0,30sec,1
455,32.0,9.0,508.12404012678496,471.88968401790675,sgFLCN,0,30sec,1
456,24.0,9.0,inf,inf,sgFLCN,0,30sec,1
457,45.0,9.0,inf,inf,sgFLCN,0,30sec,1
458,18.0,10.0,446.3979731306464,314.1647498083142,sgFLCN,0,30sec,1
459,28.0,10.0,576.2455763648654,444.182008562302,sgFLCN,0,30sec,1
460,20.0,10.0,278.81814043473315,334.70467736428816,sgFLCN,0,30sec,1
461,8.0,10.0,21.164940921573073,133.6104602826695,sgFLCN,0,30sec,1
462,16.0,10.0,501.1309499150752,259.83401687449077,sgFLCN,0,30sec,1
463,5.0,10.0,384.023402340234,75.31128112811281,sgFLCN,0,30sec,1
464,38.0,10.0,613.5752738771976,554.7842236695153,sgFLCN,0,30sec,1
465,44.0,10.0,66.006600660066,670.7346821638686,sgFLCN,0,30sec,1
466,33.0,10.0,98.73731400443798,473.23128217258585,sgFLCN,0,30sec,1
467,10.0,10.0,385.9531407686223,121.86127703679458,sgFLCN,0,30sec,1
468,23.0,10.0,74.96359930110657,399.8907979033197,sgFLCN,0,30sec,1
469,7.0,10.0,2.9625009745068995,93.72937293729373,sgFLCN,0,30sec,1
470,1.0,10.0,119.94708091498805,37.07465574143622,sgFLCN,0,30sec,1
471,31.0,10.0,326.2403894020687,456.8025517635562,sgFLCN,0,30sec,1
472,35.0,10.0,100.42364236423643,520.5352535253526,sgFLCN,0,30sec,1
473,41.0,10.0,491.4827482748275,636.1404140414041,sgFLCN,0,30sec,1
474,42.0,10.0,85.07435013164238,637.0798877640573,sgFLCN,0,30sec,1
475,27.0,10.0,233.61196775415246,443.69961586322563,sgFLCN,0,30sec,1
476,0.0,10.0,365.60289957567187,35.69365865157944,sgFLCN,0,30sec,1
477,26.0,10.0,591.3722177904995,488.9806516196643,sgFLCN,0,30sec,1
478,6.0,10.0,280.7195898161245,81.41796322489392,sgFLCN,0,30sec,1
479,43.0,10.0,228.7020702070207,631.4143414341435,sgFLCN,0,30sec,1
480,37.0,10.0,501.85079298203374,545.7100725270095,sgFLCN,0,30sec,1
481,3.0,10.0,639.6077322017916,28.26968411126827,sgFLCN,0,30sec,1
482,36.0,10.0,15.456408483741141,536.4394294791075,sgFLCN,0,30sec,1
483,40.0,10.0,595.14721208963,628.647733194372,sgFLCN,0,30sec,1
484,14.0,10.0,531.3579533135795,216.90154416901547,sgFLCN,0,30sec,1
485,34.0,10.0,310.7744609047371,548.2915208814114,sgFLCN,0,30sec,1
486,15.0,10.0,26.59278273506363,240.21513262437355,sgFLCN,0,30sec,1
487,32.0,10.0,501.8000853713131,472.60517849892244,sgFLCN,0,30sec,1
488,21.0,10.0,428.342914936655,328.2178217821782,sgFLCN,0,30sec,1
489,30.0,10.0,41.52234621455457,468.05744119562456,sgFLCN,0,30sec,1
490,39.0,10.0,344.740099009901,637.8495141180784,sgFLCN,0,30sec,1
491,9.0,10.0,139.21680629601423,114.65156130997715,sgFLCN,0,30sec,1
492,11.0,10.0,342.1762764511745,155.07991975668153,sgFLCN,0,30sec,1
493,13.0,10.0,417.5157180522521,238.99551966369822,sgFLCN,0,30sec,1
494,12.0,10.0,308.76381116372505,178.88147510403215,sgFLCN,0,30sec,1
495,22.0,10.0,305.02240885567153,389.4671957468121,sgFLCN,0,30sec,1
496,2.0,10.0,428.1408140814081,63.50935093509351,sgFLCN,0,30sec,1
497,17.0,10.0,646.1731887474461,261.1089680396611,sgFLCN,0,30sec,1
498,25.0,10.0,434.50371468864944,391.8698477777293,sgFLCN,0,30sec,1
499,19.0,10.0,449.8239415019569,270.619701375342,sgFLCN,0,30sec,1
500,29.0,10.0,626.4920884611826,451.6146941796983,sgFLCN,0,30sec,1
501,4.0,10.0,369.8523242154724,59.68562957990714,sgFLCN,0,30sec,1
502,24.0,10.0,inf,inf,sgFLCN,0,30sec,1
503,45.0,10.0,inf,inf,sgFLCN,0,30sec,1
504,46.0,10.0,550.3487646061903,485.5053072874855,sgFLCN,0,30sec,1
505,28.0,11.0,576.4820926537097,444.7072485026281,sgFLCN,0,30sec,1
506,1.0,11.0,120.1718662432281,37.61628993087988,sgFLCN,0,30sec,1
507,27.0,11.0,232.96397724878872,443.6008707253704,sgFLCN,0,30sec,1
508,16.0,11.0,501.4224422442244,260.81188118811883,sgFLCN,0,30sec,1
509,10.0,11.0,386.30924316921494,123.67481646123797,sgFLCN,0,30sec,1
510,23.0,11.0,76.31664574908194,401.1806814484265,sgFLCN,0,30sec,1
511,37.0,11.0,502.86607608129236,547.2962680883473,sgFLCN,0,30sec,1
512,14.0,11.0,533.1502493315024,216.09212016092118,sgFLCN,0,30sec,1
513,40.0,11.0,593.1357970961932,628.9075061352289,sgFLCN,0,30sec,1
514,19.0,11.0,450.30839149488725,272.7695720391711,sgFLCN,0,30sec,1
515,18.0,11.0,448.8888888888889,314.1089108910891,sgFLCN,0,30sec,1
516,7.0,11.0,2.0325842108020327,96.27534181989628,sgFLCN,0,30sec,1
517,35.0,11.0,100.7212938488419,517.7157534758,sgFLCN,0,30sec,1
518,20.0,11.0,278.7251452417969,337.64012764912854,sgFLCN,0,30sec,1
519,5.0,11.0,381.08057996810913,75.72588719546111,sgFLCN,0,30sec,1
520,22.0,11.0,307.95897771595344,390.5245069961542,sgFLCN,0,30sec,1
521,8.0,11.0,18.62547365847696,131.67705659454833,sgFLCN,0,30sec,1
522,38.0,11.0,616.4985943038748,556.2064539787312,sgFLCN,0,30sec,1
523,2.0,11.0,424.8883711900602,62.995049504950494,sgFLCN,0,30sec,1
524,46.0,11.0,549.3733422421997,482.1599951406184,sgFLCN,0,30sec,1
525,29.0,11.0,622.8353172395891,451.6965179664034,sgFLCN,0,30sec,1
526,36.0,11.0,18.893289328932894,537.8129812981298,sgFLCN,0,30sec,1
527,33.0,11.0,101.85345530750793,476.2890737742976,sgFLCN,0,30sec,1
528,17.0,11.0,648.1757350046931,256.87770611923577,sgFLCN,0,30sec,1
529,43.0,11.0,233.4752027238923,632.8808446455505,sgFLCN,0,30sec,1
530,32.0,11.0,501.17800101178,477.62761677627617,sgFLCN,0,30sec,1
531,15.0,11.0,24.71299761555103,245.12135424068723,sgFLCN,0,30sec,1
532,42.0,11.0,86.63594470046083,632.036014661374,sgFLCN,0,30sec,1
533,34.0,11.0,315.22067460983385,551.4385336838768,sgFLCN,0,30sec,1
534,44.0,11.0,59.58702064896755,673.8514559420544,sgFLCN,0,30sec,1
535,21.0,11.0,433.8283828382838,323.54235423542355,sgFLCN,0,30sec,1
536,0.0,11.0,365.76527217939184,43.48869669575653,sgFLCN,0,30sec,1
537,13.0,11.0,419.23438720683663,230.80626903270036,sgFLCN,0,30sec,1
538,25.0,11.0,425.9225922592259,393.1993199319932,sgFLCN,0,30sec,1
539,41.0,11.0,490.2238872535902,644.970713287545,sgFLCN,0,30sec,1
540,9.0,11.0,135.06008828730975,122.71657545501385,sgFLCN,0,30sec,1
541,31.0,11.0,317.6926388291003,453.4165590472091,sgFLCN,0,30sec,1
542,4.0,11.0,365.2429948877241,68.30388921245066,sgFLCN,0,30sec,1
543,12.0,11.0,299.05209699052097,181.6899498168995,sgFLCN,0,30sec,1
544,39.0,11.0,336.9670987717328,644.6225034874622,sgFLCN,0,30sec,1
545,6.0,11.0,287.6192206376601,89.16341175401944,sgFLCN,0,30sec,1
546,26.0,11.0,596.835941658682,498.2774406472905,sgFLCN,0,30sec,1
547,11.0,11.0,330.34768593138386,156.58530969376008,sgFLCN,0,30sec,1
548,30.0,11.0,43.6572300446125,455.65451017463556,sgFLCN,0,30sec,1
549,3.0,11.0,655.2805280528053,25.035360678925038,sgFLCN,0,30sec,1
550,24.0,11.0,inf,inf,sgFLCN,0,30sec,1
551,45.0,11.0,inf,inf,sgFLCN,0,30sec,1
552,28.0,12.0,576.2667443214909,444.4937876140555,sgFLCN,0,30sec,1
553,38.0,12.0,616.8269000813125,556.0721289520257,sgFLCN,0,30sec,1
554,10.0,12.0,386.1114201307771,122.85633057687791,sgFLCN,0,30sec,1
555,15.0,12.0,24.473412592224474,246.1969749098462,sgFLCN,0,30sec,1
556,16.0,12.0,500.6296948713276,260.03766020773855,sgFLCN,0,30sec,1
557,40.0,12.0,592.0736920488706,629.7930628717468,sgFLCN,0,30sec,1
558,17.0,12.0,649.5885031541129,256.5551238668171,sgFLCN,0,30sec,1
559,37.0,12.0,504.42388501145194,547.7628090677921,sgFLCN,0,30sec,1
560,43.0,12.0,231.91119111911192,632.035203520352,sgFLCN,0,30sec,1
561,20.0,12.0,278.0269863721066,339.50517500729666,sgFLCN,0,30sec,1
562,36.0,12.0,21.12874604043319,538.9720881635902,sgFLCN,0,30sec,1
563,0.0,12.0,363.2305972532737,44.490578090067075,sgFLCN,0,30sec,1
564,25.0,12.0,423.27436535122706,394.0766114526145,sgFLCN,0,30sec,1
565,5.0,12.0,378.8041910987215,74.05556089589541,sgFLCN,0,30sec,1
566,35.0,12.0,98.67145354762106,520.1039650707281,sgFLCN,0,30sec,1
567,8.0,12.0,16.129259984822014,133.87691710347505,sgFLCN,0,30sec,1
568,1.0,12.0,117.40162946183916,35.709327390303606,sgFLCN,0,30sec,1
569,6.0,12.0,290.1411128767198,92.42553885018131,sgFLCN,0,30sec,1
570,7.0,12.0,6.317774634606318,96.47137646095436,sgFLCN,0,30sec,1
571,29.0,12.0,627.4961081013762,454.46665421259104,sgFLCN,0,30sec,1
572,22.0,12.0,311.74274207081726,386.3148179224702,sgFLCN,0,30sec,1
573,23.0,12.0,74.75920005793682,395.6216311286301,sgFLCN,0,30sec,1
574,31.0,12.0,313.14841407804903,449.8207072615658,sgFLCN,0,30sec,1
575,14.0,12.0,527.060669029866,217.24116856130058,sgFLCN,0,30sec,1
576,44.0,12.0,53.68838253688382,671.9170547191706,sgFLCN,0,30sec,1
577,13.0,12.0,425.5451186144256,229.50833544892953,sgFLCN,0,30sec,1
578,33.0,12.0,97.94646131279795,481.72136658110253,sgFLCN,0,30sec,1
579,27.0,12.0,230.94884488448844,437.13490099009897,sgFLCN,0,30sec,1
580,18.0,12.0,441.41365212842226,315.6368474420828,sgFLCN,0,30sec,1
581,4.0,12.0,368.72241441011573,60.87982292205125,sgFLCN,0,30sec,1
582,12.0,12.0,290.49774865962434,183.6799293312231,sgFLCN,0,30sec,1
583,34.0,12.0,310.1760176017602,558.843927871048,sgFLCN,0,30sec,1
584,9.0,12.0,132.26897689768975,112.85753575357535,sgFLCN,0,30sec,1
585,2.0,12.0,416.46742452022977,69.45116733895613,sgFLCN,0,30sec,1
586,32.0,12.0,500.4770943415585,488.3616340908702,sgFLCN,0,30sec,1
587,42.0,12.0,90.10431589782772,621.4362272240086,sgFLCN,0,30sec,1
588,39.0,12.0,325.71217648080597,645.0799027271148,sgFLCN,0,30sec,1
589,46.0,12.0,546.673297466733,470.91942070919424,sgFLCN,0,30sec,1
590,19.0,12.0,440.3371532488526,266.911064284271,sgFLCN,0,30sec,1
591,11.0,12.0,324.01164167049615,166.26700644748018,sgFLCN,0,30sec,1
592,30.0,12.0,52.37263222120531,447.36389605347085,sgFLCN,0,30sec,1
593,41.0,12.0,490.05216650697326,657.6450548280635,sgFLCN,0,30sec,1
594,26.0,12.0,598.6168616861686,511.0381038103811,sgFLCN,0,30sec,1
595,3.0,12.0,668.2534920158682,24.04240424042404,sgFLCN,0,30sec,1
596,21.0,12.0,inf,inf,sgFLCN,0,30sec,1
597,24.0,12.0,inf,inf,sgFLCN,0,30sec,1
598,45.0,12.0,inf,inf,sgFLCN,0,30sec,1
599,28.0,13.0,576.2826282628263,444.13191319131914,sgFLCN,0,30sec,1
600,31.0,13.0,313.0975954738331,450.96223908105094,sgFLCN,0,30sec,1
601,38.0,13.0,615.9499532042756,555.1687109009408,sgFLCN,0,30sec,1
602,5.0,13.0,379.99649522474374,73.63532813458338,sgFLCN,0,30sec,1
603,40.0,13.0,591.034258355413,628.9815460419281,sgFLCN,0,30sec,1
604,12.0,13.0,289.16481224669695,183.98211156620548,sgFLCN,0,30sec,1
605,10.0,13.0,387.3934922009311,122.22515027168116,sgFLCN,0,30sec,1
606,16.0,13.0,501.7726514919533,259.10426094155804,sgFLCN,0,30sec,1
607,1.0,13.0,119.01287873148217,35.8296731928832,sgFLCN,0,30sec,1
608,39.0,13.0,323.638500836385,644.1538948415389,sgFLCN,0,30sec,1
609,36.0,13.0,19.235438530229043,540.8746324223703,sgFLCN,0,30sec,1
610,25.0,13.0,420.56996574182136,395.06832812558827,sgFLCN,0,30sec,1
611,32.0,13.0,499.7698777321901,491.3298774046139,sgFLCN,0,30sec,1
612,41.0,13.0,489.85869460732476,660.7004389759364,sgFLCN,0,30sec,1
613,37.0,13.0,501.1232535357282,548.062126097336,sgFLCN,0,30sec,1
614,29.0,13.0,630.7981909302041,454.0422931182007,sgFLCN,0,30sec,1
615,44.0,13.0,50.23302330233024,672.935293529353,sgFLCN,0,30sec,1
616,15.0,13.0,23.43852362764366,242.3801930754873,sgFLCN,0,30sec,1
617,27.0,13.0,234.54345434543453,435.16277553681294,sgFLCN,0,30sec,1
618,30.0,13.0,56.64074293864717,445.64033690435286,sgFLCN,0,30sec,1
619,8.0,13.0,19.85819461066986,137.3209298951873,sgFLCN,0,30sec,1
620,19.0,13.0,436.14118421187914,263.59047119665235,sgFLCN,0,30sec,1
621,33.0,13.0,92.91161198031065,483.9207470235078,sgFLCN,0,30sec,1
622,22.0,13.0,307.10246463242817,389.6242255804528,sgFLCN,0,30sec,1
623,35.0,13.0,99.38793879387939,526.2746274627463,sgFLCN,0,30sec,1
624,43.0,13.0,228.92216050873378,626.4086774531112,sgFLCN,0,30sec,1
625,20.0,13.0,274.8862254646517,345.57118869781715,sgFLCN,0,30sec,1
626,6.0,13.0,283.29502593116456,96.40205091937764,sgFLCN,0,30sec,1
627,23.0,13.0,81.34610182329708,390.79370232105174,sgFLCN,0,30sec,1
628,42.0,13.0,97.82422686713115,618.1982642708715,sgFLCN,0,30sec,1
629,7.0,13.0,7.20690094760549,105.61905976005326,sgFLCN,0,30sec,1
630,0.0,13.0,357.41599476403337,37.1725780172954,sgFLCN,0,30sec,1
631,9.0,13.0,134.72174803687264,103.74985774439514,sgFLCN,0,30sec,1
632,14.0,13.0,520.1815744714403,223.98314916815914,sgFLCN,0,30sec,1
633,11.0,13.0,314.6350700643835,163.44208191310935,sgFLCN,0,30sec,1
634,2.0,13.0,406.43826287390647,68.97427838021898,sgFLCN,0,30sec,1
635,18.0,13.0,451.5535699911455,317.0758539268561,sgFLCN,0,30sec,1
636,46.0,13.0,546.5092663112465,460.3960396039604,sgFLCN,0,30sec,1
637,4.0,13.0,371.9799252652538,50.72416332542345,sgFLCN,0,30sec,1
638,26.0,13.0,589.1283245971656,517.871063124412,sgFLCN,0,30sec,1
639,17.0,13.0,662.1257306453538,257.586782774663,sgFLCN,0,30sec,1
640,13.0,13.0,437.03451890253405,235.71155398801682,sgFLCN,0,30sec,1
641,34.0,13.0,293.6745848497893,565.6478691347395,sgFLCN,0,30sec,1
642,3.0,13.0,inf,inf,sgFLCN,0,30sec,1
643,21.0,13.0,inf,inf,sgFLCN,0,30sec,1
644,24.0,13.0,inf,inf,sgFLCN,0,30sec,1
645,45.0,13.0,inf,inf,sgFLCN,0,30sec,1
646,47.0,13.0,362.27008665778857,621.7069075328585,sgFLCN,0,30sec,1
647,18.0,14.0,452.0325685263137,317.2644809391119,sgFLCN,0,30sec,1
648,28.0,14.0,576.7296174061851,444.5422320009779,sgFLCN,0,30sec,1
649,16.0,14.0,502.65867788495586,259.5900791795918,sgFLCN,0,30sec,1
650,35.0,14.0,99.36339605524533,525.2185882095318,sgFLCN,0,30sec,1
651,9.0,14.0,134.0403496416587,102.82116077716559,sgFLCN,0,30sec,1
652,32.0,14.0,498.66350271390775,492.0028366473011,sgFLCN,0,30sec,1
653,7.0,14.0,7.163179372124405,107.09652246012779,sgFLCN,0,30sec,1
654,38.0,14.0,617.3479724210044,556.2820638499494,sgFLCN,0,30sec,1
655,1.0,14.0,119.96949694969497,37.9037903790379,sgFLCN,0,30sec,1
656,12.0,14.0,287.3447882904882,182.43869229972327,sgFLCN,0,30sec,1
657,46.0,14.0,546.8923666560204,462.970297029703,sgFLCN,0,30sec,1
658,44.0,14.0,47.76827197282835,673.9658431862604,sgFLCN,0,30sec,1
659,2.0,14.0,404.11925009928376,67.491064459143,sgFLCN,0,30sec,1
660,10.0,14.0,389.35108527917635,124.16449836109891,sgFLCN,0,30sec,1
661,40.0,14.0,594.1867415087966,628.6972791767365,sgFLCN,0,30sec,1
662,15.0,14.0,22.48209726633041,238.72968428918364,sgFLCN,0,30sec,1
663,14.0,14.0,522.6894237540909,227.0185177513567,sgFLCN,0,30sec,1
664,41.0,14.0,487.0643161877163,663.656121709732,sgFLCN,0,30sec,1
665,47.0,14.0,365.80215543678264,623.8762814334531,sgFLCN,0,30sec,1
666,34.0,14.0,297.13154172560115,562.7119283356907,sgFLCN,0,30sec,1
667,5.0,14.0,384.020902090209,75.997956938551,sgFLCN,0,30sec,1
668,33.0,14.0,91.72426676629927,488.71972102870666,sgFLCN,0,30sec,1
669,23.0,14.0,81.3457864005024,385.430445878596,sgFLCN,0,30sec,1
670,43.0,14.0,226.31593667841358,621.256362924428,sgFLCN,0,30sec,1
671,27.0,14.0,240.13148302782088,433.6739698066192,sgFLCN,0,30sec,1
672,6.0,14.0,282.021687883074,102.41961338991041,sgFLCN,0,30sec,1
673,42.0,14.0,104.57775189283635,618.0081537565521,sgFLCN,0,30sec,1
674,20.0,14.0,270.36765933402677,350.6953808221289,sgFLCN,0,30sec,1
675,19.0,14.0,443.01948200360204,262.8726584569814,sgFLCN,0,30sec,1
676,37.0,14.0,494.13556740289414,549.7467965420024,sgFLCN,0,30sec,1
677,22.0,14.0,303.10181394079257,395.8311620635748,sgFLCN,0,30sec,1
678,8.0,14.0,26.96261429421631,139.60666558459124,sgFLCN,0,30sec,1
679,39.0,14.0,315.8380354164449,645.1364491287839,sgFLCN,0,30sec,1
680,31.0,14.0,320.9252504197788,452.40576689247877,sgFLCN,0,30sec,1
681,4.0,14.0,380.4577569670324,49.06887800693427,sgFLCN,0,30sec,1
682,11.0,14.0,305.87025915706323,163.34198993669858,sgFLCN,0,30sec,1
683,25.0,14.0,421.11961196119614,404.58545854585464,sgFLCN,0,30sec,1
