,Unnamed: 0,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z,x_corr_,y_corr_
1438,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1439,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1440,384,5.0,39.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1441,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1442,818,5.0,42.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1443,698,5.0,43.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1444,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1445,407,5.0,45.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1446,447,5.0,46.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1447,487,5.0,49.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1448,360,5.0,50.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1449,491,5.0,51.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1450,537,5.0,52.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1451,598,5.0,54.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1452,577,5.0,55.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1453,666,5.0,56.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1454,894,5.0,58.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1455,784,5.0,59.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.02
1456,1058,5.0,64.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,157.0957095709571,0.0,410.59519745077966,0.0,0.0,-0.01,0.02
1457,1119,5.0,29.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,656.997278675236,0.0,494.9105436859475,0.0,58.88591224272563,-0.01,0.0
1458,1090,5.0,0.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,177.001414427157,0.0,48.66572371522865,0.0,1.8910721803606867,-0.01,0.0
1459,1118,5.0,24.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,400.1355492692127,0.0,562.0815652993871,0.0,46.66428060128848,-0.01,0.0
1460,1123,5.0,35.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,322.7976643818228,0.0,467.6229161377676,0.0,78.43346016462183,-0.01,0.0
1461,1097,5.0,11.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,70.59364164264528,0.0,516.2802356184986,0.0,2.698158317186933,-0.01,0.0
1462,1092,5.0,4.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,411.95107746068726,0.0,205.29605901766647,0.0,2.988288780222292,-0.01,0.0
1463,1098,5.0,12.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,234.17169303137212,0.0,545.9125222867115,0.0,3.532977034452947,-0.01,0.0
1464,1099,5.0,13.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,423.38380896913213,0.0,555.5911473500291,0.0,3.052266116751796,-0.01,0.0
1465,1110,5.0,40.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,456.17658540047546,0.0,211.8031157954505,0.0,33.331077376536435,-0.01,0.0
1466,1095,5.0,10.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,355.2255225522552,0.0,450.7700770077008,0.0,6.767786986724897,-0.01,0.0
1467,1091,5.0,1.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,180.87910701898213,0.0,98.40449013054173,0.0,6.576906374014483,-0.01,0.0
1468,1107,5.0,15.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,48.88184818481848,0.0,122.6085808580858,0.0,27.353601308947123,-0.01,0.0
1469,1121,5.0,33.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,219.78997899789982,0.0,413.2853285328532,0.0,76.31901681407952,-0.01,0.0
1470,1117,5.0,27.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,596.976184104897,0.0,539.4255641780394,0.0,44.35140753484278,-0.01,0.0
1471,1109,5.0,18.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,372.9785478547855,0.0,236.94012258368699,0.0,30.962280145646943,-0.01,0.0
1472,1111,5.0,20.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,421.61716171617167,0.0,638.2838283828382,0.0,37.91860419740613,-0.01,0.0
1473,1113,5.0,32.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,367.45795061433853,0.0,290.30975386695286,0.0,59.402410129353896,-0.01,0.0
1474,1108,5.0,17.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,600.8936278243209,0.0,163.32063975628333,0.0,26.968364847166683,-0.01,0.0
1475,1125,5.0,62.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,34.807884458170584,0.0,547.4914463923457,0.0,85.0,-0.01,0.0
1476,1120,5.0,30.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,475.13890629569283,0.0,349.05794376906044,0.0,68.74728942899254,-0.01,0.0
1477,1094,5.0,8.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,381.4013259733053,0.0,302.3335961914776,0.0,6.418590422107703,-0.01,0.0
1478,1112,5.0,48.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,599.4269756645996,0.0,188.1405722989881,0.0,41.67271102428481,-0.01,0.0
1479,1100,5.0,19.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,212.8001035397657,0.0,299.87704652818223,0.0,19.132813529076977,-0.01,0.0
1480,1101,5.0,47.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,217.18428253081717,0.0,280.81577388508083,0.0,22.98496657305387,-0.01,0.0
1481,1104,5.0,14.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,576.5676567656767,0.0,215.31094285899175,0.0,21.23481966542731,-0.01,0.0
1482,1122,5.0,34.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,283.1612193477412,0.0,365.99595443415313,0.0,78.06847688176802,-0.01,0.0
1483,1116,5.0,25.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,157.17708757177087,0.0,188.58899588588997,0.0,51.20387887506752,-0.01,0.0
1484,1103,5.0,60.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,602.0583637311098,0.0,542.9042904290429,0.0,29.025043431979057,-0.01,0.0
1485,1093,5.0,6.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,322.33944705946004,0.0,293.5995238868149,0.0,2.9715999703634965,-0.01,0.0
1486,1096,5.0,53.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,117.01479825401896,0.0,493.7293729372937,0.0,7.102681613587247,-0.01,0.0
1487,1105,5.0,16.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,645.3645364536454,0.0,357.83828382838277,0.0,19.604567962854727,-0.01,0.0
1488,1124,5.0,63.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,664.8676632369119,0.0,536.2712741862422,0.0,77.68498093795262,-0.01,0.0
1489,1102,5.0,57.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,350.50319846799493,0.0,357.095709570957,0.0,22.2920084622358,-0.01,0.0
1490,1106,5.0,22.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,514.0005566821742,0.0,396.4451866873434,0.0,24.62373038855513,-0.01,0.0
1491,1114,5.0,61.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,206.72873257474998,0.0,322.2501354613073,0.0,45.66526726179447,-0.01,0.0
1492,1115,5.0,23.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,208.47691068319432,0.0,486.4998310854708,0.0,41.931988123993065,-0.01,0.0
1493,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1494,979,5.0,3.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1495,962,5.0,5.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1496,411,5.0,7.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1497,543,5.0,9.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1498,1002,5.0,21.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1499,687,5.0,26.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1500,734,5.0,28.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1501,571,5.0,31.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1502,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1503,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1504,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1505,384,5.0,39.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1506,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1507,818,5.0,42.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1508,698,5.0,43.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1509,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1510,407,5.0,45.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1511,447,5.0,46.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1512,487,5.0,49.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1513,360,5.0,50.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1514,491,5.0,51.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1515,537,5.0,52.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1516,598,5.0,54.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1517,577,5.0,55.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1518,666,5.0,56.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1519,894,5.0,58.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1520,784,5.0,59.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1521,1058,5.0,64.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
1522,1165,5.0,1.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,180.81354147684704,0.0,98.43892364696592,0.0,6.557134738304446,-0.02,0.0
1523,1194,5.0,29.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,657.0729486741777,0.0,494.8787982246501,0.0,58.946294091681274,-0.02,0.0
1524,1192,5.0,24.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,400.2030972328002,0.0,562.1414064483371,0.0,46.72941505026912,-0.02,0.0
1525,1166,5.0,4.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,411.9289037337469,0.0,205.41572229512107,0.0,2.997203001853453,-0.02,0.0
1526,1172,5.0,11.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,70.69145938984144,0.0,516.3728567978749,0.0,2.7205604620498307,-0.02,0.0
1527,1170,5.0,10.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,355.11551155115507,0.0,450.7838283828383,0.0,6.679470079727522,-0.02,0.0
1528,1173,5.0,12.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,234.0490228798161,0.0,545.9487521785886,0.0,3.4353407581856663,-0.02,0.0
1529,1164,5.0,0.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,176.90685735240191,0.0,48.762376237623755,0.0,1.9867675872990311,-0.02,0.0
1530,1198,5.0,35.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,322.58120548896994,0.0,467.6393955184992,0.0,78.4402168138551,-0.02,0.0
1531,1185,5.0,40.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,456.0299779977997,0.0,211.68179317931796,0.0,33.226187031697414,-0.02,0.0
1532,1174,5.0,13.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,423.3068377260262,0.0,555.8034676707107,0.0,3.094674427266172,-0.02,0.0
1533,1197,5.0,33.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,220.013201320132,0.0,413.21452145214516,0.0,76.40385770829333,-0.02,0.0
1534,1181,5.0,15.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,48.88955060919626,0.0,122.31569021563813,0.0,27.311553829285067,-0.02,0.0
1535,1191,5.0,27.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,596.8536853685367,0.0,539.2849284928493,0.0,44.67230048040573,-0.02,0.0
1536,1189,5.0,20.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,421.72442244224425,0.0,638.7706270627062,0.0,37.61436514948707,-0.02,0.0
1537,1200,5.0,62.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,34.278573488416804,0.0,547.86760229421,0.0,85.0,-0.02,0.0
1538,1184,5.0,18.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,372.0999877765554,0.0,236.7375626451534,0.0,31.248290004384838,-0.02,0.0
1539,1176,5.0,47.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,217.4203906877174,0.0,281.83034519668183,0.0,24.060768821875588,-0.02,0.0
1540,1188,5.0,23.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,207.70077007700766,0.0,486.2838283828383,0.0,40.41702380466479,-0.02,0.0
1541,1175,5.0,19.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,210.21707804583275,0.0,300.39510993352854,0.0,18.51765610360944,-0.02,0.0
1542,1168,5.0,8.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,381.40909743148217,0.0,302.37336777155974,0.0,3.256735611838984,-0.02,0.0
1543,1179,5.0,16.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,646.3088414104568,0.0,361.01268021539,0.0,20.02354674135679,-0.02,0.0
1544,1182,5.0,17.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,598.0117523947516,0.0,162.07035337680108,0.0,25.72305680809621,-0.02,0.0
1545,1171,5.0,53.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,118.90073622746891,0.0,495.1510535668952,0.0,10.782867070345317,-0.02,0.0
1546,1196,5.0,34.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,280.87928058860933,0.0,360.68671087292216,0.0,75.52007989770856,-0.02,0.0
1547,1186,5.0,32.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,361.235382797539,0.0,289.91565823248993,0.0,56.14003346258297,-0.02,0.0
1548,1199,5.0,63.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,664.7584758475848,0.0,536.1536153615361,0.0,85.0,-0.02,0.0
1549,1190,5.0,48.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,596.1910945192881,0.0,182.0267272628902,0.0,44.08118533275753,-0.02,0.0
1550,1180,5.0,22.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,507.6411030933601,0.0,392.90708731890135,0.0,23.082349932799488,-0.02,0.0
1551,1167,5.0,6.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,315.37855278065115,0.0,297.73902763410666,0.0,2.5609198189561098,-0.02,0.0
1552,1187,5.0,61.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,198.4912776991985,0.0,321.8721872187219,0.0,43.885407452009446,-0.02,0.0
1553,1193,5.0,25.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,150.60294490987562,0.0,192.1617161716172,0.0,55.526240305405786,-0.02,0.0
1554,1178,5.0,60.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,603.7565521258008,0.0,534.1778295476606,0.0,30.159652609493154,-0.02,0.0
1555,1195,5.0,30.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,466.4145066192012,0.0,354.4331961286016,0.0,72.04155473099199,-0.02,0.0
1556,1177,5.0,57.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,349.25035360678925,0.0,345.19566242338516,0.0,22.774244538256816,-0.02,0.0
1557,1183,5.0,14.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,571.6721672167217,0.0,226.1398362058428,0.0,26.101892359833197,-0.02,0.0
1558,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1559,979,5.0,3.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1560,962,5.0,5.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1561,411,5.0,7.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1562,543,5.0,9.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1563,1002,5.0,21.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1564,687,5.0,26.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1565,734,5.0,28.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1566,571,5.0,31.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1567,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1568,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1569,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1570,384,5.0,39.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1571,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1572,818,5.0,42.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1573,698,5.0,43.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1574,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1575,407,5.0,45.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1576,447,5.0,46.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1577,487,5.0,49.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1578,360,5.0,50.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1579,491,5.0,51.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1580,537,5.0,52.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1581,598,5.0,54.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1582,577,5.0,55.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1583,666,5.0,56.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1584,894,5.0,58.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1585,784,5.0,59.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1586,1058,5.0,64.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.02,0.0
1587,1169,5.0,65.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,155.49443833272215,0.0,421.31768732428804,0.0,0.7519543806413455,-0.02,0.0
1588,1162,5.0,63.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,664.7584758475848,0.0,536.1776177617761,0.0,85.0,-0.01,0.0
1589,1131,5.0,10.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,355.15143351069804,0.0,450.7577288341079,0.0,6.652780806548206,-0.01,0.0
1590,1153,5.0,27.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,596.9027671997967,0.0,539.3450114242194,0.0,44.63444562970107,-0.01,0.0
1591,1126,5.0,0.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,177.01248385708138,0.0,48.75878892237049,0.0,1.969253068956737,-0.01,0.0
1592,1132,5.0,11.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,70.62706270627062,0.0,516.3326088706432,0.0,2.8067850310338556,-0.01,0.0
1593,1133,5.0,12.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,234.10852713178292,0.0,545.9052882032389,0.0,3.5602572007628086,-0.01,0.0
1594,1134,5.0,13.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,423.27450136317975,0.0,555.67034964366,0.0,3.0047957396459317,-0.01,0.0
1595,1160,5.0,35.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,322.73659798412274,0.0,467.70136473106766,0.0,78.465893329971,-0.01,0.0
1596,1127,5.0,1.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,180.97217129120318,0.0,98.50059079982071,0.0,6.5569039147379105,-0.01,0.0
