,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z
1019,5.0,4.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,319.29896437919655,0.0,298.18595652668716,0.0,3.7389430563117
1020,5.0,5.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,381.2208247851812,0.0,302.3994291321024,0.0,3.4675615742820334
1021,5.0,6.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,355.1934360102677,0.0,450.7013201320132,0.0,6.804584942405732
1022,5.0,7.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,126.65239496922666,0.0,498.1179199000981,0.0,6.1198852446305345
1023,5.0,8.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,70.51155115511551,0.0,516.2706270627062,0.0,2.855781754200273
1024,5.0,9.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,234.06247601504336,0.0,545.8669122726226,0.0,3.615248943789587
1025,5.0,10.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,423.4179939733104,0.0,555.5364232075381,0.0,3.1521756596072885
1026,5.0,11.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,227.262101210121,0.0,271.4246424642464,0.0,22.535823886463305
1027,5.0,12.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,211.34207661603858,0.0,299.5766592366043,0.0,22.04778576738752
1028,5.0,13.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,360.7372601666946,0.0,350.92577054315603,0.0,21.119162154349436
1029,5.0,14.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,614.3498349834983,0.0,548.3168316831683,0.0,14.784507767363182
1030,5.0,15.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,574.6052983676745,0.0,221.63946124342166,0.0,23.247198092353898
1031,5.0,16.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,650.7246376811594,0.0,361.68029846462906,0.0,21.160878424057653
1032,5.0,17.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,48.877082830234244,0.0,122.42346185838096,0.0,27.854891279513563
1033,5.0,18.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,600.944261092776,0.0,162.10121012101212,0.0,26.120609540594923
1034,5.0,19.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,373.1726216099871,0.0,236.3552877026833,0.0,30.13988028974851
1035,5.0,20.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,521.4817004088468,0.0,399.07393724447076,0.0,31.831833767235352
1036,5.0,21.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,456.0554789656181,0.0,211.7475038643105,0.0,33.71860158800831
1037,5.0,22.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,422.84363571492287,0.0,637.6594416198377,0.0,38.232008197392915
1038,5.0,23.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,605.330750466351,0.0,185.485722485292,0.0,41.44380921383136
1039,5.0,24.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,370.9147837860709,0.0,287.06947617838705,0.0,59.29406153155831
1040,5.0,25.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,450.81188118811883,0.0,338.8382838283829,0.0,39.7453128896889
1041,5.0,26.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,219.78533987852566,0.0,485.9250630945447,0.0,44.09574587797532
1042,5.0,27.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,151.1771177117712,0.0,185.64356435643563,0.0,51.67302608420913
1043,5.0,28.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,214.46144614461448,0.0,323.13231323132317,0.0,54.998667690747226
1044,5.0,29.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,596.9118340405469,0.0,539.2032060348891,0.0,45.00186581175719
1045,5.0,30.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,400.1843427586002,0.0,562.1086432967621,0.0,46.626732636102545
1046,5.0,31.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,657.1236784695419,0.0,494.9488169155898,0.0,58.88788627110726
1047,5.0,32.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,475.2620316976753,0.0,349.7987161353498,0.0,67.76710224479764
1048,5.0,33.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,220.1153448678201,0.0,413.15464879821315,0.0,77.84809467817455
1049,5.0,34.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,322.7361092273611,0.0,467.56182467561825,0.0,78.48964730169118
1050,5.0,35.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,299.22992299229924,0.0,357.09570957095707,0.0,85.0
1051,5.0,36.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,664.5976136075146,0.0,536.0878395531861,0.0,85.0
1052,5.0,37.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,38.06380638063806,0.0,547.452676302113,0.0,85.0
1053,5.0,0.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,177.08901324915098,0.0,48.5865977902138,0.0,1.8798217209489119
1054,5.0,1.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,180.9627304193834,0.0,98.25323995814215,0.0,6.319546841910448
1055,5.0,2.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,411.8970933237902,0.0,205.20895463040281,0.0,2.841626547605525
1056,5.0,3.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,325.29372937293726,0.0,288.1980198019802,0.0,0.0
1057,5.0,4.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,381.3295615275813,0.0,302.469354078265,0.0,9.405530353063456
1058,5.0,5.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,157.0957095709571,0.0,410.59519745077955,0.0,0.0
1059,5.0,6.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,355.1705170517052,0.0,450.65089842317565,0.0,6.50576768057946
1060,5.0,7.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,119.43194319431943,0.0,500.28502850285025,0.0,8.367830915187762
1061,5.0,8.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,70.63511229171698,0.0,516.1635675762698,0.0,2.5965224010942203
1062,5.0,9.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,234.11376431760823,0.0,545.8435255290235,0.0,3.364978487898001
1063,5.0,10.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,423.49452336538,0.0,555.5555555555555,0.0,2.853512506933065
1064,5.0,11.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,576.9671704012507,0.0,211.44114411441143,0.0,20.011453623930166
1065,5.0,12.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,219.95913877101995,0.0,279.67041602119394,0.0,20.94412326668519
1066,5.0,13.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,212.07020702070207,0.0,299.9249924992499,0.0,22.188806185477272
1067,5.0,14.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,356.4578929803093,0.0,351.9560944858531,0.0,22.41731468067952
1068,5.0,15.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,650.2148328040352,0.0,363.036303630363,0.0,19.60423077151694
1069,5.0,16.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,601.8686375679822,0.0,547.6316645749082,0.0,26.754150030041373
1070,5.0,17.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,48.75439156818907,0.0,122.7083998722453,0.0,27.667705289390582
1071,5.0,18.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,601.8538024015168,0.0,161.7653254687171,0.0,26.72668788068894
1072,5.0,19.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,373.1762831455559,0.0,237.2083760100148,0.0,30.678975859155592
1073,5.0,20.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,520.5473356324396,0.0,398.071717284088,0.0,29.754040999984266
1074,5.0,21.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,455.98054542296336,0.0,211.90898037172138,0.0,33.4235853096515
1075,5.0,22.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,421.8576143328619,0.0,637.8217821782177,0.0,37.89419459764502
1076,5.0,23.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,602.3523628958641,0.0,187.16382276525525,0.0,41.50798370533542
1077,5.0,24.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,368.29741797709187,0.0,290.02135507668413,0.0,60.21462004298138
1078,5.0,25.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,218.36616651355857,0.0,485.72692320778464,0.0,44.0883604231783
1079,5.0,26.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,153.08179466595308,0.0,187.5033449290875,0.0,51.84021674680845
1080,5.0,27.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,212.92030193118322,0.0,322.9618011306081,0.0,53.602132346244616
1081,5.0,28.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,596.7891704424679,0.0,539.2963025116071,0.0,44.70155283954156
1082,5.0,29.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,400.25669233590025,0.0,562.1256570101455,0.0,46.642351202662
1083,5.0,30.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,657.013201320132,0.0,494.83734087694484,0.0,58.86889522245302
1084,5.0,31.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,475.6013745704467,0.0,351.2776019870028,0.0,67.48811759499506
1085,5.0,32.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,220.16868353502016,0.0,413.21354357657987,0.0,76.37960726222039
1086,5.0,33.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,287.1444287285871,0.0,364.42715700141446,0.0,78.1193917659771
1087,5.0,34.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,322.76335741682277,0.0,467.7459637855677,0.0,78.46339038341229
1088,5.0,35.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,664.7224722472247,0.0,536.2376237623762,0.0,85.0
1089,5.0,36.0,dHL60,1.0mgml,20190116,0.0,26.0,66,20xair,collagen,Rio,0,33.46534653465347,0.0,545.8525852585259,0.0,85.0
1090,5.0,0.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,177.001414427157,0.0,48.665723715228665,0.0,1.891072180360687
1091,5.0,1.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,180.87910701898213,0.0,98.40449013054172,0.0,6.576906374014482
1092,5.0,2.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,411.95107746068726,0.0,205.29605901766647,0.0,2.988288780222292
1093,5.0,3.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,322.33944705946004,0.0,293.5995238868149,0.0,2.9715999703634965
1094,5.0,4.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,381.4013259733053,0.0,302.33359619147757,0.0,6.418590422107702
1095,5.0,5.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,355.2255225522552,0.0,450.77007700770076,0.0,6.767786986724898
1096,5.0,6.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,117.01479825401896,0.0,493.7293729372937,0.0,7.102681613587248
1097,5.0,7.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,70.59364164264528,0.0,516.2802356184986,0.0,2.698158317186933
1098,5.0,8.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,234.1716930313721,0.0,545.9125222867115,0.0,3.532977034452947
1099,5.0,9.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,423.3838089691322,0.0,555.5911473500291,0.0,3.0522661167517957
1100,5.0,10.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,212.80010353976573,0.0,299.87704652818223,0.0,19.132813529076977
1101,5.0,11.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,217.1842825308172,0.0,280.81577388508083,0.0,22.98496657305387
1102,5.0,12.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,350.50319846799493,0.0,357.09570957095707,0.0,22.2920084622358
1103,5.0,13.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,602.0583637311099,0.0,542.9042904290429,0.0,29.025043431979057
1104,5.0,14.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,576.5676567656766,0.0,215.31094285899178,0.0,21.23481966542731
1105,5.0,15.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,645.3645364536454,0.0,357.8382838283828,0.0,19.604567962854723
1106,5.0,16.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,514.0005566821742,0.0,396.44518668734344,0.0,24.62373038855513
1107,5.0,17.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,48.88184818481848,0.0,122.60858085808582,0.0,27.353601308947123
1108,5.0,18.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,600.8936278243209,0.0,163.32063975628333,0.0,26.96836484716668
1109,5.0,19.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,372.97854785478546,0.0,236.94012258368696,0.0,30.962280145646943
1110,5.0,20.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,456.1765854004755,0.0,211.8031157954505,0.0,33.331077376536435
1111,5.0,21.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,421.6171617161716,0.0,638.2838283828382,0.0,37.918604197406125
1112,5.0,22.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,599.4269756645995,0.0,188.14057229898813,0.0,41.67271102428481
1113,5.0,23.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,367.45795061433853,0.0,290.3097538669529,0.0,59.402410129353896
1114,5.0,24.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,206.72873257475,0.0,322.2501354613073,0.0,45.66526726179447
1115,5.0,25.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,208.4769106831943,0.0,486.49983108547076,0.0,41.931988123993065
1116,5.0,26.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,157.17708757177087,0.0,188.58899588588994,0.0,51.20387887506752
1117,5.0,27.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,596.976184104897,0.0,539.4255641780394,0.0,44.351407534842764
1118,5.0,28.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,400.1355492692126,0.0,562.0815652993871,0.0,46.664280601288475
1119,5.0,29.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,656.997278675236,0.0,494.9105436859475,0.0,58.88591224272563
1120,5.0,30.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,475.13890629569283,0.0,349.05794376906044,0.0,68.74728942899254
1121,5.0,31.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,219.7899789978998,0.0,413.28532853285327,0.0,76.31901681407952
1122,5.0,32.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,283.1612193477412,0.0,365.9959544341531,0.0,78.06847688176802
1123,5.0,33.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,322.7976643818228,0.0,467.62291613776756,0.0,78.43346016462183
1124,5.0,34.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,664.8676632369119,0.0,536.2712741862422,0.0,77.68498093795262
1125,5.0,35.0,dHL60,1.0mgml,20190116,0.0,27.0,66,20xair,collagen,Rio,0,34.807884458170584,0.0,547.4914463923457,0.0,85.0
1126,5.0,0.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,177.01248385708135,0.0,48.75878892237049,0.0,1.9692530689567367
1127,5.0,1.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,180.9721712912032,0.0,98.50059079982073,0.0,6.55690391473791
1128,5.0,2.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,411.79969848836737,0.0,205.28052805280527,0.0,2.890984071854381
1129,5.0,3.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,312.7478215447444,0.0,298.2786048389011,0.0,2.8492128196549853
1130,5.0,4.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,381.2888068467864,0.0,302.3605750405549,0.0,2.8348733167249787
1131,5.0,5.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,355.151433510698,0.0,450.7577288341079,0.0,6.652780806548205
1132,5.0,6.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,70.62706270627062,0.0,516.3326088706432,0.0,2.806785031033856
1133,5.0,7.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,234.10852713178295,0.0,545.9052882032389,0.0,3.5602572007628086
1134,5.0,8.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,423.2745013631798,0.0,555.67034964366,0.0,3.0047957396459313
1135,5.0,9.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,209.93766043270992,0.0,301.45764576457645,0.0,18.80134220185721
1136,5.0,10.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,118.66916421371866,0.0,495.8076888769958,0.0,11.815848154975566
1137,5.0,11.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,218.60672553741858,0.0,280.67968959058067,0.0,23.59905851402437
1138,5.0,12.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,345.56779621624133,0.0,341.95137823641517,0.0,22.0319319737155
1139,5.0,13.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,602.7965954490186,0.0,544.1549418099705,0.0,27.08187930743236
1140,5.0,14.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,587.5558144049699,0.0,164.16229858279945,0.0,21.532791176217305
1141,5.0,15.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,568.6241037896893,0.0,230.39717764879936,0.0,25.852676945704477
1142,5.0,16.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,646.8426842684269,0.0,359.10524385771913,0.0,20.55632072817819
1143,5.0,17.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,512.2866572371523,0.0,397.5483262611976,0.0,25.631747073944588
1144,5.0,18.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,48.888888888888886,0.0,122.4935826916025,0.0,27.49295592869355
1145,5.0,19.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,373.83738373837383,0.0,234.7091852042347,0.0,29.87098454462947
1146,5.0,20.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,456.08454462467523,0.0,211.87416614001825,0.0,33.39429452733563
1147,5.0,21.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,422.344456667889,0.0,638.7727661655055,0.0,37.91943465894522
1148,5.0,22.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,347.2100698441937,0.0,292.0408319901758,0.0,46.99909520720189
1149,5.0,23.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,204.81548154815482,0.0,326.7401740174017,0.0,47.207277549806506
1150,5.0,24.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,213.6138613861386,0.0,483.37458745874585,0.0,44.6000529794561
1151,5.0,25.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,598.246295217757,0.0,179.51854008930306,0.0,47.01518782113182
1152,5.0,26.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,153.44797637658505,0.0,189.72555150251867,0.0,51.81704191053959
1153,5.0,27.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,596.9027671997968,0.0,539.3450114242194,0.0,44.63444562970107
1154,5.0,28.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,400.1852816860633,0.0,561.9883040935673,0.0,46.14235539049144
1155,5.0,29.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,657.0957095709571,0.0,494.82189598270173,0.0,58.62526052285805
1156,5.0,30.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,366.6586170812203,0.0,290.0024148756339,0.0,73.29152480960646
1157,5.0,31.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,289.0419476730282,0.0,358.1671210599321,0.0,73.88099122393629
1158,5.0,32.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,458.2954766064842,0.0,348.3595418365366,0.0,75.62693682034042
1159,5.0,33.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,219.77753330888646,0.0,413.4824593570468,0.0,76.33552572424234
1160,5.0,34.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,322.73659798412274,0.0,467.7013647310677,0.0,78.465893329971
1161,5.0,35.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,441.8989591266819,0.0,118.13150545823812,0.0,85.0
1162,5.0,36.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,664.7584758475848,0.0,536.1776177617761,0.0,85.0
1163,5.0,37.0,dHL60,1.0mgml,20190116,0.0,29.0,66,20xair,collagen,Rio,0,35.70583473441683,0.0,546.4786101251635,0.0,85.0
1164,5.0,0.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,176.90685735240191,0.0,48.76237623762376,0.0,1.9867675872990311
1165,5.0,1.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,180.81354147684706,0.0,98.43892364696592,0.0,6.557134738304446
1166,5.0,2.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,411.9289037337469,0.0,205.41572229512107,0.0,2.997203001853453
1167,5.0,3.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,315.3785527806512,0.0,297.73902763410666,0.0,2.56091981895611
1168,5.0,4.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,381.4090974314822,0.0,302.37336777155974,0.0,3.256735611838984
1169,5.0,5.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,155.49443833272215,0.0,421.317687324288,0.0,0.7519543806413455
1170,5.0,6.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,355.1155115511551,0.0,450.7838283828383,0.0,6.679470079727523
1171,5.0,7.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,118.9007362274689,0.0,495.15105356689514,0.0,10.782867070345315
1172,5.0,8.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,70.69145938984143,0.0,516.3728567978749,0.0,2.7205604620498307
1173,5.0,9.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,234.04902287981608,0.0,545.9487521785886,0.0,3.4353407581856663
1174,5.0,10.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,423.3068377260261,0.0,555.8034676707107,0.0,3.094674427266172
1175,5.0,11.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,210.21707804583275,0.0,300.39510993352854,0.0,18.51765610360944
1176,5.0,12.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,217.4203906877174,0.0,281.83034519668183,0.0,24.060768821875584
1177,5.0,13.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,349.25035360678925,0.0,345.19566242338516,0.0,22.774244538256816
1178,5.0,14.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,603.7565521258008,0.0,534.1778295476606,0.0,30.159652609493154
1179,5.0,15.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,646.3088414104568,0.0,361.01268021539,0.0,20.02354674135679
1180,5.0,16.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,507.64110309336013,0.0,392.9070873189014,0.0,23.082349932799488
1181,5.0,17.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,48.889550609196256,0.0,122.31569021563811,0.0,27.311553829285064
1182,5.0,18.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,598.0117523947516,0.0,162.07035337680108,0.0,25.72305680809621
1183,5.0,19.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,571.6721672167217,0.0,226.1398362058428,0.0,26.1018923598332
1184,5.0,20.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,372.09998777655545,0.0,236.7375626451534,0.0,31.248290004384835
1185,5.0,21.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,456.02997799779973,0.0,211.68179317931794,0.0,33.226187031697414
1186,5.0,22.0,dHL60,1.0mgml,20190116,0.0,28.0,66,20xair,collagen,Rio,0,361.235382797539,0.0,289.91565823248993,0.0,56.14003346258297
